"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00264858","1914-10","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19141008",",,6","","","19141029",",,6","","","","","","","38",",,6,08,","18.5",",,6,29,","","","","","","","","","23.8",",,,6","38",",,,6","","","","","","","",""
"USC00264858","1914-11","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19141130","+,,6","","","19141130","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264858","1914-12","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","4",",6","3",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","19141205",",,6","","","19141205",",,6","","","","","","","318",",,6,05,","31.8",",,6,05,","","","","","","","","","58.0",",,,6","585",",,,6","","","","","","","",""
"USC00264858","1915-01","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19150112",",,6","","","","","","","","","14.7",",,6,12,","","","","","","","","","55.2",",,,6","","","","","","","","","",""
"USC00264858","1915-02","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","13",",6","12",",6","3",",6","","","13",",6","","","","","","","","","","","","","","","","","19150209",",,6","","","19150209",",,6","","","","","","","483",",,6,09,","39.1",",,6,09,","","","","","","","","","213.0",",,,6","2566",",,,6","","","","","","","",""
"USC00264858","1915-04","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19150430","+,,6","","","19150430","+,,6","","","","","","","102",",,6,30,+","10.7",",,6,30,+","","","","","","","","","27.8",",,,6","255",",,,6","","","","","","","",""
"USC00264858","1915-05","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","6",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19150519","+,,6","","","19150504",",,6","","","","","","","152",",,6,19,+","12.2",",,6,04,","","","","","","","","","49.5",",,,6","610",",,,6","","","","","","","",""
"USC00264858","1915-06","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150630","+,,6","","","19150630","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264858","1915-08","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150831","+,,6","","","19150831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264858","1915-09","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150930","+,,6","","","19150930","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264858","1915-10","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19151031","+,,6","","","19151031","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264858","1915-11","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19151109",",,6","","","19151109",",,6","","","","","","","330",",,6,09,","23.9",",,6,09,","","","","","","","","","40.7",",,,6","533",",,,6","","","","","","","",""
"USC00264858","1915-12","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19151214",",,6","","","","","","","","","74.9",",,6,14,","","","","","","","","","153.2",",,,6","","","","","","","","","",""
"USC00264858","1916-01","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","19",",6","18",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160104",",,6","","","","","","","","","63.5",",,6,04,","","","","","","","","","367.3",",,,6","","","","","","","","","",""
"USC00264858","1916-02","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","8",",6","7",",6","1",",6","","","8",",6","","","","","","","","","","","","","","","","","19160205",",,6","","","19160205",",,6","","","","","","","330",",,6,05,","26.7",",,6,05,","","","","","","","","","81.3",",,,6","902",",,,6","","","","","","","",""
"USC00264858","1916-03","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","5",",6","4",",6","1",",6","31",",6","4",",6","","","","","","","","","","","","","","","19160306","+,,6","19160301",",,6","","","19160301",",,6","","","","","2286",",,6,06,+","457",",,6,01,","25.9",",,6,01,","","","","","","","","","49.8",",,,6","635",",,,6","","","","","","","",""
"USC00264858","1916-04","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","1","1,6","1","1,6","0","1,6","27","3,6","1","1,6","","","","","","","","","","","","","","","19160406","+,3,6","19160402",",1,6","","","19160402",",1,6","","","","","1956","3,,6,06,+","25","1,,6,02,","3.0","1,,6,02,","","","","","","","","","3.0","1,,,6","25","1,,,6","","","","","","","",""
"USC00264858","1916-05","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","1",",6","1",",6","0",",6","31",",6","1",",6","","","","","","","","","","","","","","","19160501",",,6","19160525",",,6","","","19160525",",,6","","","","","1219",",,6,01,","152",",,6,25,","14.0",",,6,25,","","","","","","","","","14.0",",,,6","152",",,,6","","","","","","","",""
"USC00264858","1916-06","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19160621",",,6","","","19160621",",,6","","","","","","","76",",,6,21,","7.6",",,6,21,","","","","","","","","","7.6",",,,6","76",",,,6","","","","","","","",""
"USC00264858","1916-07","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19160731","+,,6","","","19160731","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264858","1916-08","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19160831","+,,6","","","19160831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264858","1916-09","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160922",",,6","","","","","","","","","23.4",",,6,22,","","","","","","","","","31.0",",,,6","","","","","","","","","",""
"USC00264858","1916-10","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","0.0","1,6","11",",6","9",",6","1",",6","","","","","0","1,6","23","1,6","6","1,6","0","1,6","0","1,6","","","19161003",",1,6","","","","","","","19161002",",,6","19161027","+,1,6","-7.8","1,6,03,","","","","","26.4",",,6,02,","15.6","1,6,27,+","","","","","478.7","1,6","98.0",",,,6","","","2.38","1,6","6.70","1,,,6","-1.94","1,,,6","5619","1,,,6"
"USC00264858","1916-11","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","0.0","1,6","4",",6","4",",6","0",",6","26","4,6","4",",6","0",",6","28",",6","5","1,6","0","1,6","0","1,6","","","19161113",",,6","19161107",",4,6","19161105",",,6","","","19161126",",,6","19161103",",1,6","-15.6",",6,13,","330","4,,6,07,","229",",,6,05,","24.6",",,6,26,","12.2","1,6,03,","","","","","551.9","1,6","56.1",",,,6","508",",,,6","-0.74","1,6","4.42","1,,,6","-5.89",",,,6","",""
"USC00264858","1916-12","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","0.0","2,6","8",",6","8",",6","4",",6","30","1,6","8",",6","5","2,6","29","2,6","16","1,6","0","1,6","0","1,6","","","19161226",",2,6","19161225",",1,6","19161203",",,6","","","19161203",",,6","19161201",",1,6","-24.4","2,6,26,","1270","1,,6,25,","533",",,6,03,","61.2",",,6,03,","6.7","1,6,01,","","","","","715.8","1,6","204.7",",,,6","1498",",,,6","-6.44","2,6","-1.37","1,,,6","-11.51","2,,,6","",""
"USC00264858","1917-01","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","8",",6","5",",6","0",",6","30","1,6","8",",6","8","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","19170117","+,1,6","19170107","+,1,6","19170130",",,6","","","19170103",",,6","19170129",",1,6","-22.8","1,6,17,+","1346","1,,6,07,+","127",",,6,30,","21.8",",,6,03,","7.2","1,6,29,","","","","","800.6","1,6","56.8",",,,6","430",",,,6","-8.35","1,6","-2.36","1,,,6","-14.34","1,,,6","",""
"USC00264858","1917-02","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0",",6","12",",6","10",",6","2",",6","28",",6","12",",6","2",",6","28",",6","16",",6","0",",6","0",",6","","","19170201",",,6","19170227",",,6","19170221",",,6","","","19170221",",,6","19170205",",,6","-20.6",",6,01,","2743",",,6,27,","432",",,6,21,","32.0",",,6,21,","8.9",",6,05,","","","","","662.3",",6","166.5",",,,6","1676",",,,6","-5.32",",6","0.18",",,,6","-10.82",",,,6","",""
"USC00264858","1917-03","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","2,6","8",",6","6",",6","0",",6","30","1,6","7",",6","3","2,6","29","2,6","20","1,6","0","1,6","0","1,6","","","19170315",",2,6","19170301",",1,6","19170309",",,6","","","19170309",",,6","19170328",",1,6","-24.4","2,6,15,","2667","1,,6,01,","203",",,6,09,","18.3",",,6,09,","5.6","1,6,28,","","","","","729.7","1,6","52.3",",,,6","558",",,,6","-6.76","2,6","-1.20","1,,,6","-12.32","2,,,6","",""
"USC00264858","1917-04","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","30",",6","6",",6","0",",6","28",",6","9",",6","0",",6","0",",6","","","19170401",",,6","19170401",",,6","19170411",",,6","","","19170411",",,6","19170425",",,6","-15.0",",6,01,","1956",",,6,01,","152",",,6,11,","19.8",",,6,11,","10.0",",6,25,","","","","","628.4",",6","39.0",",,,6","367",",,,6","-2.61",",6","2.20",",,,6","-7.43",",,,6","",""
"USC00264858","1917-05","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","15",",6","8",",6","0",",6","31",",6","8",",6","0","1,6","27","1,6","3",",6","0",",6","0",",6","","","19170504",",1,6","19170502","+,,6","19170525",",,6","","","19170525",",,6","19170514",",,6","-7.2","1,6,04,","1321",",,6,02,+","102",",,6,25,","17.3",",,6,25,","10.6",",6,14,","","","","","501.7",",6","60.4",",,,6","329",",,,6","1.65","1,6","5.89",",,,6","-2.59","1,,,6","",""
"USC00264858","1917-06","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","0","1,6","0","1,6","0","1,6","","","","","0","1,6","8","1,6","0","1,6","6","1,6","0","1,6","","","19170612",",1,6","","","","","","","19170630","+,1,6","19170620",",1,6","-2.8","1,6,12,","","","","","0.0","1,,6,30,+","23.9","1,6,20,","2170.1","2,,,6","","","222.2","1,6","0.0","1,,,6","","","10.67","1,6","17.13","1,,,6","4.21","1,,,6","3770","2,,,6"
"USC00264858","1917-07","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","9.2","6","9.2","1,6","4",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","24",",6","0",",6","","","19170704",",1,6","","","19170731","+,,6","","","19170715",",,6","19170713","+,,6","5.6","1,6,04,","","","0",",,6,31,+","3.0",",,6,15,","28.9",",6,13,+","","","54.6","6","54.6",",6","4.4",",,,6","0",",,,6","16.76","1,6","23.16",",,,6","10.35","1,,,6","",""
"USC00264858","1917-08","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","10.1","6","0.9",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19170807",",,6","","","","","","","19170826",",,6","19170824",",,6","5.6",",6,07,","","","","","1.8",",,6,26,","26.1",",6,24,","","","128.9","6","74.3",",6","2.6",",,,6","","","15.96",",6","22.42",",,,6","9.50",",,,6","",""
"USC00264858","1917-09","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","10.1","6","0.0","2,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","3","2,6","0","1,6","5","1,6","0","1,6","","","19170924","+,2,6","","","19170930","+,,6","","","19170923",",,6","19170901",",1,6","-1.1","2,6,24,+","","","0",",,6,30,+","0.3",",,6,23,","22.8","1,6,01,","","","334.0","6","205.1","1,6","0.3",",,,6","0",",,,6","11.02","2,6","16.86","1,,,6","5.18","2,,,6","",""
"USC00264858","1917-10","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","10.1","6","0.0","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","6","2,6","0","2,6","3","2,6","0","2,6","","","19171018",",2,6","","","","","","","19171031","+,,6","19171005",",2,6","-3.9","2,6,18,","","","","","0.0",",,6,31,+","22.2","2,6,05,","","","607.3","6","273.3","2,6","0.0",",,,6","","","8.91","2,6","15.01","2,,,6","2.80","2,,,6","",""
"USC00264858","1917-11","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","10.1","6","0.0","1,6","7",",6","6",",6","0",",6","","","6",",6","0","1,6","23","1,6","3","1,6","0","1,6","0","1,6","","","19171109","+,1,6","","","19171106",",,6","","","19171106",",,6","19171117",",1,6","-5.0","1,6,09,+","","","178",",,6,06,","15.7",",,6,06,","14.4","1,6,17,","","","1072.6","6","465.3","1,6","40.4",",,,6","368",",,,6","2.29","1,6","6.39","1,,,6","-1.81","1,,,6","",""
"USC00264858","1917-12","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","10.1","6","0.0","2,6","6",",6","3",",6","1",",6","30","1,6","3",",6","0","1,6","30","1,6","1","2,6","0","2,6","0","2,6","","","19171211",",1,6","19171203","+,1,6","19171201",",,6","","","19171201",",,6","19171220","+,2,6","-8.9","1,6,11,","254","1,,6,03,+","203",",,6,01,","27.9",",,6,01,","9.4","2,6,20,+","","","1617.9","6","545.3","2,6","46.2",",,,6","292",",,,6","-0.49","2,6","4.67","2,,,6","-5.65","1,,,6","",""
"USC00264858","1918-01","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","30","1,6","5",",6","0","1,6","30","1,6","13","1,6","0","1,6","0","1,6","","","19180131","+,1,6","19180116",",1,6","19180113",",,6","","","19180113",",,6","19180103",",1,6","-13.9","1,6,31,+","406","1,,6,16,","152",",,6,13,","16.8",",,6,13,","11.1","1,6,03,","","","2282.1","6","664.2","1,6","32.8",",,,6","329",",,,6","-3.81","1,6","1.29","1,,,6","-8.91","1,,,6","",""
"USC00264858","1918-02","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","2,6","16",",6","13",",6","2",",6","27","1,6","14",",6","2","2,6","26","2,6","18","1,6","0","1,6","0","1,6","","","19180216","+,2,6","19180224",",1,6","19180224",",,6","","","19180224",",,6","19180210","+,1,6","-18.9","2,6,16,+","2032","1,,6,24,","610",",,6,24,","60.2",",,6,24,","8.9","1,6,10,+","","","2910.2","6","628.1","1,6","228.8",",,,6","2161",",,,6","-5.65","2,6","-0.19","1,,,6","-11.12","2,,,6","",""
"USC00264858","1918-03","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","2,6","13",",6","9",",6","2",",6","30","1,6","11",",6","5","2,6","29","2,6","10","1,6","0","1,6","0","1,6","","","19180309",",2,6","19180313",",1,6","19180312",",,6","","","19180312",",,6","19180331",",1,6","-20.6","2,6,09,","2413","1,,6,13,","533",",,6,12,","56.6",",,6,12,","12.2","1,6,31,","","","3553.7","6","643.5","1,6","189.2",",,,6","1790",",,,6","-3.82","2,6","2.50","1,,,6","-10.14","2,,,6","",""
"USC00264858","1918-04","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","5","2,6","3","2,6","0","2,6","27","3,6","4","1,6","3","1,6","29","1,6","2","1,6","0","1,6","0","1,6","","","19180403",",1,6","19180405","+,3,6","19180413","+,1,6","","","19180413",",2,6","19180409",",1,6","-22.2","1,6,03,","1600","3,,6,05,+","51","1,,6,13,+","4.6","2,,6,13,","15.0","1,6,09,","","","4119.8","6","566.1","1,6","13.2","2,,,6","165","1,,,6","-1.19","1,6","6.65","1,,,6","-9.02","1,,,6","",""
"USC00264858","1918-05","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","2,6","6","2,6","2","2,6","0","2,6","","","","","0","2,6","25","2,6","0","1,6","0","1,6","0","1,6","","","19180510",",2,6","","","","","","","19180509",",2,6","19180504",",1,6","-8.3","2,6,10,","","","","","10.4","2,,6,09,","15.0","1,6,04,","","","4573.0","6","453.2","1,6","16.7","2,,,6","","","2.81","2,6","8.31","1,,,6","-2.69","2,,,6","",""
"USC00264858","1918-06","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","4.2","6","4.2","2,6","4",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","16","1,6","0","1,6","","","19180603",",2,6","","","","","","","19180601",",,6","19180627",",1,6","2.2","2,6,03,","","","","","1.5",",,6,01,","26.7","1,6,27,","","","4663.4","6","90.4","1,6","4.4",",,,6","","","15.28","2,6","21.32","1,,,6","9.25","2,,,6","",""
"USC00264858","1918-07","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","4.2","6","0.0","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","13","2,6","0","2,6","","","19180724",",2,6","","","","","","","19180731","+,,6","19180701",",2,6","2.2","2,6,24,","","","","","0.0",",,6,31,+","24.4","2,6,01,","","","116.0","6","116.0","2,6","0.0",",,,6","","","14.33","2,6","20.42","2,,,6","8.25","2,,,6","",""
"USC00264858","1918-08","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","4.2","6","0.0","1,6","2",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","13","1,6","0","1,6","","","19180817",",1,6","","","","","","","19180831",",,6","19180830","+,1,6","1.1","1,6,17,","","","","","1.0",",,6,31,","25.0","1,6,30,+","","","270.7","6","154.7","1,6","1.5",",,,6","","","13.18","1,6","19.42","1,,,6","6.93","1,,,6","",""
"USC00264858","1918-09","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","4.2","6","0.0","3,6","8",",6","5",",6","1",",6","","","","","0","2,6","1","2,6","0","3,6","3","3,6","0","3,6","","","19180924",",2,6","","","","","","","19180914",",,6","19180920","+,3,6","0.0","2,6,24,","","","","","29.0",",,6,14,","21.7","3,6,20,+","","","484.3","6","213.6","3,6","77.8",",,,6","","","10.33","3,6","15.31","3,,,6","5.35","2,,,6","",""
"USC00264858","1918-10","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19181001",",,6","","","","","","","","","21.8",",,6,01,","","","","","","","","","58.3",",,,6","","","","","","","","","",""
"USC00264858","1918-11","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","0.0","5,6","7",",6","6",",6","0",",6","25","5,6","7",",6","0","4,6","26","4,6","5","4,6","0","4,6","0","4,6","","","19181128",",4,6","19181130","+,5,6","19181124",",,6","","","19181124",",,6","19181103",",4,6","-16.1","4,6,28,","457","5,,6,30,+","165",",,6,24,","17.3",",,6,24,","15.0","4,6,03,","","","","","491.4","4,6","62.5",",,,6","655",",,,6","-1.37","5,6","4.23","4,,,6","-6.97","4,,,6","",""
"USC00264858","1918-12","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","","","0.0","1,6","8",",6","4",",6","0",",6","30","1,6","6",",6","1","1,6","30","1,6","13",",6","0",",6","0",",6","","","19181225",",1,6","19181212","+,1,6","19181208",",,6","","","19181208",",,6","19181204",",,6","-18.3","1,6,25,","711","1,,6,12,+","152",",,6,08,","16.3",",,6,08,","10.6",",6,04,","","","","","672.8",",6","40.4",",,,6","445",",,,6","-4.10","1,6","1.90",",,,6","-10.09","1,,,6","",""
"USC00264858","1919-01","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","31",",6","3",",6","0","1,6","30","1,6","7",",6","0",",6","0",",6","","","19190101",",1,6","19190121",",,6","19190120",",,6","","","19190120",",,6","19190110",",,6","-16.7","1,6,01,","1092",",,6,21,","330",",,6,20,","24.9",",,6,20,","11.7",",6,10,","","","","","643.3",",6","36.3",",,,6","494",",,,6","-3.14","1,6","2.45",",,,6","-8.74","1,,,6","",""
"USC00264858","1919-02","39.16667","-119.91667","2439.9","MARLETTE LAKE, NV US","0.0","6","0.0","1,6","20",",6","16",",6","4",",6","28",",6","16",",6","1","1,6","27","1,6","19",",6","0",",6","0",",6","","","19190224",",1,6","19190227",",,6","19190227",",,6","","","19190211",",,6","19190217",",,6","-17.8","1,6,24,","3150",",,6,27,","610",",,6,27,","63.5",",,6,11,","5.0",",6,17,","","","","","622.1",",6","289.4",",,,6","3009",",,,6","-4.74","1,6","-0.91",",,,6","-8.58","1,,,6","",""
