"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00444350","1904-07","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","11",",6","6",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","19040705",",,6","","","","","","","","","117.9",",,6,05,","","","","","","","198.5",",,,6","","","","","","","",""
"USC00444350","1904-08","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","13",",6","4",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","19040811",",,6","","","","","","","","","19.8",",,6,11,","","","","","","","42.8",",,,6","","","","","","","",""
"USC00444350","1904-09","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","11","","","","","","","","19040902",",,6","","","","","","","","","28.4",",,6,02,","","","","","","","33.5",",,,6","","","","","","","",""
"USC00444350","1904-10","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19041020",",,6","","","","","","","","","0.3",",,6,20,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00444350","1904-11","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19041113",",,6","","","","","","","","","11.4",",,6,13,","","","","","","","38.7",",,,6","","","","","","","",""
"USC00444350","1904-12","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19041206",",,6","","","","","","","","","19.8",",,6,06,","","","","","","","64.0",",,,6","","","","","","","",""
"USC00444350","1905-01","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","8",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19050130",",,6","19050107",",,6","","","","","","","71",",,6,30,","20.8",",,6,07,","","","","","","","65.3",",,,6","71",",,,6","","","","","",""
"USC00444350","1905-02","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","19050209",",,6","","","","","","","","","29.5",",,6,09,","","","","","","","91.7",",,,6","","","","","","","",""
"USC00444350","1905-03","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19050310",",,6","","","","","","","","","11.4",",,6,10,","","","","","","","34.7",",,,6","","","","","","","",""
"USC00444350","1905-04","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","12",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19050417","+,,6","19050406",",,6","","","","","","","0",",T,6,17,+","14.0",",,6,06,","","","","","","","53.3",",,,6","0",",T,,6","","","","","",""
"USC00444350","1905-05","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","18","1,6","12","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","19050516",",1,6","","","","","","","","","38.6","1,,6,16,","","","","","","","200.5","1,,,6","","","","","","","",""
"USC00444350","1905-06","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19050617",",,6","","","","","","","","","34.5",",,6,17,","","","","","","","72.1",",,,6","","","","","","","",""
"USC00444350","1905-07","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","18",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19050712",",,6","","","","","","","","","62.5",",,6,12,","","","","","","","252.5",",,,6","","","","","","","",""
"USC00444350","1905-08","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19050806",",,6","","","","","","","","","24.9",",,6,06,","","","","","","","140.0",",,,6","","","","","","","",""
"USC00444350","1905-09","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","19050904",",,6","","","","","","","","","26.9",",,6,04,","","","","","","","63.3",",,,6","","","","","","","",""
"USC00444350","1905-10","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","9","","","","","","","","19051011",",,6","","","","","","","","","18.5",",,6,11,","","","","","","","56.9",",,,6","","","","","","","",""
"USC00444350","1905-11","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19051120",",,6","","","","","","","","","6.1",",,6,20,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00444350","1905-12","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","16",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19051203",",,6","","","","","","","","","52.3",",,6,03,","","","","","","","138.0",",,,6","","","","","","","",""
"USC00444350","1906-01","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","17",",6","11",",6","2",",6","","","3",",6","","","","","","","","","","","1","","","","","","19060128",",,6","19060123",",,6","","","","","","","51",",,6,28,","43.2",",,6,23,","","","","","","","160.7",",,,6","125",",,,6","","","","","",""
"USC00444350","1906-02","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","11",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19060227","+,,6","19060227",",,6","","","","","","","0",",T,6,27,+","4.3",",,6,27,","","","","","","","17.7",",,,6","0",",T,,6","","","","","",""
"USC00444350","1906-03","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","15",",6","12",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19060325",",,6","19060325",",,6","","","","","","","165",",,6,25,","48.3",",,6,25,","","","","","","","145.4",",,,6","234",",,,6","","","","","",""
"USC00444350","1906-04","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19060415",",,6","","","","","","","","","21.3",",,6,15,","","","","","","","38.3",",,,6","","","","","","","",""
"USC00444350","1906-05","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19060505",",,6","","","","","","","","","11.9",",,6,05,","","","","","","","50.1",",,,6","","","","","","","",""
"USC00444350","1906-06","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19060606",",,6","","","","","","","","","28.2",",,6,06,","","","","","","","119.4",",,,6","","","","","","","",""
"USC00444350","1906-07","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","20",",6","12",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","19060716",",,6","","","","","","","","","39.1",",,6,16,","","","","","","","135.6",",,,6","","","","","","","",""
"USC00444350","1906-08","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","25",",6","18",",6","4",",6","","","","","","","","","","","","","","","2","","","","","","","","19060805",",,6","","","","","","","","","67.1",",,6,05,","","","","","","","277.8",",,,6","","","","","","","",""
"USC00444350","1906-09","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","19060923",",,6","","","","","","","","","9.9",",,6,23,","","","","","","","62.0",",,,6","","","","","","","",""
"USC00444350","1906-10","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19061019",",,6","","","","","","","","","54.9",",,6,19,","","","","","","","143.6",",,,6","","","","","","","",""
"USC00444350","1906-11","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","7",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","19061115",",,6","19061119",",,6","","","","","","","102",",,6,15,","25.4",",,6,19,","","","","","","","61.3",",,,6","102",",,,6","","","","","",""
"USC00444350","1906-12","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19061222",",,6","","","","","","","","","25",",,6,22,","","","","","","","","","","","28",",,,6","","","","","",""
"USC00444350","1907-01","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","7",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","4","","","","","","19070128",",,6","19070104",",,6","","","","","","","13",",,6,28,","7.6",",,6,04,","","","","","","","17.6",",,,6","13",",,,6","","","","","",""
"USC00444350","1907-02","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","7",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19070224",",,6","19070205",",,6","","","","","","","58",",,6,24,","16.0",",,6,05,","","","","","","","43.7",",,,6","162",",,,6","","","","","",""
"USC00444350","1907-03","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","14",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19070307",",,6","19070331",",,6","","","","","","","64",",,6,07,","16.5",",,6,31,","","","","","","","71.9",",,,6","64",",,,6","","","","","",""
"USC00444350","1907-04","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","18",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19070410",",,6","19070423",",,6","","","","","","","10",",,6,10,","24.4",",,6,23,","","","","","","","101.4",",,,6","13",",,,6","","","","","",""
"USC00444350","1907-05","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19070507",",,6","","","","","","","","","21.3",",,6,07,","","","","","","","51.6",",,,6","","","","","","","",""
"USC00444350","1907-06","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","19",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19070601",",,6","","","","","","","","","46.2",",,6,01,","","","","","","","256.8",",,,6","","","","","","","",""
"USC00444350","1907-07","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19070713",",,6","","","","","","","","","22.9",",,6,13,","","","","","","","63.0",",,,6","","","","","","","",""
"USC00444350","1907-08","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","19",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19070824",",,6","","","","","","","","","22.4",",,6,24,","","","","","","","93.8",",,,6","","","","","","","",""
"USC00444350","1907-09","36.833333","-80.95","596.2","IVANHOE, VA US","","","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","9","","","","","","","","19070923",",,6","","","","","","","","","116.8",",,6,23,","","","","","","","249.8",",,,6","","","","","","","",""
