"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"PMW00010701","1949-11","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","3004.1","X","247.9",",X","25",",X","17",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","19491105","+,,X","19491130","+,,X","19491130","+,,X","12","","19491104",",,X","19491113","+,,X","22.2",",X,05,+","0",",,X,30,+","0",",,X,30,+","46.0",",,X,04,","31.7",",X,13,+","0.0","X","0.0",",X","288.3",",,,X","0",",,,X","26.60",",X","29.88",",,,X","23.31",",,,X","","","",""
"PMW00010701","1949-12","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","3252.8","X","248.7",",X","20",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","2","","19491223",",,X","19491231","+,,X","19491231","+,,X","4","","19491205",",,X","19491204",",,X","19.4",",X,23,","0",",,X,31,+","0",",,X,31,+","46.2",",,X,05,","33.3",",X,04,","0.0","X","0.0",",X","200.2",",,,X","0",",,,X","26.35",",X","30.22",",,,X","22.49",",,,X","","","",""
"PMW00010701","1950-01","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","264.0","X","264.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","19500129","+,,X","19500131","+,,X","19500131","+,,X","","","19500104",",,X","19500105",",,X","20.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","9.7",",,X,04,","32.8",",X,05,","0.0","X","0.0",",X","9.7",",,,X","0",",,,X","26.85",",X","31.53",",,,X","22.17",",,,X","","","",""
"PMW00010701","1950-02","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","518.2","X","254.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","17",",X","","","19500210",",,X","19500228","+,,X","19500228","+,,X","","","19500203",",,X","19500214",",,X","20.6",",X,10,","0",",,X,28,+","0",",,X,28,+","3.6",",,X,03,","33.9",",X,14,","0.0","X","0.0",",X","9.7",",,,X","0",",,,X","27.41",",X","32.14",",,,X","22.68",",,,X","","","",""
"PMW00010701","1950-03","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","809.1","X","290.9",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","19500323","+,,X","19500331","+,,X","19500331","+,,X","3","","19500320",",,X","19500319","+,,X","21.1",",X,23,+","0",",,X,31,+","0",",,X,31,+","39.1",",,X,20,","35.0",",X,19,+","0.0","X","0.0",",X","66.3",",,,X","0",",,,X","27.72",",X","32.58",",,,X","22.86",",,,X","","","",""
"PMW00010701","1950-04","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1093.1","X","284.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","19500418","+,,X","19500430","+,,X","19500430","+,,X","3","","19500426",",,X","19500417",",,X","21.7",",X,18,+","0",",,X,30,+","0",",,X,30,+","24.9",",,X,26,","35.0",",X,17,","0.0","X","0.0",",X","65.6",",,,X","0",",,,X","27.80",",X","32.53",",,,X","23.07",",,,X","","","",""
"PMW00010701","1950-05","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1361.8","X","268.7",",X","17",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","2","","19500520","+,,X","19500531","+,,X","19500531","+,,X","14","","19500505",",,X","19500522","+,,X","21.1",",X,20,+","0",",,X,31,+","0",",,X,31,+","42.7",",,X,05,","32.8",",X,22,+","0.0","X","0.0",",X","224.2",",,,X","0",",,,X","27.00",",X","30.74",",,,X","23.26",",,,X","","","",""
"PMW00010701","1950-06","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1606.5","X","244.7",",X","26",",X","21",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","2","","19500620",",,X","19500630","+,,X","19500630","+,,X","22","","19500620",",,X","19500619",",,X","21.1",",X,20,","0",",,X,30,+","0",",,X,30,+","60.5",",,X,20,","32.8",",X,19,","0.0","X","0.0",",X","304.6",",,,X","0",",,,X","26.49",",X","29.60",",,,X","23.38",",,,X","","","",""
"PMW00010701","1950-07","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1871.0","X","264.5",",X","21",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","1","","19500725",",,X","19500731","+,,X","19500731","+,,X","25","","19500725",",,X","19500728",",,X","21.1",",X,25,","0",",,X,31,+","0",",,X,31,+","66.0",",,X,25,","32.8",",X,28,","0.0","X","0.0",",X","291.9",",,,X","0",",,,X","26.86",",X","30.35",",,,X","23.37",",,,X","","","",""
"PMW00010701","1950-08","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2135.0","X","264.0",",X","21",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","19500824",",,X","19500831","+,,X","19500831","+,,X","20","","19500802",",,X","19500817",",,X","22.2",",X,24,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,02,","32.8",",X,17,","0.0","X","0.0",",X","195.3",",,,X","0",",,,X","26.85",",X","30.28",",,,X","23.42",",,,X","","","",""
"PMW00010701","1950-09","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2405.2","X","270.2",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","19500927",",,X","19500930","+,,X","19500930","+,,X","17","","19500930",",,X","19500910",",,X","22.2",",X,27,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,30,","33.9",",X,10,","0.0","X","0.0",",X","101.3",",,,X","0",",,,X","27.34",",X","31.04",",,,X","23.64",",,,X","","","",""
"PMW00010701","1950-10","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2660.6","X","255.4",",X","18",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","19501030","+,,X","19501031","+,,X","19501031","+,,X","18","","19501002",",,X","19501003",",,X","21.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","33.5",",,X,02,","32.2",",X,03,","0.0","X","0.0",",X","160.8",",,,X","0",",,,X","26.57",",X","30.02",",,,X","23.13",",,,X","","","",""
"PMW00010701","1950-11","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2904.6","X","244.0",",X","24",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","1","","19501130",",,X","19501130","+,,X","19501130","+,,X","13","","19501105",",,X","19501111",",,X","21.1",",X,30,","0",",,X,30,+","0",",,X,30,+","41.1",",,X,05,","32.8",",X,11,","0.0","X","0.0",",X","247.9",",,,X","0",",,,X","26.47",",X","30.14",",,,X","22.79",",,,X","","","",""
"PMW00010701","1950-12","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","3153.8","X","249.2",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","2","","19501227",",,X","19501231","+,,X","19501231","+,,X","5","","19501219",",,X","19501230","+,,X","21.1",",X,27,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,19,","32.8",",X,30,+","0.0","X","0.0",",X","138.2",",,,X","0",",,,X","26.37",",X","30.32",",,,X","22.42",",,,X","","","",""
"PMW00010701","1951-01","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","260.2","X","260.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","19510112",",,X","19510131","+,,X","19510131","+,,X","1","","19510126",",,X","19510128",",,X","18.9",",X,12,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,26,","33.9",",X,28,","0.0","X","0.0",",X","56.7",",,,X","0",",,,X","26.73",",X","32.01",",,,X","21.44",",,,X","","","",""
"PMW00010701","1951-02","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","490.9","X","230.7",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","","","19510206",",,X","19510228","+,,X","19510228","+,,X","2","","19510213",",,X","19510207",",,X","20.0",",X,06,","0",",,X,28,+","0",",,X,28,+","9.1",",,X,13,","33.9",",X,07,","0.0","X","0.0",",X","40.1",",,,X","0",",,,X","26.57",",X","31.13",",,,X","22.01",",,,X","","","",""
"PMW00010701","1951-03","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","762.7","X","271.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","19510313",",,X","19510331","+,,X","19510331","+,,X","","","19510327",",,X","19510319",",,X","18.9",",X,13,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,27,","34.4",",X,19,","0.0","X","0.0",",X","13.3",",,,X","0",",,,X","27.10",",X","32.55",",,,X","21.65",",,,X","","","",""
"PMW00010701","1951-04","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1059.3","X","296.6",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","19510402",",,X","19510430","+,,X","19510430","+,,X","6","","19510419",",,X","19510413",",,X","20.6",",X,02,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,19,","35.6",",X,13,","0.0","X","0.0",",X","56.9",",,,X","0",",,,X","28.22",",X","32.96",",,,X","23.48",",,,X","","","",""
"PMW00010701","1951-05","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1345.3","X","286.0",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19510516",",,X","19510531","+,,X","19510531","+,,X","16","","19510531",",,X","19510509",",,X","21.1",",X,16,","0",",,X,31,+","0",",,X,31,+","70.4",",,X,31,","36.1",",X,09,","0.0","X","0.0",",X","201.0",",,,X","0",",,,X","27.56",",X","31.65",",,,X","23.47",",,,X","","","",""
"PMW00010701","1951-06","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1632.1","X","286.8",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","19510626",",,X","19510630","+,,X","19510630","+,,X","21","","19510602",",,X","19510614",",,X","21.7",",X,26,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,02,","34.4",",X,14,","0.0","X","0.0",",X","150.5",",,,X","0",",,,X","27.89",",X","31.81",",,,X","23.98",",,,X","","","",""
"PMW00010701","1951-07","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1922.3","X","290.2",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","1","","19510710",",,X","19510731","+,,X","19510731","+,,X","25","","19510715",",,X","19510727",",,X","21.1",",X,10,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,15,","35.0",",X,27,","0.0","X","0.0",",X","161.1",",,,X","0",",,,X","27.70",",X","31.76",",,,X","23.63",",,,X","","","",""
"PMW00010701","1951-08","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2213.7","X","291.4",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19510801",",,X","19510831","+,,X","19510831","+,,X","24","","19510812",",,X","19510808",",,X","22.2",",X,01,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,12,","35.0",",X,08,","0.0","X","0.0",",X","90.4",",,,X","0",",,,X","27.73",",X","31.57",",,,X","23.90",",,,X","","","",""
"PMW00010701","1951-09","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2487.7","X","274.0",",X","17",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","2","","19510919",",,X","19510930","+,,X","19510930","+,,X","22","","19510914",",,X","19510921",",,X","22.2",",X,19,","0",",,X,30,+","0",",,X,30,+","100.6",",,X,14,","33.3",",X,21,","0.0","X","0.0",",X","337.4",",,,X","0",",,,X","27.47",",X","31.06",",,,X","23.87",",,,X","","","",""
"PMW00010701","1951-10","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2762.3","X","274.6",",X","20",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","1","","19511002",",,X","19511031","+,,X","19511031","+,,X","20","","19511023",",,X","19511020","+,,X","21.1",",X,02,","0",",,X,31,+","0",",,X,31,+","64.3",",,X,23,","32.8",",X,20,+","0.0","X","0.0",",X","379.3",",,,X","0",",,,X","27.19",",X","30.70",",,,X","23.68",",,,X","","","",""
"PMW00010701","1951-11","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","3028.9","X","266.6",",X","17",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","1","","19511104",",,X","19511130","+,,X","19511130","+,,X","9","","19511103",",,X","19511130","+,,X","21.7",",X,04,","0",",,X,30,+","0",",,X,30,+","36.3",",,X,03,","32.8",",X,30,+","0.0","X","0.0",",X","215.6",",,,X","0",",,,X","27.22",",X","30.75",",,,X","23.69",",,,X","","","",""
"PMW00010701","1951-12","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","3326.0","X","297.1",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","19511227",",,X","19511231","+,,X","19511231","+,,X","9","","19511208",",,X","19511230","+,,X","22.2",",X,27,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,08,","33.3",",X,30,+","0.0","X","0.0",",X","101.6",",,,X","0",",,,X","27.92",",X","32.18",",,,X","23.65",",,,X","","","",""
"PMW00010701","1952-01","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","289.4","X","289.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","19520106","+,,X","19520131","+,,X","19520131","+,,X","","","19520130",",,X","19520126",",,X","21.1",",X,06,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,30,","33.9",",X,26,","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","27.67",",X","31.95",",,,X","23.39",",,,X","","","",""
"PMW00010701","1952-02","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","563.6","X","274.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","24",",X","1","","19520204","+,,X","19520229","+,,X","19520229","+,,X","1","","19520228","+,,X","19520216","+,,X","21.7",",X,04,+","0",",,X,29,+","0",",,X,29,+","0.0",",T,X,28,+","33.9",",X,16,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.79",",X","32.54",",,,X","23.03",",,,X","","","",""
"PMW00010701","1952-03","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","877.5","X","313.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","19520329","+,,X","19520331","+,,X","19520331","+,,X","","","19520314",",,X","19520327",",,X","22.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","2.3",",,X,14,","35.0",",X,27,","0.0","X","0.0",",X","2.3",",,,X","0",",,,X","28.46",",X","33.28",",,,X","23.64",",,,X","","","",""
"PMW00010701","1952-04","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1191.1","X","313.6",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","3","","19520401",",,X","19520430","+,,X","19520430","+,,X","1","","19520420",",,X","19520424","+,,X","22.2",",X,01,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,20,","35.0",",X,24,+","0.0","X","0.0",",X","27.2",",,,X","0",",,,X","28.79",",X","33.38",",,,X","24.19",",,,X","","","",""
"PMW00010701","1952-05","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1485.8","X","294.7",",X","20",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","19520506",",,X","19520531","+,,X","19520531","+,,X","20","","19520506",",,X","19520518",",,X","22.8",",X,06,","0",",,X,31,+","0",",,X,31,+","164.1",",,X,06,","34.4",",X,18,","0.0","X","0.0",",X","452.7",",,,X","0",",,,X","27.84",",X","31.32",",,,X","24.36",",,,X","","","",""
"PMW00010701","1952-06","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","1754.4","X","268.6",",X","20",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","19520622","+,,X","19520630","+,,X","19520630","+,,X","16","","19520614",",,X","19520629",",,X","22.8",",X,22,+","0",",,X,30,+","0",",,X,30,+","54.4",",,X,14,","33.3",",X,29,","0.0","X","0.0",",X","174.4",",,,X","0",",,,X","27.29",",X","30.60",",,,X","23.97",",,,X","","","",""
"PMW00010701","1952-07","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2035.8","X","281.4",",X","19",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","19520721",",,X","19520731","+,,X","19520731","+,,X","22","","19520728",",,X","19520724",",,X","22.2",",X,21,","0",",,X,31,+","0",",,X,31,+","47.8",",,X,28,","34.4",",X,24,","0.0","X","0.0",",X","170.4",",,,X","0",",,,X","27.41",",X","30.89",",,,X","23.94",",,,X","","","",""
"PMW00010701","1952-08","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2320.7","X","284.9",",X","20",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","19520824","+,,X","19520831","+,,X","19520831","+,,X","26","","19520829",",,X","19520829","+,,X","22.8",",X,24,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,29,","33.3",",X,29,+","0.0","X","0.0",",X","139.1",",,,X","0",",,,X","27.52",",X","31.09",",,,X","23.96",",,,X","","","",""
"PMW00010701","1952-09","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2589.8","X","269.1",",X","16",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","19520928","+,,X","19520930","+,,X","19520930","+,,X","22","","19520927",",,X","19520906","+,,X","22.8",",X,28,+","0",",,X,30,+","0",",,X,30,+","62.5",",,X,27,","32.8",",X,06,+","0.0","X","0.0",",X","166.4",",,,X","0",",,,X","27.30",",X","30.84",",,,X","23.77",",,,X","","","",""
"PMW00010701","1952-10","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","2856.2","X","266.4",",X","23",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","3","","19521017",",,X","19521031","+,,X","19521031","+,,X","25","","19521028",",,X","19521026","+,,X","22.2",",X,17,","0",",,X,31,+","0",",,X,31,+","85.6",",,X,28,","32.8",",X,26,+","0.0","X","0.0",",X","413.6",",,,X","0",",,,X","26.93",",X","30.36",",,,X","23.49",",,,X","","","",""
"PMW00010701","1952-11","8.96667","-79.55","9.1","BALBOA ALBROOK, PM","3117.8","X","261.6",",X","17",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","19521128","+,,X","19521130","+,,X","19521130","+,,X","14","","19521104",",,X","19521130",",,X","22.2",",X,28,+","0",",,X,30,+","0",",,X,30,+","47.8",",,X,04,","33.3",",X,30,","0.0","X","0.0",",X","281.1",",,,X","0",",,,X","27.05",",X","30.59",",,,X","23.52",",,,X","","","",""
