"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00010440","1940-11","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","8",",6","8",",6","1",",6","","","","","","","","","","","19401112",",,6","","","","","26.7",",,6,12,","58.3",",,,6","",""
"USC00010440","1940-12","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","14",",6","11",",6","3",",6","","","","","","","","","","","19401213",",,6","","","","","35.6",",,6,13,","167.9",",,,6","",""
"USC00010440","1941-01","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","7",",6","6",",6","1",",6","","","","","","","","","","","19410115",",,6","","","","","27.9",",,6,15,","72.1",",,,6","",""
"USC00010440","1941-02","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","9",",6","8",",6","1",",6","","","","","","","","","","","19410214",",,6","","","","","26.7",",,6,14,","83.4",",,,6","",""
"USC00010440","1941-03","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","7",",6","5",",6","1",",6","","","","","","","","","","","19410307",",,6","","","","","50.0",",,6,07,","110.7",",,,6","",""
"USC00010440","1941-04","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","7",",6","6",",6","0",",6","","","","","","","","","","","19410423",",,6","","","","","23.6",",,6,23,","78.7",",,,6","",""
"USC00010440","1941-05","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","1",",6","1",",6","0",",6","","","","","","","","","","","19410507",",,6","","","","","5.3",",,6,07,","5.3",",,,6","",""
"USC00010440","1941-06","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","7",",6","7",",6","3",",6","","","","","","","","","","","19410615",",,6","","","","","27.9",",,6,15,","137.0",",,,6","",""
"USC00010440","1941-07","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","10",",6","6",",6","2",",6","","","","","","","","","","","19410705",",,6","","","","","36.3",",,6,05,","132.3",",,,6","",""
"USC00010440","1941-08","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","11",",6","9",",6","1",",6","","","","","","","","","","","19410809",",,6","","","","","29.0",",,6,09,","133.6",",,,6","",""
"USC00010440","1941-09","32.47056","-86.68","61.0","AUTAUGAVILLE 3 N, AL US","3",",6","3",",6","1",",6","","","","","","","","","","","19410925",",,6","","","","","27.4",",,6,25,","68.9",",,,6","",""
