"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044544","1959-05","40.68333","-121.86667","808.0","KILARC PH, CA US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19590531","+,,0","19590531","+,,0","1","","19590514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,14,","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-06","40.68333","-121.86667","808.0","KILARC PH, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,26,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-07","40.68333","-121.86667","808.0","KILARC PH, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-08","40.68333","-121.86667","808.0","KILARC PH, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-09","40.68333","-121.86667","808.0","KILARC PH, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","1","","19590918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,18,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-10","40.68333","-121.86667","808.0","KILARC PH, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,08,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-11","40.68333","-121.86667","808.0","KILARC PH, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,03,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00044544","1959-12","40.68333","-121.86667","808.0","KILARC PH, CA US","","","6",",0","5",",0","1",",0","2","1,0","0","2,0","","","","","","","","","","","","","","","19591214","+,1,0","19591231","+,2,0","","","19591224",",,0","","","","","25","1,,0,14,+","0","2,,0,31,+","30.5",",,0,24,","","","","","59.0",",,,0","0","2,,,0","","","","","",""
"USC00044544","1960-01","40.68333","-121.86667","808.0","KILARC PH, CA US","","","17",",0","14",",0","2",",0","5",",0","5",",0","","","","","","","","","","","7","","","","19600115",",,0","19600114",",,0","","","19600111",",,0","","","","","152",",,0,15,","127",",,0,14,","35.6",",,0,11,","","","","","179.0",",,,0","297",",,,0","","","","","",""
"USC00044544","1960-02","40.68333","-121.86667","808.0","KILARC PH, CA US","","","13",",0","11",",0","2",",0","1",",0","0",",0","","","","","","","","","","","1","","","","19600203",",,0","19600203",",,0","","","19600207",",,0","","","","","25",",,0,03,","20",",,0,03,","48.5",",,0,07,","","","","","198.8",",,,0","20",",,,0","","","","","",""
"USC00044544","1960-03","40.68333","-121.86667","808.0","KILARC PH, CA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","","","19600304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","","","","","126.2",",,,0","0",",,,0","","","","","",""
"USC00044544","1960-04","40.68333","-121.86667","808.0","KILARC PH, CA US","","","14",",0","7",",0","1",",0","4",",0","1",",0","","","","","","","","","","","","","","","19600423",",,0","19600423",",,0","","","19600423",",,0","","","","","457",",,0,23,","457",",,0,23,","26.9",",,0,23,","","","","","66.5",",,,0","457",",,,0","","","","","",""
"USC00044544","1960-05","40.68333","-121.86667","808.0","KILARC PH, CA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,02,","","","","","77.4",",,,0","0",",,,0","","","","","",""
"USC00044544","1960-06","40.68333","-121.86667","808.0","KILARC PH, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,08,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00044544","1960-07","40.68333","-121.86667","808.0","KILARC PH, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044544","1960-08","40.68333","-121.86667","808.0","KILARC PH, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044544","1960-09","40.68333","-121.86667","808.0","KILARC PH, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,03,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00044544","1960-10","40.68333","-121.86667","808.0","KILARC PH, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,06,","","","","","33.2",",,,0","0",",,,0","","","","","",""
"USC00044544","1960-11","40.68333","-121.86667","808.0","KILARC PH, CA US","","","16",",0","15",",0","5",",0","2",",0","1",",0","","","","","","","","","","","","","","","19601126",",,0","19601126",",,0","","","19601126",",,0","","","","","76",",,0,26,","64",",,0,26,","55.9",",,0,26,","","","","","284.2",",,,0","64",",,,0","","","","","",""
"USC00044544","1960-12","40.68333","-121.86667","808.0","KILARC PH, CA US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601231","+,,0","19601211",",,0","","","19601201",",,0","","","","","0",",,0,31,+","0",",T,0,11,","60.5",",,0,01,","","","","","143.1",",,,0","0",",T,,0","","","","","",""
"USC00044544","1961-01","40.68333","-121.86667","808.0","KILARC PH, CA US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19610131","+,,0","19610131","+,,0","","","19610131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,31,","","","","","118.7",",,,0","0",",,,0","","","","","",""
"USC00044544","1961-02","40.68333","-121.86667","808.0","KILARC PH, CA US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","43.9",",,0,11,","","","","","196.9",",,,0","0",",,,0","","","","","",""
"USC00044544","1961-03","40.68333","-121.86667","808.0","KILARC PH, CA US","","","19",",0","16",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","19610325",",,0","19610325",",,0","","","19610309",",,0","","","","","25",",,0,25,","13",",,0,25,","24.9",",,0,09,","","","","","183.6",",,,0","13",",,,0","","","","","",""
"USC00044544","1961-04","40.68333","-121.86667","808.0","KILARC PH, CA US","","","7",",0","4",",0","1",",0","3",",0","1",",0","","","","","","","","","","","","","","","19610423",",,0","19610423",",,0","","","19610423",",,0","","","","","178",",,0,23,","368",",,0,23,","40.6",",,0,23,","","","","","70.9",",,,0","383",",,,0","","","","","",""
"USC00044544","1961-05","40.68333","-121.86667","808.0","KILARC PH, CA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","","","","","91.0",",,,0","0",",,,0","","","","","",""
"USC00044544","1961-06","40.68333","-121.86667","808.0","KILARC PH, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,02,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00044544","1961-07","40.68333","-121.86667","808.0","KILARC PH, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044544","1961-08","40.68333","-121.86667","808.0","KILARC PH, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,09,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00044544","1961-09","40.68333","-121.86667","808.0","KILARC PH, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,17,","","","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00044544","1961-10","40.68333","-121.86667","808.0","KILARC PH, CA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","","","","","70.5",",,,0","0",",,,0","","","","","",""
