"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00016460","1940-12","31.98333","-87.6","34.1","PINE HILL, AL US","10",",6","9",",6","3",",6","","","","","","","","","","","19401213",",,6","","","","","61.5",",,6,13,","182.8",",,,6","",""
"USC00016460","1941-01","31.98333","-87.6","34.1","PINE HILL, AL US","6",",6","5",",6","0",",6","","","","","2","","","","","","19410127",",,6","","","","","19.8",",,6,27,","63.4",",,,6","",""
"USC00016460","1941-02","31.98333","-87.6","34.1","PINE HILL, AL US","8",",6","8",",6","1",",6","","","0",",6","","","","","19410228","+,,6","19410214",",,6","","","0",",,6,28,+","38.1",",,6,14,","91.4",",,,6","0",",,,6"
"USC00016460","1941-03","31.98333","-87.6","34.1","PINE HILL, AL US","6",",6","5",",6","2",",6","","","","","","","","","","","19410307",",,6","","","","","58.4",",,6,07,","117.4",",,,6","",""
"USC00016460","1941-04","31.98333","-87.6","34.1","PINE HILL, AL US","5",",6","4",",6","2",",6","","","","","","","","","","","19410424",",,6","","","","","35.1",",,6,24,","76.0",",,,6","",""
"USC00016460","1941-05","31.98333","-87.6","34.1","PINE HILL, AL US","0",",6","0",",6","0",",6","","","","","","","","","","","19410525","+,,6","","","","","0.0",",T,6,25,+","0.0",",T,,6","",""
"USC00016460","1941-06","31.98333","-87.6","34.1","PINE HILL, AL US","9",",6","5",",6","0",",6","","","","","","","","","","","19410613",",,6","","","","","20.8",",,6,13,","51.3",",,,6","",""
"USC00016460","1941-07","31.98333","-87.6","34.1","PINE HILL, AL US","10",",6","9",",6","2",",6","","","","","","","","","","","19410701",",,6","","","","","40.9",",,6,01,","157.3",",,,6","",""
"USC00016460","1941-08","31.98333","-87.6","34.1","PINE HILL, AL US","10",",6","8",",6","1",",6","","","","","","","","","","","19410801",",,6","","","","","27.2",",,6,01,","122.9",",,,6","",""
"USC00016460","1941-09","31.98333","-87.6","34.1","PINE HILL, AL US","7",",6","6",",6","0",",6","","","","","","","","","","","19410902",",,6","","","","","14.0",",,6,02,","38.1",",,,6","",""
"USC00016460","1941-10","31.98333","-87.6","34.1","PINE HILL, AL US","2",",6","0",",6","0",",6","","","","","","","","","","","19411028",",,6","","","","","2.0",",,6,28,","3.0",",,,6","",""
"USC00016460","1941-11","31.98333","-87.6","34.1","PINE HILL, AL US","7",",6","5",",6","0",",6","","","","","","","","","","","19411101",",,6","","","","","16.3",",,6,01,","45.0",",,,6","",""
"USC00016460","1941-12","31.98333","-87.6","34.1","PINE HILL, AL US","9",",6","8",",6","3",",6","","","","","1","","","","","","19411223",",,6","","","","","94.7",",,6,23,","240.2",",,,6","",""
