"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415218","1981-03","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19810331","+,,0","19810331","+,,0","2","","19810329",",,0","0",",,0,31,+","0",",,0,31,+","61.0",",,0,29,","122.9",",,,0","0",",,,0"
"USC00415218","1981-04","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19810430","+,,0","19810430","+,,0","2","","19810423",",,0","0",",,0,30,+","0",",,0,30,+","18.0",",,0,23,","37.3",",,,0","0",",,,0"
"USC00415218","1981-05","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","11",",0","5",",0","1",",0","0",",0","0",",0","","","19810531","+,,0","19810531","+,,0","5","","19810524",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","99.1",",,,0","0",",,,0"
"USC00415218","1981-06","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","8",",0","5",",0","2",",0","0",",0","0",",0","","","19810630","+,,0","19810630","+,,0","4","","19810616",",,0","0",",,0,30,+","0",",,0,30,+","69.1",",,0,16,","123.9",",,,0","0",",,,0"
"USC00415218","1981-07","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19810731","+,,0","19810731","+,,0","","","19810704",",,0","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","34.2",",,,0","0",",,,0"
"USC00415218","1981-08","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19810831","+,,0","19810831","+,,0","4","","19810818",",,0","0",",,0,31,+","0",",,0,31,+","43.9",",,0,18,","69.9",",,,0","0",",,,0"
"USC00415218","1981-09","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","6",",0","3",",0","1",",0","0",",0","0",",0","","","19810930","+,,0","19810930","+,,0","2","","19810902",",,0","0",",,0,30,+","0",",,0,30,+","29.0",",,0,02,","50.3",",,,0","0",",,,0"
"USC00415218","1981-10","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","11",",0","9",",0","2",",0","0",",0","0",",0","","","19811031","+,,0","19811031","+,,0","1","","19811013",",,0","0",",,0,31,+","0",",,0,31,+","48.8",",,0,13,","201.9",",,,0","0",",,,0"
"USC00415218","1981-11","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19811130","+,,0","19811130","+,,0","","","19811109",",,0","0",",,0,30,+","0",",,0,30,+","19.6",",,0,09,","46.5",",,,0","0",",,,0"
"USC00415218","1981-12","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19811231","+,,0","19811231","+,,0","","","19811214",",,0","0",",,0,31,+","0",",,0,31,+","5.3",",,0,14,","5.8",",,,0","0",",,,0"
"USC00415218","1982-01","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","6",",0","4",",0","1",",0","0","1,0","0","2,0","2","","19820131","+,1,0","19820131","+,2,0","","","19820131",",,0","0","1,,0,31,+","0","2,,0,31,+","37.6",",,0,31,","60.2",",,,0","0","2,,,0"
"USC00415218","1982-02","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","5",",0","4",",0","1",",0","","","0","2,0","1","","","","19820228","+,2,0","","","19820226",",,0","","","0","2,,0,28,+","27.2",",,0,26,","55.6",",,,0","0","2,,,0"
"USC00415218","1982-03","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","","","19820331","+,,0","19820331","+,,0","1","","19820313",",,0","0",",,0,31,+","0",",,0,31,+","21.3",",,0,13,","78.4",",,,0","0",",,,0"
"USC00415218","1982-04","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","8",",0","7",",0","0",",0","0",",0","0",",0","2","","19820430","+,,0","19820430","+,,0","1","","19820429",",,0","0",",,0,30,+","0",",,0,30,+","14.7",",,0,29,","67.4",",,,0","0",",,,0"
"USC00415218","1982-05","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","16",",0","14",",0","2",",0","0",",0","0",",0","1","","19820531","+,,0","19820531","+,,0","6","","19820506",",,0","0",",,0,31,+","0",",,0,31,+","46.2",",,0,06,","189.2",",,,0","0",",,,0"
"USC00415218","1982-06","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","8",",0","8",",0","2",",0","0",",0","0",",0","","","19820630","+,,0","19820630","+,,0","4","","19820624","+,,0","0",",,0,30,+","0",",,0,30,+","37.1",",,0,24,+","128.0",",,,0","0",",,,0"
"USC00415218","1982-07","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19820731","+,,0","19820731","+,,0","2","","19820728",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,28,","34.2",",,,0","0",",,,0"
"USC00415218","1982-08","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19820831","+,,0","19820831","+,,0","","","19820801",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,01,","37.4",",,,0","0",",,,0"
"USC00415218","1982-09","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19820930","+,,0","19820930","+,,0","","","19820916",",,0","0",",,0,30,+","0",",,0,30,+","8.1",",,0,16,","15.7",",,,0","0",",,,0"
"USC00415218","1982-10","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19821031","+,,0","19821031","+,,0","1","","19821007",",,0","0",",,0,31,+","0",",,0,31,+","36.8",",,0,07,","70.8",",,,0","0",",,,0"
"USC00415218","1982-11","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19821130","+,,0","19821130","+,,0","1","","19821127",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,27,","103.6",",,,0","0",",,,0"
"USC00415218","1982-12","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","","","19821231","+,,0","19821231","+,,0","1","","19821227",",,0","0",",,0,31,+","0",",,0,31,+","17.0",",,0,27,","69.6",",,,0","0",",,,0"
"USC00415218","1983-01","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","3","","19830131","+,,0","19830131","+,,0","","","19830101",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","17.5",",,,0","0",",,,0"
"USC00415218","1983-02","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19830228","+,,0","19830205",",,0","","","19830201",",,0","0",",,0,28,+","0",",T,0,05,","24.1",",,0,01,","45.2",",,,0","0",",T,,0"
"USC00415218","1983-03","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19830331","+,,0","19830331","+,,0","","","19830316",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,16,","76.7",",,,0","0",",,,0"
"USC00415218","1983-04","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19830430","+,,0","19830430","+,,0","","","19830405",",,0","0",",,0,30,+","0",",,0,30,+","3.0",",,0,05,","5.8",",,,0","0",",,,0"
"USC00415218","1983-05","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","9",",0","9",",0","2",",0","0",",0","0",",0","","","19830531","+,,0","19830531","+,,0","5","","19830531",",,0","0",",,0,31,+","0",",,0,31,+","31.0",",,0,31,","124.8",",,,0","0",",,,0"
"USC00415218","1983-06","32.5","-97.23333","227.1","LILLIAN 3 W, TX US","7","1,0","6","1,0","0","1,0","0","3,0","0","1,0","","","19830630","+,3,0","19830630","+,1,0","","","19830614",",1,0","0","3,,0,30,+","0","1,,0,30,+","21.6","1,,0,14,","83.2","1,,,0","0","1,,,0"
