"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038630","1937-05","39.5","54.333","-8.0","NEBITDAG, TX","3",",I","0",",I","0",",I","","","","","","","19370505",",,I","","","2.1",",,I,05,","","","5.7",",,,I","",""
"TX000038630","1937-06","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19370625","+,,I","","","0.0",",T,I,25,+","","","0.0",",T,,I","",""
"TX000038630","1937-07","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19370731","+,1,I","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TX000038630","1937-08","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19370817","+,1,I","","","0.0","1,T,I,17,+","","","0.0","1,T,,I","",""
"TX000038630","1937-09","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19370930","+,1,I","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"TX000038630","1937-10","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19371022",",,I","","","0.5",",,I,22,","","","0.9",",,,I","",""
"TX000038630","1937-11","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19371106",",,I","","","1.7",",,I,06,","","","2.1",",,,I","",""
"TX000038630","1937-12","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19371210",",,I","","","0.4",",,I,10,","","","0.9",",,,I","",""
"TX000038630","1938-01","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","4",",I","0",",I","","","","","","","19380117",",,I","","","6.1",",,I,17,","","","19.4",",,,I","",""
"TX000038630","1938-02","39.5","54.333","-8.0","NEBITDAG, TX","3","1,I","1","1,I","0","1,I","","","","","","","19380222",",1,I","","","2.6","1,,I,22,","","","5.1","1,,,I","",""
"TX000038630","1938-03","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19380314",",1,I","","","0.2","1,,I,14,","","","0.3","1,,,I","",""
"TX000038630","1938-04","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19380408",",,I","","","2.0",",,I,08,","","","3.3",",,,I","",""
"TX000038630","1938-05","39.5","54.333","-8.0","NEBITDAG, TX","4","1,I","3","1,I","0","1,I","","","","","","","19380510",",1,I","","","2.6","1,,I,10,","","","9.4","1,,,I","",""
"TX000038630","1938-06","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19380624",",,I","","","0.6",",,I,24,","","","0.6",",,,I","",""
"TX000038630","1938-07","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19380718",",,I","","","0.2",",,I,18,","","","0.4",",,,I","",""
"TX000038630","1938-08","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19380802",",,I","","","1.4",",,I,02,","","","2.0",",,,I","",""
"TX000038630","1938-09","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19380929",",,I","","","0.6",",,I,29,","","","1.0",",,,I","",""
"TX000038630","1938-10","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19381012",",,I","","","0.7",",,I,12,","","","0.9",",,,I","",""
"TX000038630","1938-11","39.5","54.333","-8.0","NEBITDAG, TX","7",",I","4",",I","0",",I","","","","","","","19381112",",,I","","","4.7",",,I,12,","","","17.9",",,,I","",""
"TX000038630","1938-12","39.5","54.333","-8.0","NEBITDAG, TX","13",",I","1",",I","0",",I","","","","","","","19381208",",,I","","","12.1",",,I,08,","","","20.9",",,,I","",""
"TX000038630","1939-01","39.5","54.333","-8.0","NEBITDAG, TX","5",",I","0",",I","0",",I","","","","","","","19390105",",,I","","","2.4",",,I,05,","","","6.6",",,,I","",""
"TX000038630","1939-02","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","1",",I","0",",I","","","","","","","19390209",",,I","","","3.4",",,I,09,","","","4.0",",,,I","",""
"TX000038630","1939-03","39.5","54.333","-8.0","NEBITDAG, TX","3","1,I","2","1,I","0","1,I","","","","","","","19390306",",1,I","","","6.6","1,,I,06,","","","14.4","1,,,I","",""
"TX000038630","1939-04","39.5","54.333","-8.0","NEBITDAG, TX","6","1,I","2","1,I","0","1,I","","","","","","","19390414",",1,I","","","7.0","1,,I,14,","","","13.7","1,,,I","",""
"TX000038630","1939-05","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19390504",",,I","","","1.2",",,I,04,","","","1.2",",,,I","",""
"TX000038630","1939-06","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19390602",",,I","","","0.1",",,I,02,","","","0.1",",,,I","",""
"TX000038630","1939-07","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19390714",",,I","","","0.2",",,I,14,","","","0.2",",,,I","",""
"TX000038630","1939-08","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19390831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038630","1939-09","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19390928",",,I","","","1.4",",,I,28,","","","1.5",",,,I","",""
"TX000038630","1939-10","39.5","54.333","-8.0","NEBITDAG, TX","0","2,I","0","2,I","0","2,I","","","","","","","19391005",",2,I","","","0.1","2,,I,05,","","","0.1","2,,,I","",""
"TX000038630","1939-11","39.5","54.333","-8.0","NEBITDAG, TX","7",",I","3",",I","0",",I","","","","","","","19391108",",,I","","","16.8",",,I,08,","","","31.4",",,,I","",""
"TX000038630","1939-12","39.5","54.333","-8.0","NEBITDAG, TX","5",",I","2",",I","0",",I","","","","","","","19391225",",,I","","","11.8",",,I,25,","","","20.1",",,,I","",""
"TX000038630","1940-01","39.5","54.333","-8.0","NEBITDAG, TX","9",",I","2",",I","0",",I","","","","","","","19400109",",,I","","","11.6",",,I,09,","","","21.8",",,,I","",""
"TX000038630","1940-02","39.5","54.333","-8.0","NEBITDAG, TX","7",",I","4",",I","0",",I","","","","","","","19400222",",,I","","","8.8",",,I,22,","","","31.2",",,,I","",""
"TX000038630","1940-03","39.5","54.333","-8.0","NEBITDAG, TX","5",",I","2",",I","0",",I","","","","","","","19400311","+,,I","","","3.7",",,I,11,+","","","12.6",",,,I","",""
"TX000038630","1940-04","39.5","54.333","-8.0","NEBITDAG, TX","4",",I","0",",I","0",",I","","","","","","","19400422",",,I","","","2.3",",,I,22,","","","6.2",",,,I","",""
"TX000038630","1940-05","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","0",",I","0",",I","","","","","","","19400516","+,,I","","","1.4",",,I,16,+","","","5.4",",,,I","",""
"TX000038630","1940-07","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","1",",I","0",",I","","","","","","","19400727",",,I","","","5.1",",,I,27,","","","6.4",",,,I","",""
"TX000038630","1940-08","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19400831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038630","1940-09","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19400911",",,I","","","0.0",",T,I,11,","","","0.0",",T,,I","",""
"TX000038630","1940-10","39.5","54.333","-8.0","NEBITDAG, TX","3",",I","2",",I","0",",I","","","","","","","19401014",",,I","","","9.0",",,I,14,","","","14.5",",,,I","",""
"TX000038630","1940-11","39.5","54.333","-8.0","NEBITDAG, TX","3",",I","1",",I","0",",I","","","","","","","19401130",",,I","","","16.1",",,I,30,","","","17.5",",,,I","",""
"TX000038630","1940-12","39.5","54.333","-8.0","NEBITDAG, TX","5",",I","2",",I","0",",I","","","","","","","19401222",",,I","","","5.5",",,I,22,","","","11.7",",,,I","",""
"TX000038630","1941-01","39.5","54.333","-8.0","NEBITDAG, TX","4",",I","1",",I","0",",I","","","","","","","19410111",",,I","","","6.3",",,I,11,","","","11.5",",,,I","",""
"TX000038630","1941-02","39.5","54.333","-8.0","NEBITDAG, TX","3",",I","0",",I","0",",I","","","","","","","19410202",",,I","","","1.8",",,I,02,","","","3.1",",,,I","",""
"TX000038630","1941-03","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","3",",I","0",",I","","","","","","","19410320",",,I","","","3.9",",,I,20,","","","14.8",",,,I","",""
"TX000038630","1941-04","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","2",",I","0",",I","","","","","","","19410417",",,I","","","6.2",",,I,17,","","","12.8",",,,I","",""
"TX000038630","1941-05","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19410519",",,I","","","1.1",",,I,19,","","","1.1",",,,I","",""
"TX000038630","1941-06","39.5","54.333","-8.0","NEBITDAG, TX","1","2,I","0","2,I","0","2,I","","","","","","","19410609",",2,I","","","1.5","2,,I,09,","","","1.6","2,,,I","",""
"TX000038630","1941-07","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19410702",",,I","","","0.5",",,I,02,","","","0.5",",,,I","",""
"TX000038630","1941-08","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19410828","+,,I","","","0.9",",,I,28,+","","","2.2",",,,I","",""
"TX000038630","1941-09","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","1",",I","0",",I","","","","","","","19410925",",,I","","","2.7",",,I,25,","","","2.7",",,,I","",""
"TX000038630","1941-10","39.5","54.333","-8.0","NEBITDAG, TX","3",",I","1",",I","0",",I","","","","","","","19411022",",,I","","","3.7",",,I,22,","","","4.9",",,,I","",""
"TX000038630","1941-11","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","1",",I","0",",I","","","","","","","19411123",",,I","","","3.4",",,I,23,","","","4.0",",,,I","",""
"TX000038630","1941-12","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","3",",I","0",",I","","","","","","","19411202",",,I","","","7.6",",,I,02,","","","19.9",",,,I","",""
"TX000038630","1942-01","39.5","54.333","-8.0","NEBITDAG, TX","8",",I","3",",I","0",",I","","","","","","","19420105",",,I","","","9.3",",,I,05,","","","25.4",",,,I","",""
"TX000038630","1942-02","39.5","54.333","-8.0","NEBITDAG, TX","5","1,I","3","1,I","0","1,I","","","","","","","19420228",",1,I","","","4.5","1,,I,28,","","","12.8","1,,,I","",""
"TX000038630","1942-03","39.5","54.333","-8.0","NEBITDAG, TX","7","1,I","3","1,I","0","1,I","","","","","","","19420307",",1,I","","","12.7","1,,I,07,","","","25.3","1,,,I","",""
"TX000038630","1942-04","39.5","54.333","-8.0","NEBITDAG, TX","4",",I","1",",I","0",",I","","","","","","","19420418",",,I","","","3.9",",,I,18,","","","6.5",",,,I","",""
"TX000038630","1942-05","39.5","54.333","-8.0","NEBITDAG, TX","2","1,I","0","1,I","0","1,I","","","","","","","19420523",",1,I","","","1.3","1,,I,23,","","","2.0","1,,,I","",""
"TX000038630","1942-06","39.5","54.333","-8.0","NEBITDAG, TX","1","2,I","0","2,I","0","2,I","","","","","","","19420610",",2,I","","","2.0","2,,I,10,","","","2.0","2,,,I","",""
"TX000038630","1942-07","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19420706",",,I","","","0.0",",T,I,06,","","","0.0",",T,,I","",""
"TX000038630","1942-08","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19420831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038630","1942-09","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19420916",",,I","","","0.0",",T,I,16,","","","0.0",",T,,I","",""
"TX000038630","1942-10","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","1",",I","0",",I","","","","","","","19421023",",,I","","","3.0",",,I,23,","","","4.2",",,,I","",""
"TX000038630","1942-11","39.5","54.333","-8.0","NEBITDAG, TX","5",",I","3",",I","0",",I","","","","","","","19421109",",,I","","","11.1",",,I,09,","","","24.3",",,,I","",""
"TX000038630","1942-12","39.5","54.333","-8.0","NEBITDAG, TX","1","3,I","0","3,I","0","3,I","","","","","","","19421208",",3,I","","","2.2","3,,I,08,","","","2.4","3,,,I","",""
"TX000038630","1943-01","39.5","54.333","-8.0","NEBITDAG, TX","4",",I","1",",I","0",",I","","","","","","","19430124",",,I","","","2.6",",,I,24,","","","6.8",",,,I","",""
"TX000038630","1943-02","39.5","54.333","-8.0","NEBITDAG, TX","3","1,I","1","1,I","0","1,I","","","","","","","19430225",",1,I","","","6.0","1,,I,25,","","","8.1","1,,,I","",""
"TX000038630","1943-03","39.5","54.333","-8.0","NEBITDAG, TX","11",",I","4",",I","0",",I","","","","","","","19430318",",,I","","","10.8",",,I,18,","","","33.4",",,,I","",""
"TX000038630","1943-04","39.5","54.333","-8.0","NEBITDAG, TX","3","1,I","0","1,I","0","1,I","","","","","","","19430408",",1,I","","","1.2","1,,I,08,","","","2.2","1,,,I","",""
"TX000038630","1943-05","39.5","54.333","-8.0","NEBITDAG, TX","2","1,I","2","1,I","0","1,I","","","","","","","19430524",",1,I","","","12.0","1,,I,24,","","","17.3","1,,,I","",""
"TX000038630","1943-06","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19430630","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038630","1943-07","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19430731","+,1,I","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TX000038630","1943-08","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","2",",I","0",",I","","","","","","","19430825",",,I","","","4.0",",,I,25,","","","7.1",",,,I","",""
"TX000038630","1943-09","39.5","54.333","-8.0","NEBITDAG, TX","1","1,I","0","1,I","0","1,I","","","","","","","19430916",",1,I","","","1.0","1,,I,16,","","","1.1","1,,,I","",""
"TX000038630","1943-10","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19431025",",,I","","","0.8",",,I,25,","","","0.8",",,,I","",""
"TX000038630","1943-11","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19431105",",,I","","","2.2",",,I,05,","","","2.9",",,,I","",""
"TX000038630","1943-12","39.5","54.333","-8.0","NEBITDAG, TX","7",",I","4",",I","0",",I","","","","","","","19431228",",,I","","","7.6",",,I,28,","","","26.7",",,,I","",""
"TX000038630","1944-01","39.5","54.333","-8.0","NEBITDAG, TX","4",",I","1",",I","0",",I","","","","","","","19440116",",,I","","","13.1",",,I,16,","","","16.4",",,,I","",""
"TX000038630","1944-02","39.5","54.333","-8.0","NEBITDAG, TX","5",",I","0",",I","0",",I","","","","","","","19440202",",,I","","","1.1",",,I,02,","","","3.1",",,,I","",""
"TX000038630","1944-03","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19440329",",1,I","","","0.2","1,,I,29,","","","0.2","1,,,I","",""
"TX000038630","1944-04","39.5","54.333","-8.0","NEBITDAG, TX","1","1,I","0","1,I","0","1,I","","","","","","","19440409",",1,I","","","1.3","1,,I,09,","","","1.3","1,,,I","",""
"TX000038630","1944-05","39.5","54.333","-8.0","NEBITDAG, TX","4",",I","1",",I","0",",I","","","","","","","19440526",",,I","","","2.7",",,I,26,","","","5.9",",,,I","",""
"TX000038630","1944-06","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19440609",",1,I","","","0.0","1,T,I,09,","","","0.0","1,T,,I","",""
"TX000038630","1944-07","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19440731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038630","1944-08","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19440813",",,I","","","0.2",",,I,13,","","","0.2",",,,I","",""
"TX000038630","1944-09","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19440930","+,,I","","","0.0",",T,I,30,+","","","0.0",",T,,I","",""
"TX000038630","1944-10","39.5","54.333","-8.0","NEBITDAG, TX","2","1,I","1","1,I","0","1,I","","","","","","","19441024",",1,I","","","4.5","1,,I,24,","","","6.5","1,,,I","",""
"TX000038630","1944-11","39.5","54.333","-8.0","NEBITDAG, TX","2","1,I","0","1,I","0","1,I","","","","","","","19441121","+,1,I","","","1.2","1,,I,21,+","","","2.6","1,,,I","",""
"TX000038630","1944-12","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19441225",",,I","","","1.6",",,I,25,","","","2.0",",,,I","",""
"TX000038630","1945-01","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","2",",I","0",",I","","","","","","","19450121",",,I","","","3.1",",,I,21,","","","9.0",",,,I","",""
"TX000038630","1945-02","39.5","54.333","-8.0","NEBITDAG, TX","5",",I","3",",I","0",",I","","","","","","","19450224",",,I","","","6.0",",,I,24,","","","18.2",",,,I","",""
"TX000038630","1945-03","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19450315",",,I","","","0.9",",,I,15,","","","0.9",",,,I","",""
"TX000038630","1945-04","39.5","54.333","-8.0","NEBITDAG, TX","3",",I","1",",I","0",",I","","","","","","","19450419",",,I","","","2.7",",,I,19,","","","5.1",",,,I","",""
"TX000038630","1945-05","39.5","54.333","-8.0","NEBITDAG, TX","3","1,I","1","1,I","0","1,I","","","","","","","19450512",",1,I","","","2.7","1,,I,12,","","","6.5","1,,,I","",""
"TX000038630","1945-06","39.5","54.333","-8.0","NEBITDAG, TX","4","2,I","1","2,I","0","2,I","","","","","","","19450602",",2,I","","","6.8","2,,I,02,","","","9.7","2,,,I","",""
"TX000038630","1945-07","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19450723",",,I","","","0.0",",T,I,23,","","","0.0",",T,,I","",""
"TX000038630","1945-08","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19450830","+,,I","","","0.5",",,I,30,+","","","1.0",",,,I","",""
"TX000038630","1945-09","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19450930","+,1,I","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"TX000038630","1945-10","39.5","54.333","-8.0","NEBITDAG, TX","0","1,I","0","1,I","0","1,I","","","","","","","19451030","+,1,I","","","0.0","1,T,I,30,+","","","0.0","1,T,,I","",""
"TX000038630","1945-11","39.5","54.333","-8.0","NEBITDAG, TX","4","1,I","3","1,I","0","1,I","","","","","","","19451118",",1,I","","","12.4","1,,I,18,","","","30.4","1,,,I","",""
"TX000038630","1945-12","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","4",",I","0",",I","","","","","","","19451204",",,I","","","4.9",",,I,04,","","","16.6",",,,I","",""
"TX000038630","1946-01","39.5","54.333","-8.0","NEBITDAG, TX","7",",I","0",",I","0",",I","","","","","","","19460120",",,I","","","1.8",",,I,20,","","","8.0",",,,I","",""
"TX000038630","1946-02","39.5","54.333","-8.0","NEBITDAG, TX","4",",I","1",",I","0",",I","","","","","","","19460204",",,I","","","3.0",",,I,04,","","","5.8",",,,I","",""
"TX000038630","1946-03","39.5","54.333","-8.0","NEBITDAG, TX","6","3,I","2","3,I","0","3,I","","","","","","","19460315",",3,I","","","17.9","3,,I,15,","","","29.6","3,,,I","",""
"TX000038630","1946-04","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","4",",I","0",",I","","","","","","","19460417",",,I","","","3.4",",,I,17,","","","13.0",",,,I","",""
"TX000038630","1946-05","39.5","54.333","-8.0","NEBITDAG, TX","1","1,I","0","1,I","0","1,I","","","","","","","19460526",",1,I","","","0.6","1,,I,26,","","","0.6","1,,,I","",""
"TX000038630","1946-06","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19460622",",,I","","","1.9",",,I,22,","","","2.3",",,,I","",""
"TX000038630","1946-07","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19460702",",,I","","","1.2",",,I,02,","","","1.4",",,,I","",""
"TX000038630","1946-08","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","1",",I","0",",I","","","","","","","19460813",",,I","","","8.4",",,I,13,","","","8.4",",,,I","",""
"TX000038630","1946-09","39.5","54.333","-8.0","NEBITDAG, TX","1","1,I","1","1,I","0","1,I","","","","","","","19460930",",1,I","","","12.0","1,,I,30,","","","12.0","1,,,I","",""
"TX000038630","1946-10","39.5","54.333","-8.0","NEBITDAG, TX","2","1,I","2","1,I","0","1,I","","","","","","","19461028",",1,I","","","3.8","1,,I,28,","","","6.5","1,,,I","",""
"TX000038630","1946-11","39.5","54.333","-8.0","NEBITDAG, TX","3",",I","0",",I","0",",I","","","","","","","19461115",",,I","","","2.1",",,I,15,","","","5.3",",,,I","",""
"TX000038630","1946-12","39.5","54.333","-8.0","NEBITDAG, TX","5","2,I","1","2,I","0","2,I","","","","","","","19461215",",2,I","","","2.8","2,,I,15,","","","6.5","2,,,I","",""
"TX000038630","1947-01","39.5","54.333","-8.0","NEBITDAG, TX","4","2,I","1","2,I","0","2,I","","","","","","","19470101",",2,I","","","4.1","2,,I,01,","","","6.4","2,,,I","",""
"TX000038630","1947-02","39.5","54.333","-8.0","NEBITDAG, TX","6",",I","4",",I","0",",I","","","","","","","19470220",",,I","","","11.1",",,I,20,","","","26.6",",,,I","",""
"TX000038630","1947-03","39.5","54.333","-8.0","NEBITDAG, TX","3",",I","1",",I","0",",I","","","","","","","19470319",",,I","","","5.3",",,I,19,","","","6.5",",,,I","",""
"TX000038630","1947-05","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","0",",I","0",",I","","","","","","","19470515",",,I","","","1.3",",,I,15,","","","1.4",",,,I","",""
"TX000038630","1947-06","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19470612",",,I","","","0.2",",,I,12,","","","0.2",",,,I","",""
"TX000038630","1947-07","39.5","54.333","-8.0","NEBITDAG, TX","0","2,I","0","2,I","0","2,I","","","","","","","19470726","+,2,I","","","0.0","2,T,I,26,+","","","0.0","2,T,,I","",""
"TX000038630","1947-08","39.5","54.333","-8.0","NEBITDAG, TX","0",",I","0",",I","0",",I","","","","","","","19470807","+,,I","","","0.0",",T,I,07,+","","","0.0",",T,,I","",""
"TX000038630","1947-09","39.5","54.333","-8.0","NEBITDAG, TX","1",",I","1",",I","0",",I","","","","","","","19470915",",,I","","","14.0",",,I,15,","","","14.0",",,,I","",""
"TX000038630","1947-10","39.5","54.333","-8.0","NEBITDAG, TX","2",",I","0",",I","0",",I","","","","","","","19471012",",,I","","","0.8",",,I,12,","","","1.4",",,,I","",""
"TX000038630","1947-11","39.5","54.333","-8.0","NEBITDAG, TX","3","1,I","0","1,I","0","1,I","","","","","","","19471101",",1,I","","","0.9","1,,I,01,","","","2.2","1,,,I","",""
"TX000038630","1947-12","39.5","54.333","-8.0","NEBITDAG, TX","3","3,I","1","3,I","0","3,I","","","","","","","19471225",",3,I","","","6.4","3,,I,25,","","","9.1","3,,,I","",""
"TX000038630","1948-01","39.5","54.333","-8.0","NEBITDAG, TX","3","2,I","1","2,I","0","2,I","","","","","","","19480113",",2,I","","","4.0","2,,I,13,","","","6.2","2,,,I","",""
"TX000038630","1948-02","39.5","54.333","-8.0","NEBITDAG, TX","5",",I","2",",I","0",",I","","","","","","","19480229",",,I","","","5.6",",,I,29,","","","13.9",",,,I","",""
