"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014768","1928-02","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","6",",0","0",",0","15",",0","3",",0","0",",0","27",",0","13",",0","0",",0","0",",0","","","","","19280226","+,,0","19280202","+,,0","19280218",",,0","","","19280214",",,0","19280208",",,0","-16.7",",0,26,+","102",",,0,02,+","81",",,0,18,","16.8",",,0,14,","12.2",",0,08,","2492.0","0","618.2",",0","56.9",",,,0","","","","","","","","","212",",,,0","-2.98",",0","1.09",",,,0","-7.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-03","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","9",",0","0",",0","16",",0","9",",0","0",",0","24",",0","9",",0","2",",0","0",",0","1","","","","19280305","+,,0","19280309",",,0","19280318",",,0","3","","19280318",",,0","19280324",",,0","-11.1",",0,05,+","254",",,0,09,","203",",,0,18,","24.9",",,0,18,","22.2",",0,24,","3058.3","0","566.3",",0","90.3",",,,0","","","","","","","","","766",",,,0","0.07",",0","3.95",",,,0","-3.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-04","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","5.2","0","5.2",",0","14",",0","6",",0","0",",0","1",",0","2",",0","0",",0","16",",0","2",",0","4",",0","0",",0","1","","","","19280416",",,0","19280421",",,0","19280429","+,,0","2","","19280421",",,0","19280406",",,0","-5.0",",0,16,","25",",,0,21,","25",",,0,29,+","18.3",",,0,21,","28.3",",0,06,","3427.5","0","369.2",",0","66.1",",,,0","","","","","","","","","76",",,,0","6.20",",0","11.07",",,,0","1.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-05","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","11.9","0","6.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2","","","","19280507",",,0","19280531","+,,0","19280531","+,,0","3","","19280519",",,0","19280504",",,0","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,19,","30.0",",0,04,","3586.4","0","158.9",",0","65.1",",,,0","","","","","","","","","0",",,,0","13.42",",0","18.65",",,,0","8.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-06","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","45.7","0","33.8",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","5","","","","19280603",",,0","19280630","+,,0","19280630","+,,0","4","","19280621",",,0","19280613",",,0","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,21,","32.8",",0,13,","3646.8","0","60.4",",0","117.8",",,,0","","","","","","","","","0",",,,0","17.45",",0","22.18",",,,0","12.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-07","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","165.5","0","119.8",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","2","","","","19280731",",,0","19280731","+,,0","19280731","+,,0","3","","19280720",",,0","19280708",",,0","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,20,","34.4",",0,08,","0.3","0","0.3",",0","94.6",",,,0","","","","","","","","","0",",,,0","22.19",",0","26.98",",,,0","17.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-08","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","290.2","0","124.7",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","1","","","","19280813",",,0","19280831","+,,0","19280831","+,,0","6","","19280802",",,0","19280804","+,,0","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,02,","32.8",",0,04,+","3.3","0","3.0",",0","82.6",",,,0","","","","","","","","","0",",,,0","22.26",",0","26.99",",,,0","17.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-09","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","316.2","0","26.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19280926",",,0","19280930","+,,0","19280930","+,,0","","","19280912",",,0","19280910",",,0","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,12,","30.6",",0,10,","122.2","0","118.9",",0","19.1",",,,0","","","","","","","","","0",",,,0","15.24",",0","19.81",",,,0","10.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-10","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","329.8","0","13.6",",0","15",",0","8",",0","0",",0","1",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","2","","","","19281030",",,0","19281029",",,0","19281029",",,0","","","19281005",",,0","19281012","+,,0","-2.8",",0,30,","25",",,0,29,","18",",,0,29,","14.2",",,0,05,","28.9",",0,12,+","321.9","0","199.7",",0","69.2",",,,0","","","","","","","","","26",",,,0","12.33",",0","16.95",",,,0","7.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014768","1928-11","43.11723","-77.67539","164.5","FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US","","","","","","","","","","","329.8","0","0.0",",0","17",",0","9",",0","1",",0","5",",0","2",",0","0",",0","10",",0","1",",0","1",",0","0",",0","3","","","","19281126",",,0","19281126","+,,0","19281125",",,0","","","19281119",",,0","19281115",",,0","-6.7",",0,26,","152",",,0,26,+","152",",,0,25,","29.5",",,0,19,","21.7",",0,15,","709.8","0","387.9",",0","116.4",",,,0","","","","","","","","","235",",,,0","5.40",",0","8.43",",,,0","2.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
