"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ENE00175039","1886-09","59.3892","24.04","23.0","PAKRI, EN","12",",E","6",",E","0",",E","18860908",",,E","11.7",",,E,08,","35.3",",,,E"
"ENE00175039","1886-10","59.3892","24.04","23.0","PAKRI, EN","5",",E","2",",E","0",",E","18861017",",,E","5.0",",,E,17,","12.1",",,,E"
"ENE00175039","1886-11","59.3892","24.04","23.0","PAKRI, EN","16",",E","4",",E","0",",E","18861130","+,,E","6.5",",,E,30,+","33.8",",,,E"
"ENE00175039","1886-12","59.3892","24.04","23.0","PAKRI, EN","17",",E","7",",E","0",",E","18861215",",,E","4.8",",,E,15,","38.1",",,,E"
"ENE00175039","1887-01","59.3892","24.04","23.0","PAKRI, EN","6",",E","2",",E","0",",E","18870108",",,E","2.6",",,E,08,","10.6",",,,E"
"ENE00175039","1887-02","59.3892","24.04","23.0","PAKRI, EN","5",",E","3",",E","0",",E","18870204",",,E","3.9",",,E,04,","11.7",",,,E"
"ENE00175039","1887-03","59.3892","24.04","23.0","PAKRI, EN","5",",E","0",",E","0",",E","18870325",",,E","2.2",",,E,25,","7.1",",,,E"
"ENE00175039","1887-04","59.3892","24.04","23.0","PAKRI, EN","7",",E","3",",E","0",",E","18870402",",,E","3.5",",,E,02,","13.9",",,,E"
"ENE00175039","1887-05","59.3892","24.04","23.0","PAKRI, EN","14",",E","6",",E","0",",E","18870503",",,E","15.4",",,E,03,","45.1",",,,E"
"ENE00175039","1887-06","59.3892","24.04","23.0","PAKRI, EN","9",",E","4",",E","0",",E","18870624",",,E","17.2",",,E,24,","41.2",",,,E"
"ENE00175039","1887-07","59.3892","24.04","23.0","PAKRI, EN","7",",E","2",",E","0",",E","18870705",",,E","6.1",",,E,05,","14.6",",,,E"
"ENE00175039","1887-08","59.3892","24.04","23.0","PAKRI, EN","9",",E","5",",E","0",",E","18870811",",,E","19.7",",,E,11,","52.4",",,,E"
"ENE00175039","1887-09","59.3892","24.04","23.0","PAKRI, EN","15",",E","6",",E","0",",E","18870923",",,E","24.7",",,E,23,","61.7",",,,E"
"ENE00175039","1887-10","59.3892","24.04","23.0","PAKRI, EN","22",",E","9",",E","0",",E","18871007",",,E","12.2",",,E,07,","67.3",",,,E"
"ENE00175039","1887-11","59.3892","24.04","23.0","PAKRI, EN","16",",E","5",",E","0",",E","18871110",",,E","7.9",",,E,10,","42.7",",,,E"
"ENE00175039","1887-12","59.3892","24.04","23.0","PAKRI, EN","20",",E","7",",E","0",",E","18871218",",,E","4.4",",,E,18,","43.3",",,,E"
"ENE00175039","1888-01","59.3892","24.04","23.0","PAKRI, EN","13",",E","0",",E","0",",E","18880127",",,E","1.8",",,E,27,","10.3",",,,E"
"ENE00175039","1888-02","59.3892","24.04","23.0","PAKRI, EN","6",",E","1",",E","0",",E","18880211",",,E","3.3",",,E,11,","7.0",",,,E"
"ENE00175039","1888-03","59.3892","24.04","23.0","PAKRI, EN","9",",E","3",",E","0",",E","18880324",",,E","4.2",",,E,24,","18.0",",,,E"
"ENE00175039","1888-04","59.3892","24.04","23.0","PAKRI, EN","14",",E","4",",E","0",",E","18880419",",,E","11.8",",,E,19,","37.6",",,,E"
"ENE00175039","1888-05","59.3892","24.04","23.0","PAKRI, EN","12",",E","5",",E","0",",E","18880527",",,E","6.9",",,E,27,","30.4",",,,E"
"ENE00175039","1888-06","59.3892","24.04","23.0","PAKRI, EN","5",",E","3",",E","0",",E","18880603",",,E","7.1",",,E,03,","18.3",",,,E"
"ENE00175039","1888-07","59.3892","24.04","23.0","PAKRI, EN","11",",E","6",",E","1",",E","18880707",",,E","26.7",",,E,07,","74.3",",,,E"
"ENE00175039","1888-08","59.3892","24.04","23.0","PAKRI, EN","12",",E","10",",E","1",",E","18880802",",,E","32.6",",,E,02,","145.4",",,,E"
"ENE00175039","1888-09","59.3892","24.04","23.0","PAKRI, EN","10",",E","8",",E","0",",E","18880904",",,E","11.0",",,E,04,","44.8",",,,E"
"ENE00175039","1888-10","59.3892","24.04","23.0","PAKRI, EN","22","1,E","12","1,E","0","1,E","18881025",",1,E","15.1","1,,E,25,","96.5","1,,,E"
"ENE00175039","1889-01","59.3892","24.04","23.0","PAKRI, EN","11",",E","1",",E","0",",E","18890119",",,E","2.6",",,E,19,","10.3",",,,E"
"ENE00175039","1889-02","59.3892","24.04","23.0","PAKRI, EN","6",",E","1",",E","0",",E","18890209",",,E","2.7",",,E,09,","8.8",",,,E"
"ENE00175039","1889-03","59.3892","24.04","23.0","PAKRI, EN","9",",E","3",",E","0",",E","18890320","+,,E","2.9",",,E,20,+","14.6",",,,E"
"ENE00175039","1889-04","59.3892","24.04","23.0","PAKRI, EN","4",",E","3",",E","0",",E","18890413",",,E","3.2",",,E,13,","9.8",",,,E"
"ENE00175039","1889-05","59.3892","24.04","23.0","PAKRI, EN","7",",E","2",",E","0",",E","18890512",",,E","13.4",",,E,12,","28.2",",,,E"
"ENE00175039","1889-06","59.3892","24.04","23.0","PAKRI, EN","3",",E","2",",E","0",",E","18890616",",,E","18.8",",,E,16,","24.7",",,,E"
"ENE00175039","1889-07","59.3892","24.04","23.0","PAKRI, EN","19",",E","12",",E","0",",E","18890724",",,E","8.2",",,E,24,","68.4",",,,E"
"ENE00175039","1889-08","59.3892","24.04","23.0","PAKRI, EN","16",",E","8",",E","0",",E","18890824",",,E","13.1",",,E,24,","62.8",",,,E"
"ENE00175039","1889-09","59.3892","24.04","23.0","PAKRI, EN","10",",E","5",",E","0",",E","18890913",",,E","12.8",",,E,13,","50.8",",,,E"
"ENE00175039","1889-10","59.3892","24.04","23.0","PAKRI, EN","7",",E","5",",E","0",",E","18891009",",,E","14.4",",,E,09,","40.9",",,,E"
"ENE00175039","1889-11","59.3892","24.04","23.0","PAKRI, EN","9",",E","4",",E","0",",E","18891107",",,E","15.5",",,E,07,","35.3",",,,E"
"ENE00175039","1889-12","59.3892","24.04","23.0","PAKRI, EN","4",",E","1",",E","0",",E","18891215",",,E","5.8",",,E,15,","9.1",",,,E"
"ENE00175039","1890-01","59.3892","24.04","23.0","PAKRI, EN","2",",E","1",",E","0",",E","18900108",",,E","3.2",",,E,08,","5.2",",,,E"
"ENE00175039","1890-02","59.3892","24.04","23.0","PAKRI, EN","0",",E","0",",E","0",",E","18900228","+,,E","0.0",",,E,28,+","0.0",",,,E"
"ENE00175039","1890-03","59.3892","24.04","23.0","PAKRI, EN","4",",E","3",",E","0",",E","18900324",",,E","5.2",",,E,24,","13.7",",,,E"
"ENE00175039","1890-04","59.3892","24.04","23.0","PAKRI, EN","7",",E","6",",E","0",",E","18900418",",,E","13.0",",,E,18,","34.3",",,,E"
"ENE00175039","1890-05","59.3892","24.04","23.0","PAKRI, EN","6",",E","6",",E","0",",E","18900524",",,E","20.8",",,E,24,","58.6",",,,E"
"ENE00175039","1890-06","59.3892","24.04","23.0","PAKRI, EN","6",",E","6",",E","0",",E","18900623",",,E","8.5",",,E,23,","35.4",",,,E"
"ENE00175039","1890-07","59.3892","24.04","23.0","PAKRI, EN","13",",E","12",",E","1",",E","18900705",",,E","32.5",",,E,05,","95.6",",,,E"
"ENE00175039","1890-08","59.3892","24.04","23.0","PAKRI, EN","13",",E","9",",E","0",",E","18900825",",,E","25.2",",,E,25,","87.7",",,,E"
"ENE00175039","1890-09","59.3892","24.04","23.0","PAKRI, EN","7",",E","4",",E","0",",E","18900925",",,E","7.5",",,E,25,","25.2",",,,E"
"ENE00175039","1890-10","59.3892","24.04","23.0","PAKRI, EN","9",",E","7",",E","0",",E","18901029",",,E","11.3",",,E,29,","50.6",",,,E"
"ENE00175039","1890-11","59.3892","24.04","23.0","PAKRI, EN","7",",E","4",",E","0",",E","18901113",",,E","7.4",",,E,13,","28.0",",,,E"
"ENE00175039","1890-12","59.3892","24.04","23.0","PAKRI, EN","4",",E","0",",E","0",",E","18901212",",,E","2.1",",,E,12,","5.3",",,,E"
"ENE00175039","1891-01","59.3892","24.04","23.0","PAKRI, EN","11",",E","2",",E","0",",E","18910103",",,E","4.0",",,E,03,","15.0",",,,E"
"ENE00175039","1891-02","59.3892","24.04","23.0","PAKRI, EN","3",",E","0",",E","0",",E","18910211",",,E","2.4",",,E,11,","4.8",",,,E"
"ENE00175039","1891-03","59.3892","24.04","23.0","PAKRI, EN","13",",E","2",",E","0",",E","18910314",",,E","4.2",",,E,14,","21.7",",,,E"
"ENE00175039","1891-04","59.3892","24.04","23.0","PAKRI, EN","3",",E","1",",E","0",",E","18910429",",,E","2.8",",,E,29,","6.8",",,,E"
"ENE00175039","1891-05","59.3892","24.04","23.0","PAKRI, EN","4",",E","3",",E","0",",E","18910519",",,E","11.0",",,E,19,","27.1",",,,E"
"ENE00175039","1891-06","59.3892","24.04","23.0","PAKRI, EN","4",",E","4",",E","0",",E","18910617",",,E","6.2",",,E,17,","20.8",",,,E"
"ENE00175039","1891-07","59.3892","24.04","23.0","PAKRI, EN","8",",E","6",",E","1",",E","18910725",",,E","25.7",",,E,25,","46.6",",,,E"
"ENE00175039","1891-08","59.3892","24.04","23.0","PAKRI, EN","16",",E","11",",E","0",",E","18910807",",,E","20.4",",,E,07,","100.6",",,,E"
"ENE00175039","1891-09","59.3892","24.04","23.0","PAKRI, EN","14",",E","12",",E","0",",E","18910920",",,E","18.5",",,E,20,","86.2",",,,E"
"ENE00175039","1891-10","59.3892","24.04","23.0","PAKRI, EN","8",",E","4",",E","0",",E","18911021","+,,E","10.0",",,E,21,+","37.2",",,,E"
"ENE00175039","1891-11","59.3892","24.04","23.0","PAKRI, EN","4",",E","4",",E","0",",E","18911119",",,E","7.0",",,E,19,","19.5",",,,E"
"ENE00175039","1891-12","59.3892","24.04","23.0","PAKRI, EN","3",",E","2",",E","0",",E","18911203",",,E","7.2",",,E,03,","12.2",",,,E"
"ENE00175039","1892-01","59.3892","24.04","23.0","PAKRI, EN","6",",E","4",",E","0",",E","18920108",",,E","7.0",",,E,08,","20.1",",,,E"
"ENE00175039","1892-02","59.3892","24.04","23.0","PAKRI, EN","1",",E","1",",E","0",",E","18920211",",,E","7.0",",,E,11,","7.0",",,,E"
"ENE00175039","1892-03","59.3892","24.04","23.0","PAKRI, EN","3",",E","1",",E","0",",E","18920330",",,E","2.5",",,E,30,","5.5",",,,E"
"ENE00175039","1892-04","59.3892","24.04","23.0","PAKRI, EN","5",",E","2",",E","0",",E","18920426",",,E","8.0",",,E,26,","15.7",",,,E"
"ENE00175039","1892-05","59.3892","24.04","23.0","PAKRI, EN","11",",E","10",",E","0",",E","18920514",",,E","9.6",",,E,14,","57.7",",,,E"
"ENE00175039","1892-06","59.3892","24.04","23.0","PAKRI, EN","12",",E","9",",E","0",",E","18920613",",,E","23.0",",,E,13,","108.5",",,,E"
"ENE00175039","1892-07","59.3892","24.04","23.0","PAKRI, EN","12",",E","9",",E","0",",E","18920715",",,E","15.0",",,E,15,","67.3",",,,E"
