"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029869","1936-01","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360101",",,I","","","","","","","4.8",",,I,01,","","","","","","","19.5",",,,I","","","","","",""
"RSM00029869","1936-02","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360206",",,I","","","","","","","7.8",",,I,06,","","","","","","","31.0",",,,I","","","","","",""
"RSM00029869","1936-03","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360329","+,,I","","","","","","","3.7",",,I,29,+","","","","","","","17.0",",,,I","","","","","",""
"RSM00029869","1936-04","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360412",",,I","","","","","","","5.6",",,I,12,","","","","","","","25.3",",,,I","","","","","",""
"RSM00029869","1936-05","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19360508",",,I","","","","","","","19.9",",,I,08,","","","","","","","63.1",",,,I","","","","","",""
"RSM00029869","1936-06","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","20",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19360606",",,I","","","","","","","28.3",",,I,06,","","","","","","","73.0",",,,I","","","","","",""
"RSM00029869","1936-07","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","15",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19360703",",,I","","","","","","","91.6",",,I,03,","","","","","","","183.9",",,,I","","","","","",""
"RSM00029869","1936-08","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19360802",",,I","","","","","","","8.9",",,I,02,","","","","","","","64.3",",,,I","","","","","",""
"RSM00029869","1936-09","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19360902",",,I","","","","","","","14.6",",,I,02,","","","","","","","64.0",",,,I","","","","","",""
"RSM00029869","1936-10","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19361012",",,I","","","","","","","11.3",",,I,12,","","","","","","","43.8",",,,I","","","","","",""
"RSM00029869","1936-11","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19361127",",,I","","","","","","","10.8",",,I,27,","","","","","","","49.7",",,,I","","","","","",""
"RSM00029869","1936-12","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19361206",",,I","","","","","","","7.1",",,I,06,","","","","","","","24.0",",,,I","","","","","",""
"RSM00029869","1937-01","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370129",",,I","","","","","","","2.0",",,I,29,","","","","","","","8.9",",,,I","","","","","",""
"RSM00029869","1937-02","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370222",",,I","","","","","","","5.5",",,I,22,","","","","","","","24.0",",,,I","","","","","",""
"RSM00029869","1937-03","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19370312",",,I","","","","","","","7.7",",,I,12,","","","","","","","42.1",",,,I","","","","","",""
"RSM00029869","1937-04","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19370408",",,I","","","","","","","10.7",",,I,08,","","","","","","","55.4",",,,I","","","","","",""
"RSM00029869","1937-05","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370518",",,I","","","","","","","21.7",",,I,18,","","","","","","","51.3",",,,I","","","","","",""
"RSM00029869","1937-06","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19370613",",,I","","","","","","","17.4",",,I,13,","","","","","","","88.1",",,,I","","","","","",""
"RSM00029869","1937-07","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19370723",",,I","","","","","","","11.1",",,I,23,","","","","","","","47.5",",,,I","","","","","",""
"RSM00029869","1937-08","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19370828",",,I","","","","","","","20.7",",,I,28,","","","","","","","68.1",",,,I","","","","","",""
"RSM00029869","1937-09","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","20",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19370929",",,I","","","","","","","41.8",",,I,29,","","","","","","","127.9",",,,I","","","","","",""
"RSM00029869","1937-10","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19371028",",,I","","","","","","","4.4",",,I,28,","","","","","","","15.8",",,,I","","","","","",""
"RSM00029869","1937-11","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19371127",",,I","","","","","","","6.0",",,I,27,","","","","","","","54.0",",,,I","","","","","",""
"RSM00029869","1937-12","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19371205",",,I","","","","","","","7.1",",,I,05,","","","","","","","38.0",",,,I","","","","","",""
"RSM00029869","1938-01","53.3","92.417","298.0","ERMAKOVSKOE, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380128",",,I","","","","","","","3.2",",,I,28,","","","","","","","16.6",",,,I","","","","","",""
