"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352672","1931-12","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","","","0.0","3,0","7",",0","3",",0","0",",0","","","2",",0","9","1,0","30","1,0","13","2,0","0","2,0","0","2,0","","","19311215","+,1,0","","","19311228",",,0","","","19311218",",,0","19311224","+,2,0","-24.4","1,0,15,+","","","76",",,0,28,","16.3",",,0,18,","6.7","2,0,24,+","","","687.4","2,0","31.3",",,,0","109",",,,0","-5.82","3,0","1.31","2,,,0","-12.94","1,,,0"
"USC00352672","1932-01","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","2",",0","6",",0","31",",0","14",",0","0",",0","0",",0","","","19320125","+,,0","","","19320119",",,0","","","19320119",",,0","19320111",",,0","-21.7",",0,25,+","","","76",",,0,19,","4.3",",,0,19,","14.4",",0,11,","","","730.9",",0","10.9",",,,0","109",",,,0","-5.25",",0","1.51",",,,0","-12.00",",,,0"
"USC00352672","1932-02","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","6",",0","8",",0","28",",0","6",",0","0",",0","0",",0","","","19320214",",,0","","","19320211",",,0","","","19320211",",,0","19320227",",,0","-28.9",",0,14,","","","356",",,0,11,","19.3",",,0,11,","15.6",",0,27,","","","652.6",",0","33.8",",,,0","674",",,,0","-4.17",",0","4.50",",,,0","-12.84",",,,0"
"USC00352672","1932-03","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","","","2",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19320312",",,0","","","19320302",",,0","","","19320310",",,0","19320331",",,0","-16.1",",0,12,","","","89",",,0,02,","7.4",",,0,10,","17.2",",0,31,","","","508.0",",0","45.0",",,,0","140",",,,0","1.95",",0","8.59",",,,0","-4.70",",,,0"
"USC00352672","1932-04","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","8",",0","0",",0","","","19320406",",,0","19320430","+,,0","19320430","+,,0","","","19320402",",,0","19320411",",,0","-8.3",",0,06,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,02,","26.7",",0,11,","","","333.8",",0","22.3",",,,0","0",",,,0","7.21",",0","16.26",",,,0","-1.85",",,,0"
"USC00352672","1932-05","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","0",",0","","","19320515",",,0","19320531","+,,0","19320526","+,,0","","","19320503",",,0","19320517","+,,0","-6.7",",0,15,","0",",,0,31,+","0",",T,0,26,+","18.3",",,0,03,","28.3",",0,17,+","","","236.0",",0","61.5",",,,0","0",",T,,0","10.72",",0","19.95",",,,0","1.49",",,,0"
"USC00352672","1932-06","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","10.0","0","10.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","5",",0","","","19320617",",,0","19320630","+,,0","19320630","+,,0","","","19320615",",,0","19320621",",,0","-1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,15,","35.6",",0,21,","","","112.0",",0","18.4",",,,0","0",",,,0","14.93",",0","26.34",",,,0","3.52",",,,0"
"USC00352672","1932-07","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","21.6","0","11.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","31",",0","10",",0","","","19320706",",,0","19320731","+,,0","19320731","+,,0","","","19320703",",,0","19320722",",,0","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,03,","35.6",",0,22,","61.9","0","61.9",",0","5.9",",,,0","0",",,,0","16.71",",0","29.10",",,,0","4.32",",,,0"
"USC00352672","1932-08","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","35.6","0","14.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","10",",0","","","19320831",",,0","19320831","+,,0","19320831","+,,0","","","19320812",",,0","19320807",",,0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,12,","38.9",",0,07,","145.4","0","83.5",",0","11.4",",,,0","0",",,,0","16.09",",0","28.91",",,,0","3.27",",,,0"
"USC00352672","1932-09","45.4256","-117.2972","1162.8","ENTERPRISE RANGER STATION, OR US","36.2","0","0.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","27",",0","4",",0","","","19320921",",,0","19320930","+,,0","19320930","+,,0","","","19320925",",,0","19320907",",,0","-6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,25,","36.1",",0,07,","322.2","0","176.8",",0","11.2",",,,0","0",",,,0","12.46",",0","26.80",",,,0","-1.88",",,,0"
