"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007047914","2003-09","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.6","C","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","4",",C","0",",C","4",",C","0",",C","20030911",",,C","","","20030928",",,C","20030913",",,C","-3.0",",C,11,","","","4.6",",,C,28,","23.3",",C,13,","493.5","C","230.1",",C","26.6",",,,C","10.66",",C","16.24",",,,C","5.09",",,,C","","","",""
"CA007047914","2003-10","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.6","C","0.0",",C","18","2,C","12","2,C","2","2,C","","","0",",C","16",",C","0",",C","0",",C","0",",C","20031021",",,C","","","20031029",",2,C","20031012",",,C","-8.5",",C,21,","","","39.1","2,,C,29,","18.3",",C,12,","929.0","C","435.5",",C","152.7","2,,,C","4.28",",C","8.79",",,,C","-0.23",",,,C","","","",""
"CA007047914","2003-11","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.6","C","0.0",",C","13","2,C","8","2,C","0","2,C","","","0",",C","27",",C","5",",C","0",",C","0",",C","20031111",",,C","","","20031119",",2,C","20031120",",,C","-16.7",",C,11,","","","16.2","2,,C,19,","6.3",",C,20,","1543.0","C","614.0",",C","81.0","2,,,C","-2.14",",C","1.80",",,,C","-6.07",",,,C","","","",""
"CA007047914","2003-12","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.6","C","0.0",",C","","","","","","","","","5",",C","31",",C","24",",C","0",",C","0",",C","20031206",",,C","","","","","20031218",",,C","-22.7",",C,06,","","","","","1.9",",C,18,","2356.2","C","813.2",",C","","","-7.90",",C","-3.50",",,,C","-12.29",",,,C","","","",""
"CA007047914","2004-01","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","","","","","","","31",",","20",",C","31",",C","29",",C","0",",C","0",",C","20040126",",,C","20040124",",,C","","","20040116",",,C","-31.6",",C,26,","690",",,C,24,","","","1.0",",C,16,","3366.7","C","1010.5",",C","","","-14.26",",C","-9.55",",,,C","-18.98",",,,C","","","",""
"CA007047914","2004-02","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","5","3,C","1","3,C","0","3,C","29",",","12",",C","29",",C","26",",C","0",",C","0",",C","20040216",",,C","20040205",",,C","20040205",",3,C","20040201",",,C","-33.7",",C,16,","690",",,C,05,","3.6","3,,C,05,","1.3",",C,01,","4248.5","C","881.8",",C","8.3","3,,,C","-12.07",",C","-6.06",",,,C","-18.09",",,,C","","","",""
"CA007047914","2004-03","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","10","5,C","4","5,C","0","5,C","31",",","7",",C","31",",C","22",",C","0",",C","0",",C","20040318",",,C","20040323","+,,C","20040326",",5,C","20040331",",,C","-21.8",",C,18,","830",",,C,23,+","15.0","5,,C,26,","8.2",",C,31,","5052.1","C","803.6",",C","42.4","5,,,C","-7.59",",C","-1.74",",,,C","-13.44",",,,C","","","",""
"CA007047914","2004-04","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0","1,C","11","3,C","6","3,C","0","3,C","","","0","1,C","27","1,C","1",",C","0",",C","0",",C","20040421",",1,C","","","20040414",",3,C","20040430",",,C","-7.7","1,C,21,","","","16.0","3,,C,14,","9.0",",C,30,","5599.0","C","546.9",",C","50.0","3,,,C","-0.43","1,C","3.27",",,,C","-4.12","1,,,C","","","",""
"CA007047914","2004-05","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","9","1,C","8","1,C","0","1,C","","","0",",C","18",",C","0",",C","0",",C","0",",C","20040508",",,C","","","20040504",",1,C","20040531",",,C","-5.3",",C,08,","","","11.1","1,,C,04,","15.9",",C,31,","6029.0","C","430.0",",C","58.0","1,,,C","4.46",",C","9.30",",,,C","-0.38",",,,C","","","",""
"CA007047914","2004-06","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","6","2,C","5","2,C","0","2,C","","","0",",C","2",",C","0",",C","0",",C","0",",C","20040601",",,C","","","20040608",",2,C","20040617",",,C","-2.0",",C,01,","","","14.4","2,,C,08,","20.0",",C,17,","6280.4","C","251.4",",C","39.5","2,,,C","9.95",",C","15.28",",,,C","4.62",",,,C","","","",""
"CA007047914","2004-07","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","10",",C","0",",C","20040711",",,C","","","20040705",",,C","20040730",",,C","3.9",",C,11,","","","12.4",",,C,05,","24.2",",C,30,","114.1","C","114.1",",C","64.0",",,,C","14.65",",C","19.30",",,,C","10.00",",,,C","","","",""
"CA007047914","2004-08","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.8","C","0.8",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","6",",C","0",",C","20040825",",,C","","","20040813",",,C","20040801",",,C","3.9",",C,25,","","","25.0",",,C,13,","25.5",",C,01,","247.9","C","133.8",",C","82.0",",,,C","14.04",",C","18.45",",,,C","9.63",",,,C","","","",""
"CA007047914","2004-09","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.8","C","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","7",",C","0",",C","0",",C","0",",C","20040919",",,C","","","20040910",",,C","20040907",",,C","-1.7",",C,19,","","","11.2",",,C,10,","19.4",",C,07,","533.2","C","285.3",",C","38.2",",,,C","8.82",",C","14.67",",,,C","2.97",",,,C","","","",""
"CA007047914","2004-10","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.8","C","0.0",",C","11",",C","8",",C","0",",C","","","0",",C","17",",C","0",",C","0",",C","0",",C","20041030",",,C","","","20041016",",,C","20041008",",,C","-6.8",",C,30,","","","20.0",",,C,16,","14.1",",C,08,","964.0","C","430.8",",C","66.7",",,,C","4.44",",C","8.84",",,,C","0.03",",,,C","","","",""
"CA007047914","2004-11","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.8","C","0.0","1,C","9","2,C","5","2,C","1","2,C","","","0","1,C","29","1,C","9",",C","0",",C","0",",C","20041127",",1,C","","","20041125",",2,C","20041124",",,C","-14.0","1,C,27,","","","30.8","2,,C,25,","5.0",",C,24,","1582.2","C","618.2",",C","51.4","2,,,C","-2.95","1,C","1.16",",,,C","-7.06","1,,,C","","","",""
"CA007047914","2004-12","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.8","C","0.0","1,C","21","2,C","16","2,C","1","2,C","","","15","1,C","30","1,C","28",",C","0",",C","0",",C","20041226",",1,C","","","20041223",",2,C","20041224",",,C","-31.1","1,C,26,","","","67.8","2,,C,23,","6.2",",C,24,","2487.8","C","905.6",",C","201.0","2,,,C","-11.83","1,C","-6.31",",,,C","-17.36","1,,,C","","","",""
"CA007047914","2005-01","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","7","3,C","4","3,C","0","3,C","","","29",",C","31",",C","29",",C","0",",C","0",",C","20050122",",,C","","","20050113",",3,C","20050114",",,C","-34.8",",C,22,","","","14.1","3,,C,13,","3.2",",C,14,","3629.0","C","1141.2",",C","29.6","3,,,C","-18.48",",C","-11.43",",,,C","-25.53",",,,C","","","",""
"CA007047914","2005-02","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","","","12",",C","28",",C","24",",C","0",",C","0",",C","20050221",",,C","","","20050211",",,C","20050205",",,C","-30.6",",C,21,","","","17.8",",,C,11,","2.1",",C,05,","4458.0","C","829.0",",C","51.8",",,,C","-11.27",",C","-5.81",",,,C","-16.74",",,,C","","","",""
"CA007047914","2005-03","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","","","9",",C","29",",C","16",",C","0",",C","0",",C","20050306",",,C","","","20050308",",,C","20050329",",,C","-30.2",",C,06,","","","13.0",",,C,08,","6.9",",C,29,","5219.0","C","761.0",",C","49.9",",,,C","-6.22",",C","-1.08",",,,C","-11.35",",,,C","","","",""
"CA007047914","2005-04","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","16",",C","10",",C","1",",C","","","0",",C","28",",C","1",",C","0",",C","0",",C","20050416","+,,C","","","20050425",",,C","20050417",",,C","-7.1",",C,16,+","","","40.1",",,C,25,","11.6",",C,17,","5757.0","C","538.0",",C","129.8",",,,C","0.40",",C","3.59",",,,C","-2.79",",,,C","","","",""
"CA007047914","2005-05","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","8",",C","7",",C","1",",C","","","0",",C","14",",C","0",",C","0",",C","0",",C","20050505",",,C","","","20050501",",,C","20050527",",,C","-3.4",",C,05,","","","25.5",",,C,01,","16.2",",C,27,","6164.8","C","407.8",",C","67.6",",,,C","5.18",",C","9.67",",,,C","0.68",",,,C","","","",""
"CA007047914","2005-06","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","13",",C","10",",C","0",",C","","","0",",C","4",",C","0",",C","4",",C","0",",C","20050606",",,C","","","20050606",",,C","20050603",",,C","-3.3",",C,06,","","","16.1",",,C,06,","26.0",",C,03,","6438.2","C","273.4",",C","105.5",",,,C","9.22",",C","14.50",",,,C","3.94",",,,C","","","",""
"CA007047914","2005-07","50.2167","-66.25","53.0","SEPT ILES, QC CA","1.6","C","1.6",",C","10",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","11",",C","0",",C","20050706",",,C","","","20050714",",,C","20050727",",,C","2.0",",C,06,","","","18.1",",,C,14,","24.9",",C,27,","142.2","C","142.2",",C","33.3",",,,C","13.80",",C","19.60",",,,C","8.00",",,,C","","","",""
"CA007047914","2005-08","50.2167","-66.25","53.0","SEPT ILES, QC CA","1.7","C","0.1",",C","13",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","8",",C","0",",C","20050818",",,C","","","20050831",",,C","20050803",",,C","1.7",",C,18,","","","59.5",",,C,31,","25.3",",C,03,","291.1","C","148.9",",C","155.8",",,,C","13.53",",C","19.06",",,,C","8.00",",,,C","","","",""
"CA007047914","2005-09","50.2167","-66.25","53.0","SEPT ILES, QC CA","1.7","C","0.0","1,C","9",",C","6",",C","1",",C","","","0",",C","3",",C","0","1,C","1","1,C","0","1,C","20050928",",,C","","","20050901",",,C","20050915",",1,C","-1.4",",C,28,","","","34.7",",,C,01,","22.7","1,C,15,","525.3","C","234.2","1,C","104.7",",,,C","10.40","1,C","15.73","1,,,C","5.07",",,,C","","","",""
"CA007047914","2005-10","50.2167","-66.25","53.0","SEPT ILES, QC CA","1.7","C","0.0",",C","13",",C","10",",C","1",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","20051013",",,C","","","20051016",",,C","20051002",",,C","-4.8",",C,13,","","","43.3",",,C,16,","18.6",",C,02,","939.0","C","413.7",",C","98.9",",,,C","4.99",",C","9.27",",,,C","0.70",",,,C","","","",""
"CA007047914","2005-11","50.2167","-66.25","53.0","SEPT ILES, QC CA","1.7","C","0.0",",C","14",",C","8",",C","2",",C","","","0",",C","25",",C","5",",C","0",",C","0",",C","20051119",",,C","","","20051122",",,C","20051101",",,C","-17.2",",C,19,","","","39.0",",,C,22,","8.8",",C,01,","1522.7","C","583.7",",C","153.9",",,,C","-1.12",",C","2.88",",,,C","-5.13",",,,C","","","",""
"CA007047914","2005-12","50.2167","-66.25","53.0","SEPT ILES, QC CA","1.7","C","0.0",",C","9",",C","7",",C","0",",C","","","11",",C","29",",C","28",",C","0",",C","0",",C","20051221",",,C","","","20051202",",,C","20051201",",,C","-27.5",",C,21,","","","16.2",",,C,02,","7.5",",C,01,","2413.9","C","891.2",",C","56.0",",,,C","-10.42",",C","-5.97",",,,C","-14.86",",,,C","","","",""
"CA007047914","2006-01","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","13",",C","7",",C","2",",C","31",",","14",",C","31",",C","26",",C","0",",C","0",",C","20060123",",,C","20060125","+,,C","20060118",",,C","20060114",",,C","-27.5",",C,23,","450",",,C,25,+","26.8",",,C,18,","2.9",",C,14,","3316.0","C","902.1",",C","89.6",",,,C","-10.77",",C","-5.61",",,,C","-15.93",",,,C","","","",""
"CA007047914","2006-02","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","11","1,C","6","1,C","1","1,C","26","2,","15",",C","28",",C","26",",C","0",",C","0",",C","20060220",",,C","20060223",",2,C","20060205",",1,C","20060204",",,C","-33.2",",C,20,","880","2,,C,23,","37.0","1,,C,05,","0.9",",C,04,","4208.5","C","892.5",",C","86.6","1,,,C","-13.54",",C","-7.93",",,,C","-19.15",",,,C","","","",""
"CA007047914","2006-03","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","31",",","2",",C","28",",C","12",",C","0",",C","0",",C","20060301",",,C","20060317","+,,C","20060314",",,C","20060330",",,C","-32.2",",C,01,","880",",,C,17,+","18.5",",,C,14,","10.1",",C,30,","4874.6","C","666.1",",C","50.3",",,,C","-3.15",",C","1.27",",,,C","-7.58",",,,C","","","",""
"CA007047914","2006-04","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","20","3,","0",",C","22",",C","0",",C","0",",C","0",",C","20060429",",,C","20060406",",3,C","20060402",",,C","20060419",",,C","-6.4",",C,29,","610","3,,C,06,","16.8",",,C,02,","20.1",",C,19,","5344.8","C","470.2",",C","64.0",",,,C","2.66",",C","7.32",",,,C","-2.00",",,,C","","","",""
"CA007047914","2006-05","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","10","1,C","5","1,C","0","1,C","","","0",",C","8",",C","0",",C","1",",C","0",",C","20060508",",,C","","","20060520",",1,C","20060514",",,C","-4.5",",C,08,","","","19.6","1,,C,20,","22.0",",C,14,","5669.7","C","324.9",",C","62.2","1,,,C","7.85",",C","13.01",",,,C","2.69",",,,C","","","",""
"CA007047914","2006-06","50.2167","-66.25","53.0","SEPT ILES, QC CA","3.2","C","3.2","1,C","11","3,C","7","3,C","0","3,C","","","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","20060605","+,1,C","","","20060611",",3,C","20060619","+,1,C","2.9","1,C,05,+","","","18.0","3,,C,11,","25.0","1,C,19,+","5808.3","C","138.6","1,C","68.6","3,,,C","13.67","1,C","19.16","1,,,C","8.17","1,,,C","","","",""
"CA007047914","2006-07","50.2167","-66.25","53.0","SEPT ILES, QC CA","4.4","C","1.2",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","14",",C","0",",C","20060710",",,C","","","20060727",",,C","20060729",",,C","4.7",",C,10,","","","20.0",",,C,27,","25.4",",C,29,","89.1","C","89.1",",C","86.4",",,,C","15.50",",C","20.77",",,,C","10.23",",,,C","","","",""
"CA007047914","2006-08","50.2167","-66.25","53.0","SEPT ILES, QC CA","4.7","C","0.3","1,C","16","1,C","7","1,C","0","1,C","","","0","1,C","0","1,C","0",",C","7",",C","0",",C","20060826",",1,C","","","20060830",",1,C","20060802",",,C","0.1","1,C,26,","","","18.2","1,,C,30,","25.2",",C,02,","241.3","C","152.2",",C","73.6","1,,,C","13.20","1,C","18.92",",,,C","7.47","1,,,C","","","",""
"CA007047914","2006-09","50.2167","-66.25","53.0","SEPT ILES, QC CA","4.7","C","0.0",",C","11",",C","8",",C","1",",C","","","0",",C","8",",C","0",",C","0",",C","0",",C","20060923",",,C","","","20060920",",,C","20060913","+,,C","-2.3",",C,23,","","","26.8",",,C,20,","20.3",",C,13,+","520.6","C","279.3",",C","111.2",",,,C","9.02",",C","14.76",",,,C","3.28",",,,C","","","",""
"CA007047914","2006-10","50.2167","-66.25","53.0","SEPT ILES, QC CA","4.7","C","0.0","1,C","15","2,C","11","2,C","2","2,C","","","0","1,C","14","1,C","0","1,C","0","1,C","0","1,C","20061011",",1,C","","","20061029",",2,C","20061009",",1,C","-5.7","1,C,11,","","","27.6","2,,C,29,","19.4","1,C,09,","932.4","C","411.8","1,C","139.6","2,,,C","4.61","1,C","8.69","1,,,C","0.52","1,,,C","","","",""
"CA007047914","2006-11","50.2167","-66.25","53.0","SEPT ILES, QC CA","4.7","C","0.0",",C","10",",C","8",",C","1",",C","","","0",",C","23",",C","4",",C","0",",C","0",",C","20061128",",,C","","","20061114",",,C","20061117",",,C","-15.1",",C,28,","","","50.7",",,C,14,","12.2",",C,17,","1469.1","C","536.7",",C","116.6",",,,C","0.44",",C","4.42",",,,C","-3.53",",,,C","","","",""
"CA007047914","2006-12","50.2167","-66.25","53.0","SEPT ILES, QC CA","4.7","C","0.0",",C","13",",C","8",",C","0",",C","26","5,","10",",C","31",",C","24",",C","0",",C","0",",C","20061206",",,C","20061225",",5,C","20061224",",,C","20061216",",,C","-27.6",",C,06,","390","5,,C,25,","11.0",",,C,24,","4.3",",C,16,","2337.3","C","868.2",",C","57.8",",,,C","-9.67",",C","-4.15",",,,C","-15.20",",,,C","","","",""
"CA007047914","2007-01","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","18",",C","8",",C","0",",C","31",",","18",",C","31",",C","27",",C","0",",C","0",",C","20070131",",,C","20070120",",,C","20070106",",,C","20070107",",,C","-33.6",",C,31,","760",",,C,20,","22.9",",,C,06,","3.0",",C,07,","3337.6","C","1000.3",",C","84.3",",,,C","-13.93",",C","-8.16",",,,C","-19.71",",,,C","","","",""
"CA007047914","2007-02","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","28",",","15",",C","28",",C","26",",C","0",",C","0",",C","20070207",",,C","20070217",",,C","20070215",",,C","20070223",",,C","-30.9",",C,07,","820",",,C,17,","24.3",",,C,15,","1.9",",C,23,","4218.9","C","881.3",",C","43.3",",,,C","-13.14",",C","-7.51",",,,C","-18.77",",,,C","","","",""
"CA007047914","2007-03","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","15",",C","7",",C","1",",C","31",",","11",",C","31",",C","20",",C","0",",C","0",",C","20070308",",,C","20070322","+,,C","20070317",",,C","20070330",",,C","-31.1",",C,08,","1010",",,C,22,+","40.6",",,C,17,","5.8",",C,30,","5049.5","C","830.6",",C","95.7",",,,C","-8.46",",C","-2.24",",,,C","-14.68",",,,C","","","",""
"CA007047914","2007-04","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","30",",","1",",C","29",",C","5",",C","0",",C","0",",C","20070401",",,C","20070409","+,,C","20070406",",,C","20070420",",,C","-18.7",",C,01,","980",",,C,09,+","7.5",",,C,06,","16.0",",C,20,","5618.0","C","568.5",",C","16.6",",,,C","-0.62",",C","4.20",",,,C","-5.43",",,,C","","","",""
"CA007047914","2007-05","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","7","1,C","4","1,C","0","1,C","","","0",",C","16",",C","0",",C","1",",C","0",",C","20070518",",,C","","","20070528",",1,C","20070526",",,C","-7.3",",C,18,","","","6.6","1,,C,28,","21.8",",C,26,","6015.8","C","397.8",",C","26.0","1,,,C","5.50",",C","11.08",",,,C","-0.08",",,,C","","","",""
"CA007047914","2007-06","50.2167","-66.25","53.0","SEPT ILES, QC CA","0.0","C","0.0",",C","14",",C","11",",C","2",",C","","","0",",C","2",",C","0",",C","3",",C","0",",C","20070602",",,C","","","20070605",",,C","20070618",",,C","-1.4",",C,02,","","","30.8",",,C,05,","23.4",",C,18,","6242.4","C","226.6",",C","123.2",",,,C","10.78",",C","16.14",",,,C","5.41",",,,C","","","",""
"CA007047914","2007-07","50.2167","-66.25","53.0","SEPT ILES, QC CA","5.8","C","5.8",",C","16",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","11",",C","0",",C","20070703",",,C","","","20070712",",,C","20070728",",,C","3.4",",C,03,","","","13.8",",,C,12,","26.6",",C,28,","121.6","C","121.6",",C","55.8",",,,C","14.60",",C","19.92",",,,C","9.28",",,,C","","","",""
"CA007047914","2007-08","50.2167","-66.25","53.0","SEPT ILES, QC CA","5.8","C","0.0",",C","15","1,C","9","1,C","1","1,C","","","0",",C","0",",C","0",",C","6",",C","0",",C","20070831",",,C","","","20070808",",1,C","20070809",",,C","1.3",",C,31,","","","35.2","1,,C,08,","23.1",",C,09,","285.0","C","163.4",",C","76.4","1,,,C","13.06",",C","18.16",",,,C","7.96",",,,C","","","",""
"CA007047914","2007-09","50.2167","-66.25","53.0","SEPT ILES, QC CA","5.8","C","0.0","1,C","14",",C","8",",C","2",",C","","","0","1,C","7","1,C","0","1,C","2","1,C","0","1,C","20070930",",1,C","","","20070915",",,C","20070908",",1,C","-3.2","1,C,30,","","","33.4",",,C,15,","24.5","1,C,08,","557.2","C","272.2","1,C","139.8",",,,C","8.95","1,C","14.43","1,,,C","3.46","1,,,C","","","",""
"CA007047914","2007-10","50.2167","-66.25","53.0","SEPT ILES, QC CA","5.8","C","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","13",",C","0",",C","1",",C","0",",C","20071031","+,,C","","","20071013",",,C","20071005",",,C","-4.3",",C,31,+","","","24.4",",,C,13,","22.0",",C,05,","958.4","C","401.2",",C","99.0",",,,C","5.39",",C","10.09",",,,C","0.69",",,,C","","","",""
