"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1HIHN0037","2022-04","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","14",",N","5",",N","0",",N","20220417",",,N","7.9",",,N,17,","28.6",",,,N"
"US1HIHN0037","2022-05","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","14",",N","4",",N","0",",N","20220502",",,N","7.4",",,N,02,","30.5",",,,N"
"US1HIHN0037","2022-06","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","13",",N","1",",N","0",",N","20220626",",,N","3.8",",,N,26,","13.5",",,,N"
"US1HIHN0037","2022-07","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","23",",N","7",",N","0",",N","20220714",",,N","8.1",",,N,14,","50.4",",,,N"
"US1HIHN0037","2022-08","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","11","1,N","4","1,N","0","1,N","20220823",",1,N","5.3","1,,N,23,","26.2","1,,,N"
"US1HIHN0037","2022-09","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","15",",N","5",",N","0",",N","20220909",",,N","11.2",",,N,09,","39.5",",,,N"
"US1HIHN0037","2022-10","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","16",",N","8",",N","0",",N","20221027",",,N","9.1",",,N,27,","55.1",",,,N"
"US1HIHN0037","2022-11","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","21",",N","5",",N","0",",N","20221113",",,N","9.1",",,N,13,","48.4",",,,N"
"US1HIHN0037","2022-12","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","15",",N","9",",N","1",",N","20221218",",,N","26.2",",,N,18,","101.5",",,,N"
"US1HIHN0037","2023-01","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","9","1,N","5","1,N","2","1,N","20230130",",1,N","56.1","1,,N,30,","106.6","1,,,N"
"US1HIHN0037","2023-02","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","24",",N","12",",N","0",",N","20230217",",,N","17.3",",,N,17,","103.6",",,,N"
"US1HIHN0037","2023-03","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","15","1,N","7","1,N","1","1,N","20230306",",1,N","25.7","1,,N,06,","71.0","1,,,N"
"US1HIHN0037","2023-04","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","20",",N","7",",N","2",",N","20230403",",,N","56.9",",,N,03,","137.6",",,,N"
"US1HIHN0037","2023-05","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","18",",N","8",",N","0",",N","20230514",",,N","14.5",",,N,14,","59.2",",,,N"
"US1HIHN0037","2023-06","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","19",",N","6",",N","0",",N","20230601",",,N","5.3",",,N,01,","32.0",",,,N"
"US1HIHN0037","2023-07","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","24",",N","4",",N","0",",N","20230701",",,N","16.5",",,N,01,","49.5",",,,N"
"US1HIHN0037","2023-08","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","15",",N","4",",N","0",",N","20230828",",,N","8.4",",,N,28,","28.6",",,,N"
"US1HIHN0037","2023-09","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","17",",N","8",",N","0",",N","20230922",",,N","6.6",",,N,22,","40.4",",,,N"
"US1HIHN0037","2023-10","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","9",",N","1",",N","0",",N","20231013",",,N","3.8",",,N,13,","12.5",",,,N"
"US1HIHN0037","2023-11","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","18",",N","10",",N","1",",N","20231130",",,N","38.9",",,N,30,","130.1",",,,N"
"US1HIHN0037","2023-12","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","19","1,N","14","1,N","0","1,N","20231214",",1,N","22.1","1,,N,14,","121.5","1,,,N"
"US1HIHN0037","2024-01","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","12",",N","3",",N","0",",N","20240109",",,N","24.6",",,N,09,","40.9",",,,N"
"US1HIHN0037","2024-02","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","14",",N","4",",N","0",",N","20240229",",,N","8.9",",,N,29,","27.3",",,,N"
"US1HIHN0037","2024-03","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","19",",N","2",",N","0",",N","20240307",",,N","24.6",",,N,07,","46.0",",,,N"
"US1HIHN0037","2024-04","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","18",",N","5",",N","1",",N","20240415",",,N","33.0",",,N,15,","70.5",",,,N"
"US1HIHN0037","2024-05","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","20",",N","9",",N","3",",N","20240517",",,N","99.1",",,N,17,","255.9",",,,N"
"US1HIHN0037","2024-06","21.286568","-157.754371","13.7","HONOLULU 3.8 ESE, HI US","15",",N","3",",N","0",",N","20240622",",,N","7.9",",,N,22,","27.7",",,,N"
