"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00102JR88","1987-05","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19870531","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA00102JR88","1987-06","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","","","","","6",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870630","+,,C","19870630","+,,C","19870611",",,C","","","","","0",",,C,30,+","0",",,C,30,+","6.6",",,C,11,","","","","","","","23.0",",,,C","0",",,,C","","","","","",""
"CA00102JR88","1987-07","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","","","","","11",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870731","+,,C","19870731","+,,C","19870724",",,C","","","","","0",",,C,31,+","0",",,C,31,+","13.0",",,C,24,","","","","","","","54.9",",,,C","0",",,,C","","","","","",""
"CA00102JR88","1987-08","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","","","","","2",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870831","+,,C","19870831","+,,C","19870812",",,C","","","","","0",",,C,31,+","0",",,C,31,+","8.6",",,C,12,","","","","","","","9.2",",,,C","0",",,,C","","","","","",""
"CA00102JR88","1987-09","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","","","","","7",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870930","+,,C","19870930","+,,C","19870901",",,C","","","","","0",",,C,30,+","0",",,C,30,+","5.8",",,C,01,","","","","","","","18.4",",,,C","0",",,,C","","","","","",""
"CA00102JR88","1987-10","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","","","","","5",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19871031","+,,C","19871031","+,,C","19871030",",,C","","","","","0",",,C,31,+","0",",,C,31,+","6.2",",,C,30,","","","","","","","16.1",",,,C","0",",,,C","","","","","",""
"CA00102JR88","1987-11","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","","","","","20",",C","12",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19871130","+,,C","19871130","+,,C","19871130",",,C","","","","","0",",,C,30,+","0",",,C,30,+","59.0",",,C,30,","","","","","","","198.0",",,,C","0",",,,C","","","","","",""
"CA00102JR88","1987-12","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","","","0.0",",C","15","1,C","14","1,C","5","1,C","0","1,C","0","1,C","0",",C","18",",C","0",",C","0",",C","0",",C","19871231",",,C","19871231","+,1,C","19871220","+,1,C","19871205",",1,C","19871204","+,,C","-5.0",",C,31,","0","1,,C,31,+","0","1,T,C,20,+","45.0","1,,C,05,","9.0",",C,04,+","","","490.1",",C","223.1","1,,,C","0","1,T,,C","2.52",",C","5.24",",,,C","-0.19",",,,C"
"CA00102JR88","1988-01","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","0.0","C","0.0",",C","16",",C","11",",C","1",",C","0",",C","1",",C","0",",C","20",",C","1",",C","0",",C","0",",C","19880103","+,,C","19880109",",,C","19880108",",,C","19880113",",,C","19880120",",,C","-8.5",",C,03,+","20",",,C,09,","30",",,C,08,","53.8",",,C,13,","10.5",",C,20,","","","497.8",",C","190.2",",,,C","30",",,,C","2.27",",C","5.19",",,,C","-0.65",",,,C"
"CA00102JR88","1988-02","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","0.0","C","0.0",",C","14","1,C","6","1,C","0","1,C","0",",C","0","1,C","0",",C","15",",C","0",",C","0",",C","0",",C","19880201",",,C","19880229","+,,C","19880201",",1,C","19880214",",1,C","19880227",",,C","-8.5",",C,01,","0",",,C,29,+","0","1,T,C,01,","12.8","1,,C,14,","14.5",",C,27,","","","407.9",",C","51.1","1,,,C","0","1,T,,C","4.27",",C","7.97",",,,C","0.57",",,,C"
"CA00102JR88","1988-03","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","0.0","C","0.0",",C","18",",C","10",",C","2",",C","0",",C","0",",C","0",",C","13",",C","0",",C","0",",C","0",",C","19880327","+,,C","19880331","+,,C","19880331","+,,C","19880322",",,C","19880315",",,C","-3.0",",C,27,+","0",",,C,31,+","0",",,C,31,+","27.0",",,C,22,","15.0",",C,15,","","","385.6",",C","138.2",",,,C","0",",,,C","5.90",",C","10.55",",,,C","1.24",",,,C"
"CA00102JR88","1988-04","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","19880409","+,,C","19880430","+,,C","19880430","+,,C","19880405",",,C","19880420",",,C","-1.0",",C,09,+","0",",,C,30,+","0",",,C,30,+","21.9",",,C,05,","22.0",",C,20,","","","275.5",",C","84.5",",,,C","0",",,,C","9.15",",C","14.20",",,,C","4.10",",,,C"
"CA00102JR88","1988-05","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","0.0","C","0.0",",C","16",",C","9",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5",",C","0",",C","19880501",",,C","19880531","+,,C","19880531","+,,C","19880515",",,C","19880511",",,C","-1.0",",C,01,","0",",,C,31,+","0",",,C,31,+","12.3",",,C,15,","24.5",",C,11,","","","203.3",",C","63.9",",,,C","0",",,,C","11.77",",C","17.05",",,,C","6.50",",,,C"
"CA00102JR88","1988-06","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","2.1","C","2.1",",C","13",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19880604",",,C","19880630","+,,C","19880630","+,,C","19880602",",,C","19880614",",,C","2.0",",C,04,","0",",,C,30,+","0",",,C,30,+","26.4",",,C,02,","27.5",",C,14,","","","119.8",",C","49.6",",,,C","0",",,,C","14.41",",C","20.22",",,,C","8.60",",,,C"
"CA00102JR88","1988-07","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","20.6","C","18.5",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19880714",",,C","19880731","+,,C","19880731","+,,C","19880712",",,C","19880719",",,C","6.5",",C,14,","0",",,C,31,+","0",",,C,31,+","16.0",",,C,12,","32.0",",C,19,","49.8","C","49.8",",C","23.7",",,,C","0",",,,C","17.32",",C","23.77",",,,C","10.87",",,,C"
"CA00102JR88","1988-08","49.7167","-124.9833","35.0","COURTENAY MEADOWBROOK, BC CA","31.9","C","11.3",",C","8","2,C","1","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19880821",",,C","19880831","+,,C","19880831","+,,C","19880817",",2,C","19880802",",,C","6.5",",C,21,","0",",,C,31,+","0",",,C,31,+","4.6","2,,C,17,","30.5",",C,02,","92.9","C","43.1",",C","26.6",",a,,C","0",",,,C","17.31",",C","23.63",",,,C","10.98",",,,C"
