"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518669","2023-03","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","","","6","4,H","4","4,H","0","4,H","","","","","","","","","","","","","20230322",",4,H","","","","","11.9","4,,H,22,","","","","","28.9","4,,,H","","","","","",""
"USC00518669","2023-08","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","","","6",",H","1",",H","0",",H","","","","","","","","","","","","","20230811",",,H","","","","","4.1",",,H,11,","","","","","7.2",",,,H","","","","","",""
"USC00518669","2023-09","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","","","3","4,H","0","4,H","0","4,H","","","","","","","","","","","","","20230914",",4,H","","","","","1.8","4,,H,14,","","","","","2.4","4,,,H","","","","","",""
"USC00518669","2023-10","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","","","6","2,H","2","2,H","0","2,H","","","","","","","","","","","","","20231011","+,2,H","","","","","2.5","2,,H,11,+","","","","","9.8","2,,,H","","","","","",""
"USC00518669","2023-11","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","","","8","3,H","4","3,H","2","3,H","","","","","","","","","","","","","20231116",",3,H","","","","","152.4","3,,H,16,","","","","","231.2","3,,,H","","","","","",""
"USC00518669","2023-12","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","97.1",",H","13",",H","5",",H","1",",H","0",",H","0",",H","0",",H","31",",H","0",",H","20231217",",,H","20231206",",,H","20231211",",,H","14.4",",H,17,","33.8",",,H,06,","26.7",",H,11,","0.0",",H","61.1",",,,H","21.46",",H","24.45",",,,H","18.48",",,,H"
"USC00518669","2024-01","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","106.2","","106.2","1,H","9",",H","0",",H","0",",H","0","1,H","0","1,H","0","1,H","30","1,H","0","1,H","20240116","+,1,H","20240119",",,H","20240118",",1,H","16.1","1,H,16,+","1.5",",,H,19,","29.4","1,H,18,","0.0","1,H","7.3",",,,H","21.87","1,H","25.06","1,,,H","18.68","1,,,H"
"USC00518669","2024-02","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","185.7","","79.5",",H","13","1,H","1","1,H","0","1,H","0",",H","0",",H","0",",H","29",",H","0",",H","20240220","+,,H","20240201",",1,H","20240202",",,H","16.1",",H,20,+","2.5","1,,H,01,","26.1",",H,02,","0.0",",H","9.0","1,,,H","21.08",",H","24.47",",,,H","17.69",",,,H"
"USC00518669","2024-03","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","","","12","4,H","0","4,H","0","4,H","","","","","","","","","","","","","20240329",",4,H","","","","","1.5","4,,H,29,","","","","","5.8","4,,,H","","","","","",""
"USC00518669","2024-04","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","140.2","1,H","16",",H","0",",H","0",",H","0","1,H","0","1,H","0","1,H","29","1,H","1","1,H","20240418",",1,H","20240411",",,H","20240428",",1,H","17.8","1,H,18,","2.0",",,H,11,","32.8","1,H,28,","0.0","1,H","8.4",",,,H","23.17","1,H","26.71","1,,,H","19.62","1,,,H"
"USC00518669","2024-06","18.9895","-155.6656","290.5","SOUTH POINT 5.2, HI US","","","","","9","4,H","1","4,H","0","4,H","","","","","","","","","","","","","20240617",",4,H","","","","","3.3","4,,H,17,","","","","","10.0","4,,,H","","","","","",""
