"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0012C13S","1978-10","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19781023",",,T","","","","","","","5.1",",,T,23,","","","","","","","10.1",",,,T","","","","","",""
"USS0012C13S","1978-11","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19781117","+,,T","","","","","","","12.7",",,T,17,+","","","","","","","48.2",",,,T","","","","","",""
"USS0012C13S","1978-12","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19781204",",,T","","","","","","","20.3",",,T,04,","","","","","","","76.0",",,,T","","","","","",""
"USS0012C13S","1979-01","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19790130","+,,T","","","","","","","10.2",",,T,30,+","","","","","","","45.7",",,,T","","","","","",""
"USS0012C13S","1979-02","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19790228",",,T","","","","","","","17.8",",,T,28,","","","","","","","45.6",",,,T","","","","","",""
"USS0012C13S","1979-03","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19790327","+,,T","","","","","","","7.6",",,T,27,+","","","","","","","45.5",",,,T","","","","","",""
"USS0012C13S","1979-04","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19790423",",,T","","","","","","","10.2",",,T,23,","","","","","","","50.7",",,,T","","","","","",""
"USS0012C13S","1979-05","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19790528",",,T","","","","","","","15.2",",,T,28,","","","","","","","40.5",",,,T","","","","","",""
"USS0012C13S","1979-06","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19790619",",,T","","","","","","","15.2",",,T,19,","","","","","","","35.4",",,,T","","","","","",""
"USS0012C13S","1979-07","46.44","-112.19","1975.1","FROHNER MEADOW, MT US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19790730",",,T","","","","","","","5.1",",,T,30,","","","","","","","7.6",",,,T","","","","","",""
