"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023114","1949-01","34.9","-117.86667","704.4","EDWARDS AFB, CA US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","3",",X","4",",X","0",",X","27",",X","3",",X","0",",X","0",",X","4","","19490105",",,X","19490111",",,X","19490111",",,X","","","19490111",",,X","19490107",",,X","-12.2",",X,05,","76",",,X,11,","109",",,X,11,","10.9",",,X,11,","14.4",",X,07,","","","544.3",",X","32.0",",,,X","292",",,,X","0.77",",X","6.00",",,,X","-4.45",",,,X","","","",""
"USW00023114","1949-02","34.9","-117.86667","704.4","EDWARDS AFB, CA US","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1",",X","0",",X","","","19490214",",,X","19490228","+,,X","19490203",",,X","","","19490211",",,X","19490222",",,X","-8.9",",X,14,","0",",,X,28,+","0",",T,X,03,","1.8",",,X,11,","21.7",",X,22,","","","348.3",",X","3.3",",,,X","0",",T,,X","5.89",",X","13.02",",,,X","-1.23",",,,X","270",",X","23.2",",X"
"USW00023114","1949-03","34.9","-117.86667","704.4","EDWARDS AFB, CA US","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","","","19490306",",,X","19490331","+,,X","19490324",",,X","","","19490331",",,X","19490318",",,X","-1.1",",X,06,","0",",,X,31,+","0",",T,X,24,","5.1",",,X,31,","23.3",",X,18,","","","271.8",",X","7.0",",,,X","0",",T,,X","9.56",",X","16.52",",,,X","2.61",",,,X","293",",X","23.7",",X"
"USW00023114","1949-04","34.9","-117.86667","704.4","EDWARDS AFB, CA US","33.7","X","33.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","4",",X","","","19490401",",,X","19490430","+,,X","19490430","+,,X","","","19490406",",,X","19490423",",,X","2.2",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,06,","36.1",",X,23,","","","53.8",",X","0.0",",T,,X","0",",,,X","17.66",",X","26.45",",,,X","8.88",",,,X","293",",X","21.9",",X"
"USW00023114","1949-05","34.9","-117.86667","704.4","EDWARDS AFB, CA US","89.0","X","55.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","6",",X","","","19490520",",,X","19490531","+,,X","19490531","+,,X","","","19490517",",,X","19490525",",,X","8.3",",X,20,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,17,","36.7",",X,25,","","","42.4",",X","4.6",",,,X","0",",,,X","18.75",",X","26.20",",,,X","11.29",",,,X","248",",X","23.2",",X"
"USW00023114","1949-06","34.9","-117.86667","704.4","EDWARDS AFB, CA US","296.5","X","207.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","19490620",",,X","19490630","+,,X","19490630","+,,X","","","19490630","+,,X","19490614","+,,X","10.0",",X,20,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","40.6",",X,14,+","","","0.0",",X","0.0",",,,X","0",",,,X","25.25",",X","34.19",",,,X","16.31",",,,X","45","1,X","21.0","1,X"
"USW00023114","1949-07","34.9","-117.86667","704.4","EDWARDS AFB, CA US","592.0","X","295.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19490707",",,X","19490731","+,,X","19490731","+,,X","","","19490702","+,,X","19490716",",,X","13.3",",X,07,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,02,+","41.7",",X,16,","0.0","","0.0",",X","0.0",",T,,X","0",",,,X","27.87",",X","37.01",",,,X","18.73",",,,X","248",",X","16.5",",X"
"USW00023114","1949-08","34.9","-117.86667","704.4","EDWARDS AFB, CA US","827.6","X","235.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","19490810",",,X","19490831","+,,X","19490831","+,,X","1","","19490822",",,X","19490802",",,X","10.6",",X,10,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,22,","41.1",",X,02,","0.0","","0.0",",X","1.3",",,,X","0",",,,X","25.93",",X","35.38",",,,X","16.49",",,,X","225","2,X","17.0","2,X"
"USW00023114","1949-09","34.9","-117.86667","704.4","EDWARDS AFB, CA US","1021.7","X","194.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","19490927",",,X","19490930","+,,X","19490930","+,,X","","","19490908",",,X","19490922",",,X","7.8",",X,27,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,08,","41.1",",X,22,","1.1","","1.1",",X","0.0",",T,,X","0",",,,X","24.77",",X","34.65",",,,X","14.88",",,,X","248",",X","17.0",",X"
"USW00023114","1949-10","34.9","-117.86667","704.4","EDWARDS AFB, CA US","1057.4","X","35.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","","","19491021","+,,X","19491031","+,,X","19491031","+,,X","1","","19491018","+,,X","19491004",",,X","0.6",",X,21,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,18,+","34.4",",X,04,","94.9","","93.8",",X","0.0",",T,,X","0",",,,X","16.46",",X","25.51",",,,X","7.40",",,,X","270",",X","19.2",",X"
