"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OKPN0006","2010-01","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","7",",N","6",",N","1",",N","","","","","20100129",",,N","","","29.5",",,N,29,","57.6",",,,N","",""
"US1OKPN0006","2010-02","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","9",",N","5",",N","0",",N","","","","","20100222",",,N","","","16.5",",,N,22,","53.6",",,,N","",""
"US1OKPN0006","2010-03","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","6",",N","4",",N","0",",N","0","5,N","20100321",",5,N","20100309",",,N","23","5,,N,21,","23.4",",,N,09,","52.9",",,,N","23","5,,,N"
"US1OKPN0006","2010-04","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","5",",N","4",",N","1",",N","0","5,N","20100430","+,5,N","20100418",",,N","0","5,,N,30,+","52.6",",,N,18,","84.4",",,,N","0","5,,,N"
"US1OKPN0006","2010-05","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","9",",N","7",",N","4",",N","","","","","20100531",",,N","","","77.5",",,N,31,","254.0",",,,N","",""
"US1OKPN0006","2010-06","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","4",",N","3",",N","2",",N","0","4,N","20100630","+,4,N","20100615",",,N","0","4,,N,30,+","72.9",",,N,15,","148.9",",,,N","0","4,,,N"
"US1OKPN0006","2010-07","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","8","5,N","5","5,N","1","5,N","","","","","20100707",",5,N","","","34.8","5,,N,07,","137.3",",a,,N","",""
"US1OKPN0006","2010-08","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","2",",N","2",",N","1",",N","0","3,N","20100831","+,3,N","20100818",",,N","0","3,,N,31,+","26.2",",,N,18,","30.8",",,,N","0","3,,,N"
"US1OKPN0006","2010-09","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","4",",N","3",",N","1",",N","0","4,N","20100930","+,4,N","20100909",",,N","0","4,,N,30,+","98.0",",,N,09,","121.1",",,,N","0","4,,,N"
"US1OKPN0006","2010-10","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","1","3,N","1","3,N","0","3,N","0","4,N","20101031","+,4,N","20101011",",3,N","0","4,,N,31,+","8.6","3,,N,11,","40.9",",a,,N","0","4,,,N"
"US1OKPN0006","2010-11","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","3","3,N","2","3,N","0","3,N","","","","","20101113",",3,N","","","16.5","3,,N,13,","30.5",",a,,N","",""
"US1OKPN0006","2011-01","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","2","1,N","1","1,N","0","1,N","1",",N","20110110",",,N","20110110",",1,N","53",",,N,10,","5.1","1,,N,10,","6.1","1,,,N","58",",,,N"
"US1OKPN0006","2011-02","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","6","2,N","4","2,N","0","2,N","4","3,N","20110201",",3,N","20110225",",2,N","165","3,,N,01,","16.3","2,,N,25,","32.6","2,,,N","378","3,,,N"
"US1OKPN0006","2011-03","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","1",",N","0",",N","0",",N","0","1,N","20110331","+,1,N","20110330",",,N","0","1,,N,31,+","0.5",",,N,30,","0.5",",,,N","0","1,,,N"
"US1OKPN0006","2011-04","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","7","1,N","5","1,N","3","1,N","","","","","20110423",",1,N","","","33.5","1,,N,23,","113.0","1,,,N","",""
"US1OKPN0006","2011-06","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","1",",N","0",",N","0",",N","0","1,N","20110630","+,1,N","20110615",",,N","0","1,,N,30,+","2.0",",,N,15,","2.0",",,,N","0","1,,,N"
"US1OKPN0006","2011-07","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","1",",N","0",",N","0",",N","0","3,N","20110731","+,3,N","20110714",",,N","0","3,,N,31,+","0.8",",,N,14,","0.8",",,,N","0","3,,,N"
"US1OKPN0006","2011-08","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","8",",N","2",",N","0",",N","","","","","20110812",",,N","","","16.0",",,N,12,","30.2",",,,N","",""
"US1OKPN0006","2011-09","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","5","4,N","2","4,N","0","4,N","","","","","20110917",",4,N","","","10.9","4,,N,17,","21.6",",a,,N","",""
"US1OKPN0006","2011-10","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","6",",N","6",",N","2",",N","","","","","20111010",",,N","","","42.2",",,N,10,","120.7",",,,N","",""
"US1OKPN0006","2011-11","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","6","5,N","5","5,N","1","5,N","","","","","20111107",",5,N","","","60.5","5,,N,07,","129.1",",a,,N","",""
"US1OKPN0006","2011-12","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","7",",N","3",",N","0",",N","","","","","20111204",",,N","","","17.0",",,N,04,","37.7",",,,N","",""
"US1OKPN0006","2012-01","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","4",",N","3",",N","1",",N","0","4,N","20120131","+,4,N","20120125",",,N","0","4,,N,31,+","38.4",",,N,25,","67.3",",,,N","0","4,,,N"
"US1OKPN0006","2012-02","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","10",",N","7",",N","0",",N","","","","","20120210","+,,N","","","6.9",",,N,10,+","34.5",",,,N","",""
"US1OKPN0006","2012-03","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","7",",N","7",",N","2",",N","","","","","20120320",",,N","","","89.4",",,N,20,","167.4",",,,N","",""
"US1OKPN0006","2012-04","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","8",",N","6",",N","0",",N","","","","","20120409",",,N","","","20.6",",,N,09,","71.7",",,,N","",""
"US1OKPN0006","2012-05","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","7",",N","5",",N","1",",N","","","","","20120530",",,N","","","32.5",",,N,30,","88.1",",,,N","",""
"US1OKPN0006","2012-06","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","7",",N","2",",N","1",",N","","","","","20120612",",,N","","","42.2",",,N,12,","71.0",",,,N","",""
"US1OKPN0006","2012-07","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","7",",N","3",",N","0",",N","","","","","20120703",",,N","","","11.9",",,N,03,","20.1",",,,N","",""
"US1OKPN0006","2012-08","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","6",",N","2",",N","1",",N","","","","","20120819",",,N","","","47.8",",,N,19,","56.4",",,,N","",""
"US1OKPN0006","2012-09","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","6","4,N","4","4,N","1","4,N","","","","","20120930",",4,N","","","58.2","4,,N,30,","101.7",",a,,N","",""
"US1OKPN0006","2012-10","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","4",",N","1",",N","0",",N","0","4,N","20121031","+,4,N","20121014",",,N","0","4,,N,31,+","12.2",",,N,14,","15.6",",,,N","0","4,,,N"
"US1OKPN0006","2013-01","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","8",",N","5",",N","0",",N","","","","","20130113",",,N","","","17.0",",,N,13,","62.9",",,,N","",""
"US1OKPN0006","2013-02","34.7802617","-96.6628946","313.0","ADA 0.3 NNW, OK US","","","","","","","","","","","","","","","","","101.5","3,a,,N","",""
