"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411441","2022-11","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","4",",H","1",",H","0",",H","","","","","0",",H","9",",H","0",",H","","","20221127",",,H","20221104",",,H","","","13.0",",,H,27,","25.6",",H,04,","","","","","16.9",",,,H","","","15.41",",,,H","",""
"USC00411441","2022-12","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","6",",H","3",",H","0",",H","","","","","2","1,H","4","1,H","0","1,H","","","20221208",",,H","20221206","+,1,H","","","9.4",",,H,08,","24.4","1,H,06,+","","","","","19.6",",,,H","","","12.41","1,,,H","",""
"USC00411441","2023-01","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","2",",H","2",",H","0",",H","","","","","2","1,H","9","1,H","0","1,H","","","20230125",",,H","20230111",",1,H","","","6.1",",,H,25,","25.6","1,H,11,","","","","","8.6",",,,H","","","14.81","1,,,H","",""
"USC00411441","2023-02","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","5","1,H","0","1,H","0","1,H","","","","","1","2,H","7","2,H","0","2,H","","","20230227",",1,H","20230222",",2,H","","","2.3","1,,H,27,","27.2","2,H,22,","","","","","5.4","1,,,H","","","15.62","2,,,H","",""
"USC00411441","2023-03","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","3",",H","1",",H","0",",H","","","","","0",",H","10",",H","0",",H","","","20230314",",,H","20230323",",,H","","","2.8",",,H,14,","30.0",",H,23,","","","","","3.6",",,,H","","","19.24",",,,H","",""
"USC00411441","2023-04","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","5","1,H","2","1,H","0","1,H","","","","","0",",H","21",",H","3",",H","","","20230426",",1,H","20230420","+,,H","","","8.4","1,,H,26,","33.3",",H,20,+","","","","","14.3","1,,,H","","","23.30",",,,H","",""
"USC00411441","2023-05","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","15",",H","10",",H","2",",H","","","","","0",",H","29",",H","6",",H","","","20230514",",,H","20230510",",,H","","","38.4",",,H,14,","36.1",",H,10,","","","","","136.0",",,,H","","","27.18",",,,H","",""
"USC00411441","2023-06","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","161.1","5,H","9",",H","5",",H","1",",H","0","5,H","0","5,H","0",",H","29",",H","12",",H","20230604",",5,H","20230604",",,H","20230628",",,H","12.8","5,H,04,","33.0",",,H,04,","42.2",",H,28,","","","0.0",",H","90.7",",,,H","24.64","5,H","31.05",",,,H","18.22","5,,,H"
"USC00411441","2023-07","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","7",",H","6",",H","0",",H","","","","","0",",H","31",",H","28",",H","","","20230716",",,H","20230713",",,H","","","18.5",",,H,16,","42.2",",H,13,","","","","","63.4",",,,H","","","36.17",",,,H","",""
"USC00411441","2023-08","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","3",",H","1",",H","0",",H","","","","","0",",H","31",",H","30",",H","","","20230813",",,H","20230813","+,,H","","","9.9",",,H,13,","42.8",",H,13,+","","","","","12.2",",,,H","","","37.67",",,,H","",""
"USC00411441","2023-09","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","6",",H","4",",H","0",",H","","","","","0",",H","29",",H","19",",H","","","20230915",",,H","20230908",",,H","","","14.7",",,H,15,","40.6",",H,08,","","","","","40.4",",,,H","","","33.24",",,,H","",""
"USC00411441","2023-10","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","8",",H","5",",H","0",",H","","","","","0",",H","24",",H","4",",H","","","20231005",",,H","20231022","+,,H","","","16.8",",,H,05,","32.8",",H,22,+","","","","","47.6",",,,H","","","25.10",",,,H","",""
"USC00411441","2023-11","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","2",",H","0",",H","0",",H","","","","","0",",H","11",",H","2",",H","","","20231111",",,H","20231107",",,H","","","2.3",",,H,11,","32.8",",H,07,","","","","","2.6",",,,H","","","18.92",",,,H","",""
"USC00411441","2023-12","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","4","2,H","2","2,H","1","2,H","","","","","0","2,H","4","2,H","0","2,H","","","20231215",",2,H","20231208",",2,H","","","33.8","2,,H,15,","26.1","2,H,08,","","","","","49.3","2,,,H","","","15.51","2,,,H","",""
"USC00411441","2024-01","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","2","5,H","1","5,H","0","5,H","","","","","3",",H","1",",H","0",",H","","","20240105",",5,H","20240131",",,H","","","8.9","5,,H,05,","21.1",",H,31,","","","","","9.2","5,,,H","","","9.22",",,,H","",""
"USC00411441","2024-02","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","6",",H","3",",H","0",",H","","","","","0","1,H","10","1,H","0","1,H","","","20240213",",,H","20240227",",1,H","","","13.0",",,H,13,","30.6","1,H,27,","","","","","23.5",",,,H","","","17.96","1,,,H","",""
"USC00411441","2024-03","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","5",",H","2",",H","0",",H","","","","","0",",H","16",",H","0",",H","","","20240317",",,H","20240304",",,H","","","10.2",",,H,17,","28.9",",H,04,","","","","","17.1",",,,H","","","19.70",",,,H","",""
"USC00411441","2024-04","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","4",",H","2",",H","1",",H","","","","","0",",H","20",",H","0",",H","","","20240410",",,H","20240415",",,H","","","64.3",",,H,10,","31.7",",H,15,","","","","","74.8",",,,H","","","24.03",",,,H","",""
"USC00411441","2024-05","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","","","12",",H","8",",H","1",",H","","","","","0",",H","28",",H","9",",H","","","20240502",",,H","20240526",",,H","","","42.4",",,H,02,","36.7",",H,26,","","","","","136.2",",,,H","","","28.31",",,,H","",""
"USC00411441","2024-06","34.41253","-101.0684","807.1","CAPROCK CANYON STATE PARK, TX US","231.9","5,H","8",",H","4",",H","1",",H","0","5,H","0","5,H","0",",H","30",",H","21",",H","20240601",",5,H","20240610",",,H","20240627",",,H","16.1","5,H,01,","25.7",",,H,10,","40.0",",H,27,","","","0.0",",H","67.0",",,,H","27.35","5,H","33.52",",,,H","21.19","5,,,H"
