"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414575","1944-05","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19440508",",,6","","","","","","","","","21.3",",,6,08,","","","","","96.8",",,,6","","","","","","","",""
"USC00414575","1944-06","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19440611",",,6","","","","","","","","","23.1",",,6,11,","","","","","23.1",",,,6","","","","","","","",""
"USC00414575","1944-07","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440723",",,6","","","","","","","","","34.3",",,6,23,","","","","","58.4",",,,6","","","","","","","",""
"USC00414575","1944-08","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19440831",",,6","","","","","","","","","94.0",",,6,31,","","","","","141.5",",,,6","","","","","","","",""
"USC00414575","1944-09","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19440928",",,6","","","","","","","","","22.4",",,6,28,","","","","","42.5",",,,6","","","","","","","",""
"USC00414575","1944-10","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19441008",",,6","","","","","","","","","7.9",",,6,08,","","","","","7.9",",,,6","","","","","","","",""
"USC00414575","1944-11","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","9",",6","9",",6","5",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19441126",",,6","","","","","","","","","48.3",",,6,26,","","","","","193.3",",,,6","","","","","","","",""
"USC00414575","1944-12","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19441228",",,6","","","","","","","","","41.7",",,6,28,","","","","","101.9",",,,6","","","","","","","",""
"USC00414575","1945-01","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450117",",,6","","","","","","","","","68.6",",,6,17,","","","","","88.4",",,,6","","","","","","","",""
"USC00414575","1945-02","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450220",",,6","","","","","","","","","26.7",",,6,20,","","","","","83.9",",,,6","","","","","","","",""
"USC00414575","1945-03","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19450329",",,6","","","","","","","","","101.9",",,6,29,","","","","","225.6",",,,6","","","","","","","",""
"USC00414575","1945-04","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450421",",,6","","","","","","","","","47.0",",,6,21,","","","","","64.6",",,,6","","","","","","","",""
"USC00414575","1945-05","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450522",",,6","","","","","","","","","4.8",",,6,22,","","","","","4.8",",,,6","","","","","","","",""
"USC00414575","1945-06","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","4",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19450618",",,6","","","","","","","","","50.8",",,6,18,","","","","","147.7",",,,6","","","","","","","",""
"USC00414575","1945-07","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450712",",,6","","","","","","","","","16.5",",,6,12,","","","","","24.3",",,,6","","","","","","","",""
"USC00414575","1945-09","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19450928",",,6","","","","","","","","","15.5",",,6,28,","","","","","41.9",",,,6","","","","","","","",""
"USC00414575","1945-10","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19451010",",,6","","","","","","","","","18.0",",,6,10,","","","","","70.3",",,,6","","","","","","","",""
"USC00414575","1945-11","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19451109",",,6","","","","","","","","","24.1",",,6,09,","","","","","33.5",",,,6","","","","","","","",""
"USC00414575","1945-12","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19451202",",,6","","","","","","","","","12.7",",,6,02,","","","","","26.9",",,,6","","","","","","","",""
"USC00414575","1946-01","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19460115",",,6","","","","","","","","","34.5",",,6,15,","","","","","98.8",",,,6","","","","","","","",""
"USC00414575","1946-02","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19460218",",,6","","","","","","","","","49.5",",,6,18,","","","","","65.0",",,,6","","","","","","","",""
"USC00414575","1946-03","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19460314",",,6","","","","","","","","","95.3",",,6,14,","","","","","189.7",",,,6","","","","","","","",""
"USC00414575","1946-04","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460430",",,6","","","","","","","","","34.5",",,6,30,","","","","","84.4",",,,6","","","","","","","",""
"USC00414575","1946-05","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460531",",,6","","","","","","","","","47.0",",,6,31,","","","","","158.9",",,,6","","","","","","","",""
"USC00414575","1946-06","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460610",",,6","","","","","","","","","33.3",",,6,10,","","","","","67.8",",,,6","","","","","","","",""
"USC00414575","1946-08","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460831",",,6","","","","","","","","","87.6",",,6,31,","","","","","162.5",",,,6","","","","","","","",""
"USC00414575","1946-09","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19460928",",,6","","","","","","","","","38.9",",,6,28,","","","","","105.8",",,,6","","","","","","","",""
"USC00414575","1946-10","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19461017",",,6","","","","","","","","","30.5",",,6,17,","","","","","75.0",",,,6","","","","","","","",""
"USC00414575","1946-11","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461105",",,6","","","","","","","","","74.9",",,6,05,","","","","","120.3",",,,6","","","","","","","",""
"USC00414575","1946-12","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461221",",,6","","","","","","","","","10.7",",,6,21,","","","","","10.7",",,,6","","","","","","","",""
"USC00414575","1947-01","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19470117",",,6","","","","","","","","","29.0",",,6,17,","","","","","78.7",",,,6","","","","","","","",""
"USC00414575","1947-02","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19470220",",,6","","","","","","","","","7.6",",,6,20,","","","","","7.6",",,,6","","","","","","","",""
"USC00414575","1947-03","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19470321",",,6","","","","","","","","","35.1",",,6,21,","","","","","75.7",",,,6","","","","","","","",""
"USC00414575","1947-04","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19470414",",,6","","","","","","","","","58.4",",,6,14,","","","","","71.1",",,,6","","","","","","","",""
"USC00414575","1947-05","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19470517",",,6","","","","","","","","","29.0",",,6,17,","","","","","75.1",",,,6","","","","","","","",""
"USC00414575","1947-06","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19470619","+,,6","","","","","","","","","5.1",",,6,19,+","","","","","10.2",",,,6","","","","","","","",""
"USC00414575","1947-07","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00414575","1947-08","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","313.5","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","29","2,6","29","2,6","","","19470823","+,2,6","","","","","7","","","","19470810",",2,6","21.1","2,6,23,+","","","","","","","41.1","2,6,10,","0.0","2,6","","","","","29.14","2,6","35.46","2,,,6","22.83","2,,,6"
"USC00414575","1947-09","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19470930","+,,0","19470930","+,,0","","","19470930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414575","1947-10","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19471031","+,,0","19471031","+,,0","","","19471031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414575","1947-11","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19471130","+,,0","19471130","+,,0","","","19471118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,18,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00414575","1947-12","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19471231","+,,0","19471231","+,,0","","","19471215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,15,","","","","","101.3",",,,0","0",",,,0","","","","","",""
"USC00414575","1948-01","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480131","+,,0","19480131","+,,0","","","19480113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00414575","1948-02","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19480229","+,,0","19480229","+,,0","","","19480221",",,0","","","","","0",",,0,29,+","0",",,0,29,+","29.2",",,0,21,","","","","","77.7",",,,0","0",",,,0","","","","","",""
"USC00414575","1948-03","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480331","+,,0","19480331","+,,0","","","19480322",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","","","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00414575","1948-04","29.7663","-97.3163","126.5","JEDDO 3 S, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19480430","+,,0","19480430","+,,0","4","","19480425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,25,","","","","","27.9",",,,0","0",",,,0","","","","","",""
