"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140246","1945-01","64.06","14.13","340.0","VALSJON, SW","17",",E","7",",E","0",",E","30","1,","19450125",",1,E","19450101",",,E","580","1,,E,25,","12.0",",,E,01,","48.3",",,,E"
"SWE00140246","1945-02","64.06","14.13","340.0","VALSJON, SW","16",",E","11",",E","0",",E","28",",","19450228",",,E","19450228",",,E","800",",,E,28,","11.8",",,E,28,","58.9",",,,E"
"SWE00140246","1945-03","64.06","14.13","340.0","VALSJON, SW","17",",E","9",",E","0",",E","29","2,","19450311","+,2,E","19450314",",,E","990","2,,E,11,+","8.2",",,E,14,","52.7",",,,E"
"SWE00140246","1945-04","64.06","14.13","340.0","VALSJON, SW","16",",E","12",",E","0",",E","26","3,","19450401",",3,E","19450429",",,E","540","3,,E,01,","13.3",",,E,29,","92.2",",,,E"
"SWE00140246","1945-05","64.06","14.13","340.0","VALSJON, SW","7",",E","4",",E","0",",E","","","","","19450514",",,E","","","20.5",",,E,14,","50.8",",,,E"
"SWE00140246","1945-06","64.06","14.13","340.0","VALSJON, SW","11",",E","4",",E","0",",E","","","","","19450613",",,E","","","8.0",",,E,13,","37.6",",,,E"
"SWE00140246","1945-07","64.06","14.13","340.0","VALSJON, SW","12",",E","9",",E","3",",E","","","","","19450709",",,E","","","37.8",",,E,09,","145.4",",,,E"
"SWE00140246","1945-08","64.06","14.13","340.0","VALSJON, SW","15",",E","9",",E","0",",E","","","","","19450806",",,E","","","9.0",",,E,06,","47.4",",,,E"
"SWE00140246","1945-09","64.06","14.13","340.0","VALSJON, SW","10",",E","4",",E","0",",E","","","","","19450914",",,E","","","16.0",",,E,14,","31.0",",,,E"
"SWE00140246","1945-10","64.06","14.13","340.0","VALSJON, SW","21",",E","7",",E","0",",E","","","","","19451013",",,E","","","12.4",",,E,13,","66.4",",,,E"
"SWE00140246","1945-11","64.06","14.13","340.0","VALSJON, SW","13",",E","6",",E","0",",E","","","","","19451107",",,E","","","16.0",",,E,07,","45.6",",,,E"
"SWE00140246","1945-12","64.06","14.13","340.0","VALSJON, SW","14",",E","7",",E","0",",E","","","","","19451210",",,E","","","13.2",",,E,10,","67.4",",,,E"
"SWE00140246","1946-01","64.06","14.13","340.0","VALSJON, SW","10",",E","7",",E","0",",E","","","","","19460105",",,E","","","16.8",",,E,05,","41.6",",,,E"
"SWE00140246","1946-02","64.06","14.13","340.0","VALSJON, SW","14",",E","7",",E","0",",E","23","5,","19460220",",5,E","19460217",",,E","710","5,,E,20,","11.0",",,E,17,","42.2",",,,E"
"SWE00140246","1946-03","64.06","14.13","340.0","VALSJON, SW","16",",E","7",",E","0",",E","","","","","19460331",",,E","","","14.1",",,E,31,","52.9",",,,E"
"SWE00140246","1946-04","64.06","14.13","340.0","VALSJON, SW","18",",E","3",",E","0",",E","28","2,","19460401",",2,E","19460429",",,E","750","2,,E,01,","13.0",",,E,29,","42.8",",,,E"
