"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038966","1967-10","37.533","74.833","3840.0","SAJMAK, TI","6","1,I","2","1,I","0","1,I","","","","","","","19671015",",1,I","","","3.1","1,,I,15,","","","10.4","1,,,I","",""
"TI000038966","1967-11","37.533","74.833","3840.0","SAJMAK, TI","3",",I","0",",I","0",",I","","","","","","","19671106",",,I","","","1.0",",,I,06,","","","2.5",",,,I","",""
"TI000038966","1967-12","37.533","74.833","3840.0","SAJMAK, TI","4",",I","1",",I","0",",I","","","","","","","19671213",",,I","","","3.4",",,I,13,","","","5.5",",,,I","",""
"TI000038966","1968-01","37.533","74.833","3840.0","SAJMAK, TI","4",",I","0",",I","0",",I","","","","","","","19680113",",,I","","","0.6",",,I,13,","","","1.9",",,,I","",""
"TI000038966","1968-02","37.533","74.833","3840.0","SAJMAK, TI","5",",I","3",",I","0",",I","","","","","","","19680208",",,I","","","3.8",",,I,08,","","","11.3",",,,I","",""
"TI000038966","1968-03","37.533","74.833","3840.0","SAJMAK, TI","7",",I","3",",I","0",",I","","","","","","","19680319",",,I","","","3.3",",,I,19,","","","15.5",",,,I","",""
"TI000038966","1968-04","37.533","74.833","3840.0","SAJMAK, TI","4",",I","1",",I","0",",I","","","","","","","19680412",",,I","","","2.8",",,I,12,","","","5.9",",,,I","",""
"TI000038966","1968-05","37.533","74.833","3840.0","SAJMAK, TI","9",",I","1",",I","0",",I","","","","","","","19680507",",,I","","","11.5",",,I,07,","","","23.8",",,,I","",""
"TI000038966","1968-06","37.533","74.833","3840.0","SAJMAK, TI","3",",I","1",",I","0",",I","","","","","","","19680612",",,I","","","2.8",",,I,12,","","","5.5",",,,I","",""
"TI000038966","1968-07","37.533","74.833","3840.0","SAJMAK, TI","5","1,I","3","1,I","0","1,I","","","","","","","19680718",",1,I","","","9.4","1,,I,18,","","","18.6","1,,,I","",""
"TI000038966","1968-08","37.533","74.833","3840.0","SAJMAK, TI","2","1,I","0","1,I","0","1,I","","","","","","","19680829",",1,I","","","1.5","1,,I,29,","","","2.0","1,,,I","",""
"TI000038966","1968-09","37.533","74.833","3840.0","SAJMAK, TI","2",",I","1",",I","0",",I","","","","","","","19680919",",,I","","","2.9",",,I,19,","","","3.4",",,,I","",""
"TI000038966","1968-11","37.533","74.833","3840.0","SAJMAK, TI","2",",I","0",",I","0",",I","","","","","","","19681112",",,I","","","0.6",",,I,12,","","","1.2",",,,I","",""
"TI000038966","1968-12","37.533","74.833","3840.0","SAJMAK, TI","5",",I","0",",I","0",",I","","","","","","","19681211",",,I","","","2.4",",,I,11,","","","5.8",",,,I","",""
"TI000038966","1969-01","37.533","74.833","3840.0","SAJMAK, TI","6",",I","1",",I","0",",I","","","","","","","19690126",",,I","","","3.4",",,I,26,","","","7.1",",,,I","",""
"TI000038966","1969-02","37.533","74.833","3840.0","SAJMAK, TI","6","1,I","2","1,I","0","1,I","","","","","","","19690201",",1,I","","","9.2","1,,I,01,","","","16.2","1,,,I","",""
"TI000038966","1969-03","37.533","74.833","3840.0","SAJMAK, TI","6",",I","1",",I","0",",I","","","","","","","19690325",",,I","","","5.7",",,I,25,","","","12.0",",,,I","",""
"TI000038966","1969-04","37.533","74.833","3840.0","SAJMAK, TI","10",",I","1",",I","0",",I","","","","","","","19690416",",,I","","","3.8",",,I,16,","","","16.5",",,,I","",""
"TI000038966","1969-05","37.533","74.833","3840.0","SAJMAK, TI","7","2,I","2","2,I","0","2,I","","","","","","","19690510",",2,I","","","4.7","2,,I,10,","","","13.3","2,,,I","",""
"TI000038966","1969-06","37.533","74.833","3840.0","SAJMAK, TI","9",",I","2",",I","0",",I","","","","","","","19690605",",,I","","","4.8",",,I,05,","","","11.7",",,,I","",""
"TI000038966","1969-07","37.533","74.833","3840.0","SAJMAK, TI","6",",I","3",",I","0",",I","","","","","","","19690715",",,I","","","11.0",",,I,15,","","","19.5",",,,I","",""
"TI000038966","1969-08","37.533","74.833","3840.0","SAJMAK, TI","6","1,I","2","1,I","0","1,I","","","","","","","19690823",",1,I","","","6.3","1,,I,23,","","","13.7","1,,,I","",""
"TI000038966","1969-09","37.533","74.833","3840.0","SAJMAK, TI","9",",I","4",",I","0",",I","","","","","","","19690902",",,I","","","16.3",",,I,02,","","","34.3",",,,I","",""
"TI000038966","1969-10","37.533","74.833","3840.0","SAJMAK, TI","2",",I","1",",I","0",",I","","","","","","","19691028",",,I","","","10.0",",,I,28,","","","10.5",",,,I","",""
"TI000038966","1969-11","37.533","74.833","3840.0","SAJMAK, TI","1",",I","0",",I","0",",I","","","","","","","19691106",",,I","","","0.3",",,I,06,","","","0.5",",,,I","",""
"TI000038966","1969-12","37.533","74.833","3840.0","SAJMAK, TI","1",",I","0",",I","0",",I","","","","","","","19691210",",,I","","","0.5",",,I,10,","","","0.5",",,,I","",""
"TI000038966","1970-01","37.533","74.833","3840.0","SAJMAK, TI","6",",I","0",",I","0",",I","","","","","","","19700125",",,I","","","1.3",",,I,25,","","","3.5",",,,I","",""
"TI000038966","1970-02","37.533","74.833","3840.0","SAJMAK, TI","3",",I","1",",I","0",",I","","","","","","","19700228",",,I","","","4.4",",,I,28,","","","6.4",",,,I","",""
"TI000038966","1970-03","37.533","74.833","3840.0","SAJMAK, TI","12",",I","1",",I","0",",I","","","","","","","19700313",",,I","","","2.9",",,I,13,","","","13.7",",,,I","",""
"TI000038966","1970-04","37.533","74.833","3840.0","SAJMAK, TI","5",",I","3",",I","0",",I","","","","","","","19700423",",,I","","","18.1",",,I,23,","","","33.8",",,,I","",""
"TI000038966","1970-05","37.533","74.833","3840.0","SAJMAK, TI","4",",I","0",",I","0",",I","","","","","","","19700504",",,I","","","1.0",",,I,04,","","","2.5",",,,I","",""
"TI000038966","1970-06","37.533","74.833","3840.0","SAJMAK, TI","5",",I","2",",I","0",",I","","","","","","","19700615",",,I","","","10.0",",,I,15,","","","16.7",",,,I","",""
"TI000038966","1970-07","37.533","74.833","3840.0","SAJMAK, TI","7",",I","2",",I","0",",I","","","","","","","19700720",",,I","","","8.8",",,I,20,","","","16.9",",,,I","",""
"TI000038966","1970-08","37.533","74.833","3840.0","SAJMAK, TI","0",",I","0",",I","0",",I","","","","","","","19700831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038966","1970-09","37.533","74.833","3840.0","SAJMAK, TI","5",",I","2",",I","0",",I","","","","","","","19700923",",,I","","","11.6",",,I,23,","","","23.3",",,,I","",""
"TI000038966","1970-10","37.533","74.833","3840.0","SAJMAK, TI","5",",I","3",",I","0",",I","","","","","","","19701028",",,I","","","3.4",",,I,28,","","","10.5",",,,I","",""
"TI000038966","1970-11","37.533","74.833","3840.0","SAJMAK, TI","0",",I","0",",I","0",",I","","","","","","","19701130","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TI000038966","1970-12","37.533","74.833","3840.0","SAJMAK, TI","2",",I","0",",I","0",",I","","","","","","","19701204",",,I","","","0.9",",,I,04,","","","1.6",",,,I","",""
"TI000038966","1971-01","37.533","74.833","3840.0","SAJMAK, TI","2","4,I","0","4,I","0","4,I","","","","","","","19710126",",4,I","","","0.9","4,,I,26,","","","1.2","4,,,I","",""
"TI000038966","1971-02","37.533","74.833","3840.0","SAJMAK, TI","7",",I","2",",I","0",",I","","","","","","","19710226",",,I","","","3.8",",,I,26,","","","13.7",",,,I","",""
"TI000038966","1971-03","37.533","74.833","3840.0","SAJMAK, TI","3","2,I","0","2,I","0","2,I","","","","","","","19710319",",2,I","","","0.7","2,,I,19,","","","1.7","2,,,I","",""
"TI000038966","1971-04","37.533","74.833","3840.0","SAJMAK, TI","11","4,I","0","4,I","0","4,I","","","","","","","19710417",",4,I","","","1.6","4,,I,17,","","","8.3","4,,,I","",""
"TI000038966","1971-05","37.533","74.833","3840.0","SAJMAK, TI","5","2,I","0","2,I","0","2,I","","","","","","","19710506",",2,I","","","0.8","2,,I,06,","","","3.1","2,,,I","",""
"TI000038966","1971-06","37.533","74.833","3840.0","SAJMAK, TI","2","2,I","1","2,I","0","2,I","","","","","","","19710627",",2,I","","","3.5","2,,I,27,","","","4.0","2,,,I","",""
"TI000038966","1971-07","37.533","74.833","3840.0","SAJMAK, TI","5",",I","0",",I","0",",I","","","","","","","19710705",",,I","","","0.9",",,I,05,","","","3.1",",,,I","",""
"TI000038966","1971-08","37.533","74.833","3840.0","SAJMAK, TI","0",",I","0",",I","0",",I","","","","","","","19710831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TI000038966","1971-09","37.533","74.833","3840.0","SAJMAK, TI","5",",I","1",",I","0",",I","","","","","","","19710912",",,I","","","2.9",",,I,12,","","","6.4",",,,I","",""
