"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428631","1947-09","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470930","+,,6","","","19470918",",,6","","","","","","","0",",,6,30,+","23.6",",,6,18,","","","","","27.7",",,,6","0",",,,6","","","","","",""
"USC00428631","1947-10","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19471031","+,,6","","","19471029",",,6","","","","","","","0",",,6,31,+","10.4",",,6,29,","","","","","44.5",",,,6","0",",,,6","","","","","",""
"USC00428631","1947-11","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","13",",6","8",",6","0",",6","4","4,6","2",",6","","","","","","","","","","","","","","","19471105",",4,6","19471105",",,6","","","19471116",",,6","","","","","102","4,,6,05,","102",",,6,05,","12.4",",,6,16,","","","","","48.8",",,,6","153",",,,6","","","","","",""
"USC00428631","1947-12","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","9",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19471208",",,6","","","19471208",",,6","","","","","","","102",",,6,08,","6.6",",,6,08,","","","","","15.5",",,,6","128",",,,6","","","","","",""
"USC00428631","1948-01","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","5",",6","1",",6","0",",6","7",",6","1",",6","","","","","","","","","","","","","","","19480120","+,,6","19480118",",,6","","","19480118",",,6","","","","","51",",,6,20,+","51",",,6,18,","4.8",",,6,18,","","","","","6.2",",,,6","51",",,,6","","","","","",""
"USC00428631","1948-02","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","5",",6","2",",6","0",",6","4","1,6","3",",6","","","","","","","","","","","","","","","19480222","+,1,6","19480222","+,,6","","","19480222",",,6","","","","","51","1,,6,22,+","38",",,6,22,+","11.7",",,6,22,","","","","","19.7",",,,6","101",",,,6","","","","","",""
"USC00428631","1948-03","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","11",",6","5",",6","0",",6","4","2,6","3",",6","","","","","","","","","","","","","","","19480330","+,2,6","19480319",",,6","","","19480330",",,6","","","","","76","2,,6,30,+","76",",,6,19,","16.5",",,6,30,","","","","","42.7",",,,6","170",",,,6","","","","","",""
"USC00428631","1948-04","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19480404",",,6","","","19480410","+,,6","","","","","","","0",",T,6,04,","8.9",",,6,10,+","","","","","36.2",",,,6","0",",T,,6","","","","","",""
"USC00428631","1948-05","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19480531","+,,6","","","19480507",",,6","","","","","","","0",",,6,31,+","2.0",",,6,07,","","","","","3.3",",,,6","0",",,,6","","","","","",""
"USC00428631","1948-06","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","5",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19480630","+,,6","","","19480621",",,6","","","","","","","0",",,6,30,+","27.4",",,6,21,","","","","","48.6",",,,6","0",",,,6","","","","","",""
"USC00428631","1948-07","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,13,","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00428631","1948-08","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","4","","19480805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00428631","1948-09","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,18,","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00428631","1948-10","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,05,","","","","","28.3",",,,0","0",",,,0","","","","","",""
"USC00428631","1948-11","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","14",",0","7",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","19481121","+,,0","19481120",",,0","","","19481107",",,0","","","","","102",",,0,21,+","76",",,0,20,","7.1",",,0,07,","","","","","39.4",",,,0","204",",,,0","","","","","",""
"USC00428631","1948-12","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","15",",0","6",",0","0",",0","27",",0","11",",0","","","","","","","","","","","3","","","","19481228",",,0","19481228",",,0","","","19481227",",,0","","","","","457",",,0,28,","229",",,0,28,","9.9",",,0,27,","","","","","47.5",",,,0","889",",,,0","","","","","",""
"USC00428631","1949-01","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","14",",0","6",",0","0",",0","31",",0","10",",0","","","","","","","","","","","3","","","","19490131",",,0","19490122","+,,0","","","19490122",",,0","","","","","686",",,0,31,","127",",,0,22,+","11.2",",,0,22,","","","","","42.4",",,,0","622",",,,0","","","","","",""
"USC00428631","1949-02","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","5",",0","1",",0","0",",0","28",",0","3",",0","","","","","","","","","","","8","","","","19490201",",,0","19490212",",,0","1","","19490212",",,0","","","","","660",",,0,01,","152",",,0,12,","7.9",",,0,12,","","","","","12.2",",,,0","228",",,,0","","","","","",""
"USC00428631","1949-03","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","11",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","3","","","","19490307",",,0","19490307",",,0","","","19490323",",,0","","","","","127",",,0,07,","127",",,0,07,","20.3",",,0,23,","","","","","52.8",",,,0","127",",,,0","","","","","",""
"USC00428631","1949-04","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490429",",,0","","","19490408",",,0","","","","","0",",,0,30,+","0",",T,0,29,","19.8",",,0,08,","","","","","28.2",",,,0","0",",T,,0","","","","","",""
"USC00428631","1949-05","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","4","","19490520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,20,","","","","","62.6",",,,0","0",",,,0","","","","","",""
"USC00428631","1949-06","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","1","","19490601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,01,","","","","","4.9",",,,0","0",",,,0","","","","","",""
"USC00428631","1949-07","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","3","","19490702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00428631","1949-08","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","3","","19490823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","","","","","28.1",",,,0","0",",,,0","","","","","",""
"USC00428631","1949-09","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","4","","19490909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,09,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00428631","1949-10","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491020","+,,0","","","19491018",",,0","","","","","0",",,0,31,+","0",",T,0,20,+","18.0",",,0,18,","","","","","66.1",",,,0","0",",T,,0","","","","","",""
"USC00428631","1949-11","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491124",",,0","","","19491110",",,0","","","","","0",",,0,30,+","0",",T,0,24,","20.6",",,0,10,","","","","","27.0",",,,0","0",",T,,0","","","","","",""
"USC00428631","1949-12","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","9",",0","5",",0","0",",0","20","2,0","4",",0","","","","","","","","","","","","","","","19491225","+,2,0","19491224",",,0","","","19491210",",,0","","","","","152","2,,0,25,+","102",",,0,24,","7.1",",,0,10,","","","","","29.5",",,,0","355",",a,,0","","","","","",""
"USC00428631","1950-01","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","11",",0","5",",0","0",",0","27",",0","7",",0","","","","","","","","","","","","","","","19500115","+,,0","19500109",",,0","1","","19500109",",,0","","","","","178",",,0,15,+","127",",,0,09,","7.1",",,0,09,","","","","","33.6",",,,0","445",",,,0","","","","","",""
"USC00428631","1950-02","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","2",",0","0",",0","4",",0","0",",0","","","","","","","","","","","","","","","19500201",",,0","19500206","+,,0","1","","19500207",",,0","","","","","76",",,0,01,","0",",T,0,06,+","15.5",",,0,07,","","","","","27.0",",,,0","0",",T,,0","","","","","",""
"USC00428631","1950-03","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500326","+,,0","19500326","+,,0","","","19500319",",,0","","","","","0",",T,0,26,+","0",",T,0,26,+","5.1",",,0,19,","","","","","13.8",",,,0","0",",T,,0","","","","","",""
"USC00428631","1950-04","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","1","","","","19500430","+,,0","19500430","+,,0","","","19500429",",2,0","","","","","0",",,0,30,+","0",",T,0,30,+","10.2","2,,0,29,","","","","","18.6",",a,,0","0",",T,,0","","","","","",""
"USC00428631","1950-05","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500503",",,0","","","19500503",",,0","","","","","0",",,0,31,+","10",",,0,03,","20.8",",,0,03,","","","","","47.7",",,,0","10",",,,0","","","","","",""
"USC00428631","1950-06","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,07,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00428631","1950-07","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","3","","19500709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00428631","1950-08","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500810","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00428631","1950-09","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","5",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19500930",",,0","19500930",",,0","","","19500911",",,0","","","","","0",",T,0,30,","25",",,0,30,","16.0",",,0,11,","","","","","43.9",",,,0","25",",,,0","","","","","",""
"USC00428631","1950-10","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501027",",,0","","","19501031",",,0","","","","","0",",,0,31,+","0",",T,0,27,","6.9",",,0,31,","","","","","15.9",",,,0","0",",T,,0","","","","","",""
"USC00428631","1950-11","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19501114",",,0","19501114",",,0","","","19501119",",,0","","","","","0",",T,0,14,","13",",,0,14,","12.4",",,0,19,","","","","","43.5",",,,0","13",",,,0","","","","","",""
"USC00428631","1950-12","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","","","","","16","","","","19501231",",,0","19501231",",,0","","","19501231",",,0","","","","","76",",,0,31,","51",",,0,31,","3.8",",,0,31,","","","","","8.6",",,,0","76",",,,0","","","","","",""
"USC00428631","1951-01","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","6",",0","3",",0","0",",0","10",",0","3",",0","","","","","","","","","","","3","","","","19510119",",,0","19510119",",,0","","","19510122",",,0","","","","","203",",,0,19,","114",",,0,19,","11.2",",,0,22,","","","","","25.5",",,,0","267",",,,0","","","","","",""
"USC00428631","1951-02","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","6",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19510223","+,,0","19510223",",,0","","","19510223",",,0","","","","","25",",,0,23,+","25",",,0,23,","3.3",",,0,23,","","","","","8.7",",,,0","46",",,,0","","","","","",""
"USC00428631","1951-03","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","7",",0","3",",0","0",",0","5",",0","3",",0","","","","","","","","","","","1","","","","19510302",",,0","19510302",",,0","","","19510302",",,0","","","","","102",",,0,02,","102",",,0,02,","13.5",",,0,02,","","","","","23.9",",,,0","178",",,,0","","","","","",""
"USC00428631","1951-04","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","11",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19510429",",,0","19510429",",,0","","","19510424",",,0","","","","","51",",,0,29,","51",",,0,29,","16.5",",,0,24,","","","","","63.3",",,,0","51",",,,0","","","","","",""
"USC00428631","1951-05","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510519",",,0","2","","19510512",",,0","","","","","0",",,0,31,+","0",",T,0,19,","10.4",",,0,12,","","","","","24.7",",,,0","0",",T,,0","","","","","",""
"USC00428631","1951-06","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,21,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00428631","1951-07","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","3","","19510721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,21,","","","","","34.2",",,,0","0",",,,0","","","","","",""
"USC00428631","1951-08","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","5","","19510803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","","","","","51.7",",,,0","0",",,,0","","","","","",""
"USC00428631","1951-09","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00428631","1951-10","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","10",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511021",",,0","1","","19511003",",,0","","","","","0",",,0,31,+","0",",T,0,21,","34.0",",,0,03,","","","","","50.0",",,,0","0",",T,,0","","","","","",""
"USC00428631","1951-11","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","7",",0","4",",0","0",",0","3","4,0","2",",0","","","","","","","","","","","1","","","","19511124",",4,0","19511124",",,0","","","19511112",",,0","","","","","127","4,,0,24,","114",",,0,24,","18.5",",,0,12,","","","","","37.2",",,,0","178",",,,0","","","","","",""
"USC00428631","1951-12","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","11",",0","8",",0","0",",0","30",",0","7",",0","","","","","","","","","","","3","","","","19511206",",,0","19511206",",,0","","","19511206",",,0","","","","","305",",,0,06,","267",",,0,06,","15.7",",,0,06,","","","","","69.1",",,,0","660",",,,0","","","","","",""
"USC00428631","1952-01","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","10",",0","7",",0","0",",0","27",",0","7",",0","","","","","","","","","","","2","","","","19520109","+,,0","19520122",",,0","","","19520131","+,,0","","","","","229",",,0,09,+","127",",,0,22,","6.4",",,0,31,+","","","","","39.1",",,,0","469",",,,0","","","","","",""
"USC00428631","1952-02","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","7","1,0","4","1,0","0","1,0","18","1,0","7","1,0","","","","","","","","","","","2","","","","19520214",",1,0","19520217","+,1,0","","","19520212",",1,0","","","","","127","1,,0,14,","76","1,,0,17,+","7.9","1,,0,12,","","","","","25.1","1,,,0","329","1,,,0","","","","","",""
"USC00428631","1952-03","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","13",",0","7",",0","0",",0","17",",0","6",",0","","","","","","","","","","","1","","","","19520311",",,0","19520311",",,0","","","19520311",",,0","","","","","229",",,0,11,","216",",,0,11,","16.0",",,0,11,","","","","","65.6",",,,0","558",",,,0","","","","","",""
"USC00428631","1952-04","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520408",",,0","","","19520414",",,0","","","","","0",",,0,30,+","0",",T,0,08,","21.3",",,0,14,","","","","","45.2",",,,0","0",",T,,0","","","","","",""
"USC00428631","1952-05","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,16,","","","","","23.5",",,,0","0",",,,0","","","","","",""
"USC00428631","1952-06","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520624",",,0","3","","19520624",",,0","","","","","0",",,0,30,+","0",",T,0,24,","28.2",",,0,24,","","","","","31.2",",,,0","0",",T,,0","","","","","",""
"USC00428631","1952-07","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","3","","19520731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,31,","","","","","37.9",",,,0","0",",,,0","","","","","",""
"USC00428631","1952-08","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","5","","19520828","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,28,+","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00428631","1952-09","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","1","","19520910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,10,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00428631","1952-10","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00428631","1952-11","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","2",",0","0",",0","4","2,0","2",",0","","","","","","","","","","","","","","","19521125",",2,0","19521125",",,0","","","19521115",",,0","","","","","51","2,,0,25,","51",",,0,25,","18.5",",,0,15,","","","","","21.9",",,,0","89",",,,0","","","","","",""
"USC00428631","1952-12","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","8",",0","4",",0","0",",0","14",",0","4",",0","","","","","","","","","","","5","","","","19521208",",,0","19521208",",,0","","","19521202",",,0","","","","","102",",,0,08,","89",",,0,08,","6.6",",,0,02,","","","","","24.5",",,,0","241",",,,0","","","","","",""
"USC00428631","1953-01","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","8",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","19530114",",,0","19530114",",,0","","","19530114",",,0","","","","","102",",,0,14,","102",",,0,14,","22.1",",,0,14,","","","","","50.0",",,,0","102",",,,0","","","","","",""
"USC00428631","1953-02","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530218","+,,0","19530215",",,0","","","19530208","+,,0","","","","","0",",T,0,18,+","8",",,0,15,","3.6",",,0,08,+","","","","","7.5",",,,0","8",",,,0","","","","","",""
"USC00428631","1953-03","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530313","+,,0","19530322","+,,0","","","19530303",",,0","","","","","0",",T,0,13,+","0",",T,0,22,+","5.1",",,0,03,","","","","","18.4",",,,0","0",",T,,0","","","","","",""
"USC00428631","1953-04","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530410","+,,0","19530430","+,,0","","","19530417",",,0","","","","","0",",T,0,10,+","0",",T,0,30,+","21.3",",,0,17,","","","","","71.9",",,,0","0",",T,,0","","","","","",""
"USC00428631","1953-05","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","1","","19530519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,19,","","","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00428631","1953-06","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,08,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00428631","1953-07","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","4","","19530710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,10,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00428631","1953-08","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","4","","19530802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,02,","","","","","23.5",",,,0","0",",,,0","","","","","",""
"USC00428631","1953-09","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","1","","19530928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,28,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00428631","1953-10","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,24,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00428631","1953-11","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531121","+,,0","19531121","+,,0","","","19531106",",,0","","","","","0",",T,0,21,+","0",",T,0,21,+","9.4",",,0,06,","","","","","19.5",",,,0","0",",T,,0","","","","","",""
"USC00428631","1953-12","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","8",",0","3",",0","0",",0","15",",0","2",",0","","","","","","","","","","","","","","","19531229","+,,0","19531227","+,,0","","","19531204",",,0","","","","","51",",,0,29,+","51",",,0,27,+","8.4",",,0,04,","","","","","20.4",",,,0","141",",,,0","","","","","",""
"USC00428631","1954-01","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","5",",0","3",",0","0",",0","15",",0","2","1,0","","","","","","","","","","","","","","","19540126","+,,0","19540125",",1,0","","","19540125",",,0","","","","","152",",,0,26,+","152","1,,0,25,","11.2",",,0,25,","","","","","18.5",",,,0","203","1,,,0","","","","","",""
"USC00428631","1954-02","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","2",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","9","","","","19540218",",,0","19540218",",,0","","","19540218",",,0","","","","","152",",,0,18,","152",",,0,18,","11.2",",,0,18,","","","","","12.5",",,,0","152",",,,0","","","","","",""
"USC00428631","1954-03","40.75","-112.0","1289.9","TERMINAL, UT US","","","","","10",",0","3",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19540312",",,0","19540312",",,0","1","","19540311",",,0","","","","","102",",,0,12,","127",",,0,12,","11.9",",,0,11,","","","","","32.5",",,,0","203",",,,0","","","","","",""
