"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007042749","1971-01","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","9","2,C","7","2,C","0","2,C","","","7",",C","","","","","","","","","","","","","","","19710118",",,C","19710118",",2,C","","","","","","","102",",,C,18,","10.2","2,,C,18,","","","","","","","50.8",",a,,C","508",",a,,C","","","","","",""
"CA007042749","1971-02","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","0.0",",C","12","2,C","7","2,C","0","2,C","","","7","2,C","12",",C","28",",C","24",",C","0",",C","0",",C","19710204",",,C","","","19710205",",2,C","19710205",",2,C","19710228",",,C","-35.6",",C,04,","","","135","2,,C,05,","13.5","2,,C,05,","3.9",",C,28,","","","829.4",",C","51.8","2,,,C","515","2,,,C","-11.29",",C","-6.09",",,,C","-16.49",",,,C"
"CA007042749","1971-03","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","0.0",",C","9","3,C","6","3,C","0","3,C","","","5","3,C","2",",C","31",",C","13",",C","0",",C","0",",C","19710311",",,C","","","19710314",",3,C","19710315",",3,C","19710322","+,,C","-20.6",",C,11,","","","86","3,,C,14,","8.9","3,,C,15,","4.4",",C,22,+","","","706.7",",C","38.2","3,,,C","293","3,,,C","-4.46",",C","0.53",",,,C","-9.46",",,,C"
"CA007042749","1971-04","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","0.0",",C","12",",C","10",",C","2",",C","","","2",",C","0",",C","19",",C","0",",C","0",",C","0",",C","19710409",",,C","","","19710414",",,C","19710421",",,C","19710412",",,C","-12.8",",C,09,","","","132",",,C,14,","29.7",",,C,21,","12.8",",C,12,","","","494.8",",C","151.0",",,,C","192",",,,C","1.84",",C","6.05",",,,C","-2.38",",,,C"
"CA007042749","1971-05","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","1",",C","0",",C","19710514",",,C","","","19710531","+,,C","19710522",",,C","19710530",",,C","-3.3",",C,14,","","","0",",,C,31,+","19.1",",,C,22,","21.1",",C,30,","","","314.3",",C","62.7",",,,C","0",",,,C","8.20",",C","13.46",",,,C","2.93",",,,C"
"CA007042749","1971-06","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","3.4",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","19710606",",,C","","","19710630","+,,C","19710620",",,C","19710619",",,C","-1.7",",C,06,","","","0",",,C,30,+","11.4",",,C,20,","27.8",",C,19,","","","180.1",",C","48.8",",,,C","0",",,,C","12.44",",C","18.38",",,,C","6.51",",,,C"
"CA007042749","1971-07","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","0.0",",C","10",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19710711",",,C","","","19710731","+,,C","19710713",",,C","19710726",",,C","3.3",",C,11,","","","0",",,C,31,+","24.1",",,C,13,","25.6",",C,26,","96.9","C","96.9",",C","65.8",",,,C","0",",,,C","15.21",",C","21.04",",,,C","9.38",",,,C"
"CA007042749","1971-08","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","0.9",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19710831",",,C","","","19710831","+,,C","19710823",",,C","19710810",",,C","1.1",",C,31,","","","0",",,C,31,+","45.7",",,C,23,","26.7",",C,10,","238.5","C","141.6",",C","145.8",",,,C","0",",,,C","13.79",",C","19.55",",,,C","8.03",",,,C"
"CA007042749","1971-09","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","0.0",",C","10",",C","6",",C","1",",C","","","0",",C","0",",C","5",",C","0",",C","3",",C","0",",C","19710928","+,,C","","","19710930","+,,C","19710920",",,C","19710910","+,,C","-3.3",",C,28,+","","","0",",,C,30,+","25.9",",,C,20,","23.9",",C,10,+","459.6","C","221.1",",C","60.8",",,,C","0",",,,C","10.96",",C","16.54",",,,C","5.38",",,,C"
"CA007042749","1971-10","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","0.0",",C","11",",C","8",",C","1",",C","","","0",",C","0",",C","16",",C","0",",C","0",",C","0",",C","19711031",",,C","","","19711031","+,,C","19711010",",,C","19711028",",,C","-9.4",",C,31,","","","0",",,C,31,+","25.4",",,C,10,","15.6",",C,28,","864.7","C","405.1",",C","98.2",",,,C","0",",,,C","5.26",",C","10.53",",,,C","0.00",",,,C"
