"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00477148","2010-01","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","2",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","20100108",",,0","20100108",",,0","","","","","","","201",",,0,08,","14.0",",,0,08,","","","","","","","15.5",",,,0","224",",,,0","","","","","",""
"USC00477148","2010-02","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","9",",0","3",",0","0",",0","27",",0","6",",0","","","","","","","","","","","","","20100210",",,0","20100210",",,0","20100210",",,0","","","","","279",",,0,10,","193",",,0,10,","14.2",",,0,10,","","","","","","","30.7",",,,0","415",",,,0","","","","","",""
"USC00477148","2010-03","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","6",",0","5",",0","0",",0","12",",0","0",",0","","","","","","","","","","","","","20100303","+,,0","20100320",",,0","20100314",",,0","","","","","102",",,0,03,+","20",",,0,20,","5.6",",,0,14,","","","","","","","24.2",",,,0","20",",,,0","","","","","",""
"USC00477148","2010-04","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20100408",",,0","20100409",",,0","20100425",",,0","","","","","0",",T,0,08,","3",",,0,09,","42.9",",,0,25,","","","","","","","125.2",",,,0","3",",,,0","","","","","",""
"USC00477148","2010-05","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20100531","+,,0","20100531","+,,0","20100513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,13,","","","","","","","91.0",",,,0","0",",,,0","","","","","",""
"USC00477148","2010-06","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20100630","+,,0","20100630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00477148","2010-07","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20100731","+,,0","20100731","+,,0","20100723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","116.8",",,0,23,","","","","","","","253.8",",,,0","0",",,,0","","","","","",""
"USC00477148","2010-08","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20100831","+,,0","20100831","+,,0","20100809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,09,","","","","","","","41.6",",,,0","0",",,,0","","","","","",""
"USC00477148","2010-09","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20100930","+,,0","20100930","+,,0","20100901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,01,","","","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00477148","2010-10","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20101031","+,,0","20101031","+,,0","20101024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,24,","","","","","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00477148","2010-11","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","10","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","20101130","+,,0","20101125",",,0","20101125",",1,0","","","","","0",",,0,30,+","0",",T,0,25,","11.4","1,,0,25,","","","","","","","34.7","1,,,0","0",",T,,0","","","","","",""
"USC00477148","2010-12","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","9",",0","5",",0","1",",0","27",",0","7",",0","","","","","","","","","","","","","20101222","+,,0","20101212",",,0","20101212",",,0","","","","","178",",,0,22,+","112",",,0,12,","32.0",",,0,12,","","","","","","","65.3",",,,0","348",",,,0","","","","","",""
"USC00477148","2011-01","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","0.0","7","0.0",",7","12",",7","4",",7","0",",7","26",",7","6",",7","3",",7","31",",7","28",",7","0",",7","0",",7","20110122",",,7","20110122",",,7","20110118",",,7","20110118",",,7","20110101",",,7","-23.9",",7,22,","254",",,7,22,","135",",,7,18,","17.3",",,7,18,","11.1",",7,01,","","","803.1",",7","34.9",",,,7","410",",,,7","-7.57",",7","-3.00",",,,7","-12.15",",,,7"
"USC00477148","2011-02","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","0.0","7","0.0",",7","10",",7","5",",7","1",",7","26",",7","","","6",",7","27",",7","13",",7","0",",7","0",",7","20110211",",,7","20110202",",,7","","","20110221",",,7","20110217",",,7","-24.4",",7,11,","508",",,7,02,","","","33.3",",,7,21,","12.2",",7,17,","","","649.1",",7","75.8",",,,7","","","-4.85",",7","0.39",",,,7","-10.09",",,,7"
"USC00477148","2011-03","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","0.0","7","0.0",",7","8",",7","6",",7","1",",7","18",",7","3",",7","0",",7","27",",7","5",",7","0",",7","0",",7","20110326","+,,7","20110301",",,7","20110310",",,7","20110321",",,7","20110318",",,7","-10.0",",7,26,+","152",",,7,01,","51",",,7,10,","42.9",",,7,21,","17.2",",7,18,","","","568.8",",7","91.9",",,,7","135",",,,7","-0.01",",7","5.17",",,,7","-5.20",",,,7"
"USC00477148","2011-04","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","0.6","7","0.6",",7","16",",7","9",",7","1",",7","","","","","0",",7","12",",7","0",",7","2",",7","0",",7","20110401",",,7","","","","","20110404",",,7","20110411",",,7","-6.1",",7,01,","","","","","37.1",",,7,04,","27.8",",7,11,","","","345.9",",7","146.0",",,,7","","","6.82",",7","12.13",",,,7","1.51",",,,7"
"USC00477148","2011-05","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","13.2","7","12.6",",7","14",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","10",",7","1",",7","20110505","+,,7","","","","","20110512",",,7","20110531",",,7","1.1",",7,05,+","","","","","32.0",",,7,12,","32.8",",7,31,","","","176.1",",7","88.3",",,,7","","","13.06",",7","19.01",",,,7","7.10",",,,7"
"USC00477148","2011-07","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","198.5",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","9",",7","20110715","+,,7","","","","","20110728",",,7","20110721",",,7","14.4",",7,15,+","","","","","58.7",",,7,28,","36.7",",7,21,","0.0","7","0.0",",7","103.5",",,,7","","","24.74",",7","30.83",",,,7","18.65",",,,7"
"USC00477148","2011-08","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","116.4",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","4",",7","20110830","+,,7","","","","","20110813",",,7","20110825","+,,7","11.1",",7,30,+","","","","","8.1",",,7,13,","32.8",",7,25,+","0.6","7","0.6",",7","32.1",",,,7","","","22.07",",7","28.44",",,,7","15.70",",,,7"
"USC00477148","2011-09","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","32.6",",7","12",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","14",",7","1",",7","20110916","+,,7","","","","","20110926",",,7","20110902",",,7","2.8",",7,16,+","","","","","26.9",",,7,26,","32.2",",7,02,","107.8","7","107.2",",7","127.2",",,,7","","","15.85",",7","21.32",",,,7","10.37",",,,7"
"USC00477148","2011-10","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","8.7",",7","8",",7","3",",7","0",",7","","","","","0",",7","3",",7","0",",7","10",",7","0",",7","20111030","+,,7","","","","","20111014",",,7","20111009","+,,7","-0.6",",7,30,+","","","","","10.7",",,7,14,","27.8",",7,09,+","324.2","7","216.4",",7","26.4",",,,7","","","11.63",",7","17.50",",,,7","5.77",",,,7"
"USC00477148","2011-11","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","0.0",",7","7",",7","4",",7","0",",7","","","","","0",",7","14",",7","0",",7","0",",7","0",",7","20111118",",,7","","","","","20111109",",,7","20111102",",,7","-7.2",",7,18,","","","","","17.8",",,7,09,","17.8",",7,02,","747.0","7","422.8",",7","60.8",",,,7","","","4.24",",7","8.75",",,,7","-0.28",",,,7"
"USC00477148","2011-12","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","0.0",",7","8",",7","5",",7","0",",7","","","","","0",",7","28",",7","10",",7","0",",7","0",",7","20111211","+,,7","","","","","20111204",",,7","20111215",",,7","-13.9",",7,11,+","","","","","19.8",",,7,04,","11.1",",7,15,","1348.5","7","601.5",",7","63.1",",,,7","","","-1.07",",7","3.23",",,,7","-5.36",",,,7"
"USC00477148","2012-01","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","0.0","7","0.0",",7","9",",7","5",",7","0",",7","23",",7","5",",7","5",",7","31",",7","14",",7","0",",7","0",",7","20120120",",,7","20120114","+,,7","20120113",",,7","20120123","+,,7","20120112",",,7","-20.6",",7,20,","152",",,7,14,+","152",",,7,13,","8.9",",,7,23,+","12.2",",7,12,","2035.5","7","687.0",",7","38.8",",,,7","347",",,,7","-3.83",",7","1.21",",,,7","-8.86",",,,7"
"USC00477148","2012-02","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","0.0","7","0.0","1,7","8",",7","6",",7","0",",7","8",",7","5",",7","0",",7","28",",7","2","1,7","0","1,7","0","1,7","20120212",",,7","20120225","+,,7","20120224",",,7","20120229",",,7","20120201",",1,7","-16.1",",7,12,","127",",,7,25,+","135",",,7,24,","13.5",",,7,29,","11.7","1,7,01,","2564.4","7","528.9","1,7","36.3",",,,7","302",",,,7","-0.73","1,7","5.04","1,,,7","-6.50",",,,7"
"USC00477148","2012-03","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","16.8","7","16.8",",7","11",",7","8",",7","0",",7","4",",7","1",",7","0",",7","14",",7","2",",7","10",",7","0",",7","20120306",",,7","20120305","+,,7","20120303",",,7","20120303",",,7","20120322",",,7","-11.7",",7,06,","127",",,7,05,+","122",",,7,03,","18.0",",,7,03,","30.0",",7,22,","2858.9","7","294.5",",7","84.1",",,,7","140",",,,7","9.37",",7","15.46",",,,7","3.29",",,,7"
"USC00477148","2012-04","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","16.8","7","0.0",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","2",",7","0",",7","20120428","+,,7","20120430","+,,7","20120411",",,7","20120420",",,7","20120415",",,7","-1.7",",7,28,+","0",",,7,30,+","0",",T,7,11,","23.1",",,7,20,","22.8",",7,15,","3189.6","7","330.7",",7","59.7",",,,7","0",",T,,7","7.31",",7","12.78",",,,7","1.84",",,,7"
"USC00477148","2012-05","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","37.7","7","20.9",",7","12",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","20120510",",,7","","","","","20120504",",,7","20120520",",,7","4.4",",7,10,","","","","","26.7",",,7,04,","30.6",",7,20,","3284.9","7","95.3",",7","103.2",",,,7","","","15.93",",7","22.15",",,,7","9.72",",,,7"
"USC00477148","2012-06","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","","","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20120618",",,7","","","","","","","","","6.1",",,7,18,","","","","","","","10.7",",,,7","","","","","","","",""
"USC00477148","2012-07","43.21112","-88.20889","324.3","RICHFIELD 3 SSW, WI US","","","216.0","1,7","8",",7","5",",7","1",",7","","","","","0","1,7","0","1,7","0",",7","31",",7","17",",7","20120717",",1,7","","","","","20120726",",,7","20120706",",,7","13.9","1,7,17,","","","","","25.4",",,7,26,","40.0",",7,06,","0.0","7","0.0",",7","64.6",",,,7","","","25.56","1,7","32.53",",,,7","18.59","1,,,7"
