"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MSHC0009","2009-03","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","8",",N","7",",N","4",",N","","","","","20090328",",,N","","","70.4",",,N,28,","206.9",",,,N","",""
"US1MSHC0009","2009-04","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","8",",N","3",",N","1",",N","","","","","20090413",",,N","","","32.5",",,N,13,","73.7",",,,N","",""
"US1MSHC0009","2009-05","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","13","1,N","5","1,N","2","1,N","","","","","20090526",",1,N","","","30.0","1,,N,26,","83.1","1,,,N","",""
"US1MSHC0009","2009-06","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","5",",N","2",",N","0",",N","","","","","20090628",",,N","","","12.4",",,N,28,","20.7",",,,N","",""
"US1MSHC0009","2009-07","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","19","2,N","14","2,N","0","2,N","","","","","20090709",",2,N","","","24.9","2,,N,09,","177.2","2,,,N","",""
"US1MSHC0009","2009-08","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","20",",N","11",",N","2",",N","","","","","20090822",",,N","","","50.8",",,N,22,","196.2",",,,N","",""
"US1MSHC0009","2009-09","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","19",",N","13",",N","8",",N","","","","","20090923",",,N","","","49.8",",,N,23,","351.1",",,,N","",""
"US1MSHC0009","2009-10","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","16",",N","13",",N","1",",N","","","","","20091005",",,N","","","41.1",",,N,05,","180.1",",,,N","",""
"US1MSHC0009","2009-11","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","3","3,N","2","3,N","1","3,N","","","","","20091110",",3,N","","","54.9","3,,N,10,","63.8","3,,,N","",""
"US1MSHC0009","2009-12","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","16",",N","13",",N","8",",N","","","","","20091213",",,N","","","93.5",",,N,13,","569.3",",,,N","",""
"US1MSHC0009","2010-01","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","8","1,N","7","1,N","2","1,N","","","","","20100130",",1,N","","","51.6","1,,N,30,","116.5","1,,,N","",""
"US1MSHC0009","2010-02","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","11","2,N","6","2,N","3","2,N","","","","","20100205",",2,N","","","82.3","2,,N,05,","180.0",",a,,N","",""
"US1MSHC0009","2010-03","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","8",",N","4",",N","2",",N","","","","","20100302",",,N","","","46.2",",,N,02,","94.8",",,,N","",""
"US1MSHC0009","2010-04","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","7",",N","4",",N","0",",N","","","","","20100424",",,N","","","21.8",",,N,24,","51.9",",,,N","",""
"US1MSHC0009","2010-05","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","11",",N","7",",N","2",",N","","","","","20100503",",,N","","","50.0",",,N,03,","138.5",",,,N","",""
"US1MSHC0009","2010-07","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","15",",N","9",",N","4",",N","","","","","20100701",",,N","","","114.8",",,N,01,","276.5",",,,N","",""
"US1MSHC0009","2010-08","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","16",",N","13",",N","3",",N","","","","","20100829",",,N","","","53.3",",,N,29,","239.4",",,,N","",""
"US1MSHC0009","2010-09","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","5",",N","3",",N","3",",N","","","","","20100926",",,N","","","64.8",",,N,26,","160.8",",,,N","",""
"US1MSHC0009","2010-10","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","4","1,N","1","1,N","0","1,N","","","","","20101028",",1,N","","","18.3","1,,N,28,","20.6","1,,,N","",""
"US1MSHC0009","2010-11","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","7",",N","5",",N","1",",N","","","","","20101116",",,N","","","32.0",",,N,16,","69.4",",,,N","",""
"US1MSHC0009","2010-12","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","5","1,N","4","1,N","0","1,N","","","","","20101226",",1,N","","","15.7","1,,N,26,","42.6","1,,,N","",""
"US1MSHC0009","2011-01","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","9",",N","5",",N","1",",N","","","","","20110105",",,N","","","27.9",",,N,05,","82.6",",,,N","",""
"US1MSHC0009","2011-02","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","6","3,N","5","3,N","0","3,N","","","","","20110202",",3,N","","","24.4","3,,N,02,","76.7","3,,,N","",""
"US1MSHC0009","2011-03","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","8","2,N","5","2,N","2","2,N","","","","","20110305",",2,N","","","35.6","2,,N,05,","114.1","2,,,N","",""
"US1MSHC0009","2011-04","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","4",",N","2",",N","0",",N","","","","","20110405",",,N","","","20.3",",,N,05,","26.2",",,,N","",""
"US1MSHC0009","2011-05","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","2",",N","1",",N","0",",N","0","4,N","20110531","+,4,N","20110514",",,N","0","4,,N,31,+","3.6",",,N,14,","5.6",",,,N","0","4,,,N"
"US1MSHC0009","2011-06","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","11",",N","8",",N","3",",N","","","","","20110629",",,N","","","50.3",",,N,29,","161.2",",,,N","",""
"US1MSHC0009","2011-07","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","14","1,N","11","1,N","5","1,N","","","","","20110725",",1,N","","","87.4","1,,N,25,","291.9","1,,,N","",""
"US1MSHC0009","2011-08","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","10","1,N","8","1,N","1","1,N","","","","","20110803",",1,N","","","45.0","1,,N,03,","143.7","1,,,N","",""
"US1MSHC0009","2011-09","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","9","1,N","9","1,N","5","1,N","","","","","20110904",",1,N","","","120.9","1,,N,04,","386.7","1,,,N","",""
"US1MSHC0009","2011-10","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","2",",N","1",",N","0",",N","0","3,N","20111031","+,3,N","20111013",",,N","0","3,,N,31,+","21.1",",,N,13,","21.6",",,,N","0","3,,,N"
"US1MSHC0009","2011-11","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","8","1,N","3","1,N","1","1,N","","","","","20111116",",1,N","","","51.3","1,,N,16,","81.5","1,,,N","",""
"US1MSHC0009","2011-12","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","12","2,N","5","2,N","0","2,N","","","","","20111227",",2,N","","","16.0","2,,N,27,","54.2","2,,,N","",""
"US1MSHC0009","2012-01","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","9",",N","5",",N","1",",N","","","","","20120127",",,N","","","33.5",",,N,27,","68.1",",,,N","",""
"US1MSHC0009","2012-02","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","13",",N","9",",N","3",",N","","","","","20120219",",,N","","","73.9",",,N,19,","201.7",",,,N","",""
"US1MSHC0009","2012-03","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","10",",N","8",",N","4",",N","","","","","20120322",",,N","","","174.2",",,N,22,","414.6",",,,N","",""
"US1MSHC0009","2012-04","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","7",",N","5",",N","3",",N","","","","","20120418",",,N","","","58.7",",,N,18,","189.4",",,,N","",""
"US1MSHC0009","2012-05","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","7","3,N","3","3,N","1","3,N","","","","","20120503",",3,N","","","103.1","3,,N,03,","115.6","3,,,N","",""
"US1MSHC0009","2012-06","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","9",",N","6",",N","2",",N","","","","","20120611",",,N","","","88.6",",,N,11,","186.4",",,,N","",""
"US1MSHC0009","2012-07","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","18",",N","8",",N","2",",N","","","","","20120715",",,N","","","99.1",",,N,15,","226.1",",,,N","",""
"US1MSHC0009","2012-08","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","13","4,N","9","4,N","5","4,N","","","","","20120830",",4,N","","","360.2","4,,N,30,","627.1",",a,,N","",""
"US1MSHC0009","2012-09","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","8",",N","6",",N","2",",N","","","","","20120918",",,N","","","42.2",",,N,18,","134.2",",,,N","",""
"US1MSHC0009","2012-10","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","1","4,N","1","4,N","1","4,N","","","","","20121001",",4,N","","","49.5","4,,N,01,","79.7","1,a,,N","",""
"US1MSHC0009","2012-11","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","7","1,N","5","1,N","1","1,N","","","","","20121105",",1,N","","","25.9","1,,N,05,","59.8","1,,,N","",""
"US1MSHC0009","2012-12","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","11",",N","7",",N","2",",N","","","","","20121229",",,N","","","30.2",",,N,29,","93.0",",,,N","",""
"US1MSHC0009","2013-01","30.464891","-89.43236","27.4","KILN 3.3 N, MS US","14",",N","9",",N","1",",N","","","","","20130131",",,N","","","29.5",",,N,31,","119.4",",,,N","",""
