"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIDG0014","2016-05","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","13","1,N","9","1,N","1","1,N","20160524",",1,N","31.0","1,,N,24,","92.2","1,,,N"
"US1WIDG0014","2016-06","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","15","2,N","9","2,N","1","2,N","20160626",",2,N","40.4","2,,N,26,","107.4","2,,,N"
"US1WIDG0014","2016-07","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","15","1,N","8","1,N","1","1,N","20160712",",1,N","74.9","1,,N,12,","132.9","1,,,N"
"US1WIDG0014","2016-08","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","14","2,N","10","2,N","1","2,N","20160811",",2,N","32.3","2,,N,11,","94.1","2,,,N"
"US1WIDG0014","2016-09","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","20","2,N","8","2,N","1","2,N","20160905",",2,N","30.5","2,,N,05,","87.3","2,,,N"
"US1WIDG0014","2016-10","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","13",",N","5",",N","1",",N","20161007",",,N","30.5",",,N,07,","65.3",",,,N"
"US1WIDG0014","2016-11","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","9",",N","7",",N","1",",N","20161119",",,N","33.0",",,N,19,","66.6",",,,N"
"US1WIDG0014","2017-01","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","10",",N","4",",N","0",",N","20170111",",,N","12.7",",,N,11,","35.8",",,,N"
"US1WIDG0014","2017-02","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","6",",N","4",",N","0",",N","20170221",",,N","20.6",",,N,21,","35.2",",,,N"
"US1WIDG0014","2017-03","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","7",",N","4",",N","0",",N","20170317",",,N","9.4",",,N,17,","26.0",",,,N"
"US1WIDG0014","2017-04","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","14","2,N","8","2,N","0","2,N","20170419",",2,N","21.1","2,,N,19,","85.2","2,,,N"
"US1WIDG0014","2017-05","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","20","1,N","8","1,N","1","1,N","20170518",",1,N","29.7","1,,N,18,","132.8","1,,,N"
"US1WIDG0014","2017-06","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","18",",N","8",",N","2",",N","20170629",",,N","31.8",",,N,29,","102.0",",,,N"
"US1WIDG0014","2017-07","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","15","1,N","8","1,N","0","1,N","20170705",",1,N","21.6","1,,N,05,","92.2","1,,,N"
"US1WIDG0014","2017-08","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","20",",N","11",",N","2",",N","20170804",",,N","37.1",",,N,04,","133.2",",,,N"
"US1WIDG0014","2017-09","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","17",",N","9",",N","1",",N","20170920",",,N","31.2",",,N,20,","101.4",",,,N"
"US1WIDG0014","2017-10","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","16",",N","12",",N","2",",N","20171003",",,N","59.4",",,N,03,","186.8",",,,N"
"US1WIDG0014","2017-11","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","6","4,N","4","4,N","0","4,N","20171105",",4,N","6.9","4,,N,05,","20.1","4,,,N"
"US1WIDG0014","2017-12","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","9",",N","5",",N","0",",N","20171213",",,N","10.2",",,N,13,","34.5",",,,N"
"US1WIDG0014","2018-01","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","7",",N","2",",N","0",",N","20180112",",,N","8.4",",,N,12,","16.3",",,,N"
"US1WIDG0014","2018-02","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","6",",N","5",",N","0",",N","20180225",",,N","11.7",",,N,25,","46.3",",,,N"
"US1WIDG0014","2018-03","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","3",",N","2",",N","0",",N","20180331",",,N","14.5",",,N,31,","26.0",",,,N"
"US1WIDG0014","2018-04","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","8",",N","4",",N","1",",N","20180416",",,N","26.2",",,N,16,","49.9",",,,N"
"US1WIDG0014","2018-05","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","11","1,N","7","1,N","1","1,N","20180531",",1,N","47.0","1,,N,31,","117.7","1,,,N"
"US1WIDG0014","2018-06","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","9",",N","7",",N","4",",N","20180617",",,N","141.2",",,N,17,","284.0",",,,N"
"US1WIDG0014","2018-07","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","8",",N","4",",N","1",",N","20180702",",,N","38.6",",,N,02,","62.8",",,,N"
"US1WIDG0014","2018-08","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","15",",N","5",",N","3",",N","20180828",",,N","88.1",",,N,28,","182.3",",,,N"
"US1WIDG0014","2018-09","46.480632","-91.860068","362.1","POPLAR 7.8 SSW, WI US","18",",N","5",",N","1",",N","20180915",",,N","43.9",",,N,15,","121.8",",,,N"
