"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085799","2001-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","3,I","0","3,I","","","","","","","20010311",",3,I","","","","","1.8","3,I,11,","","","","","","","","","7.24","3,,,I"
"CI000085799","2001-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","5,I","11","5,I","0","5,I","","","","","","","","","","","","","20010922",",5,I","","","","","14.0","5,,I,22,","","","83.5","5,,,I","","","",""
"CI000085799","2001-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","5,I","1","5,I","","","","","","","20011020",",5,I","","","","","-0.3","5,I,20,","","","","","","","","","5.80","5,,,I"
"CI000085799","2002-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","5,I","10","5,I","0","5,I","0","3,I","1","3,I","","","","","","","20020326",",3,I","20020321",",5,I","","","-0.5","3,I,26,","20.1","5,,I,21,","","","96.6","5,,,I","","","7.18","3,,,I"
"CI000085799","2002-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","22","3,I","14","3,I","0","3,I","","","","","","","","","","","","","20020407",",3,I","","","","","24.9","3,,I,07,","","","152.8","3,,,I","","","",""
"CI000085799","2002-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",I","19",",I","4",",I","","","","","","","","","","","","","20020503",",,I","","","","","47.0",",,I,03,","","","302.0",",,,I","","","",""
"CI000085799","2002-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","5,I","12","5,I","0","5,I","","","","","","","","","","","","","20020721",",5,I","","","","","16.0","5,,I,21,","","","97.5","5,,,I","","","",""
"CI000085799","2002-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","24","2,I","19","2,I","0","2,I","","","","","","","","","","","","","20020823",",2,I","","","","","23.1","2,,I,23,","","","190.3","2,,,I","","","",""
"CI000085799","2002-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","27","1,I","18","1,I","0","1,I","0","5,I","0","5,I","","","","","","","20020907",",5,I","20020904",",1,I","","","0.2","5,I,07,","16.5","1,,I,04,","","","167.3","1,,,I","","","5.37","5,,,I"
"CI000085799","2002-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","23","1,I","19","1,I","2","1,I","","","","","","","","","","","","","20021002",",1,I","","","","","45.2","1,,I,02,","","","232.1","1,,,I","","","",""
"CI000085799","2002-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",I","15",",I","2",",I","0","5,I","0","5,I","","","","","","","20021121",",5,I","20021113",",,I","","","0.7","5,I,21,","47.2",",,I,13,","","","196.2",",,,I","","","6.67","5,,,I"
"CI000085799","2002-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","2,I","10","2,I","0","2,I","","","","","","","","","","","","","20021215",",2,I","","","","","17.8","2,,I,15,","","","94.1","2,,,I","","","",""
"CI000085799","2003-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","3,I","9","3,I","0","3,I","","","","","","","","","","","","","20030117",",3,I","","","","","14.0","3,,I,17,","","","91.2","3,,,I","","","",""
"CI000085799","2003-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","2,I","9","2,I","0","2,I","","","","","","","","","","","","","20030225",",2,I","","","","","11.7","2,,I,25,","","","59.4","2,,,I","","","",""
"CI000085799","2003-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","9","2,I","4","2,I","0","2,I","0","5,I","1","5,I","","","","","","","20030320",",5,I","20030319",",2,I","","","0.0","5,I,20,","24.9","2,,I,19,","","","68.2","2,,,I","","","7.85","5,,,I"
"CI000085799","2003-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","11","2,I","6","2,I","2","2,I","0","2,I","1","2,I","","","","","","","20030423",",2,I","20030420",",2,I","","","-0.4","2,I,23,","40.1","2,,I,20,","","","98.3","2,,,I","","","4.18","2,,,I"
"CI000085799","2003-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","4,I","8","4,I","0","4,I","","","","","","","","","","","","","20030525","+,4,I","","","","","9.9","4,,I,25,+","","","55.1","4,,,I","","","",""
"CI000085799","2003-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",I","16",",I","2",",I","","","","","","","","","","","","","20030605",",,I","","","","","34.5",",,I,05,","","","190.4",",,,I","","","",""
"CI000085799","2003-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","1,I","13","1,I","0","1,I","","","","","","","","","","","","","20030718",",1,I","","","","","21.6","1,,I,18,","","","129.9","1,,,I","","","",""
"CI000085799","2003-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","23","2,I","16","2,I","1","2,I","","","","","","","","","","","","","20030818",",2,I","","","","","32.8","2,,I,18,","","","197.4","2,,,I","","","",""
"CI000085799","2003-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","23","1,I","16","1,I","0","1,I","","","","","","","","","","","","","20030906",",1,I","","","","","24.4","1,,I,06,","","","133.8","1,,,I","","","",""
"CI000085799","2003-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","23","1,I","12","1,I","0","1,I","","","","","","","","","","","","","20031005",",1,I","","","","","12.7","1,,I,05,","","","101.0","1,,,I","","","",""
"CI000085799","2003-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",I","11",",I","0",",I","0","5,I","0","5,I","","","","","","","20031120",",5,I","20031107",",,I","","","2.9","5,I,20,","21.6",",,I,07,","","","118.9",",,,I","","","8.03","5,,,I"
"CI000085799","2003-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","23","1,I","17","1,I","0","1,I","","","","","","","","","","","","","20031221",",1,I","","","","","20.3","1,,I,21,","","","128.0","1,,,I","","","",""
"CI000085799","2004-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","9","3,S","7","3,S","0","3,S","","","","","","","","","","","","","20040119",",3,S","","","","","21.1","3,,S,19,","","","67.6","3,,,S","","","",""
"CI000085799","2004-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","8","4,S","2","4,S","0","4,S","","","","","","","","","","","","","20040216",",4,S","","","","","3.8","4,,S,16,","","","9.7","4,,,S","","","",""
"CI000085799","2004-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","11","4,S","10","4,S","1","4,S","","","","","","","","","","","","","20040323",",4,S","","","","","29.7","4,,S,23,","","","106.6","4,,,S","","","",""
"CI000085799","2004-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",S","15",",S","2",",S","","","","","","","","","","","","","20040403",",,S","","","","","61.7",",,S,03,","","","246.7",",,,S","","","",""
"CI000085799","2004-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","1,S","5","1,S","0","1,S","","","","","","","","","","","","","20040518",",1,S","","","","","20.3","1,,S,18,","","","66.3","1,,,S","","","",""
"CI000085799","2004-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",S","21",",S","2",",S","","","","","","","","","","","","","20040615",",,S","","","","","43.2",",,S,15,","","","273.8",",,,S","","","",""
"CI000085799","2004-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","2,S","12","2,S","1","2,S","","","","","","","","","","","","","20040701",",2,S","","","","","39.1","2,,S,01,","","","152.8","2,,,S","","","",""
"CI000085799","2004-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","2,S","8","2,S","1","2,S","","","","","","","","","","","","","20040824",",2,S","","","","","30.5","2,,S,24,","","","133.2","2,,,S","","","",""
"CI000085799","2004-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","1,S","11","1,S","0","1,S","","","","","","","","","","","","","20040906",",1,S","","","","","15.5","1,,S,06,","","","101.7","1,,,S","","","",""
"CI000085799","2004-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",S","17",",S","0",",S","","","","","","","","","","","","","20041022",",,S","","","","","19.3",",,S,22,","","","165.0",",,,S","","","",""
"CI000085799","2004-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","1,S","8","1,S","0","1,S","","","","","","","","","","","","","20041113",",1,S","","","","","21.3","1,,S,13,","","","76.5","1,,,S","","","",""
"CI000085799","2004-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","2,S","11","2,S","0","2,S","","","","","","","","","","","","","20041217",",2,S","","","","","14.0","2,,S,17,","","","84.7","2,,,S","","","",""
"CI000085799","2005-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","2,S","8","2,S","0","2,S","","","","","","","","","","","","","20050103",",2,S","","","","","13.7","2,,S,03,","","","64.4","2,,,S","","","",""
"CI000085799","2005-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","4","2,S","2","2,S","0","2,S","0","5,S","0","5,S","","","","","","","20050201",",5,S","20050208",",2,S","","","5.0","5,S,01,","8.1","2,,S,08,","","","14.7","2,,,S","","","9.60","5,,,S"
"CI000085799","2005-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",S","10",",S","2",",S","","","","","","","","","","","","","20050320",",,S","","","","","35.3",",,S,20,","","","189.0",",,,S","","","",""
"CI000085799","2005-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","1,S","9","1,S","2","1,S","","","","","","","","","","","","","20050407",",1,S","","","","","37.6","1,,S,07,","","","118.5","1,,,S","","","",""
"CI000085799","2005-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","30",",S","26",",S","3",",S","","","","","","","","","","","","","20050502",",,S","","","","","50.5",",,S,02,","","","378.8",",,,S","","","",""
"CI000085799","2005-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","28",",S","18",",S","2",",S","","","","","","","","","","","","","20050626",",,S","","","","","30.5",",,S,26,","","","228.6",",,,S","","","",""
"CI000085799","2005-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","22","5,S","14","5,S","2","5,S","","","","","","","","","","","","","20050702",",5,S","","","","","33.3","5,,S,02,","","","220.3","5,,,S","","","",""
"CI000085799","2005-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","24","2,S","19","2,S","0","2,S","","","","","","","","","","","","","20050802",",2,S","","","","","23.1","2,,S,02,","","","209.1","2,,,S","","","",""
"CI000085799","2005-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","5,S","7","5,S","","","","","","","20050913",",5,S","","","","","-2.5","5,S,13,","","","","","","","","","3.00","5,,,S"
"CI000085799","2005-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","4,S","1","4,S","","","","","","","20051022",",4,S","","","","","-0.2","4,S,22,","","","","","","","","","4.89","4,,,S"
"CI000085799","2006-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","5,S","0","5,S","","","","","","","20060325",",5,S","","","","","1.7","5,S,25,","","","","","","","","","7.21","5,,,S"
"CI000085799","2006-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","24","2,S","21","2,S","2","2,S","","","","","","","","","","","","","20060622",",2,S","","","","","31.2","2,,S,22,","","","270.1","2,,,S","","","",""
"CI000085799","2006-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","23","5,S","15","5,S","4","5,S","","","","","","","","","","","","","20060724",",5,S","","","","","58.7","5,,S,24,","","","296.2","5,,,S","","","",""
"CI000085799","2006-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","22","4,S","14","4,S","0","4,S","","","","","","","","","","","","","20060807",",4,S","","","","","19.1","4,,S,07,","","","126.8","4,,,S","","","",""
"CI000085799","2006-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","3,S","12","3,S","0","3,S","","","","","","","","","","","","","20060908",",3,S","","","","","14.5","3,,S,08,","","","121.3","3,,,S","","","",""
"CI000085799","2006-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","23","2,S","18","2,S","1","2,S","","","","","","","","","","","","","20061023",",2,S","","","","","26.7","2,,S,23,","","","184.5","2,,,S","","","",""
"CI000085799","2006-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","5,S","0","5,S","","","","","","","20061116","+,5,S","","","","","1.0","5,S,16,+","","","","","","","","","5.33","5,,,S"
"CI000085799","2007-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","4,S","16","4,S","1","4,S","","","","","","","","","","","","","20070621",",4,S","","","","","28.4","4,,S,21,","","","144.7","4,,,S","","","",""
"CI000085799","2007-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","25","3,S","14","3,S","2","3,S","0","5,S","7","5,S","","","","","","","20070709","+,5,S","20070721",",3,S","","","-5.4","5,S,09,+","27.7","3,,S,21,","","","176.4","3,,,S","","","3.24","5,,,S"
"CI000085799","2007-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","","","","","","","0","5,S","3","5,S","","","","","","","20070911",",5,S","","","","","-0.6","5,S,11,","","","","","","","","","4.06","5,,,S"
"CI000085799","2007-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","4,S","7","4,S","0","4,S","","","","","","","","","","","","","20071230",",4,S","","","","","12.7","4,,S,30,","","","58.3","4,,,S","","","",""
"CI000085799","2008-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","2,S","7","2,S","0","2,S","0","4,S","0","4,S","","","","","","","20080110",",4,S","20080115",",2,S","","","3.5","4,S,10,","8.9","2,,S,15,","","","40.4","2,,,S","","","9.51","4,,,S"
"CI000085799","2008-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","4","2,S","3","2,S","1","2,S","","","","","","","","","","","","","20080219",",2,S","","","","","50.8","2,,S,19,","","","74.7","2,,,S","","","",""
"CI000085799","2008-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","8",",S","7",",S","0",",S","","","","","","","","","","","","","20080316",",,S","","","","","25.1",",,S,16,","","","65.0",",,,S","","","",""
"CI000085799","2008-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",S","14",",S","1",",S","0","5,S","2","5,S","","","","","","","20080413",",5,S","20080421",",,S","","","-0.7","5,S,13,","48.8",",,S,21,","","","137.2",",,,S","","","5.60","5,,,S"
"CI000085799","2008-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","1,S","12","1,S","6","1,S","","","","","","","","","","","","","20080518",",1,S","","","","","68.3","1,,S,18,","","","354.4","1,,,S","","","",""
"CI000085799","2008-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",S","14",",S","0",",S","","","","","","","","","","","","","20080630",",,S","","","","","20.1",",,S,30,","","","171.2",",,,S","","","",""
"CI000085799","2008-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",S","20",",S","2",",S","","","","","","","","","","","","","20080712",",,S","","","","","40.9",",,S,12,","","","257.9",",,,S","","","",""
"CI000085799","2008-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","27",",S","21",",S","0",",S","","","","","","","","","","","","","20080803",",,S","","","","","21.1",",,S,03,","","","226.0",",,,S","","","",""
"CI000085799","2008-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","11","3,S","7","3,S","0","3,S","0","3,S","7","3,S","","","","","","","20080905","+,3,S","20080901",",3,S","","","-2.0","3,S,05,+","14.0","3,,S,01,","","","53.4","3,,,S","","","2.48","3,,,S"
"CI000085799","2008-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","5,S","6","5,S","0","5,S","","","","","","","","","","","","","20081021",",5,S","","","","","11.9","5,,S,21,","","","35.9","5,,,S","","","",""
"CI000085799","2008-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","5,S","7","5,S","1","5,S","","","","","","","","","","","","","20081108",",5,S","","","","","42.9","5,,S,08,","","","82.2","5,,,S","","","",""
"CI000085799","2008-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","6","1,S","5","1,S","0","1,S","","","","","","","","","","","","","20081221",",1,S","","","","","13.0","1,,S,21,","","","27.7","1,,,S","","","",""
"CI000085799","2009-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","9",",S","4",",S","0",",S","0","4,S","0","4,S","","","","","","","20090125",",4,S","20090124",",,S","","","2.2","4,S,25,","13.0",",,S,24,","","","32.4",",,,S","","","8.56","4,,,S"
"CI000085799","2009-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","1,S","6","1,S","1","1,S","","","","","","","","","","","","","20090219",",1,S","","","","","32.0","1,,S,19,","","","83.9","1,,,S","","","",""
"CI000085799","2009-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","7",",S","1",",S","","","","","","","","","","","","","20090301",",,S","","","","","34.0",",,S,01,","","","91.4",",,,S","","","",""
"CI000085799","2009-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","2,S","7","2,S","1","2,S","","","","","","","","","","","","","20090402",",2,S","","","","","51.1","2,,S,02,","","","114.0","2,,,S","","","",""
"CI000085799","2009-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","1,S","16","1,S","2","1,S","","","","","","","","","","","","","20090513",",1,S","","","","","127.0","1,,S,13,","","","306.7","1,,,S","","","",""
"CI000085799","2009-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","4,S","13","4,S","1","4,S","","","","","","","","","","","","","20090811",",4,S","","","","","38.1","4,,S,11,","","","182.6","4,,,S","","","",""
"CI000085799","2009-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",S","13",",S","0",",S","","","","","","","","","","","","","20091106",",,S","","","","","23.1",",,S,06,","","","117.8",",,,S","","","",""
"CI000085799","2009-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","1,S","9","1,S","1","1,S","0","5,S","0","5,S","","","","","","","20091202",",5,S","20091201",",1,S","","","2.7","5,S,02,","30.0","1,,S,01,","","","124.8","1,,,S","","","6.80","5,,,S"
"CI000085799","2010-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","3,S","7","3,S","1","3,S","","","","","","","","","","","","","20100105",",3,S","","","","","26.9","3,,S,05,","","","96.7","3,,,S","","","",""
"CI000085799","2010-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","1,S","10","1,S","0","1,S","","","","","","","","","","","","","20100218",",1,S","","","","","11.9","1,,S,18,","","","74.5","1,,,S","","","",""
"CI000085799","2010-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","2,S","6","2,S","2","2,S","","","","","","","","","","","","","20100331",",2,S","","","","","31.0","2,,S,31,","","","105.9","2,,,S","","","",""
"CI000085799","2010-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","1,S","10","1,S","0","1,S","","","","","","","","","","","","","20100419",",1,S","","","","","13.0","1,,S,19,","","","69.9","1,,,S","","","",""
"CI000085799","2010-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","2,S","11","2,S","1","2,S","","","","","","","","","","","","","20100505",",2,S","","","","","29.0","2,,S,05,","","","113.5","2,,,S","","","",""
"CI000085799","2010-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",S","14",",S","0",",S","","","","","","","","","","","","","20100623",",,S","","","","","23.9",",,S,23,","","","154.3",",,,S","","","",""
"CI000085799","2010-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","18","1,S","11","1,S","1","1,S","","","","","","","","","","","","","20100701",",1,S","","","","","34.0","1,,S,01,","","","147.9","1,,,S","","","",""
"CI000085799","2010-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","19",",S","11",",S","1",",S","0","4,S","9","4,S","","","","","","","20100803",",4,S","20100826",",,S","","","-5.1","4,S,03,","26.9",",,S,26,","","","154.8",",,,S","","","2.13","4,,,S"
"CI000085799","2010-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","3,S","7","3,S","0","3,S","","","","","","","","","","","","","20101005",",3,S","","","","","15.0","3,,S,05,","","","66.7","3,,,S","","","",""
"CI000085799","2010-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20101224",",2,S","","","","","15.0","2,,S,24,","","","59.0","2,,,S","","","",""
"CI000085799","2011-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","5,S","7","5,S","1","5,S","","","","","","","","","","","","","20110116",",5,S","","","","","29.0","5,,S,16,","","","97.2","5,,,S","","","",""
"CI000085799","2011-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","7","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20110217",",5,S","","","","","13.0","5,,S,17,","","","22.6","5,,,S","","","",""
"CI000085799","2011-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","4,S","10","4,S","4","4,S","","","","","","","","","","","","","20110322",",4,S","","","","","35.1","4,,S,22,","","","160.9","4,,,S","","","",""
"CI000085799","2011-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","2,S","9","2,S","1","2,S","","","","","","","","","","","","","20110422",",2,S","","","","","35.1","2,,S,22,","","","113.3","2,,,S","","","",""
"CI000085799","2011-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","1,S","9","1,S","1","1,S","","","","","","","","","","","","","20110525",",1,S","","","","","26.9","1,,S,25,","","","110.8","1,,,S","","","",""
"CI000085799","2011-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","2,S","10","2,S","1","2,S","","","","","","","","","","","","","20110610",",2,S","","","","","36.1","2,,S,10,","","","159.8","2,,,S","","","",""
"CI000085799","2011-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","19","2,S","15","2,S","2","2,S","","","","","","","","","","","","","20110710",",2,S","","","","","54.1","2,,S,10,","","","249.6","2,,,S","","","",""
"CI000085799","2011-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","24",",S","15",",S","1",",S","","","","","","","","","","","","","20110809",",,S","","","","","37.1",",,S,09,","","","199.2",",,,S","","","",""
"CI000085799","2011-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","19",",S","16",",S","1",",S","","","","","","","","","","","","","20110912",",,S","","","","","26.9",",,S,12,","","","169.1",",,,S","","","",""
"CI000085799","2011-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","9",",S","0",",S","","","","","","","","","","","","","20111005",",,S","","","","","9.9",",,S,05,","","","68.0",",,,S","","","",""
"CI000085799","2011-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","1,S","7","1,S","0","1,S","","","","","","","","","","","","","20111122",",1,S","","","","","24.9","1,,S,22,","","","132.3","1,,,S","","","",""
"CI000085799","2011-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","2,S","4","2,S","0","2,S","0","4,S","0","4,S","","","","","","","20111223","+,4,S","20111221",",2,S","","","2.4","4,S,23,+","9.9","2,,S,21,","","","30.6","2,,,S","","","8.21","4,,,S"
"CI000085799","2012-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","5","4,S","4","4,S","0","4,S","","","","","","","","","","","","","20120110",",4,S","","","","","19.1","4,,S,10,","","","47.3","4,,,S","","","",""
"CI000085799","2012-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","1,S","10","1,S","1","1,S","0","4,S","0","4,S","","","","","","","20120204",",4,S","20120217",",1,S","","","3.4","4,S,04,","42.9","1,,S,17,","","","139.4","1,,,S","","","8.24","4,,,S"
"CI000085799","2012-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","9",",S","4",",S","0",",S","","","","","","","","","","","","","20120312",",,S","","","","","15.0",",,S,12,","","","34.0",",,,S","","","",""
"CI000085799","2012-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","1,S","9","1,S","0","1,S","","","","","","","","","","","","","20120406",",1,S","","","","","23.9","1,,S,06,","","","76.2","1,,,S","","","",""
"CI000085799","2012-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,S","17","1,S","2","1,S","","","","","","","","","","","","","20120519","+,1,S","","","","","27.9","1,,S,19,+","","","207.5","1,,,S","","","",""
"CI000085799","2012-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",S","15",",S","3",",S","","","","","","","","","","","","","20120602",",,S","","","","","40.9",",,S,02,","","","260.9",",,,S","","","",""
"CI000085799","2012-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,S","15","1,S","1","1,S","","","","","","","","","","","","","20120708",",1,S","","","","","31.0","1,,S,08,","","","180.0","1,,,S","","","",""
"CI000085799","2012-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",S","14",",S","1",",S","","","","","","","","","","","","","20120814",",,S","","","","","25.9",",,S,14,","","","136.0",",,,S","","","",""
"CI000085799","2012-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","1,S","9","1,S","0","1,S","","","","","","","","","","","","","20120915",",1,S","","","","","18.0","1,,S,15,","","","74.4","1,,,S","","","",""
"CI000085799","2012-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","17",",S","6",",S","0",",S","0","4,S","2","4,S","","","","","","","20121027",",4,S","20121027",",,S","","","-0.7","4,S,27,","10.9",",,S,27,","","","49.5",",,,S","","","4.49","4,,,S"
"CI000085799","2012-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","6","2,S","4","2,S","0","2,S","0","4,S","0","4,S","","","","","","","20121122",",4,S","20121108",",2,S","","","0.4","4,S,22,","7.9","2,,S,08,","","","23.0","2,,,S","","","6.36","4,,,S"
"CI000085799","2012-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",S","20",",S","2",",S","","","","","","","","","","","","","20121225",",,S","","","","","35.1",",,S,25,","","","232.4",",,,S","","","",""
"CI000085799","2013-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","4","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20130107",",1,S","","","","","23.1","1,,S,07,","","","29.7","1,,,S","","","",""
"CI000085799","2013-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","1,S","8","1,S","1","1,S","","","","","","","","","","","","","20130215",",1,S","","","","","36.1","1,,S,15,","","","118.8","1,,,S","","","",""
"CI000085799","2013-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","1,S","6","1,S","1","1,S","","","","","","","","","","","","","20130309",",1,S","","","","","39.9","1,,S,09,","","","105.5","1,,,S","","","",""
"CI000085799","2013-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","11","2,S","7","2,S","1","2,S","","","","","","","","","","","","","20130411",",2,S","","","","","26.9","2,,S,11,","","","87.3","2,,,S","","","",""
"CI000085799","2013-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","26",",S","16",",S","3",",S","","","","","","","","","","","","","20130501",",,S","","","","","48.3",",,S,01,","","","259.7",",,,S","","","",""
"CI000085799","2013-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",S","20",",S","0",",S","","","","","","","","","","","","","20130622",",,S","","","","","23.1",",,S,22,","","","235.9",",,,S","","","",""
"CI000085799","2013-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","19",",S","12",",S","3",",S","","","","","","","","","","","","","20130702",",,S","","","","","47.5",",,S,02,","","","185.2",",,,S","","","",""
"CI000085799","2013-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,S","16","1,S","1","1,S","","","","","","","","","","","","","20130827",",1,S","","","","","43.7","1,,S,27,","","","212.0","1,,,S","","","",""
