"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNCK0043","2022-05","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","11","3,N","8","3,N","3","3,N","","","","","20220513",",3,N","","","38.1","3,,N,13,","161.7","3,,,N","",""
"US1MNCK0043","2022-06","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","13","2,N","3","2,N","0","2,N","","","","","20220621",",2,N","","","9.7","2,,N,21,","21.7","2,,,N","",""
"US1MNCK0043","2022-07","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","10","2,N","5","2,N","0","2,N","","","","","20220705",",2,N","","","21.8","2,,N,05,","41.6","2,,,N","",""
"US1MNCK0043","2022-08","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","15","4,N","9","4,N","1","4,N","","","","","20220806",",4,N","","","27.7","4,,N,06,","95.6","4,,,N","",""
"US1MNCK0043","2022-09","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","10","4,N","6","4,N","0","4,N","","","","","20220917",",4,N","","","22.4","4,,N,17,","85.1","4,,,N","",""
"US1MNCK0043","2022-10","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","9","3,N","4","3,N","0","3,N","","","","","20221024",",3,N","","","22.4","3,,N,24,","35.9","3,,,N","",""
"US1MNCK0043","2022-12","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","11","2,N","8","2,N","1","2,N","6","5,N","20221222",",5,N","20221215",",2,N","305","5,,N,22,","25.4","2,,N,15,","69.8","2,,,N","686","5,,,N"
"US1MNCK0043","2023-02","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","6","1,N","4","1,N","0","1,N","2","5,N","20230228",",5,N","20230215",",1,N","102","5,,N,28,","24.9","1,,N,15,","47.7","1,,,N","127","5,,,N"
"US1MNCK0043","2023-05","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","4","3,N","2","3,N","0","3,N","","","","","20230519",",3,N","","","6.4","3,,N,19,","10.5","3,,,N","",""
"US1MNCK0043","2023-06","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","7","3,N","4","3,N","1","3,N","","","","","20230625",",3,N","","","34.8","3,,N,25,","70.5","3,,,N","",""
"US1MNCK0043","2023-07","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","10","4,N","7","4,N","0","4,N","","","","","20230726",",4,N","","","16.8","4,,N,26,","47.4","2,a,,N","",""
"US1MNCK0043","2023-08","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","9","5,N","5","5,N","0","5,N","","","","","20230809",",5,N","","","13.2","5,,N,09,","46.2","3,a,,N","",""
"US1MNCK0043","2023-11","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","5","2,N","4","2,N","0","2,N","","","","","20231106",",2,N","","","16.0","2,,N,06,","37.6","2,,,N","",""
"US1MNCK0043","2023-12","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","","","","","","","","","","","","","","","","","58.2","3,a,,N","",""
"US1MNCK0043","2024-05","47.5914","-90.801","211.5","TOFTE 2.1 NE, MN US","17","5,N","10","5,N","1","5,N","","","","","20240522",",5,N","","","60.2","5,,N,22,","103.9","5,,,N","",""
