"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014745","1940-02","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","Z","0.0",",Z","","","","","","","29",",Z","","","5",",Z","29",",Z","12",",Z","0",",Z","0",",Z","","","","","19400229","+,,Z","19400229","+,,Z","","","","","","","19400218",",,Z","-21.7",",Z,29,+","305",",,Z,29,+","","","","","6.1",",Z,18,","3198.6","Z","678.2",",Z","","","","","","","","","","","","","-5.05",",Z","0.73",",,,Z","-10.83",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-03","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","Z","0.0",",Z","11",",Z","8",",Z","0",",Z","29",",","","","1",",Z","27",",Z","8",",Z","0",",Z","0",",Z","","","","","19400302",",,Z","19400301",",,Z","","","","","19400330",",,Z","19400331",",,Z","-23.3",",Z,02,","305",",,Z,01,","","","23.9",",,Z,30,","13.9",",Z,31,","3819.4","Z","620.8",",Z","91.6",",,,Z","","","","","","","","","","","-1.69",",Z","3.01",",,,Z","-6.39",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-04","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","Z","0.0","2,Z","12",",Z","9",",Z","1",",Z","1",",","","","0","1,Z","24","1,Z","0","1,Z","2","1,Z","0","1,Z","","","","","19400415",",1,Z","19400413",",,Z","","","","","19400413",",,Z","19400430",",1,Z","-7.8","1,Z,15,","25",",,Z,13,","","","33.5",",,Z,13,","27.2","1,Z,30,","4205.3","Z","385.9","1,Z","122.5",",,,Z","","","","","","","","","","","4.49","2,Z","10.60","1,,,Z","-1.63","1,,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-05","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","1.7","Z","1.7",",Z","16",",Z","8",",Z","2",",Z","","","","","0",",Z","6",",Z","0",",Z","11",",Z","0",",Z","","","","","19400513",",,Z","","","","","","","19400531",",,Z","19400527",",,Z","-3.3",",Z,13,","","","","","60.7",",,Z,31,","27.8",",Z,27,","4384.6","Z","179.3",",Z","160.3",",,,Z","","","","","","","","","","","12.60",",Z","19.71",",,,Z","5.50",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-06","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","30.4","Z","28.7",",Z","15",",Z","7",",Z","0",",Z","","","","","0",",Z","1",",Z","0",",Z","25",",Z","1",",Z","","","","","19400622",",,Z","","","","","","","19400615",",,Z","19400605",",,Z","0.0",",Z,22,","","","","","9.4",",,Z,15,","32.8",",Z,05,","4448.4","Z","63.8",",Z","47.4",",,,Z","","","","","","","","","","","17.16",",Z","24.58",",,,Z","9.75",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-07","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","130.6","Z","100.2",",Z","14",",Z","10",",Z","3",",Z","","","","","0",",Z","0",",Z","0",",Z","29",",Z","6",",Z","","","","","19400705",",,Z","","","","","","","19400730",",,Z","19400727",",,Z","6.1",",Z,05,","","","","","37.8",",,Z,30,","35.0",",Z,27,","21.3","Z","21.3",",Z","175.5",",,,Z","","","","","","","","","","","20.88",",Z","28.64",",,,Z","13.12",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-08","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","193.1","Z","62.5",",Z","9",",Z","5",",Z","0",",Z","","","","","0",",Z","1",",Z","0",",Z","30",",Z","1",",Z","","","","","19400825",",,Z","","","","","","","19400819",",,Z","19400806",",,Z","-1.1",",Z,25,","","","","","13.5",",,Z,19,","32.2",",Z,06,","70.8","Z","49.5",",Z","31.0",",,,Z","","","","","","","","","","","18.75",",Z","27.20",",,,Z","10.31",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-09","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","206.5","Z","13.4",",Z","10",",Z","7",",Z","2",",Z","","","","","0",",Z","3",",Z","0",",Z","21",",Z","0",",Z","","","","","19400927",",,Z","","","","","","","19400925",",,Z","19400920","+,,Z","-3.9",",Z,27,","","","","","34.3",",,Z,25,","28.3",",Z,20,+","200.7","Z","129.9",",Z","111.3",",,,Z","","","","","","","","","","","14.45",",Z","22.37",",,,Z","6.52",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-10","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","208.2","Z","1.7",",Z","7",",Z","2",",Z","0",",Z","","","","","0",",Z","20",",Z","0",",Z","6",",Z","0",",Z","","","","","19401029",",,Z","","","","","","","19401008",",,Z","19401007",",,Z","-8.3",",Z,29,","","","","","9.7",",,Z,08,","26.7",",Z,07,","552.2","Z","351.5",",Z","16.7",",,,Z","","","","","","","","","","","7.05",",Z","15.00",",,,Z","-0.91",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-11","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","208.2","Z","0.0",",Z","15",",Z","10",",Z","1",",Z","","","","","1",",Z","16",",Z","4",",Z","0",",Z","0",",Z","","","","","19401129",",,Z","","","","","","","19401102",",,Z","19401122",",,Z","-19.4",",Z,29,","","","","","62.7",",,Z,02,","19.4",",Z,22,","1017.9","Z","465.7",",Z","159.5",",,,Z","","","","","","","","","","","2.81",",Z","7.80",",,,Z","-2.18",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1940-12","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","208.2","Z","0.0",",Z","12",",Z","8",",Z","0",",Z","31",",","","","4",",Z","29",",Z","7",",Z","0",",Z","0",",Z","","","","","19401204",",,Z","19401206","+,,Z","","","","","19401216",",,Z","19401207",",,Z","-29.4",",Z,04,","229",",,Z,06,+","","","24.6",",,Z,16,","8.9",",Z,07,","1718.4","Z","700.5",",Z","80.1",",,,Z","","","","","","","","","","","-4.26",",Z","1.68",",,,Z","-10.20",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-01","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","0","0.0",",Z","9",",Z","6",",Z","0",",Z","29",",","","","11",",Z","31",",Z","21",",Z","0",",Z","0",",Z","","","","","19410107",",,Z","19410125",",,Z","","","","","19410104",",,Z","19410123",",,Z","-22.8",",Z,07,","432",",,Z,25,","","","20.3",",,Z,04,","5.6",",Z,23,","2535.2","0","816.8",",Z","56.5",",,,Z","","","","","","","","","","","-8.02",",Z","-1.65",",,,Z","-14.38",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-02","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","0","0.0",",Z","5",",Z","2",",Z","1",",Z","28",",","","","3",",Z","28",",Z","10",",Z","0",",Z","0",",Z","","","","","19410206",",,Z","19410202",",,Z","","","","","19410207",",,Z","19410207",",,Z","-20.0",",Z,06,","381",",,Z,02,","","","45.0",",,Z,07,","6.7",",Z,07,","3191.6","0","656.4",",Z","55.9",",,,Z","","","","","","","","","","","-5.11",",Z","1.00",",,,Z","-11.22",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-03","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","0","0.0",",Z","10",",Z","5",",Z","0",",Z","25",",","","","1",",Z","31",",Z","8",",Z","0",",Z","0",",Z","","","","","19410313",",,Z","19410312","+,,Z","","","","","19410308",",,Z","19410328",",,Z","-22.2",",Z,13,","254",",,Z,12,+","","","18.3",",,Z,08,","10.6",",Z,28,","3832.0","0","640.4",",Z","50.4",",,,Z","","","","","","","","","","","-2.32",",Z","3.53",",,,Z","-8.18",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-04","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","6.4","0","6.4",",Z","7",",Z","3",",Z","0",",Z","0",",","","","0",",Z","17",",Z","0",",Z","11",",Z","1",",Z","","","","","19410407",",,Z","19410406","+,,Z","","","","","19410430","+,,Z","19410420",",,Z","-8.3",",Z,07,","0",",T,Z,06,+","","","3.6",",,Z,30,+","34.4",",Z,20,","4102.3","0","270.3",",Z","12.8",",,,Z","","","","","","","","","","","9.54",",Z","19.09",",,,Z","-0.02",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-05","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","16.4","0","10.0",",0","10",",0","6",",0","0",",0","","","0",",Z","0",",0","8",",0","0",",0","17",",0","2",",0","","","","","19410504",",,0","","","19410502",",,Z","","","19410510",",,0","19410522","+,,0","-3.9",",0,04,","","","5",",,Z,02,","15.2",",,0,10,","32.2",",0,22,+","4280.1","0","177.8",",0","60.6",",,,0","","","","","","","","","5",",,,Z","12.92",",0","21.88",",,,0","3.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-06","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","79.6","0","63.2",",0","9",",0","6",",0","1",",0","","","0",",Z","0",",0","0",",0","0",",0","22",",0","6",",0","","","","","19410612",",,0","","","19410630","+,,Z","","","19410615",",,0","19410628","+,,0","1.7",",0,12,","","","0",",,Z,30,+","25.7",",,0,15,","35.6",",0,28,+","4338.0","0","57.9",",0","57.2",",,,0","","","","","","","","","0",",,,Z","18.51",",0","25.84",",,,0","11.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-07","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","169.5","0","89.9",",0","10",",0","7",",0","1",",0","","","0",",Z","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","19410721",",,0","","","19410731","+,,Z","","","19410728",",,0","19410725","+,,0","8.3",",0,21,","","","0",",,Z,31,+","45.2",",,0,28,","35.6",",0,25,+","5.6","0","5.6",",0","99.4",",,,0","","","","","","","","","0",",,,Z","21.05",",0","28.20",",,,0","13.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-08","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","201.1","0","31.6",",0","9",",0","7",",0","0",",0","","","0",",Z","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","19410829",",,0","","","19410831","+,,Z","","","19410831",",,0","19410808",",,0","1.1",",0,29,","","","0",",,Z,31,+","14.7",",,0,31,","33.3",",0,08,","62.7","0","57.1",",0","47.5",",,,0","","","","","","","","","0",",,,Z","17.51",",0","25.93",",,,0","9.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-09","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","227.7","0","26.6",",0","4",",0","3",",0","0",",0","","","0",",Z","0",",0","5",",0","0",",0","23",",0","3",",0","","","","","19410930",",,0","","","19410930","+,,Z","","","19410910",",,0","19410922","+,,0","-6.7",",0,30,","","","0",",,Z,30,+","13.2",",,0,10,","32.2",",0,22,+","174.9","0","112.2",",0","23.1",",,,0","","","","","","","","","0",",,,Z","15.48",",0","24.75",",,,0","6.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-10","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","228.5","0","0.8",",0","16",",0","6",",0","0",",0","","","0",",Z","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","19411026",",,0","","","19411025",",,Z","","","19411003",",,0","19411004",",,0","-7.8",",0,26,","","","0",",T,Z,25,","13.7",",,0,03,","27.2",",0,04,","471.6","0","296.7",",0","42.4",",,,0","","","","","","","","","0",",T,,Z","8.79",",0","15.50",",,,0","2.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-11","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","228.5","0","0.0",",0","8",",0","5",",0","1",",0","","","1",",Z","0",",0","20",",0","0",",0","2",",0","0",",0","","","","","19411125",",,0","","","19411123",",,Z","","","19411101",",,0","19411119",",,0","-12.8",",0,25,","","","33",",,Z,23,","47.5",",,0,01,","22.2",",0,19,","890.8","0","419.2",",0","84.8",",,,0","","","","","","","","","33",",,,Z","4.36",",0","11.22",",,,0","-2.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1941-12","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","228.5","0","0.0",",0","9",",0","4",",0","1",",0","","","2",",0","2",",0","30",",0","10",",0","0",",0","0",",0","","","","","19411212",",,0","","","19411213",",,0","","","19411214",",,0","19411204",",,0","-19.4",",0,12,","","","114",",,0,13,","27.9",",,0,14,","17.2",",0,04,","1523.0","0","632.2",",0","67.6",",,,0","","","","","","","","","188",",,,0","-2.06",",0","3.42",",,,0","-7.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1942-01","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","0","0.0",",Z","8",",0","4",",0","0",",0","","","2",",0","12",",0","30",",Z","13",",0","0",",0","0",",0","","","","","19420108",",,Z","","","19420104",",,0","","","19420119",",,0","19420102",",,0","-31.7",",Z,08,","","","122",",,0,04,","23.6",",,0,19,","13.3",",0,02,","2301.0","0","778.0",",0","71.4",",,,0","","","","","","","","","227",",,,0","-6.76",",Z","0.25",",,,0","-13.78",",,,Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1942-02","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","","","4",",0","3",",0","28",",0","16",",0","0",",0","0",",0","","","","","19420204","+,,0","","","19420206",",,0","","","19420207",",,0","19420217",",,0","-20.6",",0,04,+","","","74",",,0,06,","13.7",",,0,07,","6.7",",0,17,","2986.4","0","685.4",",0","45.9",",,,0","","","","","","","","","267",",,,0","-6.14",",0","-1.37",",,,0","-10.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1942-03","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","11",",0","1",",0","","","5",",Z","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","19420329",",,0","","","19420330",",,Z","","","19420309",",,0","19420308",",,0","-8.9",",0,29,","","","119",",,Z,30,","30.5",",,0,09,","17.2",",0,08,","3471.1","0","484.7",",0","144.1",",,,0","","","","","","","","","364",",,,Z","2.70",",0","7.40",",,,0","-2.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1942-04","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","","","2",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","","","19420414",",,0","","","19420411","+,,0","","","19420411",",,0","19420425",",,0","-7.2",",0,14,","","","64",",,0,11,+","8.1",",,0,11,","29.4",",0,25,","3778.2","0","307.1",",0","36.9",",,,0","","","","","","","","","148",",,,0","8.10",",0","15.85",",,,0","0.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1942-05","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","11.9","0","11.9",",0","12",",0","4",",0","0",",0","","","0",",Z","0",",0","3",",0","0",",0","18",",0","1",",0","","","","","19420511",",,0","","","19420531","+,,Z","","","19420507",",,0","19420503",",,0","-3.3",",0,11,","","","0",",,Z,31,+","14.7",",,0,07,","32.2",",0,03,","3896.5","0","118.3",",0","50.8",",,,0","","","","","","","","","0",",,,Z","14.90",",0","22.01",",,,0","7.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1942-06","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","55.8","0","43.9",",0","14",",0","8",",0","2",",0","","","0",",Z","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","19420609",",,0","","","19420630","+,,Z","","","19420614",",,0","19420612",",,0","4.4",",0,09,","","","0",",,Z,30,+","45.5",",,0,14,","33.3",",0,12,","3942.4","0","45.9",",0","136.2",",,,0","","","","","","","","","0",",,,Z","18.27",",0","25.11",",,,0","11.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1942-07","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","125.5","0","69.7",",0","12",",0","10",",0","1",",0","","","0",",Z","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","19420710",",,0","","","19420731","+,,Z","","","19420727",",,0","19420719",",,0","6.1",",0,10,","","","0",",,Z,31,+","29.7",",,0,27,","34.4",",0,19,","18.6","0","18.6",",0","127.5",",,,0","","","","","","","","","0",",,,Z","19.98",",0","26.52",",,,0","13.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1942-08","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","","","","","","","","","187.2","0","61.7",",0","4",",0","2",",0","0",",0","","","0",",Z","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","19420825",",,0","","","19420831","+,,Z","","","19420809",",,0","19420822",",,0","0.6",",0,25,","","","0",",,Z,31,+","16.5",",,0,09,","32.2",",0,22,","56.4","0","37.8",",0","24.1",",,,0","","","","","","","","","0",",,,Z","19.10",",0","26.05",",,,0","12.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
