"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00383111","1979-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","41.5","0","37.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19790407",",,0","19790430","+,,0","19790430","+,,0","","","19790426",",,0","19790423",",,0","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,26,","28.9",",0,23,","157.8",",,,0","1492.1","0","","","48.9",",0","","","","","","","","","","","","","","","59.7",",,,0","0",",,,0","17.97",",0","24.64",",,,0","11.30",",,,0","2395","2,,,0"
"USC00383111","1979-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","137.0","0","95.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19790501",",,0","19790531","+,,0","19790531","+,,0","","","19790510",",,0","19790505",",,0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,10,","30.6",",0,05,","164.6",",,,0","1502.1","0","","","10.0",",0","","","","","","","","","","","","","","","86.7",",,,0","0",",,,0","21.09",",0","26.81",",,,0","15.37",",,,0","2428",",,,0"
"USC00383111","1979-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","276.1","0","139.1",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","19790612",",,0","19790630","+,,0","19790630","+,,0","","","19790616",",,0","19790619","+,,0","11.1",",0,12,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,16,","33.3",",0,19,+","166.2","1,,,0","1505.2","0","","","3.1",",0","","","","","","","","","","","","","","","115.8",",,,0","0",",,,0","22.87",",0","28.43",",,,0","17.31",",,,0","2073","2,,,0"
"USC00383111","1979-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","512.8","0","236.7",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19790708",",,0","19790731","+,,0","19790731","+,,0","","","19790720",",,0","19790705",",,0","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","36.1",",0,05,","185.9",",,,0","0.3","0","","","0.3",",0","","","","","","","","","","","","","","","101.3",",,,0","0",",,,0","25.96",",0","31.14",",,,0","20.77",",,,0","1853",",,,0"
"USC00383111","1979-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","765.0","0","252.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19790817",",,0","19790831","+,,0","19790831","+,,0","","","19790825",",,0","19790822","+,,0","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,25,","37.8",",0,22,+","189.1",",,,0","0.3","0","","","0.0",",0","","","","","","","","","","","","","","","20.6",",,,0","0",",,,0","26.47",",0","33.08",",,,0","19.85",",,,0","1443",",,,0"
"USC00383111","1979-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","908.3","0","143.3",",0","15",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","19790925",",,0","19790930","+,,0","19790930","+,,0","","","19790905",",,0","19790901",",,0","14.4",",0,25,","0",",,0,30,+","0",",,0,30,+","135.6",",,0,05,","33.9",",0,01,","101.2","3,,,0","3.9","0","","","3.6",",0","","","","","","","","","","","","","","","214.3",",,,0","0",",,,0","22.99",",0","27.20",",,,0","18.78",",,,0","2225","2,,,0"
"USC00383111","1979-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","940.7","0","32.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19791015",",,0","19791031","+,,0","19791031","+,,0","","","19791001",",,0","19791022","+,,0","1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,01,","29.4",",0,22,+","122.2",",,,0","76.9","0","","","73.0",",0","","","","","","","","","","","","","","","73.3",",,,0","0",",,,0","17.02",",0","24.42",",,,0","9.62",",,,0","1671","1,,,0"
"USC00383111","1979-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","956.6","0","15.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","19791130",",,0","19791130","+,,0","19791130","+,,0","","","19791126",",,0","19791111",",,0","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,26,","28.9",",0,11,","69.0","2,,,0","232.2","0","","","155.3",",0","","","","","","","","","","","","","","","107.7",",,,0","0",",,,0","13.69",",0","20.75",",,,0","6.63",",,,0","1869",",,,0"
"USC00383111","1979-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","956.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","19791203",",,0","19791231","+,,0","19791231","+,,0","","","19791207",",,0","19791225","+,,0","-6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,07,","23.3",",0,25,+","47.5",",,,0","566.9","0","","","334.7",",0","","","","","","","","","","","","","","","46.5",",,,0","0",",,,0","7.54",",0","14.03",",,,0","1.05",",,,0","1694",",,,0"
"USC00383111","1980-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19800106",",,0","19800131","+,,0","19800131","+,,0","","","19800109",",,0","19800112",",,0","-4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","19.4",",0,12,","38.9",",,,0","920.0","0","","","353.1",",0","","","","","","","","","","","","","","","113.7",",,,0","0",",,,0","6.94",",0","11.65",",,,0","2.23",",,,0","2093",",,,0"
"USC00383111","1980-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","","","0","1,0","0",",0","21",",0","0",",0","4",",0","0",",0","","","19800203","+,,0","","","19800205",",1,0","","","19800210",",,0","19800224",",,0","-7.8",",0,03,+","","","0","1,T,0,05,","24.6",",,0,10,","24.4",",0,24,","65.8","5,,,0","1308.6","0","","","388.6",",0","","","","","","","","","","","","","","","52.9",",,,0","0","1,T,,0","4.93",",0","11.17",",,,0","-1.30",",,,0","2029",",,,0"
"USC00383111","1980-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","0.0","0","0.0",",0","17",",0","14",",0","3",",0","0","2,0","1",",0","0",",0","6",",0","2",",0","5",",0","0",",0","","","19800303",",,0","19800331","+,2,0","19800303",",,0","","","19800313",",,0","19800318",",,0","-8.9",",0,03,","0","2,,0,31,+","178",",,0,03,","47.5",",,0,13,","23.3",",0,18,","81.0","5,,,0","1556.7","0","","","248.1",",0","","","","","","","","","","","","","","","205.0",",,,0","178",",,,0","10.33",",0","15.87",",,,0","4.79",",,,0","3188",",,,0"
"USC00383111","1980-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","38.6","0","38.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19800406",",,0","19800430","+,,0","19800430","+,,0","","","19800409",",,0","19800425","+,,0","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,09,","33.9",",0,25,+","152.2","2,,,0","1618.1","0","","","61.4",",0","","","","","","","","","","","","","","","32.8",",,,0","0",",,,0","17.57",",0","24.43",",,,0","10.72",",,,0","2648","2,,,0"
"USC00383111","1980-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","196.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19800615","+,,0","19800630","+,,0","19800630","+,,0","","","19800626",",,0","19800617","+,,0","12.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,26,","36.7",",0,17,+","217.9",",,,0","","","","","0.0",",0","","","","","","","","","","","","","","","76.0",",,,0","0",",,,0","24.87",",0","30.96",",,,0","18.78",",,,0","2578","3,,,0"
"USC00383111","1980-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","296.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19800701",",,0","19800731","+,,0","19800731","+,,0","","","19800704",",,0","19800713",",,0","18.9",",0,01,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,04,","37.8",",0,13,","217.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","51.0",",,,0","0",",,,0","27.89",",0","34.13",",,,0","21.65",",,,0","1930",",,,0"
"USC00383111","1980-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","281.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19800826",",,0","19800831","+,,0","19800831","+,,0","","","19800817",",,0","19800802",",,0","16.1",",0,26,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,17,","40.6",",0,02,","217.3",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","79.9",",,,0","0",",,,0","27.41",",0","34.00",",,,0","20.82",",,,0","1742",",,,0"
"USC00383111","1980-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","232.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","21",",0","","","19800930","+,,0","19800930","+,,0","19800930","+,,0","","","19800929",",,0","19800916",",,0","12.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","35.3",",,0,29,","36.7",",0,16,","152.5","1,,,0","5.3","0","","","5.3",",0","","","","","","","","","","","","","","","80.6",",,,0","0",",,,0","25.89",",0","32.12",",,,0","19.67",",,,0","1554",",,,0"
"USC00383111","1980-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","20.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19801026",",,0","19801031","+,,0","19801031","+,,0","","","19801001",",,0","19801012","+,,0","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,01,","29.4",",0,12,+","82.9","2,,,0","103.9","0","","","98.6",",0","","","","","","","","","","","","","","","72.7",",,,0","0",",,,0","15.81",",0","22.47",",,,0","9.15",",,,0","1463",",,,0"
"USC00383111","1980-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","0.9",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","19801122","+,,0","19801130","+,,0","19801130","+,,0","","","19801118",",,0","19801110",",,0","-2.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,18,","26.7",",0,10,","65.0",",,,0","336.9","0","","","233.0",",0","","","","","","","","","","","","","","","39.2",",,,0","0",",,,0","10.60",",0","17.23",",,,0","3.96",",,,0","1795",",,,0"
"USC00383111","1980-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","","","0.0",",0","9",",0","6",",0","0",",0","0","2,0","1",",0","0",",0","17",",0","0",",0","5",",0","0",",0","","","19801226",",,0","19801231","+,2,0","19801227",",,0","","","19801223",",,0","19801208",",,0","-9.4",",0,26,","0","2,,0,31,+","51",",,0,27,","22.1",",,0,23,","23.9",",0,08,","","","696.8","0","","","359.9",",0","","","","","","","","","","","","","","","66.2",",,,0","64",",,,0","6.72",",0","13.36",",,,0","0.08",",,,0","1786",",,,0"
"USC00383111","1981-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","19810105",",,0","19810131","+,,0","19810131",",,0","","","19810121",",,0","19810128",",,0","-11.1",",0,05,","0",",,0,31,+","13",",,0,31,","15.2",",,0,21,","19.4",",0,28,","","","1163.6","0","","","466.8",",0","","","","","","","","","","","","","","","24.7",",,,0","13",",,,0","3.28",",0","10.15",",,,0","-3.60",",,,0","1821",",,,0"
"USC00383111","1981-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","19810204",",,0","19810228","+,,0","19810228","+,,0","","","19810211",",,0","19810226",",,0","-7.2",",0,04,","0",",,0,28,+","0",",,0,28,+","18.8",",,0,11,","22.2",",0,26,","","","1458.3","0","","","294.7",",0","","","","","","","","","","","","","","","55.4",",,,0","0",",,,0","7.81",",0","14.66",",,,0","0.96",",,,0","2552",",,,0"
"USC00383111","1981-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","19810317",",,0","19810331","+,,0","19810331","+,,0","","","19810323",",,0","19810329",",,0","-3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,23,","24.4",",0,29,","129.9",",,,0","1702.1","0","","","243.8",",0","","","","","","","","","","","","","","","51.1",",,,0","0",",,,0","10.47",",0","17.69",",,,0","3.25",",,,0","3162",",,,0"
"USC00383111","1981-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","65.6","0","65.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19810407",",,0","19810430","+,,0","19810430","+,,0","","","19810420",",,0","19810429","+,,0","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,20,","33.9",",0,29,+","205.8",",,,0","1739.9","0","","","37.8",",0","","","","","","","","","","","","","","","30.5",",,,0","0",",,,0","19.26",",0","26.61",",,,0","11.91",",,,0","3358",",,,0"
"USC00383111","1981-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","144.9","0","79.3",",0","11",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","19810503",",,0","19810531","+,,0","19810531","+,,0","","","19810528",",,0","19810531",",,0","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,28,","33.3",",0,31,","183.4","3,,,0","1766.6","0","","","26.7",",0","","","","","","","","","","","","","","","143.2",",,,0","0",",,,0","20.03",",0","26.72",",,,0","13.35",",,,0","2462",",,,0"
"USC00383111","1981-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","417.7","0","272.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19810629",",,0","19810630","+,,0","19810630","+,,0","","","19810603",",,0","19810618","+,,0","12.8",",0,29,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","37.8",",0,18,+","218.7",",,,0","1766.6","0","","","0.0",",0","","","","","","","","","","","","","","","54.6",",,,0","0",",,,0","27.43",",0","33.30",",,,0","21.55",",,,0","2347",",,,0"
"USC00383111","1981-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","684.8","0","267.1",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19810731",",,0","19810731","+,,0","19810731","+,,0","","","19810704",",,0","19810715","+,,0","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,04,","36.1",",0,15,+","181.2",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","203.3",",,,0","0",",,,0","26.95",",0","32.22",",,,0","21.68",",,,0","1653",",,,0"
"USC00383111","1981-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","874.8","0","190.0",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19810827","+,,0","19810831","+,,0","19810831","+,,0","","","19810812",",,0","19810807","+,,0","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","94.7",",,0,12,","33.3",",0,07,+","137.5","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","198.9",",,,0","0",",,,0","24.46",",0","29.05",",,,0","19.88",",,,0","1624",",,,0"
"USC00383111","1981-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","997.4","0","122.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19810925",",,0","19810930","+,,0","19810930","+,,0","","","19810909",",,0","19810916","+,,0","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,09,","32.2",",0,16,+","131.7",",,,0","9.4","0","","","9.4",",0","","","","","","","","","","","","","","","8.6",",,,0","0",",,,0","22.10",",0","28.90",",,,0","15.30",",,,0","873",",,,0"
"USC00383111","1981-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","1017.7","0","20.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","2",",0","","","19811021","+,,0","19811031","+,,0","19811031","+,,0","","","19811027",",,0","19811002",",,0","-1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","103.1",",,0,27,","33.3",",0,02,","111.7","1,,,0","105.0","0","","","95.6",",0","","","","","","","","","","","","","","","144.9",",,,0","0",",,,0","15.90",",0","23.80",",,,0","8.01",",,,0","1644",",,,0"
"USC00383111","1981-11","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","1019.1","0","1.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","19811122",",,0","19811130","+,,0","19811130","+,,0","","","19811124",",,0","19811104",",,0","-3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,24,","26.7",",0,04,","69.0",",,,0","302.7","0","","","197.7",",0","","","","","","","","","","","","","","","22.3",",,,0","0",",,,0","11.79",",0","19.30",",,,0","4.28",",,,0","1306",",,,0"
"USC00383111","1981-12","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","1019.1","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","19811220",",,0","19811231","+,,0","19811231","+,,0","","","19811225",",,0","19811224",",,0","-8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,25,","23.9",",0,24,","","","680.7","0","","","378.0",",0","","","","","","","","","","","","","","","144.4",",,,0","0",",,,0","6.14",",0","11.66",",,,0","0.62",",,,0","1990",",,,0"
"USC00383111","1982-01","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","0.0","0","0.0",",0","15",",0","9",",0","1",",0","","","0","2,0","0",",0","17",",0","3",",0","0",",0","0",",0","","","19820111",",,0","","","19820131","+,2,0","","","19820101",",,0","19820108",",,0","-12.8",",0,11,","","","0","2,,0,31,+","43.9",",,0,01,","20.0",",0,08,","","","1132.8","0","   9.4",",,,0,0,2","452.1",",0","  13.3",",,,0,0,2","   1.7",",,,0,0,2","   1.7",",,,0,0,2","   4.2",",,,0,0,2","","","   7.1",",,,0,0,2","","","134.5",",,,0","0","2,,,0","3.75",",0","9.51",",,,0","-2.01",",,,0","2447",",,,0"
"USC00383111","1982-02","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","0.0","0","0.0","1,0","13",",0","9",",0","1",",0","","","","","0",",0","6",",0","0","1,0","4","1,0","0","1,0","","","19820214",",,0","","","","","","","19820217",",,0","19820225",",1,0","-2.2",",0,14,","","","","","32.3",",,0,17,","26.7","1,0,25,","68.5","1,,,0","1375.6","0","  13.3",",,,0,0,2","242.8","1,0","  16.7",",,,0,0,2","   5.6",",,,0,0,2","   5.6",",,,0,0,2","   8.2",",,,0,0,2","","","  12.3",",,,0,0,2","","","132.1",",,,0","","","9.32","1,0","14.98","1,,,0","3.66",",,,0","1902",",,,0"
"USC00383111","1982-03","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","10.0","0","10.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","19820328",",,0","19820331","+,,0","19820331","+,,0","","","19820316",",,0","19820322",",,0","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,","29.4",",0,22,","93.9",",,,0","1549.6","0","  17.8",",,,0,0,2","174.0",",0","  22.8",",,,0,0,2","   5.6",",,,0,0,2","   6.7",",,,0,0,2","  11.7",",,,0,0,2","","","  16.5",",,,0,0,2","","","30.0",",,,0","0",",,,0","13.04",",0","18.90",",,,0","7.18",",,,0","",""
"USC00383111","1982-04","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","24.3","0","14.3","1,0","10","1,0","7","1,0","1","1,0","","","","","0","1,0","1","1,0","0","1,0","18","1,0","0","1,0","","","19820407",",1,0","","","","","","","19820421",",1,0","19820418","+,1,0","-1.1","1,0,07,","","","","","25.4","1,,0,21,","28.9","1,0,18,+","131.3","1,,,0","1645.9","0","  19.4",",,,0,0,2","96.3","1,0","  25.6",",,,0,0,2","  11.1",",,,0,0,2","  12.8",",,,0,0,2","  15.2",",,,0,0,2","","","  20.3",",,,0,0,2","","","111.4","1,,,0","","","15.50","1,0","21.57","1,,,0","9.43","1,,,0","2160","1,,,0"
"USC00383111","1982-05","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","160.5","0","136.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19820501",",,0","19820531","+,,0","19820531","+,,0","","","19820519",",,0","19820515",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,19,","34.4",",0,15,","162.3","1,,,0","1649.6","0","  25.0",",,,0,0,2","3.7",",0","  31.1",",,,0,0,2","  16.1",",,,0,0,2","  23.9",",,,0,0,2","  21.0",",,,0,0,2","","","  27.5",",,,0,0,2","","","141.9",",,,0","0",",,,0","22.61",",0","28.92",",,,0","16.29",",,,0","1147",",,,0"
"USC00383111","1982-06","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","365.5","0","205.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19820607",",,0","19820630","+,,0","19820630","+,,0","","","19820604",",,0","19820622","+,,0","16.7",",0,07,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,04,","32.8",",0,22,+","170.4",",,,0","1649.6","0","  25.0",",,,0,0,2","0.0",",0","  31.1",",,,0,0,2","  23.3",",,,0,0,2","  25.0",",,,0,0,2","  24.1",",,,0,0,2","","","  28.6",",,,0,0,2","","","160.7",",,,0","0",",,,0","25.17",",0","30.18",",,,0","20.15",",,,0","1863","1,,,0"
"USC00383111","1982-07","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","625.8","0","260.3",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19820702",",,0","19820731","+,,0","19820731","+,,0","","","19820725",",,0","19820705",",,0","17.8",",0,02,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,25,","35.0",",0,05,","183.6",",,,0","0.0","0","  26.7",",,,0,0,2","0.0",",0","  35.0",",,,0,0,2","  21.7",",,,0,0,2","  28.3",",,,0,0,2","  24.9",",,,0,0,2","","","  31.5",",,,0,0,2","","","171.0",",,,0","0",",,,0","26.73",",0","31.65",",,,0","21.81",",,,0","1673",",,,0"
"USC00383111","1982-08","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","845.6","0","219.8",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19820831","+,,0","19820831","+,,0","19820831","+,,0","","","19820813",",,0","19820826",",,0","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,13,","34.4",",0,26,","156.9",",,,0","0.0","0","  26.7",",,,0,0,2","0.0",",0","  31.1",",,,0,0,2","  23.9",",,,0,0,2","  25.6",",,,0,0,2","  25.1",",,,0,0,2","","","  29.3",",,,0,0,2","","","65.2",",,,0","0",",,,0","25.42",",0","30.68",",,,0","20.16",",,,0","1066",",,,0"
"USC00383111","1982-09","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","967.5","0","121.9",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19820924",",,0","19820930","+,,0","19820930","+,,0","","","19820926","+,,0","19820917",",,0","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,26,+","32.8",",0,17,","123.4",",,,0","8.4","0","  25.6",",,,0,0,2","8.4",",0","  30.6",",,,0,0,2","  17.8",",,,0,0,2","  20.0",",,,0,0,2","  22.3",",,,0,0,2","","","  26.2",",,,0,0,2","","","109.0",",,,0","0",",,,0","22.12",",0","27.93",",,,0","16.30",",,,0","928",",,,0"
"USC00383111","1982-10","34.2933","-79.74","36.6","FLORENCE 8 NE, SC US","1005.9","0","38.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19821018",",,0","19821031","+,,0","19821031","+,,0","","","19821025",",,0","19821006",",,0","1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,25,","29.4",",0,06,","76.0","1,,,0","106.6","0","  21.7",",,,0,0,2","98.2",",0","  26.7",",,,0,0,2","   9.4",",,,0,0,2","  10.6",",,,0,0,2","  15.3",",,,0,0,2","","","  20.5",",,,0,0,2","","","103.3",",,,0","0",",,,0","16.40",",0","22.47",",,,0","10.34",",,,0","1196",",,,0"
