"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031295","1937-06","53.467","125.817","370.0","MAGDAGACI, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19370605",",,I","","","","","","","27.3",",,I,05,","","","67.6",",,,I","","","","","",""
"RSM00031295","1937-07","53.467","125.817","370.0","MAGDAGACI, RS","14",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19370722",",,I","","","","","","","46.2",",,I,22,","","","129.4",",,,I","","","","","",""
"RSM00031295","1937-08","53.467","125.817","370.0","MAGDAGACI, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19370824",",,I","","","","","","","35.7",",,I,24,","","","100.4",",,,I","","","","","",""
"RSM00031295","1937-09","53.467","125.817","370.0","MAGDAGACI, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19370902",",,I","","","","","","","28.6",",,I,02,","","","62.2",",,,I","","","","","",""
"RSM00031295","1937-10","53.467","125.817","370.0","MAGDAGACI, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19371028",",1,I","","","","","","","14.0","1,,I,28,","","","27.9","1,,,I","","","","","",""
"RSM00031295","1937-11","53.467","125.817","370.0","MAGDAGACI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19371101",",,I","","","","","","","1.6",",,I,01,","","","3.3",",,,I","","","","","",""
"RSM00031295","1937-12","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19371210",",,I","","","","","","","1.5",",,I,10,","","","5.9",",,,I","","","","","",""
"RSM00031295","1938-01","53.467","125.817","370.0","MAGDAGACI, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19380110",",1,I","","","","","","","0.9","1,,I,10,","","","1.3","1,,,I","","","","","",""
"RSM00031295","1938-02","53.467","125.817","370.0","MAGDAGACI, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380218",",,I","","","","","","","2.2",",,I,18,","","","6.0",",,,I","","","","","",""
"RSM00031295","1938-03","53.467","125.817","370.0","MAGDAGACI, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380304",",,I","","","","","","","2.6",",,I,04,","","","3.7",",,,I","","","","","",""
"RSM00031295","1938-04","53.467","125.817","370.0","MAGDAGACI, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19380429",",1,I","","","","","","","7.3","1,,I,29,","","","17.1","1,,,I","","","","","",""
"RSM00031295","1938-05","53.467","125.817","370.0","MAGDAGACI, RS","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19380514",",,I","","","","","","","25.7",",,I,14,","","","91.4",",,,I","","","","","",""
"RSM00031295","1938-06","53.467","125.817","370.0","MAGDAGACI, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19380618",",,I","","","","","","","29.0",",,I,18,","","","80.0",",,,I","","","","","",""
"RSM00031295","1938-07","53.467","125.817","370.0","MAGDAGACI, RS","19","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19380710",",1,I","","","","","","","25.0","1,,I,10,","","","159.5","1,,,I","","","","","",""
"RSM00031295","1938-08","53.467","125.817","370.0","MAGDAGACI, RS","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19380826",",,I","","","","","","","21.1",",,I,26,","","","76.2",",,,I","","","","","",""
"RSM00031295","1938-09","53.467","125.817","370.0","MAGDAGACI, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380906",",,I","","","","","","","22.7",",,I,06,","","","61.5",",,,I","","","","","",""
"RSM00031295","1938-10","53.467","125.817","370.0","MAGDAGACI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381013",",,I","","","","","","","1.6",",,I,13,","","","2.3",",,,I","","","","","",""
"RSM00031295","1938-11","53.467","125.817","370.0","MAGDAGACI, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19381109",",,I","","","","","","","4.4",",,I,09,","","","18.6",",,,I","","","","","",""
"RSM00031295","1938-12","53.467","125.817","370.0","MAGDAGACI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381203",",,I","","","","","","","0.7",",,I,03,","","","1.3",",,,I","","","","","",""
"RSM00031295","1939-01","53.467","125.817","370.0","MAGDAGACI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390128","+,,I","","","","","","","0.6",",,I,28,+","","","2.0",",,,I","","","","","",""
"RSM00031295","1939-02","53.467","125.817","370.0","MAGDAGACI, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390228","+,,I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","","","","","",""
"RSM00031295","1939-03","53.467","125.817","370.0","MAGDAGACI, RS","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19390309",",2,I","","","","","","","2.4","2,,I,09,","","","7.8","2,,,I","","","","","",""
"RSM00031295","1939-04","53.467","125.817","370.0","MAGDAGACI, RS","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19390425",",1,I","","","","","","","2.7","1,,I,25,","","","2.9","1,,,I","","","","","",""
"RSM00031295","1939-05","53.467","125.817","370.0","MAGDAGACI, RS","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19390509",",2,I","","","","","","","14.0","2,,I,09,","","","63.0","2,,,I","","","","","",""
"RSM00031295","1939-06","53.467","125.817","370.0","MAGDAGACI, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390627",",,I","","","","","","","15.6",",,I,27,","","","73.9",",,,I","","","","","",""
"RSM00031295","1939-07","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390723",",,I","","","","","","","20.7",",,I,23,","","","47.9",",,,I","","","","","",""
"RSM00031295","1939-08","53.467","125.817","370.0","MAGDAGACI, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390828",",,I","","","","","","","12.1",",,I,28,","","","62.7",",,,I","","","","","",""
"RSM00031295","1939-09","53.467","125.817","370.0","MAGDAGACI, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390914",",,I","","","","","","","10.2",",,I,14,","","","35.7",",,,I","","","","","",""
"RSM00031295","1939-10","53.467","125.817","370.0","MAGDAGACI, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391006",",,I","","","","","","","15.8",",,I,06,","","","33.0",",,,I","","","","","",""
"RSM00031295","1939-11","53.467","125.817","370.0","MAGDAGACI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19391107",",,I","","","","","","","2.0",",,I,07,","","","4.0",",,,I","","","","","",""
"RSM00031295","1939-12","53.467","125.817","370.0","MAGDAGACI, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19391225",",,I","","","","","","","1.9",",,I,25,","","","7.0",",,,I","","","","","",""
"RSM00031295","1940-01","53.467","125.817","370.0","MAGDAGACI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400102",",,I","","","","","","","1.2",",,I,02,","","","2.3",",,,I","","","","","",""
"RSM00031295","1940-02","53.467","125.817","370.0","MAGDAGACI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400219",",,I","","","","","","","2.1",",,I,19,","","","2.5",",,,I","","","","","",""
"RSM00031295","1940-03","53.467","125.817","370.0","MAGDAGACI, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400313",",,I","","","","","","","1.6",",,I,13,","","","4.9",",,,I","","","","","",""
"RSM00031295","1940-04","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400428",",,I","","","","","","","8.1",",,I,28,","","","23.9",",,,I","","","","","",""
"RSM00031295","1940-05","53.467","125.817","370.0","MAGDAGACI, RS","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19400526",",1,I","","","","","","","16.6","1,,I,26,","","","56.2","1,,,I","","","","","",""
"RSM00031295","1940-06","53.467","125.817","370.0","MAGDAGACI, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19400602",",,I","","","","","","","18.0",",,I,02,","","","44.2",",,,I","","","","","",""
"RSM00031295","1940-07","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19400703",",,I","","","","","","","37.4",",,I,03,","","","61.1",",,,I","","","","","",""
"RSM00031295","1940-08","53.467","125.817","370.0","MAGDAGACI, RS","10","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","19400818",",1,I","","","","","","","52.0","1,,I,18,","","","139.5","1,,,I","","","","","",""
"RSM00031295","1940-09","53.467","125.817","370.0","MAGDAGACI, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19400920",",,I","","","","","","","10.8",",,I,20,","","","29.0",",,,I","","","","","",""
"RSM00031295","1940-10","53.467","125.817","370.0","MAGDAGACI, RS","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19401014",",1,I","","","","","","","5.1","1,,I,14,","","","15.6","1,,,I","","","","","",""
"RSM00031295","1940-11","53.467","125.817","370.0","MAGDAGACI, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19401115",",,I","","","","","","","5.1",",,I,15,","","","16.9",",,,I","","","","","",""
"RSM00031295","1940-12","53.467","125.817","370.0","MAGDAGACI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19401206",",,I","","","","","","","2.6",",,I,06,","","","5.4",",,,I","","","","","",""
"RSM00031295","1941-01","53.467","125.817","370.0","MAGDAGACI, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410104",",,I","","","","","","","4.0",",,I,04,","","","6.7",",,,I","","","","","",""
"RSM00031295","1941-02","53.467","125.817","370.0","MAGDAGACI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410205",",,I","","","","","","","0.4",",,I,05,","","","0.5",",,,I","","","","","",""
"RSM00031295","1941-03","53.467","125.817","370.0","MAGDAGACI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410311",",,I","","","","","","","1.0",",,I,11,","","","1.7",",,,I","","","","","",""
"RSM00031295","1941-04","53.467","125.817","370.0","MAGDAGACI, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410403",",,I","","","","","","","3.8",",,I,03,","","","8.9",",,,I","","","","","",""
"RSM00031295","1941-05","53.467","125.817","370.0","MAGDAGACI, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19410523",",,I","","","","","","","17.7",",,I,23,","","","61.3",",,,I","","","","","",""
"RSM00031295","1941-06","53.467","125.817","370.0","MAGDAGACI, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19410618",",,I","","","","","","","16.5",",,I,18,","","","75.5",",,,I","","","","","",""
"RSM00031295","1941-07","53.467","125.817","370.0","MAGDAGACI, RS","6",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410717",",,I","","","","","","","25.1",",,I,17,","","","70.5",",,,I","","","","","",""
"RSM00031295","1941-08","53.467","125.817","370.0","MAGDAGACI, RS","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19410811",",1,I","","","","","","","10.6","1,,I,11,","","","40.8","1,,,I","","","","","",""
"RSM00031295","1941-09","53.467","125.817","370.0","MAGDAGACI, RS","7","1,I","5","1,I","2","1,I","","","","","","","","","","","","","","","","","19410901",",1,I","","","","","","","30.4","1,,I,01,","","","95.5","1,,,I","","","","","",""
"RSM00031295","1941-10","53.467","125.817","370.0","MAGDAGACI, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411017",",,I","","","","","","","8.7",",,I,17,","","","9.4",",,,I","","","","","",""
"RSM00031295","1941-11","53.467","125.817","370.0","MAGDAGACI, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19411110",",,I","","","","","","","8.9",",,I,10,","","","24.8",",,,I","","","","","",""
"RSM00031295","1941-12","53.467","125.817","370.0","MAGDAGACI, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19411219",",1,I","","","","","","","5.7","1,,I,19,","","","9.0","1,,,I","","","","","",""
"RSM00031295","1942-01","53.467","125.817","370.0","MAGDAGACI, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420121",",,I","","","","","","","3.0",",,I,21,","","","4.1",",,,I","","","","","",""
"RSM00031295","1942-02","53.467","125.817","370.0","MAGDAGACI, RS","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19420208",",2,I","","","","","","","2.1","2,,I,08,","","","6.7","2,,,I","","","","","",""
"RSM00031295","1942-03","53.467","125.817","370.0","MAGDAGACI, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19420312",",1,I","","","","","","","4.1","1,,I,12,","","","5.8","1,,,I","","","","","",""
"RSM00031295","1942-04","53.467","125.817","370.0","MAGDAGACI, RS","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19420420",",2,I","","","","","","","0.1","2,,I,20,","","","0.1","2,,,I","","","","","",""
"RSM00031295","1942-05","53.467","125.817","370.0","MAGDAGACI, RS","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19420509",",2,I","","","","","","","12.8","2,,I,09,","","","41.5","2,,,I","","","","","",""
"RSM00031295","1942-06","53.467","125.817","370.0","MAGDAGACI, RS","10","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19420612",",2,I","","","","","","","13.0","2,,I,12,","","","65.9","2,,,I","","","","","",""
"RSM00031295","1942-07","53.467","125.817","370.0","MAGDAGACI, RS","15","2,I","9","2,I","1","2,I","","","","","","","","","","","","","","","","","19420716",",2,I","","","","","","","36.9","2,,I,16,","","","109.8","2,,,I","","","","","",""
"RSM00031295","1942-08","53.467","125.817","370.0","MAGDAGACI, RS","12","2,I","9","2,I","4","2,I","","","","","","","","","","","","","","","","","19420806",",2,I","","","","","","","54.1","2,,I,06,","","","199.6","2,,,I","","","","","",""
"RSM00031295","1942-09","53.467","125.817","370.0","MAGDAGACI, RS","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19420911",",3,I","","","","","","","7.5","3,,I,11,","","","32.4","3,,,I","","","","","",""
"RSM00031295","1942-10","53.467","125.817","370.0","MAGDAGACI, RS","8","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19421016",",2,I","","","","","","","8.4","2,,I,16,","","","31.1","2,,,I","","","","","",""
"RSM00031295","1942-11","53.467","125.817","370.0","MAGDAGACI, RS","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19421117",",2,I","","","","","","","1.5","2,,I,17,","","","6.4","2,,,I","","","","","",""
"RSM00031295","1943-01","53.467","125.817","370.0","MAGDAGACI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430107",",,I","","","","","","","1.4",",,I,07,","","","2.1",",,,I","","","","","",""
"RSM00031295","1943-02","53.467","125.817","370.0","MAGDAGACI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430227",",,I","","","","","","","1.5",",,I,27,","","","1.6",",,,I","","","","","",""
"RSM00031295","1943-03","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430320",",,I","","","","","","","3.8",",,I,20,","","","17.2",",,,I","","","","","",""
"RSM00031295","1943-04","53.467","125.817","370.0","MAGDAGACI, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19430427",",,I","","","","","","","10.0",",,I,27,","","","13.0",",,,I","","","","","",""
"RSM00031295","1943-05","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430530",",,I","","","","","","","9.8",",,I,30,","","","31.0",",,,I","","","","","",""
"RSM00031295","1943-06","53.467","125.817","370.0","MAGDAGACI, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19430625",",,I","","","","","","","16.6",",,I,25,","","","86.1",",,,I","","","","","",""
"RSM00031295","1943-07","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430706",",,I","","","","","","","9.4",",,I,06,","","","27.4",",,,I","","","","","",""
"RSM00031295","1943-08","53.467","125.817","370.0","MAGDAGACI, RS","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19430821",",1,I","","","","","","","18.6","1,,I,21,","","","53.1","1,,,I","","","","","",""
"RSM00031295","1943-09","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19430919",",,I","","","","","","","38.9",",,I,19,","","","60.1",",,,I","","","","","",""
"RSM00031295","1943-10","53.467","125.817","370.0","MAGDAGACI, RS","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19431015",",1,I","","","","","","","4.8","1,,I,15,","","","16.9","1,,,I","","","","","",""
"RSM00031295","1943-11","53.467","125.817","370.0","MAGDAGACI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431103",",,I","","","","","","","4.3",",,I,03,","","","11.7",",,,I","","","","","",""
"RSM00031295","1943-12","53.467","125.817","370.0","MAGDAGACI, RS","8","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19431213",",4,I","","","","","","","1.5","4,,I,13,","","","7.0","4,,,I","","","","","",""
"RSM00031295","1944-01","53.467","125.817","370.0","MAGDAGACI, RS","2","5,I","0","5,I","0","5,I","","","","","","","","","","","","","","","","","19440108",",5,I","","","","","","","0.4","5,,I,08,","","","0.7","5,,,I","","","","","",""
"RSM00031295","1944-02","53.467","125.817","370.0","MAGDAGACI, RS","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19440212","+,3,I","","","","","","","0.2","3,,I,12,+","","","0.7","3,,,I","","","","","",""
"RSM00031295","1944-03","53.467","125.817","370.0","MAGDAGACI, RS","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19440319","+,2,I","","","","","","","1.1","2,,I,19,+","","","3.7","2,,,I","","","","","",""
"RSM00031295","1944-04","53.467","125.817","370.0","MAGDAGACI, RS","3","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","19440420",",4,I","","","","","","","4.1","4,,I,20,","","","4.9","4,,,I","","","","","",""
"RSM00031295","1944-05","53.467","125.817","370.0","MAGDAGACI, RS","7","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","19440528",",4,I","","","","","","","10.0","4,,I,28,","","","36.8","4,,,I","","","","","",""
"RSM00031295","1944-06","53.467","125.817","370.0","MAGDAGACI, RS","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19440616",",3,I","","","","","","","11.7","3,,I,16,","","","23.0","3,,,I","","","","","",""
"RSM00031295","1944-07","53.467","125.817","370.0","MAGDAGACI, RS","17",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19440724",",,I","","","","","","","30.8",",,I,24,","","","99.4",",,,I","","","","","",""
"RSM00031295","1944-08","53.467","125.817","370.0","MAGDAGACI, RS","7","4,I","3","4,I","1","4,I","","","","","","","","","","","","","","","","","19440803",",4,I","","","","","","","38.7","4,,I,03,","","","58.4","4,,,I","","","","","",""
"RSM00031295","1944-09","53.467","125.817","370.0","MAGDAGACI, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19440911",",,I","","","","","","","18.2",",,I,11,","","","32.1",",,,I","","","","","",""
"RSM00031295","1944-10","53.467","125.817","370.0","MAGDAGACI, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19441008",",1,I","","","","","","","4.6","1,,I,08,","","","18.3","1,,,I","","","","","",""
"RSM00031295","1944-11","53.467","125.817","370.0","MAGDAGACI, RS","7","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19441122",",3,I","","","","","","","3.0","3,,I,22,","","","9.2","3,,,I","","","","","",""
"RSM00031295","1944-12","53.467","125.817","370.0","MAGDAGACI, RS","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19441202",",2,I","","","","","","","0.6","2,,I,02,","","","0.6","2,,,I","","","","","",""
"RSM00031295","1945-01","53.467","125.817","370.0","MAGDAGACI, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19450113",",1,I","","","","","","","0.9","1,,I,13,","","","1.3","1,,,I","","","","","",""
"RSM00031295","1945-02","53.467","125.817","370.0","MAGDAGACI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450208",",,I","","","","","","","0.8",",,I,08,","","","1.0",",,,I","","","","","",""
"RSM00031295","1945-03","53.467","125.817","370.0","MAGDAGACI, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450331",",,I","","","","","","","7.5",",,I,31,","","","14.6",",,,I","","","","","",""
"RSM00031295","1945-04","53.467","125.817","370.0","MAGDAGACI, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450403",",,I","","","","","","","0.6",",,I,03,","","","2.4",",,,I","","","","","",""
"RSM00031295","1945-05","53.467","125.817","370.0","MAGDAGACI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450501",",,I","","","","","","","4.5",",,I,01,","","","8.8",",,,I","","","","","",""
"RSM00031295","1945-06","53.467","125.817","370.0","MAGDAGACI, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19450619",",,I","","","","","","","7.6",",,I,19,","","","26.0",",,,I","","","","","",""
"RSM00031295","1945-07","53.467","125.817","370.0","MAGDAGACI, RS","16","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19450712",",1,I","","","","","","","9.4","1,,I,12,","","","51.0","1,,,I","","","","","",""
"RSM00031295","1945-08","53.467","125.817","370.0","MAGDAGACI, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19450814",",,I","","","","","","","18.0",",,I,14,","","","81.1",",,,I","","","","","",""
"RSM00031295","1945-09","53.467","125.817","370.0","MAGDAGACI, RS","6",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19450928",",,I","","","","","","","28.5",",,I,28,","","","51.1",",,,I","","","","","",""
