"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00465847","1950-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19500930","+,,0","19500930","+,,0","19500903",",,0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","","","106.3",",,,0","0",",,,0","",""
"USC00465847","1950-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19501031","+,,0","19501031","+,,0","19501010",",,0","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,","","","28.0",",,,0","0",",,,0","",""
"USC00465847","1950-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","18",",0","13",",0","1",",0","7",",0","5",",0","","","","","","","","","19501129",",,0","19501125",",,0","19501125",",,0","","","584",",,0,29,","254",",,0,25,","32.8",",,0,25,","","","151.9",",,,0","585",",,,0","",""
"USC00465847","1950-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","0",",0","22",",","","","","","","","","","","","19501201",",,0","","","19501208",",,0","","","406",",,0,01,","","","18.5",",,0,08,","","","69.0",",,,0","","","",""
"USC00465847","1951-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","18",",0","8",",0","1",",0","7",",","","","","","","","","","","","19510109","+,,0","","","19510115",",,0","","","127",",,0,09,+","","","53.8",",,0,15,","","","118.4",",,,0","","","",""
"USC00465847","1951-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","6",",0","1",",0","2",",0","","","","","","","","","","","19510203","+,,0","","","19510201",",,0","","","25",",,0,03,+","","","35.1",",,0,01,","","","102.2",",,,0","","","",""
"USC00465847","1951-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","11",",0","3",",0","2",",","","","","","","","","","","","19510315",",,0","","","19510314",",,0","","","51",",,0,15,","","","26.9",",,0,14,","","","151.7",",,,0","","","",""
"USC00465847","1951-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","20",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19510430","+,,0","19510417",",,0","19510430",",,0","","","0",",,0,30,+","0",",T,0,17,","20.6",",,0,30,","","","112.3",",,,0","0",",T,,0","",""
"USC00465847","1951-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19510531","+,,0","19510531","+,,0","19510523",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,23,","","","68.6",",,,0","0",",,,0","",""
"USC00465847","1951-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19510630","+,,0","19510630","+,,0","19510610",",,0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,10,","","","144.0",",,,0","0",",,,0","",""
"USC00465847","1951-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19510731","+,,0","19510731","+,,0","19510705",",,0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,05,","","","96.4",",,,0","0",",,,0","",""
"USC00465847","1951-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19510831","+,,0","19510831","+,,0","19510827",",,0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","","","19.3",",,,0","0",",,,0","",""
"USC00465847","1951-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19510930","+,,0","19510930","+,,0","19510914",",,0","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,14,","","","77.9",",,,0","0",",,,0","",""
"USC00465847","1951-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19511031","+,,0","19511031","+,,0","19511025",",,0","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,25,","","","17.6",",,,0","0",",,,0","",""
"USC00465847","1951-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","8",",0","1",",0","4",",0","0","4,0","","","","","","","","","19511120","+,,0","19511130","+,4,0","19511124",",,0","","","25",",,0,20,+","0","4,,0,30,+","25.9",",,0,24,","","","96.4",",,,0","0","4,,,0","",""
"USC00465847","1951-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","11",",0","0",",0","9",",0","","","","","","","","","","","19511220","+,,0","","","19511221",",,0","","","102",",,0,20,+","","","20.1",",,0,21,","","","87.7",",,,0","","","",""
"USC00465847","1952-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19520130","+,,0","19520130","+,,0","19520127",",,0","","","0",",T,0,30,+","0",",T,0,30,+","38.1",",,0,27,","","","125.9",",,,0","0",",T,,0","",""
"USC00465847","1952-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19520218",",,0","19520222","+,,0","19520204",",,0","","","0",",T,0,18,","0",",T,0,22,+","27.4",",,0,04,","","","62.6",",,,0","0",",T,,0","",""
"USC00465847","1952-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19520311",",,0","","","","","","","23.9",",,0,11,","","","84.9",",,,0","","","",""
"USC00465847","1952-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","1",",0","0","1,0","0","2,0","","","","","","","","","19520407",",1,0","19520430","+,2,0","19520424",",,0","","","0","1,T,0,07,","0","2,,0,30,+","32.0",",,0,24,","","","99.7",",,,0","0","2,,,0","",""
"USC00465847","1952-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","19520506",",,0","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,06,","","","92.3",",,,0","0",",,,0","",""
"USC00465847","1952-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","19520630",",,0","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,30,","","","92.7",",,,0","0",",,,0","",""
"USC00465847","1952-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","19520704",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,04,","","","126.3",",,,0","0",",,,0","",""
"USC00465847","1952-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","19520816",",,0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,16,","","","80.5",",,,0","0",",,,0","",""
"USC00465847","1952-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","19520919",",,0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","","","43.0",",,,0","0",",,,0","",""
"USC00465847","1952-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19521031","+,,0","19521029","+,,0","19521007",",,0","","","0",",,0,31,+","0",",T,0,29,+","11.2",",,0,07,","","","30.4",",,,0","0",",T,,0","",""
"USC00465847","1952-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","","","19521130",",,0","19521130",",,0","19521122",",,0","","","51",",,0,30,","89",",,0,30,","26.2",",,0,22,","","","57.0",",,,0","89",",,,0","",""
"USC00465847","1952-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","7",",0","0",",0","3","1,","","","","","","","","","","","19521202",",1,0","","","19521211",",,0","","","76","1,,0,02,","","","18.8",",,0,11,","","","56.0",",,,0","","","",""
"USC00465847","1953-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","20",",0","12",",0","0",",0","6",",0","2",",0","","","","","","","","","19530107",",,0","19530107",",,0","19530128",",,0","","","76",",,0,07,","36",",,0,07,","23.1",",,0,28,","","","118.2",",,,0","125",",,,0","",""
"USC00465847","1953-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19530228","+,,0","19530214","+,,0","19530212",",,0","","","0",",T,0,28,+","5",",,0,14,+","11.2",",,0,12,","","","33.4",",,,0","10",",,,0","",""
"USC00465847","1953-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","6",",0","1",",0","5",",0","3",",0","","","","","","","","","19530308",",,0","19530308",",,0","19530324",",,0","","","51",",,0,08,","56",",,0,08,","36.1",",,0,24,","","","75.8",",,,0","119",",,,0","",""
"USC00465847","1953-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","20",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","","","19530420",",,0","19530420",",,0","19530419",",,0","","","25",",,0,20,","10",",,0,20,","20.3",",,0,19,","","","78.5",",,,0","18",",,,0","",""
"USC00465847","1953-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19530531","+,,0","19530531","+,,0","19530507",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","89.8",",,,0","0",",,,0","",""
"USC00465847","1953-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19530630","+,,0","19530630","+,,0","19530617",",,0","","","0",",,0,30,+","0",",,0,30,+","62.0",",,0,17,","","","82.8",",,,0","0",",,,0","",""
"USC00465847","1953-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530731","+,,0","19530709",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","","","42.3",",,,0","0",",,,0","",""
"USC00465847","1953-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19530831","+,,0","19530831","+,,0","19530809",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,09,","","","50.5",",,,0","0",",,,0","",""
"USC00465847","1953-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19530930","+,,0","19530930","+,,0","19530920",",,0","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,20,","","","72.1",",,,0","0",",,,0","",""
"USC00465847","1953-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","19531028",",,0","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,28,","","","17.6",",,,0","0",",,,0","",""
"USC00465847","1953-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19531129","+,,0","19531128",",,0","19531123",",,0","","","0",",T,0,29,+","15",",,0,28,","15.7",",,0,23,","","","28.4",",,,0","26",",,,0","",""
"USC00465847","1953-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","4",",0","0",",0","","","","","","","","","19531219","+,,0","19531216",",,0","19531205",",,0","","","25",",,0,19,+","13",",,0,16,","14.5",",,0,05,","","","55.7",",,,0","18",",,,0","",""
"USC00465847","1954-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","0",",0","6",",0","2",",0","","","","","","","","","19540107","+,,0","19540106",",,0","19540121",",,0","","","51",",,0,07,+","43",",,0,06,","15.7",",,0,21,","","","57.9",",,,0","105",",,,0","",""
"USC00465847","1954-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","","","19540207",",,0","19540205",",,0","19540221",",,0","","","25",",,0,07,","15",",,0,05,","8.6",",,0,21,","","","22.4",",,,0","36",",,,0","",""
"USC00465847","1954-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","19540302",",,0","19540302",",,0","19540301",",,0","","","102",",,0,02,","132",",,0,02,","24.9",",,0,01,","","","83.1",",,,0","169",",,,0","",""
"USC00465847","1954-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19540430","+,,0","19540404",",,0","19540417",",,0","","","0",",,0,30,+","0",",T,0,04,","21.8",",,0,17,","","","105.8",",,,0","0",",T,,0","",""
"USC00465847","1954-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19540531","+,,0","19540531","+,,0","19540504",",,0","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,04,","","","85.7",",,,0","0",",,,0","",""
"USC00465847","1954-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19540630","+,,0","19540630","+,,0","19540609",",,0","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,09,","","","126.2",",,,0","0",",,,0","",""
"USC00465847","1954-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19540731","+,,0","19540731","+,,0","19540715",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,15,","","","69.6",",,,0","0",",,,0","",""
"USC00465847","1954-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19540831","+,,0","19540831","+,,0","19540805",",,0","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,05,","","","115.9",",,,0","0",",,,0","",""
"USC00465847","1954-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19540930","+,,0","19540930","+,,0","19540915",",,0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,15,","","","44.2",",,,0","0",",,,0","",""
"USC00465847","1954-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19541031","+,,0","19541031",",,0","19541016",",,0","","","0",",,0,31,+","0",",T,0,31,","80.5",",,0,16,","","","191.5",",,,0","0",",T,,0","",""
"USC00465847","1954-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19541130","+,,0","19541130","+,,0","19541129",",,0","","","0",",,0,30,+","0",",T,0,30,+","8.1",",,0,29,","","","31.0",",,,0","0",",T,,0","",""
"USC00465847","1954-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","6",",0","0",",0","6",",0","","","","","","","","","","","19541222","+,,0","","","19541230",",,0","","","25",",,0,22,+","","","23.6",",,0,30,","","","62.9",",,,0","","","",""
"USC00465847","1955-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","2",",0","0",",0","4",",0","0","5,0","","","","","","","","","19550115","+,,0","19550131","+,5,0","19550106",",,0","","","51",",,0,15,+","0","5,T,0,31,+","6.9",",,0,06,","","","20.2",",,,0","0","5,T,,0","",""
"USC00465847","1955-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","10",",0","0",",0","11",",0","0","5,0","","","","","","","","","19550215","+,,0","19550223","+,5,0","19550222","+,,0","","","102",",,0,15,+","0","5,T,0,23,+","19.3",",,0,22,+","","","106.9",",,,0","0","5,T,,0","",""
"USC00465847","1955-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","11",",0","2",",0","2",",0","0","5,0","","","","","","","","","19550318",",,0","19550323",",5,0","19550305",",,0","","","51",",,0,18,","0","5,T,0,23,","35.6",",,0,05,","","","131.4",",,,0","0","5,T,,0","",""
"USC00465847","1955-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19550430","+,,0","19550430","+,,0","19550415",",,0","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,15,","","","71.0",",,,0","0",",,,0","",""
"USC00465847","1955-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550531","+,,0","19550524",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,24,","","","117.8",",,,0","0",",,,0","",""
"USC00465847","1955-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","19550608",",,0","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,08,","","","85.5",",,,0","0",",,,0","",""
"USC00465847","1955-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","19550725",",,0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,25,","","","113.3",",,,0","0",",,,0","",""
"USC00465847","1955-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","19550822",",,0","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,22,","","","204.3",",,,0","0",",,,0","",""
"USC00465847","1955-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","19550928",",,0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,28,","","","59.9",",,,0","0",",,,0","",""
"USC00465847","1955-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","19551014",",,0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,14,","","","70.7",",,,0","0",",,,0","",""
"USC00465847","1955-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","8",",0","1",",0","3","2,0","0","3,0","","","","","","","","","19551130","+,2,0","19551129",",3,0","19551116",",,0","","","25","2,,0,30,+","0","3,T,0,29,","37.3",",,0,16,","","","77.2",",,,0","0","3,T,,0","",""
"USC00465847","1955-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19551231","+,,0","19551231","+,,0","19551203",",,0","","","0",",,0,31,+","0",",T,0,31,+","4.6",",,0,03,","","","6.2",",,,0","0",",T,,0","",""
"USC00465847","1956-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19560130",",,0","","","","","","","20.1",",,0,30,","","","59.7",",,,0","","","",""
"USC00465847","1956-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19560229","+,,0","19560229","+,,0","19560207",",,0","","","0",",,0,29,+","0",",T,0,29,+","24.1",",,0,07,","","","141.1",",,,0","0",",T,,0","",""
"USC00465847","1956-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","11",",0","2",",0","0",",0","0","5,0","","","","","","","","","19560331","+,,0","19560326","+,5,0","19560329",",,0","","","0",",,0,31,+","0","5,T,0,26,+","29.5",",,0,29,","","","151.3",",,,0","0","5,T,,0","",""
"USC00465847","1956-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19560430","+,,0","19560408",",,0","19560403",",,0","","","0",",,0,30,+","0",",T,0,08,","19.6",",,0,03,","","","100.3",",,,0","0",",T,,0","",""
"USC00465847","1956-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19560531","+,,0","19560531","+,,0","19560528",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,28,","","","161.5",",,,0","0",",,,0","",""
"USC00465847","1956-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13","1,0","6","1,0","2","1,0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","19560625",",1,0","","","0",",,0,30,+","0",",,0,30,+","52.3","1,,0,25,","","","151.1","1,,,0","0",",,,0","",""
"USC00465847","1956-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","19560728",",,0","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,28,","","","206.9",",,,0","0",",,,0","",""
"USC00465847","1956-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","19560806",",,0","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,06,","","","113.2",",,,0","0",",,,0","",""
"USC00465847","1956-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","19560902",",,0","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,02,","","","62.6",",,,0","0",",,,0","",""
"USC00465847","1956-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","19561007",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","","","61.2",",,,0","0",",,,0","",""
"USC00465847","1956-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","19561122",",,0","","","","","","","13.5",",,0,22,","","","31.3",",,,0","","","",""
"USC00465847","1956-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","21",",0","9",",0","0",",0","0",",0","1",",0","","","","","","","","","19561231","+,,0","19561210",",,0","19561209",",,0","","","0",",,0,31,+","33",",,0,10,","17.5",",,0,09,","","","96.0",",,,0","90",",,,0","",""
"USC00465847","1957-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","","","2",",0","","","","","","","","","","","19570107",",,0","19570123",",,0","","","","","48",",,0,07,","14.0",",,0,23,","","","48.8",",,,0","124",",,,0","",""
"USC00465847","1957-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19570210",",,0","","","","","","","16.5",",,0,10,","","","45.3",",,,0","","","",""
"USC00465847","1957-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19570331","+,,0","19570309",",,0","19570301",",,0","","","0",",,0,31,+","8",",,0,09,","17.0",",,0,01,","","","68.8",",,,0","8",",,,0","",""
"USC00465847","1957-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","19",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19570430","+,,0","19570409",",,0","19570418",",,0","","","0",",,0,30,+","13",",,0,09,","36.3",",,0,18,","","","135.8",",,,0","23",",,,0","",""
"USC00465847","1957-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","19570520",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,20,","","","39.2",",,,0","0",",,,0","",""
"USC00465847","1957-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","19570624",",,0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,24,","","","70.6",",,,0","0",",,,0","",""
"USC00465847","1957-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","19570724",",,0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,24,","","","103.5",",,,0","0",",,,0","",""
"USC00465847","1957-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","19570826",",,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","","","27.5",",,,0","0",",,,0","",""
"USC00465847","1957-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","19570921",",,0","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,21,","","","52.5",",,,0","0",",,,0","",""
"USC00465847","1957-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571028",",,0","19571024",",,0","","","0",",,0,31,+","23",",,0,28,","26.7",",,0,24,","","","53.2",",,,0","23",",,,0","",""
"USC00465847","1957-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19571130","+,,0","19571130","+,,0","19571119",",,0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,19,","","","73.3",",,,0","0",",,,0","",""
"USC00465847","1957-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","19571207",",,0","","","","","","","26.2",",,0,07,","","","109.7",",,,0","","","",""
"USC00465847","1958-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19580125",",,0","","","","","","","28.2",",,0,25,","","","84.2",",,,0","","","",""
