"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094868","2018-07","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.4","2,W","176.7","W","96.5","1,W","11","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","22","","10","","20180707",",1,W","10","","20180726",",1,W","20180704",",1,W","8.9","1,W,07,","17.8","1,,W,26,","32.8","1,W,04,","2.5","W","2.5","1,W","82.6","1,,,W","21.47","1,W","27.42","1,,,W","15.52","1,,,W","200","1,W","170","1,W","13.9","1,W","20.1","1,W"
"USW00094868","2018-08","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.7",",W","286.0","W","109.3",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","26","","9","","20180823",",,W","6","","20180821",",,W","20180829","+,,W","8.3",",W,23,","26.9",",,W,21,","30.6",",W,29,+","7.5","W","5.0",",W","51.6",",,,W","21.70",",W","26.78",",,,W","16.61",",,,W","200",",W","280",",W","10.7",",W","14.3",",W"
"USW00094868","2018-09","41.38333","-79.86667","469.4","FRANKLIN, PA US","","","","","","","9","5,W","6","5,W","2","5,W","","","","","","","","","","","17","","6","","","","3","","20180909",",5,W","","","","","65.0","5,,W,09,","","","","","","","149.9","5,,,W","","","","","","","","","","","","","",""
"USW00094868","2018-10","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.3","1,W","","","20.9","1,W","17","1,W","9","1,W","0","1,W","0","1,W","6","1,W","0","1,W","10","1,W","0","1,W","17","","4","","20181025","+,1,W","3","","20181027",",1,W","20181008",",1,W","-1.0","1,W,25,+","11.2","1,,W,27,","28.3","1,W,08,","","","254.2","1,W","61.5","1,,,W","10.56","1,W","14.83","1,,,W","6.28","1,,,W","250","1,W","280","1,W","10.3","1,W","14.3","1,W"
"USW00094868","2018-11","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.8","1,W","","","0.0","1,W","16",",W","9",",W","0",",W","0","1,W","23","1,W","7","1,W","0","1,W","0","1,W","22","","4","","20181122",",1,W","","","20181101",",,W","20181106",",1,W","-10.5","1,W,22,","19.3",",,W,01,","16.7","1,W,06,","","","496.1","1,W","75.2",",,,W","1.23","1,W","4.36","1,,,W","-1.90","1,,,W","270",",W","240",",W","12.5",",W","18.3",",W"
"USW00094868","2018-12","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.5",",W","","","","","11",",W","8",",W","0",",W","","","","","","","","","","","17","","1","","","","","","20181220",",,W","","","","","24.6",",,W,20,","","","","","","","90.6",",,,W","","","","","","","200",",W","240",",W","13.9",",W","19.7",",W"
"USW00094868","2019-01","41.38333","-79.86667","469.4","FRANKLIN, PA US","4.0","1,W","0.0","W","0.0","1,W","14","1,W","5","1,W","0","1,W","6","1,W","29","1,W","15","1,W","0","1,W","0","1,W","23","","3","","20190131",",1,W","1","","20190123",",1,W","20190101",",1,W","-23.8","1,W,31,","18.5","1,,W,23,","15.0","1,W,01,","","","689.1","1,W","55.6","1,,,W","-4.64","1,W","0.20","1,,,W","-9.47","1,,,W","270","1,W","280","1,W","15.7","1,W","20.6","1,W"
"USW00094868","2019-02","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.9","1,W","0.0","W","0.0","1,W","15","1,W","6","1,W","0","1,W","1","1,W","24","1,W","8","1,W","0","1,W","0","1,W","21","","4","","20190201",",1,W","","","20190207",",1,W","20190204",",1,W","-18.2","1,W,01,","23.9","1,,W,07,","14.4","1,W,04,","","","533.1","1,W","79.0","1,,,W","-1.41","1,W","3.43","1,,,W","-6.25","1,,,W","270","1,W","270","1,W","14.8","1,W","20.1","1,W"
"USW00094868","2019-03","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.9","2,W","0.0","W","0.0","2,W","12","2,W","6","2,W","0","2,W","0","2,W","22","2,W","4","2,W","1","2,W","0","2,W","18","","2","","20190305",",2,W","","","20190309",",2,W","20190314",",2,W","-16.6","2,W,05,","16.5","2,,W,09,","22.2","2,W,14,","","","506.2","2,W","73.5","2,,,W","0.88","2,W","6.20","2,,,W","-4.44","2,,,W","250","2,W","260","2,W","13.9","2,W","17.9","2,W"
"USW00094868","2019-04","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.8",",W","0.0","W","0.0",",W","15",",W","11",",W","1",",W","0",",W","5",",W","0",",W","3",",W","0",",W","16","","2","","20190401",",,W","5","","20190414",",,W","20190418",",,W","-7.7",",W,01,","39.6",",,W,14,","23.9",",W,18,","","","266.9",",W","121.6",",,,W","9.44",",W","15.15",",,,W","3.73",",,,W","260",",W","280",",W","15.7",",W","21.5",",W"
"USW00094868","2019-05","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.1","3,W","12.0","W","12.0","2,W","20","2,W","13","2,W","0","2,W","0","2,W","0","2,W","0","2,W","19","2,W","0","2,W","20","","6","","20190511",",2,W","6","","20190528",",2,W","20190525","+,2,W","2.2","2,W,11,","22.9","2,,W,28,","28.9","2,W,25,+","","","94.4","2,W","124.2","2,,,W","15.49","2,W","21.19","2,,,W","9.79","2,,,W","250","2,W","230","2,W","12.5","2,W","16.1","2,W"
"USW00094868","2019-06","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.9","1,W","48.1","W","36.1","1,W","16","1,W","10","1,W","3","1,W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","20","","5","","20190604",",1,W","8","","20190620",",1,W","20190628",",1,W","2.2","1,W,04,","45.2","1,,W,20,","30.6","1,W,28,","","","44.2","1,W","238.6","1,,,W","18.05","1,W","23.64","1,,,W","12.47","1,,,W","240","1,W","240","1,W","11.2","1,W","13.9","1,W"
"USW00094868","2019-07","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.3",",W","160.3","W","112.2",",W","18",",W","11",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","25","","12","","20190724",",,W","14","","20190719",",,W","20190720",",,W","10.0",",W,24,","27.4",",,W,19,","31.1",",W,20,","1.4","W","1.4",",W","141.9",",,,W","21.91",",W","27.45",",,,W","16.37",",,,W","200",",W","240",",W","13.0",",W","14.8",",W"
"USW00094868","2019-08","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.4","1,W","217.3","W","57.0","1,W","15","1,W","10","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","23","","14","","20190825",",1,W","11","","20190806",",1,W","20190818",",1,W","8.9","1,W,25,","20.6","1,,W,06,","30.0","1,W,18,","15.0","W","13.6","1,W","96.2","1,,,W","19.78","1,W","25.22","1,,,W","14.34","1,,,W","200","1,W","200","1,W","11.6","1,W","14.8","1,W"
"USW00094868","2019-09","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.6","1,W","244.5","W","27.2","1,W","9","1,W","2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","23","","7","","20190927",",1,W","4","","20190901",",1,W","20190911",",1,W","6.1","1,W,27,","37.3","1,,W,01,","30.6","1,W,11,","47.5","W","32.5","1,W","57.4","1,,,W","18.15","1,W","24.12","1,,,W","12.18","1,,,W","130","1,W","130","1,W","9.8","1,W","13.0","1,W"
"USW00094868","2019-10","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.4","1,W","257.0","W","12.5","1,W","15","1,W","10","1,W","1","1,W","0","1,W","4","1,W","0","1,W","4","1,W","0","1,W","24","","7","","20191019",",1,W","","","20191031",",1,W","20191001",",1,W","-2.1","1,W,19,","38.1","1,,W,31,","29.4","1,W,01,","264.4","W","216.9","1,W","127.0","1,,,W","11.52","1,W","17.35","1,,,W","5.69","1,,,W","240","1,W","240","1,W","13.9","1,W","19.2","1,W"
"USW00094868","2019-11","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.5","4,W","257.0","W","0.0","4,W","9","4,W","4","4,W","0","4,W","0","4,W","21","4,W","3","4,W","0","4,W","0","4,W","12","","","","20191113","+,4,W","","","20191105",",4,W","20191126",",4,W","-10.5","4,W,13,+","11.2","4,,W,05,","13.9","4,W,26,","706.1","W","441.7","4,W","28.7","4,,,W","1.34","4,W","5.52","4,,,W","-2.83","4,,,W","260","4,W","320","4,W","15.7","4,W","19.7","4,W"
"USW00094868","2019-12","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.7",",W","257.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","26",",W","7",",W","0",",W","0",",W","20","","5","","20191219","+,,W","","","20191209",",,W","20191226",",,W","-13.2",",W,19,+","23.1",",,W,09,","14.4",",W,26,","1259.0","W","552.9",",W","75.2",",,,W","0.50",",W","4.53",",,,W","-3.54",",,,W","250",",W","260",",W","14.8",",W","21.0",",W"
"USW00094868","2020-01","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.8",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","27",",W","9",",W","0",",W","0",",W","23","","4","","20200122",",,W","","","20200124",",,W","20200111",",,W","-13.8",",W,22,","21.3",",,W,24,","18.9",",W,11,","1830.5","W","571.5",",W","77.1",",,,W","-0.10",",W","3.92",",,,W","-4.12",",,,W","260",",W","280",",W","16.1",",W","20.1",",W"
"USW00094868","2020-02","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.6",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","26",",W","8",",W","0",",W","0",",W","23","","8","","20200215",",,W","","","20200226",",,W","20200204","+,,W","-17.7",",W,15,","15.0",",,W,26,","13.3",",W,04,+","2390.1","W","559.6",",W","77.9",",,,W","-0.96",",W","3.12",",,,W","-5.05",",,,W","260",",W","270",",W","13.0",",W","16.1",",W"
"USW00094868","2020-03","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.7",",W","0.0","W","0.0",",W","19",",W","11",",W","0",",W","0",",W","16",",W","0",",W","1",",W","0",",W","22","","4","","20200301",",,W","3","","20200329",",,W","20200329",",,W","-11.0",",W,01,","22.4",",,W,29,","22.8",",W,29,","2791.7","W","401.6",",W","129.7",",,,W","5.38",",W","10.36",",,,W","0.39",",,,W","250",",W","250",",W","16.1",",W","21.9",",W"
"USW00094868","2020-04","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.7",",W","0.0","W","0.0",",W","18",",W","10",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","19","","5","","20200415",",,W","2","","20200430",",,W","20200429",",,W","-4.3",",W,15,","22.9",",,W,30,","19.4",",W,29,","3144.9","W","353.2",",W","107.1",",,,W","6.56",",W","12.09",",,,W","1.02",",,,W","130",",W","270",",W","13.4",",W","18.3",",W"
"USW00094868","2020-05","41.38333","-79.86667","469.4","FRANKLIN, PA US","","","","","","","10","4,W","6","4,W","0","4,W","","","","","","","","","","","15","","5","","","","1","","20200529",",4,W","","","","","18.5","4,,W,29,","","","","","","","58.3","4,,,W","","","","","","","","","","","","","",""
"USW00094868","2020-06","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.8",",W","","","52.3",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","18","","7","","20200601",",,W","10","","20200627",",,W","20200621","+,,W","2.8",",W,01,","18.8",",,W,27,","31.1",",W,21,+","","","25.5",",W","42.0",",,,W","19.23",",W","25.70",",,,W","12.75",",,,W","230",",W","220",",W","13.0",",W","17.0",",W"
"USW00094868","2020-07","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.3",",W","","","150.9",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","24","","7","","20200714",",,W","5","","20200719",",,W","20200709",",,W","12.2",",W,14,","14.2",",,W,19,","34.4",",W,09,","0.0","W","0.0",",W","66.6",",,,W","23.20",",W","29.36",",,,W","17.05",",,,W","310",",W","340",",W","10.3",",W","13.4",",W"
"USW00094868","2020-08","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.5",",W","","","78.6",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","23","","9","","20200820",",,W","5","","20200828",",,W","20200822","+,,W","7.2",",W,20,","26.4",",,W,28,","31.7",",W,22,+","5.3","W","5.3",",W","84.8",",,,W","20.70",",W","26.80",",,,W","14.59",",,,W","220",",W","210",",W","11.2",",W","16.5",",W"
"USW00094868","2020-09","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.7",",W","","","17.5",",W","8",",W","5",",W","0",",W","0",",W","1",",W","0",",W","19",",W","0",",W","19","","9","","20200919",",,W","1","","20200907",",,W","20200909",",,W","-0.5",",W,19,","19.3",",,W,07,","28.3",",W,09,","96.7","W","91.4",",W","45.6",",,,W","15.87",",W","21.88",",,,W","9.87",",,,W","170",",W","150",",W","12.5",",W","14.8",",W"
"USW00094868","2020-10","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.1","2,W","","","0.6","2,W","16","2,W","9","2,W","1","2,W","0","2,W","4","2,W","0","2,W","3","2,W","0","2,W","17","","","","20201031","+,2,W","2","","20201029",",2,W","20201023",",2,W","-1.6","2,W,31,+","39.1","2,,W,29,","25.0","2,W,23,","342.0","W","245.3","2,W","103.9","2,,,W","9.89","2,W","14.56","2,,,W","5.23","2,,,W","190","2,W","270","2,W","9.8","2,W","15.7","2,W"
"USW00094868","2020-11","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.8",",W","","","0.0",",W","10",",W","8",",W","0",",W","0",",W","13",",W","0",",W","3",",W","0",",W","12","","2","","20201124",",,W","1","","20201111",",,W","20201110",",,W","-3.8",",W,24,","23.4",",,W,11,","23.3",",W,10,","694.3","W","352.3",",W","91.1",",,,W","6.59",",W","11.58",",,,W","1.60",",,,W","240",",W","240",",W","17.0",",W","26.4",",W"
"USW00094868","2020-12","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.9",",W","","","0.0",",W","14",",W","6",",W","0",",W","0",",W","28",",W","6",",W","0",",W","0",",W","22","","2","","20201226",",,W","","","20201224",",,W","20201211",",,W","-11.6",",W,26,","21.3",",,W,24,","13.3",",W,11,","1277.2","W","582.9",",W","54.4",",,,W","-0.47",",W","2.58",",,,W","-3.52",",,,W","200",",W","210",",W","12.5",",W","15.7",",W"
"USW00094868","2021-01","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.4","1,W","0.0","W","0.0","1,W","14","1,W","5","1,W","0","1,W","0","1,W","30","1,W","10","1,W","0","1,W","0","1,W","21","","2","","20210124",",1,W","","","20210101",",1,W","20210115","+,1,W","-11.0","1,W,24,","6.9","1,,W,01,","6.1","1,W,15,+","1883.6","W","606.4","1,W","29.6","1,,,W","-1.88","1,W","0.97","1,,,W","-4.74","1,,,W","140","1,W","260","1,W","13.0","1,W","18.3","1,W"
"USW00094868","2021-02","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.6",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","28",",W","14",",W","0",",W","0",",W","23","","1","","20210221","+,,W","","","20210215",",,W","20210224",",,W","-16.6",",W,21,+","8.1",",,W,15,","12.2",",W,24,","2500.9","W","617.3",",W","34.0",",,,W","-3.71",",W","0.70",",,,W","-8.13",",,,W","230",",W","220",",W","13.4",",W","17.9",",W"
"USW00094868","2021-03","41.38333","-79.86667","469.4","FRANKLIN, PA US","4.0",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","18",",W","2",",W","3",",W","0",",W","13","","1","","20210307",",,W","","","20210318",",,W","20210330","+,,W","-12.1",",W,07,","16.5",",,W,18,","21.1",",W,30,+","2913.8","W","412.9",",W","45.2",",,,W","5.01",",W","11.84",",,,W","-1.81",",,,W","240",",W","190",",W","15.7",",W","20.6",",W"
"USW00094868","2021-04","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.4","2,W","2.2","W","2.2","2,W","12","2,W","4","2,W","1","2,W","0","2,W","8","2,W","0","2,W","7","2,W","0","2,W","13","","1","","20210402",",2,W","","","20210429",",2,W","20210427","+,2,W","-8.8","2,W,02,","28.2","2,,W,29,","26.1","2,W,27,+","3172.8","W","259.0","2,W","61.7","2,,,W","9.16","2,W","15.21","2,,,W","3.11","2,,,W","310","2,W","300","2,W","11.2","2,W","15.7","2,W"
"USW00094868","2021-05","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.6",",W","23.9","W","21.7",",W","10",",W","8",",W","1",",W","0",",W","2",",W","0",",W","12",",W","0",",W","15","","3","","20210501",",,W","2","","20210509",",,W","20210525",",,W","-1.0",",W,01,","29.0",",,W,09,","30.0",",W,25,","3359.8","W","187.0",",W","88.5",",,,W","13.00",",W","19.00",",,,W","7.00",",,,W","210",",W","230",",W","10.3",",W","13.9",",W"
"USW00094868","2021-06","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.9",",W","111.7","W","87.8",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","16","","6","","20210617",",,W","11","","20210630",",,W","20210629",",,W","4.4",",W,17,","25.1",",,W,30,","32.8",",W,29,","3392.5","W","32.7",",W","94.6",",,,W","20.17",",W","25.76",",,,W","14.58",",,,W","300",",W","300",",W","12.5",",W","18.3",",W"
"USW00094868","2021-07","41.38333","-79.86667","469.4","FRANKLIN, PA US","","","","","","","13","4,W","9","4,W","1","4,W","","","","","","","","","","","19","","5","","","","10","","20210716",",4,W","","","","","62.5","4,,W,16,","","","","","","","166.1","4,,,W","","","","","","","","","","","","","",""
"USW00094868","2021-08","41.38333","-79.86667","469.4","FRANKLIN, PA US","2.2",",W","","","112.9",",W","18",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","28","","11","","20210803",",,W","13","","20210818",",,W","20210828","+,,W","8.9",",W,03,","42.7",",,W,18,","31.1",",W,28,+","","","2.7",",W","129.7",",,,W","21.89",",W","27.25",",,,W","16.52",",,,W","270",",W","310",",W","11.2",",W","14.3",",W"
"USW00094868","2021-09","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.1",",W","","","20.8",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","20",",W","0",",W","17","","7","","20210930","+,,W","2","","20210922",",,W","20210918","+,,W","6.1",",W,30,+","31.2",",,W,22,","27.2",",W,18,+","","","56.0",",W","66.0",",,,W","17.16",",W","22.69",",,,W","11.63",",,,W","190",",W","180",",W","10.3",",W","13.9",",W"
"USW00094868","2021-10","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.0",",W","","","8.3",",W","19",",W","10",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","22","","8","","20211028","+,,W","1","","20211029",",,W","20211007","+,,W","2.2",",W,28,+","27.9",",,W,29,","25.0",",W,07,+","","","146.2",",W","122.4",",,,W","13.89",",W","18.38",",,,W","9.39",",,,W","130",",W","140",",W","9.8",",W","13.0",",W"
"USW00094868","2021-11","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.4","1,W","","","0.0","1,W","13","1,W","7","1,W","0","1,W","0","1,W","21","1,W","1","1,W","0","1,W","0","1,W","15","","4","","20211124",",1,W","","","20211126",",1,W","20211108",",1,W","-6.6","1,W,24,","5.8","1,,W,26,","18.3","1,W,08,","","","444.4","1,W","34.5","1,,,W","3.01","1,W","7.46","1,,,W","-1.43","1,,,W","260","1,W","280","1,W","10.7","1,W","14.3","1,W"
"USW00094868","2021-12","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.8",",W","","","0.0",",W","15",",W","7",",W","0",",W","0",",W","22",",W","4",",W","0",",W","0",",W","18","","4","","20211208",",,W","","","20211225",",,W","20211211",",,W","-8.2",",W,08,","16.5",",,W,25,","16.1",",W,11,","","","489.1",",W","68.4",",,,W","2.55",",W","6.46",",,,W","-1.35",",,,W","250",",W","250",",W","16.5",",W","23.7",",W"
"USW00094868","2022-01","41.38333","-79.86667","469.4","FRANKLIN, PA US","3.8",",W","0.0","W","0.0","2,W","13",",W","5",",W","0",",W","4","2,W","28","2,W","19","2,W","0","2,W","0","2,W","20","","2","","20220122",",2,W","","","20220117",",,W","20220101",",2,W","-21.6","2,W,22,","17.3",",,W,17,","11.7","2,W,01,","","","710.7","2,W","55.6",",,,W","-6.17","2,W","-1.41","2,,,W","-10.94","2,,,W","280",",W","280",",W","11.2",",W","15.7",",W"
"USW00094868","2022-02","41.38333","-79.86667","469.4","FRANKLIN, PA US","4.3",",W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","0",",W","26",",W","10",",W","0",",W","0",",W","16","","2","","20220215",",,W","1","","20220217",",,W","20220222","+,,W","-16.0",",W,15,","40.1",",,W,17,","13.9",",W,22,+","","","572.9",",W","118.5",",,,W","-2.13",",W","3.22",",,,W","-7.48",",,,W","230",",W","220",",W","13.9",",W","20.1",",W"
