"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GRE00155895","1998-01","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0","1,E","9","1,E","4","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","19980127",",1,E","19980127",",1,E","19980105",",1,E","5.2","1,E,27,","21.3","1,,E,27,","18.2","1,E,05,","","","200.3","1,E","81.9","1,,,E","11.66","1,E","14.42","1,,,E","8.89","1,,,E"
"GRE00155895","1998-02","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0",",E","6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19980219",",,E","19980206",",,E","19980213",",,E","6.2",",E,19,","8.0",",,E,06,","18.8",",E,13,","","","174.8",",E","12.4",",,,E","12.09",",E","15.06",",,,E","9.12",",,,E"
"GRE00155895","1998-03","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0",",E","8",",E","6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19980319",",,E","19980327",",,E","19980301",",,E","2.2",",E,19,","22.5",",,E,27,","19.8",",E,01,","","","237.9",",E","87.3",",,,E","10.66",",E","13.75",",,,E","7.57",",,,E"
"GRE00155895","1998-04","36.74","24.48","183.0","MILOS, GR","11.3","E","11.3",",E","3",",E","3",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","19980401",",,E","19980426",",,E","19980409",",,E","9.2",",E,01,","5.5",",,E,26,","26.2",",E,09,","","","59.1",",E","12.4",",,,E","16.74",",E","20.81",",,,E","12.67",",,,E"
"GRE00155895","1998-05","36.74","24.48","183.0","MILOS, GR","55.9","E","44.6",",E","8",",E","1",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","19980510","+,,E","19980509",",,E","19980528",",,E","11.8",",E,10,+","6.3",",,E,09,","28.8",",E,28,","","","11.7",",E","12.0",",,,E","19.39",",E","23.89",",,,E","14.90",",,,E"
"GRE00155895","1998-06","36.74","24.48","183.0","MILOS, GR","247.8","E","191.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","4",",E","19980601",",,E","19980630","+,,E","19980625",",,E","17.6",",E,01,","0.0",",,E,30,+","35.0",",E,25,","","","0.0",",E","0.0",",,,E","24.73",",E","29.68",",,,E","19.78",",,,E"
"GRE00155895","1998-07","36.74","24.48","183.0","MILOS, GR","524.1","E","276.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","12",",E","19980711","+,,E","19980731","+,,E","19980703",",,E","19.2",",E,11,+","0.0",",,E,31,+","42.0",",E,03,","0.0","E","0.0",",E","0.0",",,,E","27.25",",E","32.10",",,,E","22.39",",,,E"
"GRE00155895","1998-08","36.74","24.48","183.0","MILOS, GR","779.5","E","255.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","9",",E","19980831","+,,E","19980831","+,,E","19980823",",,E","20.2",",E,31,+","0.0",",,E,31,+","34.8",",E,23,","0.0","E","0.0",",E","0.0",",,,E","26.57",",E","30.94",",,,E","22.20",",,,E"
"GRE00155895","1998-09","36.74","24.48","183.0","MILOS, GR","934.1","E","154.6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19980926",",,E","19980920","+,,E","19980904",",,E","16.4",",E,26,","1.0",",,E,20,+","31.6",",E,04,","0.0","E","0.0",",E","2.0",",,,E","23.49",",E","27.61",",,,E","19.36",",,,E"
"GRE00155895","1998-10","36.74","24.48","183.0","MILOS, GR","1012.6","E","78.5",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","29",",E","0",",E","19981029",",,E","19981014",",,E","19981010",",,E","13.6",",E,29,","2.5",",,E,14,","28.4",",E,10,","2.4","E","2.4",",E","3.5",",,,E","20.79",",E","24.73",",,,E","16.85",",,,E"
"GRE00155895","1998-11","36.74","24.48","183.0","MILOS, GR","1027.3","E","14.7",",E","10",",E","9",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","19981118",",,E","19981129",",,E","19981107",",,E","9.4",",E,18,","20.5",",,E,29,","25.8",",E,07,","64.0","E","61.6",",E","77.1",",,,E","16.77",",E","19.87",",,,E","13.67",",,,E"
"GRE00155895","1998-12","36.74","24.48","183.0","MILOS, GR","1027.3","E","0.0",",E","15",",E","10",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19981210",",,E","19981215",",,E","19981205",",,E","3.0",",E,10,","36.0",",,E,15,","19.4",",E,05,","284.5","E","220.5",",E","106.1",",,,E","11.22",",E","13.37",",,,E","9.06",",,,E"
"GRE00155895","1999-01","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0",",E","9",",E","6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19990131",",,E","19990105",",,E","19990112",",,E","7.2",",E,31,","31.7",",,E,05,","18.4",",E,12,","492.5","E","208.0",",E","73.4",",,,E","11.62",",E","13.78",",,,E","9.46",",,,E"
"GRE00155895","1999-02","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0",",E","11",",E","8",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19990220","+,,E","19990201",",,E","19990211",",,E","4.6",",E,20,+","30.0",",,E,01,","17.6",",E,11,","689.6","E","197.1",",E","74.4",",,,E","11.29",",E","14.24",",,,E","8.34",",,,E"
"GRE00155895","1999-03","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0",",E","11",",E","5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19990322",",,E","19990331",",,E","19990307",",,E","6.8",",E,22,","16.0",",,E,31,","21.0",",E,07,","842.2","E","152.6",",E","51.4",",,,E","13.41",",E","16.72",",,,E","10.10",",,,E"
"GRE00155895","1999-04","36.74","24.48","183.0","MILOS, GR","12.3","E","12.3",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","11",",E","0",",E","19990404",",,E","19990404",",,E","19990417",",,E","8.8",",E,04,","5.5",",,E,04,","29.2",",E,17,","906.8","E","64.6",",E","7.6",",,,E","16.59",",E","20.71",",,,E","12.47",",,,E"
"GRE00155895","1999-05","36.74","24.48","183.0","MILOS, GR","101.9","E","89.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","19990508","+,,E","19990531","+,,E","19990503",",,E","11.0",",E,08,+","0.0",",,E,31,+","31.0",",E,03,","917.6","E","10.8",",E","0.0",",,,E","20.87",",E","25.46",",,,E","16.29",",,,E"
"GRE00155895","1999-06","36.74","24.48","183.0","MILOS, GR","315.6","E","213.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","5",",E","19990601",",,E","19990630","+,,E","19990604",",,E","18.0",",E,01,","0.0",",,E,30,+","36.0",",E,04,","917.6","E","0.0",",E","0.0",",,,E","25.46",",E","30.33",",,,E","20.58",",,,E"
"GRE00155895","1999-07","36.74","24.48","183.0","MILOS, GR","568.2","E","252.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","7",",E","19990721","+,,E","19990731","+,,E","19990729",",,E","21.0",",E,21,+","0.0",",,E,31,+","34.6",",E,29,","0.0","E","0.0",",E","0.0",",,,E","26.48",",E","30.94",",,,E","22.02",",,,E"
"GRE00155895","1999-08","36.74","24.48","183.0","MILOS, GR","852.9","E","284.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","13",",E","19990831",",,E","19990831","+,,E","19990812",",,E","19.2",",E,31,","0.0",",,E,31,+","39.2",",E,12,","0.0","E","0.0",",E","0.0",",,,E","27.52",",E","31.90",",,,E","23.13",",,,E"
"GRE00155895","1999-09","36.74","24.48","183.0","MILOS, GR","","","","","3",",E","1",",E","0",",E","","","","","0",",E","30",",E","0",",E","","","19990910",",,E","19990929","+,,E","","","6.5",",,E,10,","31.0",",E,29,+","","","","","10.3",",,,E","","","28.34",",,,E","",""
"GRE00155895","1999-10","36.74","24.48","183.0","MILOS, GR","","","103.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19991025",",,E","19991031","+,,E","19991004","+,,E","15.8",",E,25,","0.0",",,E,31,+","29.6",",E,04,+","","","0.0",",E","0.0",",,,E","21.66",",E","25.48",",,,E","17.85",",,,E"
"GRE00155895","1999-11","36.74","24.48","183.0","MILOS, GR","","","16.0",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","19991127",",,E","19991114",",,E","19991117","+,,E","7.4",",E,27,","15.8",",,E,14,","26.2",",E,17,+","","","67.5",",E","21.7",",,,E","16.62",",E","19.50",",,,E","13.73",",,,E"
"GRE00155895","1999-12","36.74","24.48","183.0","MILOS, GR","","","0.0",",E","6",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19991224","+,,E","19991222",",,E","19991203",",,E","7.0",",E,24,+","33.0",",,E,22,","20.8",",E,03,","","","117.3",",E","84.5",",,,E","14.55",",E","17.57",",,,E","11.53",",,,E"
"GRE00155895","2000-01","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0",",E","9",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","20000127",",,E","20000124",",,E","20000131",",,E","2.4",",E,27,","26.9",",,E,24,","16.0",",E,31,","","","301.3",",E","55.9",",,,E","8.61",",E","10.99",",,,E","6.24",",,,E"
"GRE00155895","2000-02","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0",",E","10",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","20000226",",,E","20000218",",,E","20000202",",,E","4.8",",E,26,","48.2",",,E,18,","18.8",",E,02,","","","218.9",",E","91.0",",,,E","10.79",",E","13.54",",,,E","8.03",",,,E"
"GRE00155895","2000-03","36.74","24.48","183.0","MILOS, GR","0.0","E","0.0",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","20000323",",,E","20000317",",,E","20000331",",,E","3.8",",E,23,","23.0",",,E,17,","22.4",",E,31,","","","191.7",",E","45.2",",,,E","12.15",",E","15.93",",,,E","8.37",",,,E"
"GRE00155895","2000-04","36.74","24.48","183.0","MILOS, GR","2.2","E","2.2",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","13",",E","0",",E","20000409",",,E","20000419",",,E","20000424",",,E","7.6",",E,09,","2.2",",,E,19,","24.4",",E,24,","","","56.3",",E","3.7",",,,E","16.53",",E","20.71",",,,E","12.35",",,,E"
"GRE00155895","2000-05","36.74","24.48","183.0","MILOS, GR","81.1","E","78.9",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","20000505",",,E","20000529",",,E","20000513",",,E","10.4",",E,05,","2.6",",,E,29,","31.2",",E,13,","","","14.2",",E","3.9",",,,E","20.42",",E","25.26",",,,E","15.58",",,,E"
