"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343448","1939-09","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19390930","+,,6","","","19390901",",,6","","","","","","","0",",,6,30,+","11.2",",,6,01,","","","","","14.8",",,,6","0",",,,6","","","","","",""
"USC00343448","1939-10","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19391009",",,6","","","","","","","","","33.0",",,6,09,","","","","","34.0",",,,6","","","","","","","",""
"USC00343448","1939-11","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19391102",",,6","","","19391110",",,6","","","","","","","0",",T,6,02,","8.1",",,6,10,","","","","","14.5",",,,6","0",",T,,6","","","","","",""
"USC00343448","1939-12","36.43333","-97.58333","360.0","GARBER, OK US","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19391226",",,6","","","19391223",",,6","","","","","","","76",",,6,26,","12.4",",,6,23,","","","","","22.5",",,,6","101",",,,6","","","","","",""
"USC00343448","1940-01","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19400106",",,6","","","19400106",",,6","","","","","","","140",",,6,06,","14.0",",,6,06,","","","","","28.0",",,,6","280",",,,6","","","","","",""
"USC00343448","1940-02","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19400217",",,6","","","19400217",",,6","","","","","","","254",",,6,17,","26.4",",,6,17,","","","","","64.7",",,,6","254",",,,6","","","","","",""
"USC00343448","1940-03","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400323",",,6","","","","","","","","","4.3",",,6,23,","","","","","7.3",",,,6","","","","","","","",""
"USC00343448","1940-04","36.43333","-97.58333","360.0","GARBER, OK US","","","5",",6","4",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19400430","+,,6","","","19400428",",,6","","","","","","","0",",,6,30,+","32.0",",,6,28,","","","","","100.8",",,,6","0",",,,6","","","","","",""
"USC00343448","1940-05","36.43333","-97.58333","360.0","GARBER, OK US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400522",",,6","","","","","","","","","27.7",",,6,22,","","","","","85.3",",,,6","","","","","","","",""
"USC00343448","1940-06","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400610",",,6","","","","","","","","","10.9",",,6,10,","","","","","29.2",",,,6","","","","","","","",""
"USC00343448","1940-07","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400703",",,6","","","","","","","","","29.2",",,6,03,","","","","","80.0",",,,6","","","","","","","",""
"USC00343448","1940-08","36.43333","-97.58333","360.0","GARBER, OK US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400808",",,6","","","","","","","","","29.7",",,6,08,","","","","","78.0",",,,6","","","","","","","",""
"USC00343448","1940-09","36.43333","-97.58333","360.0","GARBER, OK US","","","5",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19400930","+,,6","","","19400903",",,6","","","","","","","0",",,6,30,+","55.1",",,6,03,","","","","","70.8",",,,6","0",",,,6","","","","","",""
"USC00343448","1940-10","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401028",",,6","","","","","","","","","9.4",",,6,28,","","","","","17.8",",,,6","","","","","","","",""
"USC00343448","1940-11","36.43333","-97.58333","360.0","GARBER, OK US","","","9",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19401125",",,6","","","19401125",",,6","","","","","","","33",",,6,25,","60.2",",,6,25,","","","","","112.6",",,,6","33",",,,6","","","","","",""
"USC00343448","1940-12","36.43333","-97.58333","360.0","GARBER, OK US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19401213",",,6","","","19401226",",,6","","","","","","","13",",,6,13,","16.3",",,6,26,","","","","","53.2",",,,6","13",",,,6","","","","","",""
"USC00343448","1941-01","36.43333","-97.58333","360.0","GARBER, OK US","","","7",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19410106",",,6","","","19410106",",,6","","","","","","","89",",,6,06,","5.1",",,6,06,","","","","","22.6",",,,6","114",",,,6","","","","","",""
"USC00343448","1941-02","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19410222",",,6","","","19410201",",,6","","","","","","","76",",,6,22,","12.2",",,6,01,","","","","","32.0",",,,6","116",",,,6","","","","","",""
"USC00343448","1941-03","36.43333","-97.58333","360.0","GARBER, OK US","","","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19410312",",,6","","","19410305",",,6","","","","","","","102",",,6,12,","14.7",",,6,05,","","","","","36.5",",,,6","102",",,,6","","","","","",""
"USC00343448","1941-04","36.43333","-97.58333","360.0","GARBER, OK US","","","12",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19410430","+,,6","","","19410413",",,6","","","","","","","0",",,6,30,+","43.2",",,6,13,","","","","","143.0",",,,6","0",",,,6","","","","","",""
"USC00343448","1941-05","36.43333","-97.58333","360.0","GARBER, OK US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410531","+,,6","","","19410504",",,6","","","","","","","0",",,6,31,+","24.6",",,6,04,","","","","","91.3",",,,6","0",",,,6","","","","","",""
"USC00343448","1941-06","36.43333","-97.58333","360.0","GARBER, OK US","","","8",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19410630","+,,6","","","19410608",",,6","","","","","","","0",",,6,30,+","86.4",",,6,08,","","","","","203.6",",,,6","0",",,,6","","","","","",""
"USC00343448","1941-07","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410731","+,,6","","","19410730",",,6","","","","","","","0",",,6,31,+","8.9",",,6,30,","","","","","15.8",",,,6","0",",,,6","","","","","",""
"USC00343448","1941-08","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19410831","+,,6","","","19410827",",,6","","","","","","","0",",,6,31,+","63.5",",,6,27,","","","","","101.7",",,,6","0",",,,6","","","","","",""
"USC00343448","1941-09","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19410930","+,,6","","","19410909",",,6","","","","","","","0",",,6,30,+","33.5",",,6,09,","","","","","66.8",",,,6","0",",,,6","","","","","",""
"USC00343448","1942-09","36.43333","-97.58333","360.0","GARBER, OK US","","","9",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19420930","+,,6","","","19420919",",,6","","","","","","","0",",,6,30,+","65.5",",,6,19,","","","","","151.4",",,,6","0",",,,6","","","","","",""
"USC00343448","1942-10","36.43333","-97.58333","360.0","GARBER, OK US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19421031","+,,6","","","19421018",",,6","","","","","","","0",",,6,31,+","25.7",",,6,18,","","","","","72.6",",,,6","0",",,,6","","","","","",""
"USC00343448","1942-11","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19421123",",,6","","","19421105",",,6","","","","","","","5",",,6,23,","9.1",",,6,05,","","","","","11.7",",,,6","5",",,,6","","","","","",""
"USC00343448","1942-12","36.43333","-97.58333","360.0","GARBER, OK US","","","7",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19421228",",,6","","","19421226",",,6","","","","","","","127",",,6,28,","46.2",",,6,26,","","","","","96.0",",,,6","216",",,,6","","","","","",""
"USC00343448","1943-04","36.43333","-97.58333","360.0","GARBER, OK US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19430430","+,,6","","","19430411",",,6","","","","","","","0",",,6,30,+","16.5",",,6,11,","","","","","27.2",",,,6","0",",,,6","","","","","",""
"USC00343448","1943-05","36.43333","-97.58333","360.0","GARBER, OK US","","","15",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19430531","+,,6","","","19430519",",,6","","","","","","","0",",,6,31,+","88.6",",,6,19,","","","","","278.9",",,,6","0",",,,6","","","","","",""
"USC00343448","1943-06","36.43333","-97.58333","360.0","GARBER, OK US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430608",",,6","","","","","","","","","17.8",",,6,08,","","","","","46.3",",,,6","","","","","","","",""
"USC00343448","1943-07","36.43333","-97.58333","360.0","GARBER, OK US","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19430731","+,,6","","","19430714",",,6","","","","","","","0",",,6,31,+","40.9",",,6,14,","","","","","48.2",",,,6","0",",,,6","","","","","",""
"USC00343448","1943-08","36.43333","-97.58333","360.0","GARBER, OK US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430802",",,6","","","","","","","","","10.4",",,6,02,","","","","","14.0",",,,6","","","","","","","",""
"USC00343448","1943-10","36.43333","-97.58333","360.0","GARBER, OK US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19431031","+,,6","","","19431023",",,6","","","","","","","0",",,6,31,+","52.6",",,6,23,","","","","","66.4",",,,6","0",",,,6","","","","","",""
"USC00343448","1943-11","36.43333","-97.58333","360.0","GARBER, OK US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19431130","+,,6","","","19431127",",,6","","","","","","","0",",,6,30,+","1.3",",,6,27,","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00343448","1944-08","36.43333","-97.58333","360.0","GARBER, OK US","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19440831","+,,6","","","19440817",",,6","","","","","","","0",",,6,31,+","29.2",",,6,17,","","","","","80.9",",,,6","0",",,,6","","","","","",""
"USC00343448","1944-09","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440928",",,6","","","","","","","","","95.8",",,6,28,","","","","","173.8",",,,6","","","","","","","",""
"USC00343448","1944-10","36.43333","-97.58333","360.0","GARBER, OK US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19441031","+,,6","","","19441010",",,6","","","","","","","0",",,6,31,+","35.1",",,6,10,","","","","","71.7",",,,6","0",",,,6","","","","","",""
"USC00343448","1944-11","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19441130","+,,6","","","19441104",",,6","","","","","","","0",",,6,30,+","39.1",",,6,04,","","","","","79.6",",,,6","0",",,,6","","","","","",""
"USC00343448","1944-12","36.43333","-97.58333","360.0","GARBER, OK US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19441231","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00343448","1945-01","36.43333","-97.58333","360.0","GARBER, OK US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450131","+,,6","","","19450117",",,6","","","","","","","0",",,6,31,+","22.9",",,6,17,","","","","","36.1",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-02","36.43333","-97.58333","360.0","GARBER, OK US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450220",",,6","","","","","","","","","11.4",",,6,20,","","","","","11.4",",,,6","","","","","","","",""
"USC00343448","1945-03","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19450331","+,,6","1","","19450329",",,6","","","","","","","0",",,6,31,+","67.3",",,6,29,","","","","","130.3",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-04","36.43333","-97.58333","360.0","GARBER, OK US","","","10",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450411",",,6","","","","","","","","","78.0",",,6,11,","","","","","190.0",",,,6","","","","","","","",""
"USC00343448","1945-05","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450531","+,,6","","","19450511",",,6","","","","","","","0",",,6,31,+","15.2",",,6,11,","","","","","35.6",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-06","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19450630","+,,6","","","19450626",",,6","","","","","","","0",",,6,30,+","87.4",",,6,26,","","","","","238.7",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-07","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19450731","+,,6","","","19450706",",,6","","","","","","","0",",,6,31,+","29.0",",,6,06,","","","","","107.5",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-08","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450831","+,,6","","","19450813",",,6","","","","","","","0",",,6,31,+","21.1",",,6,13,","","","","","45.7",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-09","36.43333","-97.58333","360.0","GARBER, OK US","","","10",",6","10",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","19450930","+,,6","","","19450928",",,6","","","","","","","0",",,6,30,+","63.2",",,6,28,","","","","","299.4",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-10","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19451031","+,,6","","","19451014",",,6","","","","","","","0",",,6,31,+","11.7",",,6,14,","","","","","15.0",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-11","36.43333","-97.58333","360.0","GARBER, OK US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19451130","+,,6","","","19451130","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00343448","1945-12","36.43333","-97.58333","360.0","GARBER, OK US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19451213",",,6","","","19451213",",,6","","","","","","","25",",,6,13,","5.8",",,6,13,","","","","","5.8",",,,6","25",",,,6","","","","","",""
"USC00343448","1946-01","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460126","+,,6","","","19460104",",,6","","","","","","","0",",T,6,26,+","40.9",",,6,04,","","","","","70.6",",,,6","0",",T,,6","","","","","",""
"USC00343448","1946-02","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19460213",",,6","","","19460218",",,6","","","","","","","25",",,6,13,","34.8",",,6,18,","","","","","37.3",",,,6","25",",,,6","","","","","",""
"USC00343448","1946-03","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460331","+,,6","","","19460327",",,6","","","","","","","0",",,6,31,+","14.5",",,6,27,","","","","","42.7",",,,6","0",",,,6","","","","","",""
"USC00343448","1946-04","36.43333","-97.58333","360.0","GARBER, OK US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460422",",,6","","","","","","","","","19.6",",,6,22,","","","","","40.1",",,,6","","","","","","","",""
"USC00343448","1946-05","36.43333","-97.58333","360.0","GARBER, OK US","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19460531","+,,6","","","19460516",",,6","","","","","","","0",",,6,31,+","29.5",",,6,16,","","","","","102.8",",,,6","0",",,,6","","","","","",""
"USC00343448","1946-06","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460630","+,,6","","","19460629",",,6","","","","","","","0",",,6,30,+","34.5",",,6,29,","","","","","64.8",",,,6","0",",,,6","","","","","",""
"USC00343448","1946-07","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460731","+,,6","","","19460719",",,6","","","","","","","0",",,6,31,+","9.7",",,6,19,","","","","","11.7",",,,6","0",",,,6","","","","","",""
"USC00343448","1946-08","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460831","+,,6","","","19460826",",,6","","","","","","","0",",,6,31,+","49.3",",,6,26,","","","","","84.6",",,,6","0",",,,6","","","","","",""
"USC00343448","1946-09","36.43333","-97.58333","360.0","GARBER, OK US","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460930","+,,6","","","19460901",",,6","","","","","","","0",",,6,30,+","28.4",",,6,01,","","","","","66.7",",,,6","0",",,,6","","","","","",""
"USC00343448","1946-10","36.43333","-97.58333","360.0","GARBER, OK US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19461031","+,,6","","","19461009",",,6","","","","","","","0",",,6,31,+","14.5",",,6,09,","","","","","48.4",",,,6","0",",,,6","","","","","",""
"USC00343448","1946-11","36.43333","-97.58333","360.0","GARBER, OK US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19461130","+,,6","","","19461104",",,6","","","","","","","0",",,6,30,+","19.3",",,6,04,","","","","","61.2",",,,6","0",",,,6","","","","","",""
"USC00343448","1946-12","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19461231","+,,6","","","19461211",",,6","","","","","","","0",",,6,31,+","7.6",",,6,11,","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00343448","1947-01","36.43333","-97.58333","360.0","GARBER, OK US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19470102",",,6","","","19470102",",,6","","","","","","","178",",,6,02,","17.8",",,6,02,","","","","","25.9",",,,6","178",",,,6","","","","","",""
"USC00343448","1947-02","36.43333","-97.58333","360.0","GARBER, OK US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470228",",,6","","","19470228",",,6","","","","","","","0",",T,6,28,","0.0",",T,6,28,","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00343448","1947-03","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19470314",",,6","","","19470312",",,6","","","","","","","64",",,6,14,","50.8",",,6,12,","","","","","60.0",",,,6","64",",,,6","","","","","",""
"USC00343448","1947-04","36.43333","-97.58333","360.0","GARBER, OK US","","","11",",6","11",",6","7",",6","","","0",",6","","","","","","","","","","","","","","","","","19470430","+,,6","","","19470413",",,6","","","","","","","0",",,6,30,+","42.9",",,6,13,","","","","","256.5",",,,6","0",",,,6","","","","","",""
"USC00343448","1947-05","36.43333","-97.58333","360.0","GARBER, OK US","","","8",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19470531","+,,6","","","19470511",",,6","","","","","","","0",",,6,31,+","30.2",",,6,11,","","","","","125.9",",,,6","0",",,,6","","","","","",""
"USC00343448","1947-06","36.43333","-97.58333","360.0","GARBER, OK US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470630","+,,6","","","19470620",",,6","","","","","","","0",",,6,30,+","19.1",",,6,20,","","","","","49.4",",,,6","0",",,,6","","","","","",""
"USC00343448","1947-10","36.43333","-97.58333","360.0","GARBER, OK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00343448","1947-12","36.43333","-97.58333","360.0","GARBER, OK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00343448","1948-01","36.43333","-97.58333","360.0","GARBER, OK US","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","1","","","","19480101",",,0","19480101",",,0","","","19480101",",,0","","","","","25",",,0,01,","51",",,0,01,","10.4",",,0,01,","","","","","10.4",",,,0","51",",,,0","","","","","",""
"USC00343448","1948-02","36.43333","-97.58333","360.0","GARBER, OK US","","","7",",0","4",",0","0",",0","1","1,0","2",",0","","","","","","","","","","","4","","","","19480205",",1,0","19480205",",,0","1","","19480225",",,0","","","","","152","1,,0,05,","152",",,0,05,","10.7",",,0,25,","","","","","32.0",",,,0","177",",,,0","","","","","",""
"USC00343448","1948-03","36.43333","-97.58333","360.0","GARBER, OK US","","","8","2,0","7","2,0","0","2,0","","","2",",0","","","","","","","","","","","1","","","","","","19480308",",,0","","","19480301",",2,0","","","","","","","76",",,0,08,","24.9","2,,0,01,","","","","","65.7",",a,,0","313",",a,,0","","","","","",""
"USC00343448","1948-04","36.43333","-97.58333","360.0","GARBER, OK US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480430","+,,0","19480430","+,,0","","","19480425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,25,","","","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00343448","1948-05","36.43333","-97.58333","360.0","GARBER, OK US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","","","19480510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,10,","","","","","85.4",",,,0","0",",,,0","","","","","",""
