"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00406407","1948-08","36.16194","-86.77222","167.9","NASHVILLE, TN US","8",",0","4",",0","0",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","19480815",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,15,","27.2",",,,0","0",",,,0"
"USC00406407","1948-09","36.16194","-86.77222","167.9","NASHVILLE, TN US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","19480908",",,0","0",",,0,30,+","0",",,0,30,+","47.2",",,0,08,","100.6",",,,0","0",",,,0"
"USC00406407","1948-10","36.16194","-86.77222","167.9","NASHVILLE, TN US","6",",0","3",",0","1",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","19481018",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,18,","33.1",",,,0","0",",,,0"
"USC00406407","1948-11","36.16194","-86.77222","167.9","NASHVILLE, TN US","15",",0","10",",0","3",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","19481106",",,0","0",",,0,30,+","0",",,0,30,+","61.5",",,0,06,","215.7",",,,0","0",",,,0"
"USC00406407","1948-12","36.16194","-86.77222","167.9","NASHVILLE, TN US","13",",0","7",",0","2",",0","0",",0","0",",0","","","19481230",",,0","19481230",",,0","19481225",",,0","0",",T,0,30,","0",",T,0,30,","40.1",",,0,25,","128.5",",,,0","0",",T,,0"
"USC00406407","1949-01","36.16194","-86.77222","167.9","NASHVILLE, TN US","17",",0","10",",0","3",",0","1",",0","1",",0","","","19490131",",,0","19490131",",,0","19490105",",,0","76",",,0,31,","76",",,0,31,","35.6",",,0,05,","177.1",",,,0","76",",,,0"
"USC00406407","1949-02","36.16194","-86.77222","167.9","NASHVILLE, TN US","9",",0","7",",0","1",",0","0",",0","0",",0","","","19490228","+,,0","19490228","+,,0","19490219",",,0","0",",,0,28,+","0",",,0,28,+","32.5",",,0,19,","87.4",",,,0","0",",,,0"
"USC00406407","1949-03","36.16194","-86.77222","167.9","NASHVILLE, TN US","13",",0","7",",0","2",",0","0",",0","0",",0","","","19490315","+,,0","19490319","+,,0","19490318",",,0","0",",T,0,15,+","0",",T,0,19,+","46.5",",,0,18,","132.6",",,,0","0",",T,,0"
"USC00406407","1949-04","36.16194","-86.77222","167.9","NASHVILLE, TN US","13",",0","8",",0","1",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","19490413",",,0","0",",,0,30,+","0",",,0,30,+","26.7",",,0,13,","90.6",",,,0","0",",,,0"
"USC00406407","1949-05","36.16194","-86.77222","167.9","NASHVILLE, TN US","12",",0","9",",0","2",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","19490510",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,10,","154.8",",,,0","0",",,,0"
