"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SW000002196","1859-08","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","18590820",",,E","","","","","","","12.4",",,E,20,","","","","","","","41.3",",,,E","","","","","",""
"SW000002196","1859-09","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","10",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","18590903",",,E","","","","","","","15.9",",,E,03,","","","","","","","78.1",",,,E","","","","","",""
"SW000002196","1859-10","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","18591031",",,E","","","","","","","12.9",",,E,31,","","","","","","","45.0",",,,E","","","","","",""
"SW000002196","1859-11","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","18591129",",,E","","","","","","","11.3",",,E,29,","","","","","","","33.6",",,,E","","","","","",""
"SW000002196","1859-12","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","9",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","18591206",",,E","","","","","","","13.8",",,E,06,","","","","","","","41.0",",,,E","","","","","",""
"SW000002196","1860-01","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","18600105",",,E","","","","","","","16.6",",,E,05,","","","","","","","54.4",",,,E","","","","","",""
"SW000002196","1860-02","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","6",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","18600204",",,E","","","","","","","3.1",",,E,04,","","","","","","","10.8",",,,E","","","","","",""
"SW000002196","1860-03","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","18600322",",,E","","","","","","","13.9",",,E,22,","","","","","","","35.9",",,,E","","","","","",""
"SW000002196","1860-04","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","18600409",",,E","","","","","","","4.1",",,E,09,","","","","","","","7.3",",,,E","","","","","",""
"SW000002196","1860-05","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18600526",",,E","","","","","","","18.1",",,E,26,","","","","","","","48.1",",,,E","","","","","",""
"SW000002196","1860-06","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","8",",E","4",",E","1",",E","","","","","","","","","","","","","","","","","18600623",",,E","","","","","","","29.7",",,E,23,","","","","","","","76.6",",,,E","","","","","",""
"SW000002196","1860-07","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","18600728",",,E","","","","","","","13.1",",,E,28,","","","","","","","25.4",",,,E","","","","","",""
"SW000002196","1860-08","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","11",",E","6",",E","1",",E","","","","","","","","","","","","","","","","","18600829",",,E","","","","","","","31.0",",,E,29,","","","","","","","64.8",",,,E","","","","","",""
"SW000002196","1860-09","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18600923",",,E","","","","","","","13.8",",,E,23,","","","","","","","46.2",",,,E","","","","","",""
"SW000002196","1860-10","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","14",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","18601021",",,E","","","","","","","17.2",",,E,21,","","","","","","","84.5",",,,E","","","","","",""
"SW000002196","1860-11","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","18601119",",,E","","","","","","","22.3",",,E,19,","","","","","","","52.2",",,,E","","","","","",""
"SW000002196","1860-12","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","18601215",",,E","","","","","","","10.0",",,E,15,","","","","","","","13.3",",,,E","","","","","",""
"SW000002196","1861-01","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","3",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","18610108",",,E","","","","","","","1.6",",,E,08,","","","","","","","3.4",",,,E","","","","","",""
"SW000002196","1861-02","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","18610205","+,,E","","","","","","","7.9",",,E,05,+","","","","","","","18.4",",,,E","","","","","",""
"SW000002196","1861-03","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","18610304",",,E","","","","","","","4.2",",,E,04,","","","","","","","7.9",",,,E","","","","","",""
"SW000002196","1861-04","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","18610424",",,E","","","","","","","6.4",",,E,24,","","","","","","","12.3",",,,E","","","","","",""
"SW000002196","1861-05","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","18610530",",,E","","","","","","","6.7",",,E,30,","","","","","","","23.1",",,,E","","","","","",""
"SW000002196","1861-06","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","18610620",",,E","","","","","","","2.4",",,E,20,","","","","","","","2.4",",,,E","","","","","",""
"SW000002196","1861-07","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","18610702",",,E","","","","","","","11.7",",,E,02,","","","","","","","24.4",",,,E","","","","","",""
"SW000002196","1861-08","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","9",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","18610822","+,,E","","","","","","","4.8",",,E,22,+","","","","","","","21.2",",,,E","","","","","",""
"SW000002196","1861-09","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","18610916",",,E","","","","","","","15.3",",,E,16,","","","","","","","43.4",",,,E","","","","","",""
"SW000002196","1861-10","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","7",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","18611010",",,E","","","","","","","18.5",",,E,10,","","","","","","","57.2",",,,E","","","","","",""
"SW000002196","1861-11","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","9",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","18611126",",,E","","","","","","","10.8",",,E,26,","","","","","","","40.9",",,,E","","","","","",""
"SW000002196","1861-12","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","5",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18611209",",,E","","","","","","","8.7",",,E,09,","","","","","","","25.7",",,,E","","","","","",""
"SW000002196","1862-01","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","18620123",",,E","","","","","","","9.7",",,E,23,","","","","","","","25.5",",,,E","","","","","",""
"SW000002196","1862-02","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","18620211",",,E","","","","","","","3.4",",,E,11,","","","","","","","3.4",",,,E","","","","","",""
"SW000002196","1862-03","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","18620306",",,E","","","","","","","9.2",",,E,06,","","","","","","","11.9",",,,E","","","","","",""
"SW000002196","1862-04","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","4",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","18620402",",,E","","","","","","","5.0",",,E,02,","","","","","","","15.3",",,,E","","","","","",""
"SW000002196","1862-05","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","18620506",",,E","","","","","","","5.3",",,E,06,","","","","","","","5.3",",,,E","","","","","",""
"SW000002196","1862-06","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","18620607",",,E","","","","","","","11.6",",,E,07,","","","","","","","28.9",",,,E","","","","","",""
"SW000002196","1862-07","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","16",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","18620704",",,E","","","","","","","18.3",",,E,04,","","","","","","","102.1",",,,E","","","","","",""
"SW000002196","1862-08","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","18620811",",,E","","","","","","","9.4",",,E,11,","","","","","","","40.5",",,,E","","","","","",""
"SW000002196","1862-09","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","18620911",",,E","","","","","","","10.4",",,E,11,","","","","","","","26.2",",,,E","","","","","",""
"SW000002196","1862-10","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","11",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","18621016",",,E","","","","","","","11.3",",,E,16,","","","","","","","56.1",",,,E","","","","","",""
"SW000002196","1862-11","65.8269","24.1439","5.0","HAPARANDA, SW","","","","","8",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","18621112",",,E","","","","","","","11.8",",,E,12,","","","","","","","52.2",",,,E","","","","","",""
