"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIDL0023","2021-04","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","9",",N","5",",N","0",",N","20210411",",,N","23.1",",,N,11,","58.4",",,,N"
"US1WIDL0023","2021-05","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","11",",N","7",",N","0",",N","20210503",",,N","21.6",",,N,03,","72.6",",,,N"
"US1WIDL0023","2021-06","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","9","2,N","5","2,N","1","2,N","20210627",",2,N","26.9","2,,N,27,","82.5","2,,,N"
"US1WIDL0023","2021-07","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","8","1,N","5","1,N","3","1,N","20210715",",1,N","80.0","1,,N,15,","186.1","1,,,N"
"US1WIDL0023","2021-08","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","11",",N","7",",N","3",",N","20210808",",,N","47.5",",,N,08,","170.7",",,,N"
"US1WIDL0023","2021-09","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","6",",N","3",",N","0",",N","20210921",",,N","18.8",",,N,21,","33.1",",,,N"
"US1WIDL0023","2021-10","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","8","1,N","2","1,N","0","1,N","20211008",",1,N","5.8","1,,N,08,","17.7","1,,,N"
"US1WIDL0023","2022-04","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","16",",N","7",",N","0",",N","20220406",",,N","18.3",",,N,06,","75.8",",,,N"
"US1WIDL0023","2022-05","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","13","1,N","7","1,N","1","1,N","20220526",",1,N","36.3","1,,N,26,","83.8","1,,,N"
"US1WIDL0023","2022-06","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","9",",N","7",",N","1",",N","20220606",",,N","31.5",",,N,06,","99.5",",,,N"
"US1WIDL0023","2022-07","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","11","1,N","6","1,N","2","1,N","20220716",",1,N","38.1","1,,N,16,","110.7","1,,,N"
"US1WIDL0023","2022-08","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","8",",N","6",",N","0",",N","20220808",",,N","21.8",",,N,08,","90.9",",,,N"
"US1WIDL0023","2022-09","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","5","3,N","5","3,N","1","3,N","20220912",",3,N","55.4","3,,N,12,","95.5","3,,,N"
"US1WIDL0023","2022-10","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","6","2,N","3","2,N","0","2,N","20221013",",2,N","7.9","2,,N,13,","21.9","2,,,N"
"US1WIDL0023","2023-08","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","8","1,N","7","1,N","1","1,N","20230815",",1,N","34.0","1,,N,15,","60.8","1,,,N"
"US1WIDL0023","2023-10","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","13","4,N","7","4,N","0","4,N","20231014",",4,N","23.6","4,,N,14,","62.8","4,,,N"
"US1WIDL0023","2024-05","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","13","2,N","9","2,N","2","2,N","20240527",",2,N","29.5","2,,N,27,","140.0","2,,,N"
"US1WIDL0023","2024-06","43.815485","-88.8351983","304.2","RIPON 2.1 S, WI US","16",",N","11",",N","1",",N","20240623",",,N","32.0",",,N,23,","140.1",",,,N"
