"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA0030326QF","1965-11","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","8",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19651123",",,C","19651123",",,C","","","","","","","102",",,C,23,","10.2",",,C,23,","","","","","","","29.3",",,,C","293",",,,C","","","","","",""
"CA0030326QF","1965-12","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19651210",",,C","19651210",",,C","","","","","","","25",",,C,10,","2.5",",,C,10,","","","","","","","5.1",",,,C","51",",,,C","","","","","",""
"CA0030326QF","1966-01","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","9",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19660103",",,C","19660103",",,C","","","","","","","71",",,C,03,","7.1",",,C,03,","","","","","","","12.7",",,,C","127",",,,C","","","","","",""
"CA0030326QF","1966-02","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","5",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19660213",",,C","19660213",",,C","","","","","","","36",",,C,13,","3.6",",,C,13,","","","","","","","14.1",",,,C","141",",,,C","","","","","",""
"CA0030326QF","1966-03","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","4",",C","2",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19660302",",,C","19660330","+,,C","","","","","","","25",",,C,02,","2.5",",,C,30,+","","","","","","","7.0",",,,C","45",",,,C","","","","","",""
"CA0030326QF","1966-04","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","7",",C","5",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19660426",",,C","19660424",",,C","","","","","","","66",",,C,26,","7.6",",,C,24,","","","","","","","26.8",",,,C","174",",,,C","","","","","",""
"CA0030326QF","1966-05","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660531","+,,C","19660531",",,C","","","","","","","0",",,C,31,+","22.1",",,C,31,","","","","","","","52.7",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1966-06","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","9",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660630","+,,C","19660624",",,C","","","","","","","0",",,C,30,+","21.6",",,C,24,","","","","","","","52.1",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1966-07","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","5",",C","5",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19660731","+,,C","19660714",",,C","","","","","","","0",",,C,31,+","61.7",",,C,14,","","","","","","","129.0",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1966-08","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","6","2,C","6","2,C","1","2,C","","","0",",C","","","","","","","","","","","","","","","19660831","+,,C","19660827",",2,C","","","","","","","0",",,C,31,+","31.5","2,,C,27,","","","","","","","103.4",",a,,C","0",",,,C","","","","","",""
"CA0030326QF","1966-09","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660930","+,,C","19660928",",,C","","","","","","","0",",,C,30,+","1.8",",,C,28,","","","","","","","2.8",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1966-10","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","6",",C","4",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19661026",",,C","19661001",",,C","","","","","","","66",",,C,26,","12.7",",,C,01,","","","","","","","30.7",",,,C","137",",,,C","","","","","",""
"CA0030326QF","1966-11","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","9","2,C","7","2,C","0","2,C","","","7",",C","","","","","","","","","","","","","","","19661105",",,C","19661105",",2,C","","","","","","","114",",,C,05,","19.1","2,,C,05,","","","","","","","52.7",",a,,C","450",",a,,C","","","","","",""
"CA0030326QF","1966-12","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19661231",",,C","19661231",",,C","","","","","","","56",",,C,31,","5.6",",,C,31,","","","","","","","8.4",",,,C","84",",,,C","","","","","",""
"CA0030326QF","1967-01","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","2","2,C","1","2,C","0","2,C","","","1","2,C","","","","","","","","","","","","","","","19670101",",2,C","19670101",",2,C","","","","","","","56","2,,C,01,","5.6","2,,C,01,","","","","","","","7.1","2,,,C","71","2,,,C","","","","","",""
"CA0030326QF","1967-02","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","3",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19670213",",,C","19670213",",,C","","","","","","","102",",,C,13,","10.2",",,C,13,","","","","","","","20.4",",,,C","204",",,,C","","","","","",""
"CA0030326QF","1967-03","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","1","4,C","1","4,C","0","4,C","","","1",",C","","","","","","","","","","","","","","","19670330",",,C","19670330",",4,C","","","","","","","76",",,C,30,","7.6","4,,C,30,","","","","","","","27.9",",a,,C","279",",a,,C","","","","","",""
"CA0030326QF","1967-04","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","10",",C","8",",C","2",",C","","","8",",C","","","","","","","","","","","","","","","19670428",",,C","19670428",",,C","","","","","","","457",",,C,28,","45.7",",,C,28,","","","","","","","122.3",",,,C","1203",",,,C","","","","","",""
"CA0030326QF","1967-05","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","3","4,C","2","4,C","0","4,C","","","1",",C","","","","","","","","","","","","","","","19670511",",,C","19670529",",4,C","","","","","","","102",",,C,11,","21.1","4,,C,29,","","","","","","","63.3",",a,,C","229",",a,,C","","","","","",""
"CA0030326QF","1967-06","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","8",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670630","+,,C","19670616",",,C","","","","","","","0",",,C,30,+","20.6",",,C,16,","","","","","","","61.3",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1967-07","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","2",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670731","+,,C","19670704",",,C","","","","","","","0",",,C,31,+","2.5",",,C,04,","","","","","","","4.3",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1967-08","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","4",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670831","+,,C","19670807",",,C","","","","","","","0",",,C,31,+","5.1",",,C,07,","","","","","","","8.7",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1967-09","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670930","+,,C","19670921",",,C","","","","","","","0",",,C,30,+","0.8",",,C,21,","","","","","","","1.1",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1967-10","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19671031",",,C","19671031",",,C","","","","","","","76",",,C,31,","9.1",",,C,31,","","","","","","","13.1",",,,C","76",",,,C","","","","","",""
"CA0030326QF","1967-11","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","3",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19671101",",,C","19671101",",,C","","","","","","","51",",,C,01,","5.1",",,C,01,","","","","","","","11.9",",,,C","114",",,,C","","","","","",""
"CA0030326QF","1967-12","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","10",",C","9",",C","0",",C","","","9",",C","","","","","","","","","","","","","","","19671210",",,C","19671210",",,C","","","","","","","114",",,C,10,","11.4",",,C,10,","","","","","","","68.3",",,,C","683",",,,C","","","","","",""
"CA0030326QF","1968-01","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","1","3,C","0","3,C","0","3,C","","","0","3,C","","","","","","","","","","","","","","","19680104",",3,C","19680104",",3,C","","","","","","","10","3,,C,04,","1.0","3,,C,04,","","","","","","","1.0","3,,,C","10","3,,,C","","","","","",""
"CA0030326QF","1968-02","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","0","2,C","0","2,C","0","2,C","","","0","2,C","","","","","","","","","","","","","","","19680220","+,2,C","19680220","+,2,C","","","","","","","0","2,T,C,20,+","0.0","2,T,C,20,+","","","","","","","0.0","2,T,,C","0","2,T,,C","","","","","",""
"CA0030326QF","1968-03","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","3",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19680329",",,C","19680329",",,C","","","","","","","81",",,C,29,","8.1",",,C,29,","","","","","","","11.1",",,,C","106",",,,C","","","","","",""
"CA0030326QF","1968-04","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","7",",C","6",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","19680426","+,,C","19680426","+,,C","","","","","","","76",",,C,26,+","7.6",",,C,26,+","","","","","","","41.6",",,,C","416",",,,C","","","","","",""
"CA0030326QF","1968-05","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","8",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680531","+,,C","19680506",",,C","","","","","","","0",",,C,31,+","9.9",",,C,06,","","","","","","","33.5",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1968-06","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","7",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19680630","+,,C","19680629",",,C","","","","","","","0",",,C,30,+","29.7",",,C,29,","","","","","","","76.0",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1968-07","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","6",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680731","+,,C","19680717",",,C","","","","","","","0",",,C,31,+","15.0",",,C,17,","","","","","","","37.8",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1968-08","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","8",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19680831","+,,C","19680820",",,C","","","","","","","0",",,C,31,+","17.5",",,C,20,","","","","","","","55.6",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1968-09","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","9",",C","8",",C","1",",C","","","","","","","","","","","","","","","","","","","","","19680921",",,C","","","","","","","","","37.1",",,C,21,","","","","","","","109.5",",,,C","","","","","","","",""
"CA0030326QF","1968-10","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","4",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19681031","+,,C","19681006",",,C","","","","","","","0",",,C,31,+","10.9",",,C,06,","","","","","","","22.1",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1968-11","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","1",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19681129",",,C","19681129",",,C","","","","","","","30",",,C,29,","3.0",",,C,29,","","","","","","","3.0",",,,C","30",",,,C","","","","","",""
"CA0030326QF","1968-12","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","9",",C","8",",C","0",",C","","","8",",C","","","","","","","","","","","","","","","19681218","+,,C","19681218","+,,C","","","","","","","112",",,C,18,+","11.2",",,C,18,+","","","","","","","55.7",",,,C","557",",,,C","","","","","",""
"CA0030326QF","1969-01","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","10",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19690126",",,C","19690126",",,C","","","","","","","89",",,C,26,","8.9",",,C,26,","","","","","","","32.6",",,,C","326",",,,C","","","","","",""
"CA0030326QF","1969-02","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","6",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19690223",",,C","19690223",",,C","","","","","","","51",",,C,23,","5.1",",,C,23,","","","","","","","15.4",",,,C","154",",,,C","","","","","",""
"CA0030326QF","1969-03","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","5",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19690305",",,C","19690305",",,C","","","","","","","76",",,C,05,","7.6",",,C,05,","","","","","","","19.8",",,,C","198",",,,C","","","","","",""
"CA0030326QF","1969-04","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","4",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690430","+,,C","19690430",",,C","","","","","","","0",",,C,30,+","2.5",",,C,30,","","","","","","","5.1",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1969-05","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","5",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690531","+,,C","19690516",",,C","","","","","","","0",",,C,31,+","13.7",",,C,16,","","","","","","","32.5",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1969-06","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","15",",C","15",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","19690611",",,C","19690624",",,C","","","","","","","64",",,C,11,","47.5",",,C,24,","","","","","","","201.9",",,,C","64",",,,C","","","","","",""
"CA0030326QF","1969-07","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","3",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690731","+,,C","19690717",",,C","","","","","","","0",",,C,31,+","6.1",",,C,17,","","","","","","","16.0",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1969-08","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","0",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690831","+,,C","19690831","+,,C","","","","","","","0",",,C,31,+","0.0",",,C,31,+","","","","","","","0.0",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1969-09","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","2",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19690930","+,,C","19690920",",,C","","","","","","","0",",,C,30,+","12.2",",,C,20,","","","","","","","17.8",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1969-10","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","5",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19691023",",,C","19691002",",,C","","","","","","","30",",,C,23,","4.1",",,C,02,","","","","","","","13.2",",,,C","43",",,,C","","","","","",""
"CA0030326QF","1969-11","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19691115",",,C","19691115",",,C","","","","","","","8",",,C,15,","0.8",",,C,15,","","","","","","","1.3",",,,C","13",",,,C","","","","","",""
"CA0030326QF","1969-12","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19691230",",,C","19691230",",,C","","","","","","","10",",,C,30,","1.0",",,C,30,","","","","","","","1.3",",,,C","13",",,,C","","","","","",""
"CA0030326QF","1970-01","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","7",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19700127",",,C","19700127",",,C","","","","","","","127",",,C,27,","12.7",",,C,27,","","","","","","","27.3",",,,C","273",",,,C","","","","","",""
"CA0030326QF","1970-02","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19700217",",,C","19700217",",,C","","","","","","","97",",,C,17,","9.7",",,C,17,","","","","","","","12.2",",,,C","122",",,,C","","","","","",""
"CA0030326QF","1970-03","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","11",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19700301",",,C","19700301",",,C","","","","","","","178",",,C,01,","17.8",",,C,01,","","","","","","","38.9",",,,C","389",",,,C","","","","","",""
"CA0030326QF","1970-04","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","7",",C","6",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19700407",",,C","19700420",",,C","","","","","","","81",",,C,07,","11.4",",,C,20,","","","","","","","35.9",",,,C","279",",,,C","","","","","",""
"CA0030326QF","1970-05","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","8",",C","2",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19700511",",,C","19700529",",,C","","","","","","","76",",,C,11,","20.6",",,C,29,","","","","","","","36.1",",,,C","79",",,,C","","","","","",""
"CA0030326QF","1970-06","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","10",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19700630","+,,C","19700612",",,C","","","","","","","0",",,C,30,+","32.3",",,C,12,","","","","","","","137.2",",,,C","0",",,,C","","","","","",""
"CA0030326QF","1970-07","49.8667","-113.2833","953.0","FORT MACLEOD NORTH, AB CA","","","","","3",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700731","+,,C","19700716",",,C","","","","","","","0",",,C,31,+","4.3",",,C,16,","","","","","","","7.1",",,,C","0",",,,C","","","","","",""
