"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003013983","1976-06","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.6",",C","","","","","","","","","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","19760603",",,C","","","19760630","+,,C","","","19760618",",,C","-1.1",",C,03,","","","0",",,C,30,+","","","26.1",",C,18,","","","191.2",",C","","","0",",,,C","11.98",",C","17.78",",,,C","6.18",",,,C"
"CA003013983","1976-07","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","1.1",",C","14",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19760715",",,C","","","19760731","+,,C","19760708",",,C","19760716",",,C","3.9",",C,15,","","","0",",,C,31,+","18.5",",,C,08,","26.1",",C,16,","94.8","","94.8",",C","51.0",",,,C","0",",,,C","15.31",",C","21.05",",,,C","9.57",",,,C"
"CA003013983","1976-08","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","9.8",",C","19",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19760828",",,C","","","19760831","+,,C","19760808",",,C","19760814",",,C","3.9",",C,28,","","","0",",,C,31,+","18.3",",,C,08,","27.2",",C,14,","178.4","","83.6",",C","101.4",",,,C","0",",,,C","15.95",",C","21.44",",,,C","10.47",",,,C"
"CA003013983","1976-09","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19760912",",,C","","","19760930","+,,C","19760905",",,C","19760928",",,C","1.1",",C,12,","","","0",",,C,30,+","10.9",",,C,05,","23.9",",C,28,","375.4","","197.0",",C","35.5",",,,C","0",",,,C","11.77",",C","18.05",",,,C","5.48",",,,C"
"CA003013983","1976-10","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","6",",C","2",",C","0",",C","","","0",",C","0",",C","20",",C","4",",C","0",",C","0",",C","19761023",",,C","","","19761021",",,C","19761002",",,C","19761008","+,,C","-11.1",",C,23,","","","3",",,C,21,","11.4",",,C,02,","18.9",",C,08,+","855.7","","480.3",",C","22.9",",,,C","3",",,,C","2.84",",C","7.67",",,,C","-1.99",",,,C"
"CA003013983","1977-04","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","1.2","1,C","4",",C","2",",C","0",",C","","","0",",C","0",",C","16",",C","0","1,C","4","1,C","0","1,C","19770402",",,C","","","19770430","+,,C","19770415",",,C","19770425",",1,C","-15.0",",C,02,","","","0",",,C,30,+","7.2",",,C,15,","29.0","1,C,25,","","","319.8","1,C","11.9",",,,C","0",",,,C","7.24","1,C","15.14","1,,,C","-0.67",",,,C"
"CA003013983","1977-05","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","17",",C","9",",C","0",",C","","","1",",C","0",",C","5",",C","0",",C","8",",C","0",",C","19770517","+,,C","","","19770515",",,C","19770515",",,C","19770531",",,C","0.0",",C,17,+","","","30",",,C,15,","24.2",",,C,15,","25.0",",C,31,","","","215.8",",C","104.1",",,,C","30",",,,C","11.37",",C","17.45",",,,C","5.29",",,,C"
"CA003013983","1977-06","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","4.7",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","11",",C","0",",C","19770610",",,C","","","19770630","+,,C","19770628",",,C","19770607",",,C","0.0",",C,10,","","","0",",,C,30,+","18.0",",,C,28,","29.0",",C,07,","","","132.2",",C","59.8",",,,C","0",",,,C","14.08",",C","20.50",",,,C","7.67",",,,C"
"CA003013983","1977-07","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","2.3",",C","23",",C","13",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19770718","+,,C","","","19770731","+,,C","19770705",",,C","19770726","+,,C","4.0",",C,18,+","","","0",",,C,31,+","47.2",",,C,05,","26.0",",C,26,+","140.2","","140.2",",C","185.0",",,,C","0",",,,C","13.89",",C","19.19",",,,C","8.58",",,,C"
"CA003013983","1977-09","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","17",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19770928",",,C","","","19770930","+,,C","19770921",",,C","19770913","+,,C","-1.0",",C,28,","","","0",",,C,30,+","20.6",",,C,21,","20.0",",C,13,+","","","271.0",",C","89.4",",,,C","0",",,,C","9.30",",C","13.53",",,,C","5.07",",,,C"
"CA003013983","1978-04","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","7",",C","4",",C","0",",C","","","2",",C","0",",C","22",",C","3",",C","1",",C","0",",C","19780406",",,C","","","19780415",",,C","19780415",",,C","19780427",",,C","-10.0",",C,06,","","","50",",,C,15,","5.0",",,C,15,","23.0",",C,27,","","","438.5",",C","19.0",",,,C","110",",,,C","3.72",",C","8.77",",,,C","-1.33",",,,C"
"CA003013983","1978-05","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","7",",C","5",",C","1",",C","","","0",",C","0",",C","8",",C","0",",C","4",",C","0",",C","19780511","+,,C","","","19780531","+,,C","19780529",",,C","19780520",",,C","-2.0",",C,11,+","","","0",",,C,31,+","36.0",",,C,29,","26.0",",C,20,","","","266.3",",C","105.3",",,,C","0",",,,C","9.74",",C","16.32",",,,C","3.16",",,,C"
"CA003013983","1978-06","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","3.8",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19780617",",,C","","","19780630","+,,C","19780615",",,C","19780606","+,,C","3.0",",C,17,","","","0",",,C,30,+","19.0",",,C,15,","29.0",",C,06,+","","","131.8",",C","65.0",",,,C","0",",,,C","14.07",",C","20.93",",,,C","7.20",",,,C"
"CA003013983","1978-07","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.2",",C","13",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19780709","+,,C","","","19780731","+,,C","19780727",",,C","19780726","+,,C","4.0",",C,09,+","","","0",",,C,31,+","30.0",",,C,27,","27.0",",C,26,+","100.0","","100.0",",C","91.5",",,,C","0",",,,C","15.11",",C","21.13",",,,C","9.10",",,,C"
"CA003013983","1978-08","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.7",",C","14",",C","11",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","19780802",",,C","","","19780831","+,,C","19780826",",,C","19780810","+,,C","0.0",",C,02,","","","0",",,C,31,+","24.5",",,C,26,","27.0",",C,10,+","262.5","","162.5",",C","95.7",",,,C","0",",,,C","13.11",",C","19.10",",,,C","7.13",",,,C"
"CA003013983","1978-09","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","15",",C","11",",C","1",",C","","","0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","19780923",",,C","","","19780930","+,,C","19780908",",,C","19780902",",,C","-1.0",",C,23,","","","0",",,C,30,+","30.0",",,C,08,","23.0",",C,02,","546.0","","283.5",",C","154.7",",,,C","0",",,,C","8.88",",C","13.53",",,,C","4.23",",,,C"
"CA003013983","1979-04","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","","","","","","","","","","","2",",C","29",",C","9",",C","0",",C","0",",C","19790405",",,C","","","","","","","19790427",",,C","-21.0",",C,05,","","","","","","","14.0",",C,27,","","","573.5",",C","","","","","-0.78",",C","4.10",",,,C","-5.67",",,,C"
"CA003013983","1979-05","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.7",",C","12",",C","2",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","4",",C","0",",C","19790502",",,C","","","19790503",",,C","19790516",",,C","19790523",",,C","-5.0",",C,02,","","","12",",,C,03,","5.0",",,C,16,","27.0",",C,23,","","","323.0",",C","15.1",",,,C","28",",,,C","7.94",",C","13.97",",,,C","1.90",",,,C"
"CA003013983","1979-06","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","4.2",",C","17",",C","10",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19790606",",,C","","","19790630","+,,C","19790630",",,C","19790629",",,C","-1.0",",C,06,","","","0",",,C,30,+","33.0",",,C,30,","29.0",",C,29,","","","162.2",",C","97.2",",,,C","0",",,,C","13.07",",C","19.47",",,,C","6.67",",,,C"
"CA003013983","1979-07","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","17.6",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19790724","+,,C","","","19790731","+,,C","19790711",",,C","19790719",",,C","6.0",",C,24,+","","","0",",,C,31,+","23.5",",,C,11,","30.0",",C,19,","64.2","","64.2",",C","116.6",",,,C","0",",,,C","16.83",",C","22.92",",,,C","10.74",",,,C"
"CA003013983","1979-08","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.4",",C","14",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19790823","+,,C","","","19790831","+,,C","19790804",",,C","19790818",",,C","4.0",",C,23,+","","","0",",,C,31,+","16.5",",,C,04,","26.0",",C,18,","192.7","","128.5",",C","44.5",",,,C","0",",,,C","14.20",",C","20.08",",,,C","8.32",",,,C"
"CA003013983","1979-09","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","19790919",",,C","","","19790930","+,,C","19790908",",,C","19790915",",,C","0.0",",C,19,","","","0",",,C,30,+","25.0",",,C,08,","25.0",",C,15,","423.4","","230.7",",C","66.9",",,,C","0",",,,C","10.64",",C","16.22",",,,C","5.07",",,,C"
"CA003013983","1980-04","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.8",",C","2",",C","0",",C","0",",C","","","0",",C","0",",C","15",",C","0",",C","9",",C","0",",C","19800401",",,C","","","19800406",",,C","19800406",",,C","19800428",",,C","-8.0",",C,01,","","","0",",T,C,06,","0.8",",,C,06,","29.0",",C,28,","","","293.1",",C","1.4",",,,C","0",",T,,C","8.59",",C","15.98",",,,C","1.20",",,,C"
"CA003013983","1980-05","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","1.2",",C","9",",C","9",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","8",",C","0",",C","19800531",",,C","","","19800531","+,,C","19800527",",,C","19800517","+,,C","-3.0",",C,31,","","","0",",,C,31,+","16.0",",,C,27,","27.0",",C,17,+","","","237.5",",C","58.8",",,,C","0",",,,C","10.71",",C","17.45",",,,C","3.97",",,,C"
"CA003013983","1980-06","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","1.4",",C","15",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","11",",C","0",",C","19800607",",,C","","","19800630","+,,C","19800626",",,C","19800616","+,,C","-2.0",",C,07,","","","0",",,C,30,+","18.0",",,C,26,","27.5",",C,16,+","","","141.7",",C","58.0",",,,C","0",",,,C","13.66",",C","19.42",",,,C","7.90",",,,C"
"CA003013983","1980-07","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","1.8",",C","17",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19800706",",,C","","","19800731","+,,C","19800714",",,C","19800722",",,C","4.0",",C,06,","","","0",",,C,31,+","19.4",",,C,14,","28.0",",C,22,","99.7","","99.7",",C","61.7",",,,C","0",",,,C","15.18",",C","21.74",",,,C","8.61",",,,C"
"CA003013983","1980-08","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.2",",C","16",",C","10",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","19800826",",,C","","","19800831","+,,C","19800803",",,C","19800801",",,C","0.0",",C,26,","","","0",",,C,31,+","53.6",",,C,03,","25.0",",C,01,","282.4","","182.7",",C","147.3",",,,C","0",",,,C","12.44",",C","17.66",",,,C","7.23",",,,C"
"CA003013983","1980-09","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","16",",C","9",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","4",",C","0",",C","19800925","+,,C","","","19800930","+,,C","19800915",",,C","19800906",",,C","-2.0",",C,25,+","","","0",",,C,30,+","10.8",",,C,15,","26.0",",C,06,","587.4","","305.0",",C","59.4",",,,C","0",",,,C","8.17",",C","13.30",",,,C","3.03",",,,C"
"CA003013983","1981-04","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","24",",C","1",",C","0",",C","0",",C","19810413",",,C","","","19810412","+,,C","19810424",",,C","19810423",",,C","-17.0",",C,13,","","","20",",,C,12,+","6.0",",,C,24,","19.0",",C,23,","","","446.7",",C","18.8",",,,C","70",",,,C","3.44",",C","9.43",",,,C","-2.55",",,,C"
"CA003013983","1981-05","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0","4,C","4",",C","2",",C","0",",C","0",",C","0",",C","0","4,C","6","4,C","0",",C","9",",C","0",",C","19810516",",4,C","19810531","+,,C","19810531","+,,C","19810530",",,C","19810520",",,C","-6.0","4,C,16,","0",",,C,31,+","0",",,C,31,+","7.0",",,C,30,","25.0",",C,20,","","","194.2",",C","11.6",",,,C","0",",,,C","11.32","4,C","18.85",",,,C","3.78","4,,,C"
"CA003013983","1981-06","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0","1,C","19",",C","10",",C","3",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","7",",C","0",",C","19810610","+,1,C","19810630","+,,C","19810630","+,,C","19810621",",,C","19810625",",,C","1.0","1,C,10,+","0",",,C,30,+","0",",,C,30,+","40.0",",,C,21,","25.0",",C,25,","","","169.7",",C","185.0",",,,C","0",",,,C","12.49","1,C","19.43",",,,C","5.55","1,,,C"
"CA003013983","1981-07","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","4.2","1,C","12",",C","8",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","20",",C","0",",C","19810725","+,1,C","19810731","+,,C","19810731","+,,C","19810706",",,C","19810719",",,C","6.0","1,C,25,+","0",",,C,31,+","0",",,C,31,+","21.8",",,C,06,","29.0",",C,19,","66.2","","66.2",",C","77.5",",,,C","0",",,,C","16.22","1,C","23.03",",,,C","9.40","1,,,C"
"CA003013983","1981-08","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","33.5",",C","6",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19810830",",,C","19810831","+,,C","19810831","+,,C","19810801",",,C","19810819","+,,C","4.0",",C,30,","0",",,C,31,+","0",",,C,31,+","34.5",",,C,01,","31.0",",C,19,+","101.0","","34.8",",C","59.0",",,,C","0",",,,C","18.29",",C","25.45",",,,C","11.13",",,,C"
"CA003013983","1981-09","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","2.5",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","9",",C","0",",C","19810921","+,,C","19810930","+,,C","19810930","+,,C","19810919",",,C","19810917","+,,C","-1.0",",C,21,+","0",",,C,30,+","0",",,C,30,+","6.2",",,C,19,","30.0",",C,17,+","322.0","","221.0",",C","18.4",",,,C","0",",,,C","11.05",",C","17.80",",,,C","4.30",",,,C"
"CA003013983","1981-10","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","19811031","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
"CA003013983","1982-05","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","","","4","2,C","2","2,C","0","2,C","0",",C","1",",C","0","1,C","11","1,C","","","","","","","19820507",",1,C","19820531","+,,C","19820505",",,C","19820505",",2,C","","","-5.0","1,C,07,","0",",,C,31,+","40",",,C,05,","8.5","2,,C,05,","","","","","","","15.3","2,,,C","60",",,,C","","","","","2.50","1,,,C"
"CA003013983","1982-06","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","","","5","3,C","2","3,C","0","3,C","0",",C","0",",C","0","4,C","1","4,C","0","2,C","19","2,C","0","2,C","19820609",",4,C","19820630","+,,C","19820630","+,,C","19820615",",3,C","19820622","+,2,C","-1.0","4,C,09,","0",",,C,30,+","0",",,C,30,+","5.5","3,,C,15,","29.0","2,C,22,+","","","","","12.0","3,,,C","0",",,,C","14.72","6,C","22.29","2,,,C","7.15","4,,,C"
"CA003013983","1982-07","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","","","11",",C","11",",C","0",",C","0",",C","0",",C","","","","","0","3,C","17","3,C","0","3,C","","","19820731","+,,C","19820731","+,,C","19820721",",,C","19820729",",3,C","","","0",",,C,31,+","0",",,C,31,+","24.0",",,C,21,","28.0","3,C,29,","","","","","108.4",",,,C","0",",,,C","","","22.13","3,,,C","",""
"CA003013983","1982-08","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","","","13","1,C","7","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19820831","+,,C","19820831","+,,C","19820803",",1,C","","","","","0",",,C,31,+","0",",,C,31,+","17.2","1,,C,03,","","","","","","","73.7","1,,,C","0",",,,C","","","","","",""
"CA003013983","1982-09","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","0.0",",C","1","1,C","1","1,C","0","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","9",",C","0",",C","19820930","+,,C","19820930","+,,C","19820930","+,,C","19820905",",1,C","19820922","+,,C","-6.0",",C,30,+","0",",,C,30,+","0",",,C,30,+","2.9","1,,C,05,","24.0",",C,22,+","","","270.0",",C","2.9","1,,,C","0",",,,C","9.33",",C","17.07",",,,C","1.60",",,,C"
"CA003013983","1982-10","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","19821031","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
"CA003013983","1999-08","54.4333","-112.75","640.0","LONG LAKE RANGER STATION, AB CA","","","7","4,C","3","4,C","0","4,C","","","0","4,C","","","","","","","","","","","","","","","19990831","+,4,C","19990821",",4,C","","","","","","","0","4,,C,31,+","8.0","4,,C,21,","","","","","","","25.1","4,,,C","0","4,,,C","","","","","",""
