"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094925","1959-09","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","5","","","","19590930","+,,X","19590930",",,X","1","","","","","","","","0",",,X,30,+","0",",T,X,30,","","","","","","","","","","","0",",T,,X","","","","","","","","","",""
"USW00094925","1959-10","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","","","0.0",",X","11",",X","6",",X","0",",X","5",",X","3",",X","0",",X","22",",X","0",",X","2",",X","0",",X","11","","19591027",",,X","19591027","+,,X","19591025",",,X","1","","19591008",",,X","19591003",",,X","-9.4",",X,27,","76",",,X,27,+","104",",,X,25,","16.3",",,X,08,","22.8",",X,03,","","","452.9",",X","54.7",",,,X","177",",,,X","3.72",",X","8.27",",,,X","-0.82",",,,X","","","",""
"USW00094925","1959-11","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","","","0.0",",X","14",",X","4",",X","0",",X","16",",X","3",",X","7",",X","30",",X","22",",X","0",",X","0",",X","4","","19591116","+,,X","19591129","+,,X","19591122",",,X","","","19591122",",,X","19591103",",,X","-21.1",",X,16,+","178",",,X,29,+","99",",,X,22,","9.1",",,X,22,","6.1",",X,03,","","","771.4",",X","36.7",",,,X","321",",,,X","-7.38",",X","-3.02",",,,X","-11.74",",,,X","","","",""
"USW00094925","1959-12","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","","","0.0",",X","4",",X","1",",X","0",",X","8",",X","0",",X","0",",X","31",",X","18",",X","0",",X","0",",X","14","","19591230",",,X","19591202","+,,X","19591223",",,X","","","19591226",",,X","19591202",",,X","-15.0",",X,30,","51",",,X,02,+","5",",,X,23,","4.6",",,X,26,","6.1",",X,02,","","","703.9",",X","5.9",",,,X","5",",,,X","-4.37",",X","-0.96",",,,X","-7.78",",,,X","","","",""
"USW00094925","1960-01","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","0.0","X","0.0",",X","7",",X","1",",X","0",",X","30",",X","1",",X","21",",X","31",",X","29",",X","0",",X","0",",X","13","","19600105","+,,X","19600114","+,,X","19600101",",,X","","","19600101",",,X","19600130",",,X","-29.4",",X,05,+","127",",,X,14,+","117",",,X,01,","9.9",",,X,01,","1.7",",X,30,","","","1015.7",",X","13.2",",,,X","153",",,,X","-14.43",",X","-9.27",",,,X","-19.60",",,,X","","","",""
"USW00094925","1960-02","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","0.0","X","0.0",",X","7",",X","2",",X","0",",X","29",",X","2",",X","20",",X","29",",X","25",",X","0",",X","0",",X","9","","19600219",",,X","19600207","+,,X","19600204",",,X","","","19600204",",,X","19600207",",,X","-28.9",",X,19,","102",",,X,07,+","58",",,X,04,","4.6",",,X,04,","4.4",",X,07,","","","897.2",",X","9.2",",,,X","102",",,,X","-12.61",",X","-7.19",",,,X","-18.02",",,,X","","","",""
"USW00094925","1960-03","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","0.0","X","0.0",",X","4",",X","1",",X","0",",X","25",",X","0",",X","11",",X","31",",X","23",",X","0",",X","0",",X","14","","19600304",",,X","19600320","+,,X","19600325","+,,X","","","19600328",",,X","19600326",",,X","-27.2",",X,04,","51",",,X,20,+","3",",,X,25,+","2.5",",,X,28,","7.8",",X,26,","","","854.2",",X","3.4",",,,X","9",",,,X","-9.22",",X","-4.01",",,,X","-14.43",",,,X","360","2,X","21.1","2,X"
"USW00094925","1960-04","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","0.0","X","0.0",",X","8",",X","5",",X","0",",X","5",",X","3",",X","0",",X","20",",X","3",",X","1",",X","0",",X","6","","19600409",",,X","19600426",",,X","19600425",",,X","","","19600425",",,X","19600421",",,X","-10.0",",X,09,","127",",,X,26,","114",",,X,25,","10.4",",,X,25,","21.1",",X,21,","","","426.0",",X","31.6",",,,X","209",",,,X","4.13",",X","8.95",",,,X","-0.69",",,,X","270",",X","20.0",",X"
"USW00094925","1960-05","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","4.7","X","4.7",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","18",",X","0",",X","3","","19600503",",,X","19600531","+,,X","19600502",",,X","3","","19600518",",,X","19600531",",,X","-6.1",",X,03,","0",",,X,31,+","3",",,X,02,","18.0",",,X,18,","31.1",",X,31,","","","170.8",",X","63.1",",,,X","3",",,,X","12.98",",X","20.60",",,,X","5.35",",,,X","158",",X","18.5",",X"
"USW00094925","1960-06","47.96667","-97.4","278.3","GRAND FORKS AF, ND US","23.1","X","18.4",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","4","","19600606",",,X","19600630","+,,X","19600630","+,,X","3","","19600609",",,X","19600627",",,X","3.9",",X,06,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,09,","30.6",",X,27,","","","57.3",",X","84.3",",,,X","0",",,,X","17.04",",X","23.11",",,,X","10.96",",,,X","203","3,X","21.1","3,X"
