"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041571","2002-03","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","3,S","24","3,S","5","3,S","","","","","20020319",",3,S","","","","","34.4","3,S,19,","","","","","","","27.63","3,,,S","",""
"PKM00041571","2002-04","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","3,S","27","3,S","18","3,S","","","","","20020421",",3,S","","","","","40.0","3,S,21,","","","","","","","33.01","3,,,S","",""
"PKM00041571","2002-05","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","20020506",",2,S","","","","","45.0","2,S,06,","","","","","","","39.41","2,,,S","",""
"PKM00041571","2002-10","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","20021002",",5,S","","","","","35.0","5,S,02,","","","","","","","31.10","5,,,S","",""
"PKM00041571","2005-04","33.617","73.099","508.4","CHAKLALA, PK","","","5","4,S","1","4,S","0","4,S","","","","","","","","","","","","","20050426",",4,S","","","","","7.1","4,,S,26,","","","","","13.1","4,,,S","","","","","",""
"PKM00041571","2005-08","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","1,S","30","1,S","26","1,S","","","","","20050814","+,1,S","","","","","37.2","1,S,14,+","","","","","","","34.48","1,,,S","",""
"PKM00041571","2005-09","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","1,S","29","1,S","26","1,S","","","","","20050903","+,1,S","","","","","37.8","1,S,03,+","","","","","","","34.33","1,,,S","",""
"PKM00041571","2005-10","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","4,S","26","4,S","9","4,S","","","","","20051001",",4,S","","","","","36.1","4,S,01,","","","","","","","30.81","4,,,S","",""
"PKM00041571","2005-11","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","3,S","23","3,S","0","3,S","","","","","20051109",",3,S","","","","","28.5","3,S,09,","","","","","","","25.11","3,,,S","",""
"PKM00041571","2005-12","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","4,S","17","4,S","0","4,S","","","","","20051205",",4,S","","","","","24.0","4,S,05,","","","","","","","21.27","4,,,S","",""
"PKM00041571","2006-01","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","20060131",",4,S","","","","","23.3","4,S,31,","","","","","","","18.31","4,,,S","",""
"PKM00041571","2006-02","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","20060211","+,4,S","","","","","27.8","4,S,11,+","","","","","","","24.75","4,,,S","",""
"PKM00041571","2006-07","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","3,S","28","3,S","20","3,S","","","","","20060708","+,3,S","","","","","39.4","3,S,08,+","","","","","","","34.46","3,,,S","",""
"PKM00041571","2006-09","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","4,S","26","4,S","22","4,S","","","","","20060910","+,4,S","","","","","36.1","4,S,10,+","","","","","","","33.80","4,,,S","",""
"PKM00041571","2006-11","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","20061103","+,1,S","","","","","29.0","1,S,03,+","","","","","","","23.83","1,,,S","",""
"PKM00041571","2006-12","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","20061217",",2,S","","","","","21.5","2,S,17,","","","","","","","17.92","2,,,S","",""
"PKM00041571","2007-01","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","0","4,S","6","4,S","0","3,S","8","3,S","0","3,S","20070107","+,4,S","","","20070130","+,3,S","-1.1","4,S,07,+","","","25.6","3,S,30,+","","","","","10.56","7,S","19.13","3,,,S","2.00","4,,,S"
"PKM00041571","2007-03","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","2,S","16","2,S","3","2,S","","","","","20070331","+,2,S","","","","","32.5","2,S,31,+","","","","","","","23.33","2,,,S","",""
"PKM00041571","2007-05","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","5,S","26","5,S","24","5,S","","","","","20070515",",5,S","","","","","40.5","5,S,15,","","","","","","","36.18","5,,,S","",""
"PKM00041571","2007-07","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","20070711",",1,S","","","","","38.5","1,S,11,","","","","","","","34.80","1,,,S","",""
"PKM00041571","2007-09","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","4,S","26","4,S","21","4,S","","","","","20070903",",4,S","","","","","35.0","4,S,03,","","","","","","","33.12","4,,,S","",""
"PKM00041571","2007-10","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","20071015","+,3,S","","","","","32.5","3,S,15,+","","","","","","","31.39","3,,,S","",""
"PKM00041571","2007-11","33.617","73.099","508.4","CHAKLALA, PK","","","1","4,S","1","4,S","0","4,S","0","4,S","0","4,S","0","5,S","24","5,S","0","5,S","20071121",",4,S","20071130",",4,S","20071101",",5,S","5.5","4,S,21,","25.1","4,,S,30,","30.0","5,S,01,","","","25.1","4,,,S","16.97","8,S","25.58","5,,,S","8.37","4,,,S"
"PKM00041571","2007-12","33.617","73.099","508.4","CHAKLALA, PK","0.0","5,S","1","2,S","1","2,S","0","2,S","0","4,S","3","4,S","0","1,S","3","1,S","0","1,S","20071231",",4,S","20071201",",2,S","20071223",",1,S","-2.0","4,S,31,","4.1","2,,S,01,","22.5","1,S,23,","176.4","1,S","4.1","2,,,S","11.45","5,S","19.32","1,,,S","3.59","4,,,S"
"PKM00041571","2008-01","33.617","73.099","508.4","CHAKLALA, PK","","","8","5,S","6","5,S","2","5,S","0","4,S","14","4,S","0","4,S","0","4,S","0","4,S","20080124",",4,S","20080109",",5,S","20080101",",4,S","-2.4","4,S,24,","40.9","5,,S,09,","19.0","4,S,01,","","","124.9","5,,,S","8.10","7,S","15.04","4,,,S","1.16","4,,,S"
"PKM00041571","2008-02","33.617","73.099","508.4","CHAKLALA, PK","","","3","4,S","2","4,S","0","4,S","","","","","0","4,S","11","4,S","0","4,S","","","20080205",",4,S","20080228",",4,S","","","13.0","4,,S,05,","28.5","4,S,28,","","","18.0","4,,,S","","","19.16","4,,,S","",""
"PKM00041571","2008-05","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","20080503",",2,S","","","","","40.0","2,S,03,","","","","","","","36.50","2,,,S","",""
"PKM00041571","2008-06","33.617","73.099","508.4","CHAKLALA, PK","","","12",",S","10",",S","4",",S","","","","","0","3,S","27","3,S","25","3,S","","","20080628",",,S","20080607","+,3,S","","","56.9",",,S,28,","39.5","3,S,07,+","","","253.1",",,,S","","","35.67","3,,,S","",""
"PKM00041571","2008-07","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0",",S","31",",S","23",",S","","","","","20080703",",,S","","","","","38.0",",S,03,","","","","","","","34.23",",,,S","",""
"PKM00041571","2008-08","33.617","73.099","508.4","CHAKLALA, PK","","","11","5,S","8","5,S","3","5,S","","","","","0","4,S","27","4,S","22","4,S","","","20080824",",5,S","20080828","+,4,S","","","70.1","5,,S,24,","37.5","4,S,28,+","","","236.3","5,,,S","","","34.07","4,,,S","",""
"PKM00041571","2008-09","33.617","73.099","508.4","CHAKLALA, PK","","","5","3,S","4","3,S","1","3,S","","","","","0","1,S","29","1,S","20","1,S","","","20080905",",3,S","20080915",",1,S","","","25.9","3,,S,05,","36.5","1,S,15,","","","75.9","3,,,S","","","33.14","1,,,S","",""
"PKM00041571","2008-10","33.617","73.099","508.4","CHAKLALA, PK","","","4",",S","2",",S","0",",S","","","","","0","5,S","26","5,S","9","5,S","","","20081015",",,S","20081004","+,5,S","","","16.0",",,S,15,","36.0","5,S,04,+","","","23.0",",,,S","","","31.37","5,,,S","",""
"PKM00041571","2008-11","33.617","73.099","508.4","CHAKLALA, PK","17.2","5,S","3","3,S","3","3,S","0","3,S","0","4,S","0","4,S","0","3,S","25","3,S","0","3,S","20081130","+,4,S","20081113",",3,S","20081102",",3,S","5.5","4,S,30,+","19.1","3,,S,13,","30.5","3,S,02,","39.9","3,S","26.2","3,,,S","17.36","5,S","26.02","3,,,S","8.70","4,,,S"
"PKM00041571","2008-12","33.617","73.099","508.4","CHAKLALA, PK","","","3","3,S","3","3,S","0","3,S","","","","","0","5,S","9","5,S","0","5,S","","","20081209",",3,S","20081205",",5,S","","","13.0","3,,S,09,","26.0","5,S,05,","","","24.2","3,,,S","","","20.98","5,,,S","",""
"PKM00041571","2009-01","33.617","73.099","508.4","CHAKLALA, PK","","","8","2,S","6","2,S","0","2,S","","","","","0","3,S","3","3,S","0","3,S","","","20090104",",2,S","20090122",",3,S","","","15.0","2,,S,04,","22.5","3,S,22,","","","51.0","2,,,S","","","18.70","3,,,S","",""
"PKM00041571","2009-02","33.617","73.099","508.4","CHAKLALA, PK","","","6","2,S","5","2,S","1","2,S","","","","","0","2,S","13","2,S","0","2,S","","","20090214",",2,S","20090228",",2,S","","","31.0","2,,S,14,","24.0","2,S,28,","","","56.1","2,,,S","","","20.31","2,,,S","",""
"PKM00041571","2009-03","33.617","73.099","508.4","CHAKLALA, PK","","","5",",S","3",",S","1",",S","","","","","0","2,S","27","2,S","0","2,S","","","20090325",",,S","20090315",",2,S","","","39.1",",,S,25,","30.5","2,S,15,","","","50.2",",,,S","","","25.90","2,,,S","",""
"PKM00041571","2009-04","33.617","73.099","508.4","CHAKLALA, PK","","","7",",S","5",",S","1",",S","","","","","0","3,S","26","3,S","7","3,S","","","20090407",",,S","20090430",",3,S","","","27.9",",,S,07,","37.0","3,S,30,","","","76.9",",,,S","","","29.28","3,,,S","",""
"PKM00041571","2009-05","33.617","73.099","508.4","CHAKLALA, PK","","","5","3,S","2","3,S","1","3,S","","","","","","","","","","","","","20090504",",3,S","","","","","30.0","3,,S,04,","","","","","40.1","3,,,S","","","","","",""
"PKM00041571","2009-06","33.617","73.099","508.4","CHAKLALA, PK","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","20090606",",4,S","","","","","7.1","4,,S,06,","","","","","9.1","4,,,S","","","","","",""
"PKM00041571","2009-07","33.617","73.099","508.4","CHAKLALA, PK","","","9","3,S","6","3,S","3","3,S","","","","","","","","","","","","","20090730",",3,S","","","","","52.3","3,,S,30,","","","","","160.2","3,,,S","","","","","",""
"PKM00041571","2009-08","33.617","73.099","508.4","CHAKLALA, PK","","","12","2,S","9","2,S","2","2,S","","","","","0","4,S","27","4,S","23","4,S","","","20090816",",2,S","20090813","+,4,S","","","82.0","2,,S,16,","38.5","4,S,13,+","","","226.7","2,,,S","","","35.20","4,,,S","",""
"PKM00041571","2009-09","33.617","73.099","508.4","CHAKLALA, PK","","","4","3,S","2","3,S","0","3,S","","","","","0","3,S","27","3,S","25","3,S","","","20090916",",3,S","20090925",",3,S","","","23.1","3,,S,16,","38.0","3,S,25,","","","32.0","3,,,S","","","34.83","3,,,S","",""
"PKM00041571","2009-10","33.617","73.099","508.4","CHAKLALA, PK","","","2","1,S","1","1,S","1","1,S","","","","","0","1,S","30","1,S","12","1,S","","","20091031",",1,S","20091001",",1,S","","","50.0","1,,S,31,","37.0","1,S,01,","","","51.0","1,,,S","","","31.35","1,,,S","",""
"PKM00041571","2009-11","33.617","73.099","508.4","CHAKLALA, PK","","","0","4,S","0","4,S","0","4,S","","","","","0","3,S","25","3,S","0","3,S","","","20091130","+,4,S","20091105","+,3,S","","","0.0","4,,S,30,+","31.0","3,S,05,+","","","0.0","4,,,S","","","24.94","3,,,S","",""
"PKM00041571","2009-12","33.617","73.099","508.4","CHAKLALA, PK","","","1","1,S","0","1,S","0","1,S","","","","","0","2,S","9","2,S","0","2,S","","","20091205",",1,S","20091204",",2,S","","","2.0","1,,S,05,","25.5","2,S,04,","","","2.0","1,,,S","","","20.33","2,,,S","",""
"PKM00041571","2010-01","33.617","73.099","508.4","CHAKLALA, PK","","","1","2,S","1","2,S","0","2,S","","","","","0","3,S","15","3,S","0","3,S","","","20100129",",2,S","20100126","+,3,S","","","11.9","2,,S,29,","24.0","3,S,26,+","","","11.9","2,,,S","","","20.91","3,,,S","",""
"PKM00041571","2010-02","33.617","73.099","508.4","CHAKLALA, PK","","","12","1,S","7","1,S","1","1,S","","","","","0","3,S","10","3,S","0","3,S","","","20100209",",1,S","20100222",",3,S","","","39.9","1,,S,09,","27.0","3,S,22,","","","103.3","1,,,S","","","20.36","3,,,S","",""
"PKM00041571","2010-03","33.617","73.099","508.4","CHAKLALA, PK","","","5",",S","5",",S","1",",S","","","","","0","5,S","24","5,S","9","5,S","","","20100330",",,S","20100320",",5,S","","","50.0",",,S,30,","34.5","5,S,20,","","","87.2",",,,S","","","28.62","5,,,S","",""
"PKM00041571","2010-04","33.617","73.099","508.4","CHAKLALA, PK","","","6","1,S","5","1,S","1","1,S","","","","","0","1,S","29","1,S","19","1,S","","","20100410",",1,S","20100417",",1,S","","","51.1","1,,S,10,","39.5","1,S,17,","","","89.2","1,,,S","","","33.97","1,,,S","",""
"PKM00041571","2010-05","33.617","73.099","508.4","CHAKLALA, PK","","","5","1,S","1","1,S","0","1,S","","","","","0","5,S","26","5,S","22","5,S","","","20100508",",1,S","20100527",",5,S","","","17.0","1,,S,08,","44.0","5,S,27,","","","23.0","1,,,S","","","36.88","5,,,S","",""
"PKM00041571","2010-06","33.617","73.099","508.4","CHAKLALA, PK","","","7",",S","6",",S","1",",S","","","","","0","3,S","27","3,S","27","3,S","","","20100610",",,S","20100621","+,3,S","","","36.1",",,S,10,","44.5","3,S,21,+","","","64.3",",,,S","","","38.35","3,,,S","",""
"PKM00041571","2010-07","33.617","73.099","508.4","CHAKLALA, PK","","","9","3,S","7","3,S","3","3,S","","","","","","","","","","","","","20100729",",3,S","","","","","89.9","3,,S,29,","","","","","217.1","3,,,S","","","","","",""
"PKM00041571","2010-08","33.617","73.099","508.4","CHAKLALA, PK","","","15","1,S","12","1,S","2","1,S","","","","","","","","","","","","","20100807",",1,S","","","","","56.9","1,,S,07,","","","","","229.8","1,,,S","","","","","",""
"PKM00041571","2010-09","33.617","73.099","508.4","CHAKLALA, PK","","","5",",S","5",",S","0",",S","","","","","0","4,S","26","4,S","18","4,S","","","20100918",",,S","20100902",",4,S","","","18.0",",,S,18,","36.0","4,S,02,","","","51.0",",,,S","","","33.13","4,,,S","",""
"PKM00041571","2010-10","33.617","73.099","508.4","CHAKLALA, PK","","","2","2,S","2","2,S","1","2,S","","","","","0","5,S","26","5,S","15","5,S","","","20101016",",2,S","20101002",",5,S","","","50.0","2,,S,16,","35.0","5,S,02,","","","68.0","2,,,S","","","31.67","5,,,S","",""
"PKM00041571","2010-11","33.617","73.099","508.4","CHAKLALA, PK","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","20101108",",5,S","","","","","30.5","5,S,08,","","","","","","","26.46","5,,,S","",""
"PKM00041571","2010-12","33.617","73.099","508.4","CHAKLALA, PK","","","2","5,S","2","5,S","1","5,S","","","","","0",",S","12",",S","0",",S","","","20101231",",5,S","20101206",",,S","","","26.9","5,,S,31,","25.0",",S,06,","","","29.9","5,,,S","","","20.56",",,,S","",""
"PKM00041571","2011-01","33.617","73.099","508.4","CHAKLALA, PK","","","1","1,S","1","1,S","0","1,S","","","","","0","3,S","3","3,S","0","3,S","","","20110115",",1,S","20110131","+,3,S","","","7.9","1,,S,15,","21.5","3,S,31,+","","","7.9","1,,,S","","","17.36","3,,,S","",""
"PKM00041571","2011-02","33.617","73.099","508.4","CHAKLALA, PK","","","9","3,S","6","3,S","0","3,S","","","","","0","3,S","4","3,S","0","3,S","","","20110208",",3,S","20110202",",3,S","","","19.1","3,,S,08,","24.5","3,S,02,","","","55.5","3,,,S","","","18.28","3,,,S","",""
"PKM00041571","2011-03","33.617","73.099","508.4","CHAKLALA, PK","","","5","1,S","3","1,S","0","1,S","","","","","0","3,S","24","3,S","3","3,S","","","20110304",",1,S","20110326","+,3,S","","","10.9","1,,S,04,","32.5","3,S,26,+","","","27.9","1,,,S","","","26.34","3,,,S","",""
"PKM00041571","2011-04","33.617","73.099","508.4","CHAKLALA, PK","","","8","5,S","4","5,S","0","5,S","","","","","","","","","","","","","20110411",",5,S","","","","","15.0","5,,S,11,","","","","","33.2","5,,,S","","","","","",""
"PKM00041571","2011-05","33.617","73.099","508.4","CHAKLALA, PK","","","4",",S","3",",S","0",",S","","","","","0","3,S","28","3,S","27","3,S","","","20110507",",,S","20110517","+,3,S","","","21.1",",,S,07,","42.5","3,S,17,+","","","29.2",",,,S","","","38.57","3,,,S","",""
"PKM00041571","2011-06","33.617","73.099","508.4","CHAKLALA, PK","","","5","3,S","4","3,S","2","3,S","","","","","0","3,S","27","3,S","26","3,S","","","20110628",",3,S","20110607","+,3,S","","","68.1","3,,S,28,","42.5","3,S,07,+","","","129.2","3,,,S","","","38.44","3,,,S","",""
"PKM00041571","2011-07","33.617","73.099","508.4","CHAKLALA, PK","","","13","2,S","13","2,S","5","2,S","","","","","0","2,S","29","2,S","20","2,S","","","20110726",",2,S","20110713","+,2,S","","","66.0","2,,S,26,","38.0","2,S,13,+","","","281.4","2,,,S","","","33.97","2,,,S","",""
"PKM00041571","2011-08","33.617","73.099","508.4","CHAKLALA, PK","","","9","2,S","9","2,S","1","2,S","","","","","","","","","","","","","20110812",",2,S","","","","","55.1","2,,S,12,","","","","","124.8","2,,,S","","","","","",""
"PKM00041571","2011-09","33.617","73.099","508.4","CHAKLALA, PK","","","4","2,S","4","2,S","2","2,S","","","","","0","4,S","26","4,S","19","4,S","","","20110915",",2,S","20110906",",4,S","","","104.9","2,,S,15,","36.5","4,S,06,","","","154.7","2,,,S","","","33.44","4,,,S","",""
"PKM00041571","2011-10","33.617","73.099","508.4","CHAKLALA, PK","","","6",",S","2",",S","0",",S","","","","","0","2,S","29","2,S","10","2,S","","","20111023",",,S","20111004","+,2,S","","","9.9",",,S,23,","34.5","2,S,04,+","","","22.0",",,,S","","","30.53","2,,,S","",""
"PKM00041571","2011-11","33.617","73.099","508.4","CHAKLALA, PK","","","3",",S","2",",S","0",",S","","","","","0","4,S","25","4,S","0","4,S","","","20111125",",,S","20111120","+,4,S","","","9.4",",,S,25,","28.5","4,S,20,+","","","17.5",",,,S","","","26.13","4,,,S","",""
"PKM00041571","2011-12","33.617","73.099","508.4","CHAKLALA, PK","","","1",",S","0",",S","0",",S","","","","","0","4,S","15","4,S","0","4,S","","","20111202",",,S","20111203","+,4,S","","","1.0",",,S,02,","25.5","4,S,03,+","","","1.0",",,,S","","","21.46","4,,,S","",""
"PKM00041571","2012-01","33.617","73.099","508.4","CHAKLALA, PK","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20120115",",1,S","","","","","21.1","1,,S,15,","","","","","42.2","1,,,S","","","","","",""
"PKM00041571","2012-02","33.617","73.099","508.4","CHAKLALA, PK","","","4","1,S","2","1,S","0","1,S","0","5,S","0","5,S","0","3,S","4","3,S","0","3,S","20120215","+,5,S","20120214",",1,S","20120229",",3,S","1.5","5,S,15,+","10.9","1,,S,14,","25.0","3,S,29,","","","22.0","1,,,S","11.22","7,S","17.85","3,,,S","4.59","5,,,S"
"PKM00041571","2012-03","33.617","73.099","508.4","CHAKLALA, PK","","","4","1,S","3","1,S","0","1,S","","","","","0","3,S","25","3,S","1","3,S","","","20120305",",1,S","20120330",",3,S","","","9.9","1,,S,05,","33.5","3,S,30,","","","20.0","1,,,S","","","25.64","3,,,S","",""
"PKM00041571","2012-04","33.617","73.099","508.4","CHAKLALA, PK","","","7","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20120422",",2,S","","","","","8.9","2,,S,22,","","","","","33.3","2,,,S","","","","","",""
"PKM00041571","2012-05","33.617","73.099","508.4","CHAKLALA, PK","","","4","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20120521","+,2,S","","","","","2.0","2,,S,21,+","","","","","7.0","2,,,S","","","","","",""
"PKM00041571","2012-06","33.617","73.099","508.4","CHAKLALA, PK","","","3",",S","2",",S","0",",S","","","","","0","1,S","29","1,S","29","1,S","","","20120607",",,S","20120622",",1,S","","","7.9",",,S,07,","45.0","1,S,22,","","","11.9",",,,S","","","41.14","1,,,S","",""
"PKM00041571","2012-07","33.617","73.099","508.4","CHAKLALA, PK","","","9",",S","8",",S","2",",S","","","","","0","3,S","28","3,S","28","3,S","","","20120712",",,S","20120703",",3,S","","","46.0",",,S,12,","45.0","3,S,03,","","","141.8",",,,S","","","38.18","3,,,S","",""
"PKM00041571","2012-08","33.617","73.099","508.4","CHAKLALA, PK","","","11",",S","9",",S","3",",S","","","","","0","4,S","27","4,S","22","4,S","","","20120821",",,S","20120802",",4,S","","","127.0",",,S,21,","38.0","4,S,02,","","","337.2",",,,S","","","34.02","4,,,S","",""
"PKM00041571","2012-09","33.617","73.099","508.4","CHAKLALA, PK","","","10","1,S","10","1,S","1","1,S","","","","","0","1,S","29","1,S","16","1,S","","","20120903",",1,S","20120901",",1,S","","","55.1","1,,S,03,","35.5","1,S,01,","","","154.8","1,,,S","","","32.00","1,,,S","",""
"PKM00041571","2012-10","33.617","73.099","508.4","CHAKLALA, PK","","","3",",S","1",",S","0",",S","","","","","0","1,S","30","1,S","13","1,S","","","20121015",",,S","20121002",",1,S","","","3.0",",,S,15,","35.0","1,S,02,","","","6.0",",,,S","","","30.43","1,,,S","",""
