"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00023185","1951-01","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19510131","+,,0","19510131","+,,0","","","19510130",",,0","0",",,0,31,+","0",",,0,31,+","39.6",",,0,30,","78.5",",,,0","0",",,,0"
"USC00023185","1951-02","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","6",",0","4",",0","0",",0","1",",0","0","3,0","","","19510224",",,0","19510228","+,3,0","1","","19510224",",,0","25",",,0,24,","0","3,,0,28,+","13.0",",,0,24,","34.1",",,,0","0","3,,,0"
"USC00023185","1951-03","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","3",",0","3",",0","0",",0","0",",0","0","1,0","","","19510331","+,,0","19510331",",1,0","1","","19510302",",,0","0",",,0,31,+","0","1,T,0,31,","10.4",",,0,02,","25.1",",,,0","0","1,T,,0"
"USC00023185","1951-04","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","10",",0","6",",0","0",",0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","","","19510429",",,0","0",",,0,30,+","0",",T,0,30,+","22.4",",,0,29,","65.4",",,,0","0",",T,,0"
"USC00023185","1951-05","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19510531","+,,0","19510517",",,0","","","19510515",",,0","0",",,0,31,+","0",",T,0,17,","21.8",",,0,15,","29.4",",,,0","0",",T,,0"
"USC00023185","1951-06","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00023185","1951-07","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","8",",0","7",",0","0",",0","0",",0","0",",0","1","","19510731","+,,0","19510731","+,,0","10","","19510719",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,19,","51.0",",,,0","0",",,,0"
"USC00023185","1951-08","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","10",",0","8",",0","2",",0","0",",0","0",",0","3","","19510831","+,,0","19510831","+,,0","11","","19510828",",,0","0",",,0,31,+","0",",,0,31,+","71.4",",,0,28,","188.0",",,,0","0",",,,0"
"USC00023185","1951-09","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","","","19510929",",,0","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","11.2",",,,0","0",",,,0"
"USC00023185","1951-10","34.41667","-111.56667","1302.1","FOSSIL SPRINGS, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","1","","19511031","+,,0","19511031","+,,0","","","19511001",",,0","0",",,0,31,+","0",",,0,31,+","13.0",",,0,01,","31.2",",,,0","0",",,,0"
