"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INSN0043","2022-10","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","10","2,N","5","2,N","0","2,N","20221026",",2,N","14.5","2,,N,26,","44.4",",a,,N"
"US1INSN0043","2022-11","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","9","4,N","7","4,N","0","4,N","20221127","+,4,N","18.3","4,,N,27,+","67.8","2,a,,N"
"US1INSN0043","2022-12","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","8","4,N","3","4,N","0","4,N","20221231",",4,N","15.5","4,,N,31,","31.8","4,,,N"
"US1INSN0043","2023-01","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","14","2,N","7","2,N","0","2,N","20230119","+,2,N","9.7","2,,N,19,+","53.6",",a,,N"
"US1INSN0043","2023-02","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","8",",N","6",",N","2",",N","20230223",",,N","57.7",",,N,23,","113.1",",,,N"
"US1INSN0043","2023-03","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","15","5,N","5","5,N","1","5,N","20230304",",5,N","31.2","5,,N,04,","78.3","1,a,,N"
"US1INSN0043","2023-04","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","14","4,N","8","4,N","0","4,N","20230401",",4,N","17.5","4,,N,01,","59.1",",a,,N"
"US1INSN0043","2023-05","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","8","2,N","5","2,N","0","2,N","20230507",",2,N","17.0","2,,N,07,","53.4",",a,,N"
"US1INSN0043","2023-06","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","9",",N","6",",N","0",",N","20230626",",,N","16.0",",,N,26,","46.9",",,,N"
"US1INSN0043","2023-07","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","11","4,N","7","4,N","1","4,N","20230727",",4,N","43.9","4,,N,27,","125.7",",a,,N"
"US1INSN0043","2023-08","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","9",",N","5",",N","1",",N","20230806",",,N","44.5",",,N,06,","79.6",",,,N"
"US1INSN0043","2023-09","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","6","5,N","3","5,N","0","5,N","20230927",",5,N","15.0","5,,N,27,","43.5","1,a,,N"
"US1INSN0043","2023-11","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","7","3,N","3","3,N","0","3,N","20231121",",3,N","8.1","3,,N,21,","17.7","3,,,N"
"US1INSN0043","2023-12","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","15",",N","9",",N","0",",N","20231202",",,N","12.7",",,N,02,","64.3",",,,N"
"US1INSN0043","2024-01","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","21",",N","12",",N","1",",N","20240126",",,N","30.0",",,N,26,","114.6",",,,N"
"US1INSN0043","2024-02","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","6",",N","3",",N","0",",N","20240222",",,N","5.6",",,N,22,","15.5",",,,N"
"US1INSN0043","2024-03","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","12","1,N","6","1,N","0","1,N","20240309",",1,N","17.8","1,,N,09,","72.7","1,,,N"
"US1INSN0043","2024-04","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","16","2,N","12","2,N","0","2,N","20240401",",2,N","21.8","2,,N,01,","125.8","2,,,N"
"US1INSN0043","2024-05","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","13",",N","11",",N","0",",N","20240510",",,N","15.5",",,N,10,","92.1",",,,N"
"US1INSN0043","2024-06","41.57858","-85.1894","285.0","HUDSON 6.4 WNW, IN US","10",",N","6",",N","1",",N","20240626",",,N","30.2",",,N,26,","84.2",",,,N"
