"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00329550","1893-11","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","4",",6","4",",6","1",",6","4",",6","9","1,6","29","1,6","15","1,6","0","1,6","0","1,6","1","","18931130","+,1,6","18931101",",,6","18931101",",,6","18931109","+,1,6","-30.0","1,6,30,+","381",",,6,01,","38.1",",,6,01,","10.0","1,6,09,+","","","719.8","1,6","53.3",",,,6","533",",,,6","-7.85","2,6","-2.36","1,,,6","-13.34","1,,,6"
"USC00329550","1893-12","48.9","-98.666667",,"WOODBRIDGE, ND US","","","","","6",",6","1",",6","0",",6","1",",6","","","","","26","3,6","0","3,6","0","3,6","","","","","18931230",",,6","18931230",",,6","18931217",",3,6","","","28",",,6,30,","2.8",",,6,30,","3.9","3,6,17,","","","","","8.0",",,,6","80",",,,6","","","-14.12","3,,,6","",""
"USC00329550","1894-01","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","3,6","6",",6","1",",6","0",",6","1",",6","23","2,6","29","2,6","26","2,6","0","2,6","0","2,6","","","18940124","+,2,6","18940116",",,6","18940116",",,6","18940114",",2,6","-38.9","2,6,24,+","48",",,6,16,","4.8",",,6,16,","4.4","2,6,14,","","","1066.3","2,6","8.7",",,,6","87",",,,6","-19.83","3,6","-13.68","2,,,6","-25.99","2,,,6"
"USC00329550","1894-02","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","3,6","4",",6","0",",6","0",",6","0",",6","19","2,6","26","2,6","24","2,6","0","2,6","0","2,6","1","","18940219","+,2,6","18940210",",,6","18940210",",,6","18940228",",2,6","-32.8","2,6,19,+","8",",,6,10,","0.8",",,6,10,","3.9","2,6,28,","","","866.4","2,6","1.9",",,,6","19",",,,6","-16.25","3,6","-9.74","2,,,6","-22.77","2,,,6"
"USC00329550","1894-03","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","4,6","8",",6","2",",6","0",",6","2",",6","8","3,6","28","3,6","14","3,6","0","3,6","0","3,6","","","18940325",",3,6","18940320",",,6","18940320",",,6","18940330",",3,6","-30.0","3,6,25,","41",",,6,20,","4.1",",,6,20,","6.1","3,6,30,","","","701.9","3,6","15.3",",,,6","128",",,,6","-7.76","4,6","-1.55","3,,,6","-13.97","3,,,6"
"USC00329550","1894-04","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0",",6","10",",6","5",",6","1",",6","1",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","18940401",",,6","18940419",",,6","18940419",",,6","18940429",",,6","-15.0",",6,01,","305",",,6,19,","30.5",",,6,19,","23.3",",6,29,","","","439.4",",6","70.4",",,,6","305",",,,6","3.69",",6","9.19",",,,6","-1.81",",,,6"
"USC00329550","1894-05","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","0","1,6","9","1,6","0","1,6","12","1,6","0","1,6","","","18940508",",1,6","","","18940525",",,6","18940523",",1,6","-4.4","1,6,08,","","","7.6",",,6,25,","26.7","1,6,23,","","","237.1","1,6","18.4",",,,6","","","10.43","1,6","19.01","1,,,6","1.85","1,,,6"
"USC00329550","1894-06","48.9","-98.666667",,"WOODBRIDGE, ND US","52.0","6","52.0",",6","11",",6","8",",6","1",",6","","","0",",6","1",",6","0",",6","29",",6","5",",6","","","18940605",",,6","","","18940620",",,6","18940613",",,6","-2.8",",6,05,","","","28.4",",,6,20,","35.6",",6,13,","","","38.1",",6","88.0",",,,6","","","18.80",",6","28.13",",,,6","9.46",",,,6"
"USC00329550","1894-07","48.9","-98.666667",,"WOODBRIDGE, ND US","115.3","6","63.3",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","18940706","+,,6","","","18940704",",,6","18940716",",,6","4.4",",6,06,+","","","5.6",",,6,04,","36.1",",6,16,","24.5","6","24.5",",6","9.5",",,,6","","","19.59",",6","28.48",",,,6","10.69",",,,6"
"USC00329550","1894-08","48.9","-98.666667",,"WOODBRIDGE, ND US","146.5","6","31.2","2,6","","","","","","","","","0","2,6","1","2,6","0","2,6","28","2,6","6","2,6","","","18940803",",2,6","","","","","18940831","+,2,6","-1.1","2,6,03,","","","","","35.6","2,6,31,+","66.3","6","41.8","2,6","","","","","17.97","2,6","28.31","2,,,6","7.62","2,,,6"
"USC00329550","1894-09","48.9","-98.666667",,"WOODBRIDGE, ND US","153.8","6","7.3",",6","8","1,6","4","1,6","2","1,6","","","0",",6","5",",6","0",",6","12",",6","2",",6","","","18940917",",,6","","","18940928",",1,6","18940901",",,6","-6.1",",6,17,","","","63.2","1,,6,28,","32.8",",6,01,","271.2","6","204.9",",6","138.9","1,,,6","","","11.75",",6","19.41",",,,6","4.08",",,,6"
"USC00329550","1894-10","48.9","-98.666667",,"WOODBRIDGE, ND US","153.8","6","0.0","3,6","6",",6","4",",6","0",",6","","","0","2,6","20","2,6","0","1,6","0","1,6","0","1,6","","","18941030",",2,6","","","18941002",",,6","18941015",",1,6","-7.8","2,6,30,","","","23.6",",,6,02,","20.0","1,6,15,","654.1","6","382.9","1,6","44.7",",,,6","","","4.55","3,6","10.76","1,,,6","-1.66","2,,,6"
"USC00329550","1894-11","48.9","-98.666667",,"WOODBRIDGE, ND US","153.8","6","0.0","5,6","","","","","","","","","8","4,6","26","4,6","14","2,6","0","2,6","0","2,6","","","18941128",",4,6","","","","","18941114",",2,6","-31.7","4,6,28,","","","","","9.4","2,6,14,","1300.3","6","646.2","2,6","","","","","-7.15","5,6","-1.61","2,,,6","-12.70","4,,,6"
"USC00329550","1894-12","48.9","-98.666667",,"WOODBRIDGE, ND US","","","","","3","1,6","1","1,6","0","1,6","1",",6","","","","","","","","","","","3","","","","18941208",",,6","18941208",",1,6","","","","","102",",,6,08,","10.2","1,,6,08,","","","","","","","12.3","1,,,6","102",",,,6","","","","","",""
"USC00329550","1895-01","48.9","-98.666667",,"WOODBRIDGE, ND US","","","","","4",",6","1",",6","0",",6","","","25","2,6","29","2,6","","","","","","","","","18950123",",2,6","","","18950120",",,6","","","-38.9","2,6,23,","","","3.8",",,6,20,","","","","","","","4.9",",,,6","","","","","","","-27.94","2,,,6"
"USC00329550","1895-02","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0",",6","5",",6","0",",6","0",",6","","","20",",6","27",",6","22",",6","0",",6","0",",6","","","18950204",",,6","","","18950212",",,6","18950227",",,6","-41.7",",6,04,","","","0.8",",,6,12,","5.6",",6,27,","","","1014.8",",6","2.4",",,,6","","","-17.91",",6","-12.12",",,,6","-23.70",",,,6"
"USC00329550","1895-03","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","2",",6","0",",6","0",",6","","","17","2,6","29","2,6","16","2,6","0","2,6","0","2,6","","","18950313",",2,6","","","18950323",",,6","18950326",",2,6","-37.2","2,6,13,","","","0.5",",,6,23,","10.6","2,6,26,","","","801.1","2,6","0.8",",,,6","","","-9.29","2,6","-2.22","2,,,6","-16.36","2,,,6"
"USC00329550","1895-04","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","17",",6","0",",6","3",",6","0",",6","","","18950425",",,6","","","18950420",",,6","18950423",",,6","-6.7",",6,25,","","","14.0",",,6,20,","26.1",",6,23,","","","304.4",",6","26.5",",,,6","","","8.19",",6","16.37",",,,6","0.00",",,,6"
"USC00329550","1895-05","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0",",6","9","1,6","6","1,6","0","1,6","","","0",",6","12",",6","0",",6","12",",6","0",",6","","","18950513","+,,6","","","18950531",",1,6","18950523",",,6","-4.4",",6,13,+","","","21.6","1,,6,31,","27.8",",6,23,","","","234.7",",6","80.1","1,,,6","","","10.76",",6","18.25",",,,6","3.28",",,,6"
"USC00329550","1895-06","48.9","-98.666667",,"WOODBRIDGE, ND US","","","3.7","1,6","15",",6","10",",6","0",",6","","","0","1,6","1","1,6","0","1,6","13","1,6","0","1,6","","","18950610",",1,6","","","18950616",",,6","18950615",",1,6","0.0","1,6,10,","","","20.3",",,6,16,","27.2","1,6,15,","","","135.6","1,6","95.7",",,,6","","","13.78","1,6","20.77","1,,,6","6.80","1,,,6"
"USC00329550","1895-07","48.9","-98.666667",,"WOODBRIDGE, ND US","","","29.8","2,6","9",",6","9",",6","0",",6","","","0","1,6","0","1,6","0","1,6","25","1,6","0","1,6","","","18950717",",1,6","","","18950718",",,6","18950713",",1,6","0.6","1,6,17,","","","20.3",",,6,18,","31.1","1,6,13,","60.4","6","60.4","1,6","104.7",",,,6","","","17.26","2,6","24.49","1,,,6","10.03","1,,,6"
"USC00329550","1895-08","48.9","-98.666667",,"WOODBRIDGE, ND US","","","4.2",",6","7",",6","4",",6","0",",6","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","18950831",",,6","","","18950808",",,6","18950815",",,6","-1.7",",6,31,","","","16.8",",,6,08,","29.4",",6,15,","169.0","6","108.6",",6","51.6",",,,6","","","14.96",",6","23.28",",,,6","6.65",",,,6"
"USC00329550","1895-09","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","6",",6","2",",6","0",",6","","","0","2,6","10","2,6","0","2,6","10","2,6","0","2,6","","","18950923",",2,6","","","18950927",",,6","18950902",",2,6","-7.8","2,6,23,","","","15.5",",,6,27,","31.1","2,6,02,","394.3","6","225.3","2,6","23.7",",,,6","","","10.29","2,6","18.68","2,,,6","1.90","2,,,6"
"USC00329550","1895-10","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0",",6","4",",6","2",",6","0",",6","2",",6","0",",6","24",",6","5",",6","2",",6","0",",6","","","18951029","+,,6","18951021",",,6","18951014",",,6","18951012",",,6","-13.9",",6,29,+","51",",,6,21,","6.4",",,6,14,","24.4",",6,12,","874.9","6","480.6",",6","9.7",",,,6","76",",,,6","2.83",",6","10.05",",,,6","-4.39",",,,6"
"USC00329550","1895-11","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0",",6","4",",6","0",",6","0",",6","0",",6","13",",6","30",",6","21",",6","0",",6","0",",6","","","18951129","+,,6","18951105",",,6","18951105",",,6","18951117",",,6","-26.1",",6,29,+","10",",,6,05,","1.0",",,6,05,","5.6",",6,17,","1699.8","6","824.9",",6","2.3",",,,6","23",",,,6","-9.16",",6","-3.88",",,,6","-14.44",",,,6"
"USC00329550","1895-12","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","3",",6","2",",6","0",",6","2",",6","19","1,6","30","1,6","24","1,6","0","1,6","0","1,6","","","18951226",",1,6","18951217",",,6","18951217",",,6","18951213",",1,6","-28.9","1,6,26,","64",",,6,17,","6.4",",,6,17,","8.9","1,6,13,","2587.4","6","887.6","1,6","10.2",",,,6","102",",,,6","-12.38","2,6","-6.13","1,,,6","-18.64","1,,,6"
"USC00329550","1896-01","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","4,6","7",",6","1",",6","0",",6","1",",6","22","2,6","29","2,6","26","2,6","0","2,6","0","2,6","","","18960124","+,2,6","18960115",",,6","18960115",",,6","18960109",",2,6","-39.4","2,6,24,+","64",",,6,15,","6.4",",,6,15,","3.3","2,6,09,","3576.3","6","988.9","2,6","14.9",",,,6","149",",,,6","-18.55","4,6","-12.25","2,,,6","-24.86","2,,,6"
"USC00329550","1896-02","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","2,6","3",",6","0",",6","0",",6","0",",6","17","1,6","28","1,6","22","1,6","0","1,6","0","1,6","","","18960211",",1,6","18960208",",,6","18960208",",,6","18960226",",1,6","-33.9","1,6,11,","18",",,6,08,","1.8",",,6,08,","5.0","1,6,26,","4438.8","6","862.5","1,6","3.8",",,,6","38",",,,6","-13.45","2,6","-7.51","1,,,6","-19.40","1,,,6"
"USC00329550","1896-03","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","2,6","5",",6","2",",6","0",",6","1",",6","16","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","18960312",",1,6","18960305",",,6","18960328",",,6","18960327",",1,6","-36.1","1,6,12,","30",",,6,05,","18.3",",,6,28,","6.7","1,6,27,","5309.7","6","870.9","1,6","23.9",",,,6","51",",,,6","-11.41","2,6","-4.93","1,,,6","-17.89","1,,,6"
"USC00329550","1896-04","48.9","-98.666667",,"WOODBRIDGE, ND US","0.0","6","0.0","1,6","","","","","","","","","0",",6","22",",6","4","1,6","1","1,6","0","1,6","","","18960402",",,6","","","","","18960426",",1,6","-16.1",",6,02,","","","","","24.4","1,6,26,","5795.8","6","486.1","1,6","","","","","1.65","1,6","6.16","1,,,6","-2.86",",,,6"
"USC00329550","1896-05","48.9","-98.666667",,"WOODBRIDGE, ND US","5.5","6","5.5","2,6","","","","","","","","","0","2,6","1","2,6","0","1,6","11","1,6","0","1,6","","","18960518",",2,6","","","","","18960506",",1,6","-0.6","2,6,18,","","","","","29.4","1,6,06,","5967.2","6","171.4","1,6","","","","","12.56","2,6","19.07","1,,,6","6.06","2,,,6"
"USC00329550","1896-06","48.9","-98.666667",,"WOODBRIDGE, ND US","25.3","6","19.8",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","18960606",",,6","","","","","18960630","+,,6","5.0",",6,06,","","","","","29.4",",6,30,+","6027.3","6","60.1",",6","","","","","16.99",",6","23.70",",,,6","10.27",",,,6"
"USC00329550","1896-07","48.9","-98.666667",,"WOODBRIDGE, ND US","52.0","6","26.7","2,6","7",",6","3",",6","0",",6","","","0","2,6","0","2,6","0","2,6","20","2,6","2","2,6","","","18960724","+,2,6","","","18960705",",,6","18960711",",2,6","5.0","2,6,24,+","","","10.9",",,6,05,","32.8","2,6,11,","58.9","6","58.9","2,6","27.2",",,,6","","","17.22","2,6","23.72","2,,,6","10.72","2,,,6"
"USC00329550","1896-08","48.9","-98.666667",,"WOODBRIDGE, ND US","67.2","6","15.2",",6","","","","","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","18960831",",,6","","","","","18960807",",,6","-1.7",",6,31,","","","","","31.7",",6,07,","138.0","6","79.1",",6","","","","","16.27",",6","25.45",",,,6","7.09",",,,6"
"USC00329550","1896-09","48.9","-98.666667",,"WOODBRIDGE, ND US","67.2","6","0.0",",6","7","1,6","5","1,6","0","1,6","","","0",",6","9",",6","0",",6","5",",6","0",",6","","","18960922","+,,6","","","18960912",",1,6","18960923",",,6","-6.1",",6,22,+","","","21.8","1,,6,12,","27.2",",6,23,","390.5","6","252.5",",6","69.6","1,,,6","","","9.92",",6","16.96",",,,6","2.88",",,,6"
"USC00329550","1896-10","48.9","-98.666667",,"WOODBRIDGE, ND US","67.2","6","0.0",",6","4","2,6","3","2,6","0","2,6","1",",6","0",",6","25",",6","3",",6","1",",6","0",",6","","","18961020",",,6","18961018",",,6","18961019",",2,6","18961001",",,6","-13.9",",6,20,","76",",,6,18,","7.6","2,,6,19,","22.8",",6,01,","890.9","6","500.4",",6","17.8","2,,,6","76",",,,6","2.19",",6","8.55",",,,6","-4.17",",,,6"
"USC00329550","1896-11","48.9","-98.666667",,"WOODBRIDGE, ND US","67.2","6","0.0","2,6","6",",6","3",",6","0",",6","","","16","1,6","29","1,6","29","1,6","0","1,6","0","1,6","","","18961120",",1,6","","","18961103",",,6","18961106",",1,6","-33.3","1,6,20,","","","14.0",",,6,03,","-0.6","1,6,06,","1791.8","6","900.9","1,6","27.3",",,,6","","","-14.31","2,6","-9.73","1,,,6","-18.88","1,,,6"
"USC00329550","1896-12","48.9","-98.666667",,"WOODBRIDGE, ND US","67.2","6","0.0",",6","6",",6","2",",6","0",",6","2",",6","14",",6","31",",6","26",",6","0",",6","0",",6","","","18961201",",,6","18961224",",,6","18961224",",,6","18961210","+,,6","-33.3",",6,01,","56",",,6,24,","5.6",",,6,24,","5.0",",6,10,+","2688.7","6","896.9",",6","14.5",",,,6","145",",,,6","-10.60",",6","-5.69",",,,6","-15.51",",,,6"
"USC00329550","1897-01","48.9","-98.666667",,"WOODBRIDGE, ND US","","","","","","","","","","","3",",6","21","4,6","27","4,6","26","3,6","0","3,6","0","3,6","","","18970128",",4,6","18970101",",,6","","","18970108",",3,6","-37.2","4,6,28,","81",",,6,01,","","","2.2","3,6,08,","","","","","","","175",",,,6","-17.82","6,6","-11.76","3,,,6","-23.87","4,,,6"
"USC00329550","1897-02","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","5",",6","3",",6","0",",6","3",",6","17","1,6","27","1,6","27","1,6","0","1,6","0","1,6","","","18970228",",1,6","18970218",",,6","18970218",",,6","18970204",",1,6","-37.8","1,6,28,","66",",,6,18,","6.6",",,6,18,","0.0","1,6,04,","","","905.8","1,6","15.4",",,,6","154",",,,6","-16.67","2,6","-10.45","1,,,6","-22.90","1,,,6"
"USC00329550","1897-03","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","5",",6","2",",6","0",",6","1",",6","18","1,6","28","1,6","20","1,6","0","1,6","0","1,6","","","18970315",",1,6","18970308",",,6","18970329",",,6","18970328",",1,6","-38.9","1,6,15,","38",",,6,08,","10.2",",,6,29,","6.1","1,6,28,","","","903.3","1,6","16.8",",,,6","66",",,,6","-12.95","2,6","-5.66","1,,,6","-20.24","1,,,6"
"USC00329550","1897-04","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","18970419",",,6","","","18970412",",,6","18970417",",,6","-13.3",",6,19,","","","0.8",",,6,12,","20.6",",6,17,","","","450.0",",6","1.1",",,,6","","","3.33",",6","9.41",",,,6","-2.74",",,,6"
"USC00329550","1897-05","48.9","-98.666667",,"WOODBRIDGE, ND US","","","6.1",",6","3",",6","3",",6","0",",6","","","0",",6","10",",6","0",",6","13",",6","0",",6","","","18970531","+,,6","","","18970508",",,6","18970516","+,,6","-6.7",",6,31,+","","","7.1",",,6,08,","31.1",",6,16,+","","","224.9",",6","16.5",",,,6","","","11.28",",6","20.12",",,,6","2.43",",,,6"
"USC00329550","1897-06","48.9","-98.666667",,"WOODBRIDGE, ND US","","","23.9","1,6","7","1,6","7","1,6","0","1,6","","","0","1,6","3","1,6","0",",6","20",",6","2",",6","","","18970607",",1,6","","","18970609",",1,6","18970614","+,,6","-6.7","1,6,07,","","","23.1","1,,6,09,","35.6",",6,14,+","","","131.2",",6","61.9","1,,,6","","","14.86","1,6","22.50",",,,6","7.22","1,,,6"
"USC00329550","1897-07","48.9","-98.666667",,"WOODBRIDGE, ND US","","","29.7","1,6","14",",6","10",",6","2",",6","","","0",",6","0",",6","0","1,6","27","1,6","2","1,6","","","18970714",",,6","","","18970721",",,6","18970702","+,1,6","5.6",",6,14,","","","29.2",",,6,21,","32.2","1,6,02,+","32.4","6","32.4","1,6","111.8",",,,6","","","18.33","1,6","25.59","1,,,6","11.06",",,,6"
"USC00329550","1897-08","48.9","-98.666667",,"WOODBRIDGE, ND US","","","11.4",",6","4",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","18970830",",,6","","","18970812",",,6","18970807",",,6","0.0",",6,30,","","","19.1",",,6,12,","30.6",",6,07,","106.7","6","74.3",",6","42.8",",,,6","","","16.30",",6","23.96",",,,6","8.65",",,,6"
"USC00329550","1897-09","48.9","-98.666667",,"WOODBRIDGE, ND US","","","34.2",",6","3",",6","0",",6","0",",6","","","0",",6","4",",6","0",",6","24",",6","4",",6","","","18970919",",,6","","","18970908",",,6","18970907",",,6","-6.1",",6,19,","","","0.8",",,6,08,","35.6",",6,07,","204.0","6","97.3",",6","1.8",",,,6","","","16.23",",6","25.55",",,,6","6.91",",,,6"
"USC00329550","1897-10","48.9","-98.666667",,"WOODBRIDGE, ND US","","","1.7","3,6","5","1,6","4","1,6","0","1,6","0",",6","0","2,6","16","2,6","0","1,6","6","1,6","0","1,6","","","18971009",",2,6","18971010",",,6","18971030",",1,6","18971002",",1,6","-13.3","2,6,09,","0",",T,6,10,","7.6","1,,6,30,","26.1","1,6,02,","545.1","6","341.1","1,6","21.5","1,,,6","0",",T,,6","6.01","3,6","12.96","1,,,6","-0.94","2,,,6"
"USC00329550","1897-11","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","4,6","","","","","","","0",",6","12","2,6","28","2,6","18","2,6","0","2,6","0","2,6","","","18971127",",2,6","18971117",",,6","","","18971102",",2,6","-31.7","2,6,27,","13",",,6,17,","","","15.6","2,6,02,","1259.7","6","714.6","2,6","","","21",",,,6","-8.86","4,6","-2.89","2,,,6","-14.82","2,,,6"
"USC00329550","1897-12","48.9","-98.666667",,"WOODBRIDGE, ND US","","","0.0","2,6","6",",6","0",",6","0",",6","0",",6","15","1,6","30","1,6","25","1,6","0","1,6","0","1,6","","","18971218",",1,6","18971230","+,,6","18971230","+,,6","18971229","+,1,6","-32.2","1,6,18,","5",",,6,30,+","0.5",",,6,30,+","2.8","1,6,29,+","2193.3","6","933.6","1,6","2.2",",,,6","22",",,,6","-13.91","2,6","-8.52","1,,,6","-19.30","1,,,6"
