"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014841","1949-01","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","29",",0","6",",0","3",",0","30",",0","22",",0","0",",0","0",",0","8","","","","19490129",",,0","19490131","+,,0","19490119",",,0","","","19490119",",,0","19490116",",,0","-31.1",",0,29,","330",",,0,31,+","142",",,0,19,","21.1",",,0,19,","8.9",",0,16,","2363.1","0","740.1",",0","74.0",",,,0","","","","","","","537",",,,0","-5.54",",0","-1.06",",,,0","-10.02",",,,0","","","","","","","","","",""
"USW00014841","1949-02","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","28",",0","11",",0","2",",0","28",",0","22",",0","0",",0","0",",0","5","","","","19490226",",,0","19490216","+,,0","19490201",",,0","","","19490224",",,0","19490218",",,0","-20.0",",0,26,","584",",,0,16,+","109",",,0,01,","14.2",",,0,24,","6.1",",0,18,","3050.7","0","687.6",",0","61.6",",,,0","","","","","","","606",",,,0","-6.23",",0","-1.70",",,,0","-10.75",",,,0","","","","","","","","","",""
"USW00014841","1949-03","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","4",",0","0",",0","25",",0","1",",0","4",",0","28",",0","14",",0","0",",0","0",",0","10","","","","19490301",",,0","19490302","+,,0","19490314",",,0","1","","19490327",",,0","19490327",",,0","-22.2",",0,01,","279",",,0,02,+","25",",,0,14,","17.8",",,0,27,","12.8",",0,27,","3723.6","0","672.9",",0","48.0",",,,0","","","","","","","96",",,,0","-3.37",",0","1.61",",,,0","-8.35",",,,0","","","","","","","","","",""
"USW00014841","1949-04","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3",",0","0",",0","5","","","","19490417",",,0","19490415","+,,0","19490423","+,,0","","","19490426",",,0","19490430",",,0","-12.2",",0,17,","0",",T,0,15,+","0",",T,0,23,+","16.5",",,0,26,","25.6",",0,30,","4122.0","0","398.4",",0","35.6",",,,0","","","","","","","0",",T,,0","5.05",",0","12.83",",,,0","-2.72",",,,0","","","","","","","","","",""
"USW00014841","1949-05","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","7.0","0","7.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","9","","","","19490511",",,0","19490531","+,,0","19490531","+,,0","6","","19490518",",,0","19490503",",,0","-5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,18,","28.9",",0,03,","4358.1","0","236.1",",0","52.2",",,,0","","","","","","","0",",,,0","10.94",",0","18.93",",,,0","2.96",",,,0","","","","","","","","","",""
"USW00014841","1949-06","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","59.7","0","52.7",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","3",",0","12","","","","19490608",",,0","19490630","+,,0","19490630","+,,0","6","","19490614",",,0","19490612",",,0","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,14,","33.9",",0,12,","4406.8","0","48.7",",0","123.3",",,,0","","","","","","","0",",,,0","18.47",",0","25.98",",,,0","10.96",",,,0","","","","","","","","","",""
"USW00014841","1949-07","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","133.7","0","74.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","","","19490723",",,0","19490731","+,,0","19490731","+,,0","4","","19490727",",,0","19490727",",,0","1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","34.4",",0,27,","23.9","0","23.9",",0","48.6",",,,0","","","","","","","0",",,,0","19.95",",0","27.72",",,,0","12.19",",,,0","","","","","","","","","",""
"USW00014841","1949-08","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","200.9","0","67.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","9","","","","19490821",",,0","19490831","+,,0","19490831","+,,0","5","","19490801",",,0","19490808",",,0","1.1",",0,21,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,01,","34.4",",0,08,","59.0","0","35.1",",0","19.0",",,,0","","","","","","","0",",,,0","19.37",",0","26.55",",,,0","12.18",",,,0","","","","","","","","","",""
"USW00014841","1949-09","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","208.6","0","7.7",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","10","","","","19490929",",,0","19490930","+,,0","19490930","+,,0","1","","19490913",",,0","19490903",",,0","-3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,13,","28.3",",0,03,","230.1","0","171.1",",0","67.8",",,,0","","","","","","","0",",,,0","12.89",",0","18.89",",,,0","6.89",",,,0","","","","","","","","","",""
"USW00014841","1949-10","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","212.8","0","4.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","20","","","","19491031","+,,0","19491031",",,0","19491031","+,,0","2","","19491025",",,0","19491008",",,0","-6.1",",0,31,+","0",",T,0,31,","0",",T,0,31,+","11.7",",,0,25,","29.4",",0,08,","499.4","0","269.3",",0","43.0",",,,0","","","","","","","0",",T,,0","9.78",",0","17.45",",,,0","2.11",",,,0","","","","","","","","","",""
"USW00014841","1949-11","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","212.8","0","0.0",",0","16",",0","6",",0","0",",0","17",",0","5",",0","2",",0","23",",0","4",",0","0",",0","0",",0","12","","","","19491126",",,0","19491115",",,0","19491115",",,0","2","","19491115",",,0","19491110","+,,0","-23.3",",0,26,","229",",,0,15,","211",",,0,15,","13.2",",,0,15,","15.6",",0,10,+","1050.7","0","551.3",",0","65.3",",,,0","","","","","","","497",",,,0","-0.04",",0","4.65",",,,0","-4.74",",,,0","","","","","","","","","",""
"USW00014841","1949-12","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","212.8","0","0.0",",0","19",",0","6",",0","0",",0","31",",0","7",",0","0",",0","31",",0","14",",0","0",",0","0",",0","10","","","","19491202",",,0","19491210","+,,0","19491208",",,0","","","19491211",",,0","19491212",",,0","-16.1",",0,02,","229",",,0,10,+","84",",,0,08,","6.9",",,0,11,","12.8",",0,12,","1731.8","0","681.1",",0","39.0",",,,0","","","","","","","423",",,,0","-3.64",",0","0.39",",,,0","-7.67",",,,0","","","","","","","","","",""
"USW00014841","1950-01","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","23",",0","6",",0","0",",0","25",",0","4",",0","7",",0","29",",0","18",",0","0",",0","0",",0","14","","","","19500120",",,0","19500123",",,0","19500121",",,0","3","","19500125",",,0","19500125",",,0","-23.3",",0,20,","229",",,0,23,","107",",,0,21,","23.4",",,0,25,","10.6",",0,25,","2494.9","0","763.1",",0","85.3",",,,0","","","","","","","414",",,,0","-6.28",",0","-0.83",",,,0","-11.74",",,,0","","","","","","","","","",""
"USW00014841","1950-02","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","28",",0","5",",0","10",",0","28",",0","22",",0","0",",0","0",",0","6","","","","19500220",",,0","19500226","+,,0","19500228",",,0","","","19500228",",,0","19500210","+,,0","-30.6",",0,20,","279",",,0,26,+","119",",,0,28,","7.6",",,0,28,","2.2",",0,10,+","3249.5","0","754.6",",0","33.6",",,,0","","","","","","","432",",,,0","-8.62",",0","-3.24",",,,0","-14.00",",,,0","","","","","","","","","",""
"USW00014841","1950-03","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","31",",0","2",",0","8",",0","31",",0","15",",0","0",",0","0",",0","9","","","","19500303",",,0","19500304","+,,0","19500317",",,0","1","","19500327",",,0","19500307",",,0","-31.7",",0,03,","305",",,0,04,+","203",",,0,17,","20.8",",,0,27,","10.6",",0,07,","4017.2","0","767.7",",0","76.2",",,,0","","","","","","","360",",,,0","-6.43",",0","0.00",",,,0","-12.86",",,,0","","","","","","","","","",""
"USW00014841","1950-04","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","16",",0","4",",0","1",",0","28",",0","5",",0","0",",0","0",",0","15","","","","19500406",",,0","19500408","+,,0","19500405",",,0","","","19500425",",,0","19500418",",,0","-18.9",",0,06,","102",",,0,08,+","46",",,0,05,","17.8",",,0,25,","20.0",",0,18,","4574.9","0","557.7",",0","74.7",",,,0","","","","","","","190",",,,0","-0.26",",0","4.67",",,,0","-5.18",",,,0","","","","","","","","","",""
"USW00014841","1950-05","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","9","","","","19500508",",,0","19500531","+,,0","19500507",",,0","5","","19500509",",,0","19500505",",,0","-6.7",",0,08,","0",",,0,31,+","0",",T,0,07,","13.0",",,0,09,","27.8",",0,05,","4827.4","0","252.5",",0","42.5",",,,0","","","","","","","0",",T,,0","10.19",",0","18.00",",,,0","2.38",",,,0","","","","","","","","","",""
"USW00014841","1950-06","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","31.7","0","31.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","3",",0","9","","","","19500621",",,0","19500630","+,,0","19500630","+,,0","6","","19500626",",,0","19500625",",,0","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,26,","32.8",",0,25,","4930.3","0","102.9",",0","61.1",",,,0","","","","","","","0",",,,0","15.96",",0","23.56",",,,0","8.36",",,,0","","","","","","","","","",""
"USW00014841","1950-07","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","56.4","0","24.7",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","17","","","","19500714",",,0","19500731","+,,0","19500731","+,,0","2","","19500724",",,0","19500711","+,,0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,24,","31.1",",0,11,+","46.1","0","46.1",",0","64.1",",,,0","","","","","","","0",",,,0","17.64",",0","24.63",",,,0","10.66",",,,0","","","","","","","","","",""
"USW00014841","1950-08","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","65.8","0","9.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","14","","","","19500822",",,0","19500831","+,,0","19500831","+,,0","3","","19500801",",,0","19500824",",,0","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,01,","29.4",",0,24,","164.4","0","118.3",",0","129.3",",,,0","","","","","","","0",",,,0","14.82",",0","21.85",",,,0","7.79",",,,0","","","","","","","","","",""
"USW00014841","1950-09","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","68.3","0","2.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","19","","","","19500917",",,0","19500930","+,,0","19500930","+,,0","1","","19500913",",,0","19500930","+,,0","-2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,13,","26.1",",0,30,+","334.2","0","169.8",",0","95.2",",,,0","","","","","","","0",",,,0","12.76",",0","18.32",",,,0","7.19",",,,0","","","","","","","","","",""
"USW00014841","1950-10","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","70.8","0","2.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","16","","","","19501026",",,0","19501031","+,,0","19501022",",,0","2","","19501024",",,0","19501018",",,0","-6.7",",0,26,","0",",,0,31,+","20",",,0,22,","8.1",",,0,24,","27.8",",0,18,","607.7","0","273.5",",0","41.4",",,,0","","","","","","","23",",,,0","9.59",",0","15.62",",,,0","3.57",",,,0","","","","","","","","","",""
"USW00014841","1950-11","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","70.8","0","0.0",",0","18",",0","10",",0","0",",0","15",",0","11",",0","2",",0","25",",0","10",",0","1",",0","0",",0","8","","","","19501125","+,,0","19501130",",,0","19501125",",,0","","","19501109",",,0","19501101",",,0","-30.6",",0,25,+","305",",,0,30,","157",",,0,25,","16.5",",,0,09,","21.7",",0,01,","1174.5","0","566.8",",0","79.3",",,,0","","","","","","","623",",,,0","-0.56",",0","4.01",",,,0","-5.13",",,,0","","","","","","","","","",""
"USW00014841","1950-12","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","70.8","0","0.0",",0","24",",0","10",",0","0",",0","31",",0","11",",0","4",",0","31",",0","25",",0","0",",0","0",",0","5","","","","19501225",",,0","19501230","+,,0","19501224",",,0","","","19501207",",,0","19501207",",,0","-22.8",",0,25,","381",",,0,30,+","53",",,0,24,","9.7",",,0,07,","2.8",",0,07,","1931.0","0","756.5",",0","54.7",",,,0","","","","","","","481",",,,0","-6.07",",0","-2.57",",,,0","-9.57",",,,0","","","","","","","","","",""
"USW00014841","1951-01","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","31",",0","8",",0","9",",0","31",",0","23",",0","0",",0","0",",0","13","","","","19510130",",,0","19510108","+,,0","19510103",",,0","","","19510103",",,0","19510118",",,0","-32.2",",0,30,","533",",,0,08,+","140",",,0,03,","9.7",",,0,03,","6.7",",0,18,","2774.8","0","843.8",",0","37.5",",,,0","","","","","","","436",",,,0","-8.89",",0","-3.34",",,,0","-14.44",",,,0","","","","","","","","","",""
"USW00014841","1951-02","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","28",",0","2",",0","9",",0","24",",0","15",",0","0",",0","0",",0","11","","","","19510209",",,0","19510214","+,,0","19510206",",,0","","","19510226",",,0","19510225",",,0","-34.4",",0,09,","356",",,0,14,+","64",",,0,06,","19.6",",,0,26,","7.2",",0,25,","3490.2","0","715.4",",0","49.3",",,,0","","","","","","","193",",,,0","-7.22",",0","-1.65",",,,0","-12.79",",,,0","","","","","","","","","",""
"USW00014841","1951-03","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0","1,0","11",",0","7",",0","0",",0","31",",0","7",",0","3","1,0","26","1,0","13",",0","0",",0","0",",0","7","","","","19510326",",1,0","19510324",",,0","19510320",",,0","","","19510320",",,0","19510327",",,0","-28.3","1,0,26,","635",",,0,24,","234",",,0,20,","19.3",",,0,20,","10.0",",0,27,","4139.3","0","649.1",",0","75.8",",,,0","","","","","","","819",",,,0","-3.36","1,0","1.08",",,,0","-7.80","1,,,0","","","","","","","","","",""
"USW00014841","1951-04","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","6",",0","1",",0","0",",0","19",",0","0",",0","1",",0","0",",0","10","","","","19510406",",,0","19510403","+,,0","19510418",",,0","1","","19510412",",,0","19510428",",,0","-4.4",",0,06,","102",",,0,03,+","104",",,0,18,","23.9",",,0,12,","26.1",",0,28,","4544.9","0","405.6",",0","74.7",",,,0","","","","","","","140",",,,0","4.81",",0","9.28",",,,0","0.35",",,,0","","","","","","","","","",""
"USW00014841","1951-05","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","","","","","","","","","6.7","0","6.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","8","","","","19510513",",,0","19510531","+,,0","19510531","+,,0","3","","19510528",",,0","19510525",",,0","-6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,28,","27.8",",0,25,","4712.3","0","167.4",",0","71.5",",,,0","","","","","","","0",",,,0","13.15",",0","20.32",",,,0","5.98",",,,0","","","","","","","","","",""
