"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033717","1959-07","48.067","32.15","143.0","BOBRYNETS, UP","","","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19590707",",1,I","","","","","","","5.1","1,,I,07,","","","","","","","6.1","1,,,I","","","","","",""
"UPM00033717","1959-08","48.067","32.15","143.0","BOBRYNETS, UP","","","","","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19590803",",3,I","","","","","","","12.7","3,,I,03,","","","","","","","17.7","3,,,I","","","","","",""
"UPM00033717","1959-09","48.067","32.15","143.0","BOBRYNETS, UP","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590928",",,I","","","","","","","15.2",",,I,28,","","","","","","","28.1",",,,I","","","","","",""
"UPM00033717","1959-10","48.067","32.15","143.0","BOBRYNETS, UP","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19591031",",,I","","","","","","","15.4",",,I,31,","","","","","","","18.0",",,,I","","","","","",""
"UPM00033717","1959-11","48.067","32.15","143.0","BOBRYNETS, UP","","","","","9","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19591101",",2,I","","","","","","","16.4","2,,I,01,","","","","","","","60.5","2,,,I","","","","","",""
"UPM00033717","1959-12","48.067","32.15","143.0","BOBRYNETS, UP","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591205",",,I","","","","","","","7.7",",,I,05,","","","","","","","31.2",",,,I","","","","","",""
"UPM00033717","1960-01","48.067","32.15","143.0","BOBRYNETS, UP","","","","","15","5,I","6","5,I","0","5,I","","","","","","","","","","","","","","","","","19600119",",5,I","","","","","","","7.8","5,,I,19,","","","","","","","41.5","5,,,I","","","","","",""
"UPM00033717","1960-02","48.067","32.15","143.0","BOBRYNETS, UP","","","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19600225",",1,I","","","","","","","4.4","1,,I,25,","","","","","","","11.7","1,,,I","","","","","",""
"UPM00033717","1960-03","48.067","32.15","143.0","BOBRYNETS, UP","","","","","4","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","19600301",",5,I","","","","","","","5.7","5,,I,01,","","","","","","","10.0","5,,,I","","","","","",""
"UPM00033717","1960-04","48.067","32.15","143.0","BOBRYNETS, UP","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600423",",,I","","","","","","","3.0",",,I,23,","","","","","","","3.9",",,,I","","","","","",""
