"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297254","1957-03","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570331","+,,0","19570320",",,0","","","19570320",",,0","","","","","0",",,0,31,+","0",",T,0,20,","19.3",",,0,20,","","","","","","","19.3",",,,0","0",",T,,0","","","","","",""
"USC00297254","1957-04","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","19570408",",,0","19570430","+,,0","19570430","+,,0","2","","19570429",",,0","19570421","+,,0","-6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,29,","26.7",",0,21,+","","","208.2",",0","13.0",",,,0","0",",,,0","11.39",",0","20.91",",,,0","1.87",",,,0"
"USC00297254","1957-05","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","2.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1","","19570525",",,0","19570531","+,,0","19570531","+,,0","8","","19570531",",,0","19570519",",,0","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","28.3",",0,19,","","","91.7",",0","46.1",",,,0","0",",,,0","15.47",",0","23.62",",,,0","7.32",",,,0"
"USC00297254","1957-06","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","126.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","19570603",",,0","19570630","+,,0","19570630","+,,0","1","","19570620",",,0","19570626",",,0","7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","38.9",",0,26,","","","12.8",",0","2.5",",,,0","0",",,,0","22.11",",0","31.75",",,,0","12.46",",,,0"
"USC00297254","1957-07","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","231.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19570716","+,,0","19570731","+,,0","19570731","+,,0","14","","19570723",",,0","19570701",",,0","14.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,23,","39.4",",0,01,","0.0","0","0.0",",0","24.7",",,,0","0",",,,0","25.81",",0","34.77",",,,0","16.85",",,,0"
"USC00297254","1957-08","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","170.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19570820",",,0","19570831","+,,0","19570831","+,,0","14","","19570818",",,0","19570808",",,0","12.8",",0,20,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,18,","36.7",",0,08,","0.0","0","0.0",",0","65.1",",,,0","0",",,,0","23.82",",0","31.19",",,,0","16.45",",,,0"
"USC00297254","1957-09","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","39.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19570923",",,0","19570930","+,,0","19570930","+,,0","7","","19570910",",,0","19570904",",,0","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,10,","32.8",",0,04,","21.3","0","21.3",",0","15.7",",,,0","0",",,,0","18.94",",0","28.60",",,,0","9.29",",,,0"
"USC00297254","1957-10","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","0.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","10","","19571027",",,0","19571031","+,,0","19571031","+,,0","2","","19571006",",,0","19571001",",,0","-3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,06,","30.0",",0,01,","202.6","0","181.3",",0","58.7",",,,0","0",",,,0","12.51",",0","18.41",",,,0","6.62",",,,0"
"USC00297254","1957-11","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","0.0",",0","2","2,0","1","2,0","0","2,0","2","1,0","0","3,0","0",",0","19",",0","1",",0","1",",0","0",",0","4","","19571123","+,,0","19571122",",1,0","19571129",",3,0","","","19571104",",2,0","19571101",",,0","-13.9",",0,23,+","51","1,,0,22,","0","3,T,0,29,","2.8","2,,0,04,","23.3",",0,01,","613.4","0","410.8",",0","13.8",",a,,0","0","3,T,,0","4.64",",0","11.20",",,,0","-1.92",",,,0"
"USC00297254","1957-12","34.1508","-105.0044","1623.7","RAMON 8 SW, NM US","","","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","24","3,0","0","3,0","1","3,0","0","3,0","","","19571211",",3,0","19571231","+,,0","19571231","+,,0","","","19571216",",,0","19571214",",3,0","-11.1","3,0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","23.3","3,0,14,","951.9","0","338.5","3,0","0.0",",T,,0","0",",,,0","6.24","3,0","15.56","3,,,0","-3.08","3,,,0"
