"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005063044","2001-07","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","20010731","+,,C","20010731","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA005063044","2001-08","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","13",",C","6",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20010831","+,,C","20010831","+,,C","20010823",",,C","","","","","0",",,C,31,+","0",",,C,31,+","39.2",",,C,23,","","","","","","","83.4",",,,C","0",",,,C","","","","","",""
"CA005063044","2001-09","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","7",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20010930","+,,C","20010930","+,,C","20010910",",,C","","","","","0",",,C,30,+","0",",,C,30,+","12.8",",,C,10,","","","","","","","35.6",",,,C","0",",,,C","","","","","",""
"CA005063044","2001-10","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","4",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20011031","+,,C","20011028","+,,C","20011017",",,C","","","","","0",",,C,31,+","0",",T,C,28,+","4.0",",,C,17,","","","","","","","8.0",",,,C","0",",T,,C","","","","","",""
"CA005063044","2001-11","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","0.0",",C","7",",C","1",",C","0",",C","0",",C","0",",C","4",",C","30",",C","23",",C","0",",C","0",",C","20011126",",,C","20011130","+,,C","20011130","+,,C","20011101",",,C","20011103",",,C","-28.0",",C,26,","10",",,C,30,+","10",",,C,30,+","4.0",",,C,01,","5.0",",C,03,","","","707.5",",C","9.0",",,,C","46",",,,C","-5.25",",C","-2.70",",,,C","-7.80",",,,C"
"CA005063044","2001-12","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","9",",C","1",",C","0",",C","","","1",",C","22",",C","31",",C","","","","","","","20011211",",,C","","","20011228",",,C","20011228",",,C","","","-25.0",",C,11,","","","60",",,C,28,","6.0",",,C,28,","","","","","","","18.3",",,,C","183",",,,C","","","","","-18.66",",,,C"
"CA005063044","2002-01","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","4",",C","0",",C","0",",C","","","0",",C","23",",C","31",",C","","","","","","","20020121",",,C","","","20020115",",,C","20020115",",,C","","","-41.0",",C,21,","","","20",",,C,15,","2.0",",,C,15,","","","","","","","5.0",",,,C","50",",,,C","","","","","-25.06",",,,C"
"CA005063044","2002-02","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","1",",C","0",",C","0",",C","","","0",",C","16",",","28",",C","","","","","","","20020201",",,C","","","20020205",",,C","20020205",",,C","","","-34.5",",C,01,","","","10",",,C,05,","1.0",",,C,05,","","","","","","","1.0",",,,C","10",",,,C","","","","","-19.09",",,,C"
"CA005063044","2002-03","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","5",",C","2",",C","0",",C","","","2",",C","17",",","31",",C","","","","","","","20020302",",,C","","","20020329",",,C","20020329",",,C","","","-33.0",",C,02,","","","150",",,C,29,","15.0",",,C,29,","","","","","","","20.8",",,,C","208",",,,C","","","","","-19.00",",,,C"
"CA005063044","2002-04","54.9333","-98.6667","232.0","WABOWDEN 2, MB CA","","","","","4",",C","4",",C","0",",C","","","3",",C","4",",","28",",C","","","","","","","20020410",",,C","","","20020416",",,C","20020416",",,C","","","-25.0",",C,10,","","","150",",,C,16,","15.0",",,C,16,","","","","","","","37.0",",,,C","310",",,,C","","","","","-9.70",",,,C"
