"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIBN0022","2017-08","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","10","4,N","5","4,N","0","4,N","","","","","","","","","20170831",",4,N","","","","","18.0","4,,N,31,","79.3",",a,,N","",""
"US1WIBN0022","2017-09","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","7",",N","3",",N","0",",N","","","","","","","","","20170921",",,N","","","","","16.0",",,N,21,","33.3",",,,N","",""
"US1WIBN0022","2017-10","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","8","3,N","4","3,N","0","3,N","","","","","","","","","20171004",",3,N","","","","","20.1","3,,N,04,","75.1",",a,,N","",""
"US1WIBN0022","2017-11","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","9",",N","3",",N","0",",N","","","","","","","","","20171118",",,N","","","","","11.9",",,N,18,","29.7",",,,N","",""
"US1WIBN0022","2017-12","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","2",",N","0",",N","","","2","2,N","","","20171214",",2,N","20171204",",,N","","","122","2,,N,14,","11.4",",,N,04,","23.5",",,,N","228","2,,,N"
"US1WIBN0022","2018-01","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","9",",N","3",",N","0",",N","15",",N","1",",N","20180108","+,,N","20180116",",,N","20180123",",,N","89",",,N,08,+","38",",,N,16,","8.6",",,N,23,","20.8",",,,N","66",",,,N"
"US1WIBN0022","2018-02","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","9",",N","4",",N","0",",N","17",",N","1",",N","20180204",",,N","20180204",",,N","20180225",",,N","140",",,N,04,","140",",,N,04,","9.7",",,N,25,","34.5",",,,N","181",",,,N"
"US1WIBN0022","2018-03","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","4",",N","2",",N","0",",N","","","2","1,N","","","20180306",",1,N","20180327",",,N","","","69","1,,N,06,","8.4",",,N,27,","14.5",",,,N","105","1,,,N"
"US1WIBN0022","2018-04","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","10",",N","6",",N","1",",N","","","5","4,N","","","20180416",",4,N","20180414",",,N","","","170","4,,N,16,","49.5",",,N,14,","111.3",",,,N","607","4,,,N"
"US1WIBN0022","2018-05","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","13",",N","7",",N","1",",N","","","","","","","","","20180504",",,N","","","","","35.6",",,N,04,","104.6",",,,N","",""
"US1WIBN0022","2018-06","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","5","1,N","3","1,N","1","1,N","","","","","","","","","20180618",",1,N","","","","","67.3","1,,N,18,","110.0","1,,,N","",""
"US1WIBN0022","2018-07","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","8",",N","5",",N","0",",N","","","","","","","","","20180726",",,N","","","","","21.3",",,N,26,","64.8",",,,N","",""
"US1WIBN0022","2018-08","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","9",",N","7",",N","2",",N","","","","","","","","","20180829",",,N","","","","","72.4",",,N,29,","182.3",",,,N","",""
"US1WIBN0022","2018-09","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","9",",N","7",",N","1",",N","","","","","","","","","20180904",",,N","","","","","65.8",",,N,04,","122.5",",,,N","",""
"US1WIBN0022","2018-10","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","17",",N","11",",N","0",",N","","","","","","","","","20181002",",,N","","","","","24.6",",,N,02,","109.8",",,,N","",""
"US1WIBN0022","2018-11","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","3",",N","0",",N","","","","","","","","","20181106",",,N","","","","","13.2",",,N,06,","33.1",",,,N","",""
"US1WIBN0022","2018-12","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","8",",N","4",",N","0",",N","","","2","4,N","","","20181202",",4,N","20181202",",,N","","","30","4,,N,02,","14.5",",,N,02,","30.3",",,,N","73","4,,,N"
"US1WIBN0022","2019-01","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","6",",N","0",",N","22",",N","6","2,N","20190129",",,N","20190129",",2,N","20190101",",,N","305",",,N,29,","127","2,,N,29,","11.4",",,N,01,","50.2",",,,N","572","2,,,N"
"US1WIBN0022","2019-02","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","15",",N","7",",N","0",",N","27",",N","7","3,N","20190213",",,N","20190213",",3,N","20190224",",,N","254",",,N,13,","112","3,,N,13,","22.6",",,N,24,","65.6",",,,N","515","3,,,N"
"US1WIBN0022","2019-03","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","7",",N","5",",N","0",",N","","","2","1,N","","","20190302",",1,N","20190313",",,N","","","99","1,,N,02,","11.4",",,N,13,","38.1",",,,N","168","1,,,N"
"US1WIBN0022","2019-04","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","15",",N","8",",N","1",",N","","","","","","","","","20190423",",,N","","","","","36.8",",,N,23,","91.5",",,,N","",""
"US1WIBN0022","2019-05","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","12",",N","10",",N","1",",N","","","","","","","","","20190528",",,N","","","","","42.4",",,N,28,","122.7",",,,N","",""
"US1WIBN0022","2019-06","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","13",",N","7",",N","1",",N","","","","","","","","","20190628",",,N","","","","","28.4",",,N,28,","108.9",",,,N","",""
"US1WIBN0022","2019-07","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","7",",N","1",",N","","","","","","","","","20190720",",,N","","","","","27.7",",,N,20,","89.2",",,,N","",""
"US1WIBN0022","2019-08","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","8",",N","5",",N","1",",N","","","","","","","","","20190806",",,N","","","","","54.6",",,N,06,","109.0",",,,N","",""
"US1WIBN0022","2019-09","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","17",",N","12",",N","2",",N","","","","","","","","","20190912",",,N","","","","","51.6",",,N,12,","206.2",",,,N","",""
"US1WIBN0022","2019-10","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","16",",N","10",",N","1",",N","","","","","","","","","20191002",",,N","","","","","37.8",",,N,02,","112.3",",,,N","",""
"US1WIBN0022","2019-11","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","14",",N","5",",N","0",",N","7","5,N","2","5,N","20191114",",5,N","20191107",",5,N","20191127",",,N","64","5,,N,14,","91","5,,N,07,","21.8",",,N,27,","70.2",",,,N","190","5,,,N"
"US1WIBN0022","2019-12","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","7",",N","7",",N","0",",N","24",",N","4",",N","20191202",",,N","20191201",",,N","20191201",",,N","152",",,N,02,","112",",,N,01,","19.8",",,N,01,","66.5",",,,N","251",",,,N"
"US1WIBN0022","2020-01","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","10",",N","5",",N","0",",N","21",",N","4","1,N","20200125",",,N","20200118",",1,N","20200125",",,N","229",",,N,25,","99","1,,N,18,","8.9",",,N,25,","30.9",",,,N","361","1,,,N"
"US1WIBN0022","2020-02","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","3",",N","2",",N","0",",N","29",",N","3","2,N","20200218",",,N","20200210",",2,N","20200210",",,N","254",",,N,18,","155","2,,N,10,","12.7",",,N,10,","20.8",",,,N","282","2,,,N"
"US1WIBN0022","2020-04","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","9",",N","3",",N","0",",N","","","","","","","","","20200413",",,N","","","","","14.7",",,N,13,","36.4",",,,N","",""
"US1WIBN0022","2020-05","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","9",",N","4",",N","2",",N","","","","","","","","","20200529",",,N","","","","","69.9",",,N,29,","137.1",",,,N","",""
"US1WIBN0022","2020-06","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","15",",N","8",",N","2",",N","","","","","","","","","20200621",",,N","","","","","28.2",",,N,21,","106.5",",,,N","",""
"US1WIBN0022","2020-07","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","8","3,N","6","3,N","1","3,N","","","","","","","","","20200710",",3,N","","","","","49.8","3,,N,10,","167.7",",a,,N","",""
"US1WIBN0022","2020-08","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","6",",N","3",",N","0",",N","","","","","","","","","20200829",",,N","","","","","15.5",",,N,29,","32.1",",,,N","",""
"US1WIBN0022","2020-09","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","14",",N","8",",N","0",",N","","","","","","","","","20200913",",,N","","","","","10.7",",,N,13,","59.0",",,,N","",""
"US1WIBN0022","2020-10","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","4",",N","1",",N","","","","","","","","","20201023",",,N","","","","","75.7",",,N,23,","105.2",",,,N","",""
"US1WIBN0022","2020-11","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","8",",N","4",",N","1",",N","","","0","4,N","","","20201117",",4,N","20201111",",,N","","","15","4,,N,17,","31.8",",,N,11,","53.6",",,,N","15","4,,,N"
"US1WIBN0022","2020-12","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","7",",N","3",",N","0",",N","9",",N","2","2,N","20201230",",,N","20201228",",2,N","20201228",",,N","114",",,N,30,","79","2,,N,28,","5.6",",,N,28,","17.2",",,,N","178","2,,,N"
"US1WIBN0022","2021-01","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","6",",N","4",",N","0",",N","22",",N","2",",N","20210101",",,N","20210124",",,N","20210116",",,N","102",",,N,01,","64",",,N,24,","4.6",",,N,16,","16.8",",,,N","124",",,,N"
"US1WIBN0022","2021-02","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","5",",N","2",",N","0",",N","27",",N","2","1,N","20210222",",,N","20210205",",1,N","20210205",",,N","216",",,N,22,","99","1,,N,05,","9.4",",,N,05,","17.9",",,,N","213","1,,,N"
"US1WIBN0022","2021-03","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","8",",N","5",",N","0",",N","1",",N","1","2,N","20210316",",,N","20210316",",2,N","20210324",",,N","25",",,N,16,","41","2,,N,16,","15.2",",,N,24,","39.3",",,,N","51","2,,,N"
"US1WIBN0022","2021-04","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","15",",N","6",",N","0",",N","","","","","","","","","20210411","+,,N","","","","","13.2",",,N,11,+","50.5",",,,N","",""
"US1WIBN0022","2021-05","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","6",",N","0",",N","","","","","","","","","20210503",",,N","","","","","20.1",",,N,03,","66.4",",,,N","",""
"US1WIBN0022","2021-06","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","9",",N","1",",N","","","","","","","","","20210627",",,N","","","","","59.4",",,N,27,","129.5",",,,N","",""
"US1WIBN0022","2021-07","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","9",",N","7",",N","2",",N","","","","","","","","","20210707",",,N","","","","","50.3",",,N,07,","143.0",",,,N","",""
"US1WIBN0022","2021-08","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","8",",N","4",",N","","","","","","","","","20210808",",,N","","","","","34.3",",,N,08,","192.5",",,,N","",""
"US1WIBN0022","2021-09","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","6",",N","3",",N","0",",N","","","","","","","","","20210921",",,N","","","","","18.3",",,N,21,","34.3",",,,N","",""
"US1WIBN0022","2021-10","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","14",",N","4",",N","0",",N","","","","","","","","","20211004",",,N","","","","","22.6",",,N,04,","50.1",",,,N","",""
"US1WIBN0022","2021-11","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","8",",N","2",",N","0",",N","","","1","3,N","","","20211114",",3,N","20211112",",,N","","","48","3,,N,14,","6.6",",,N,12,","18.2",",,,N","104","3,,,N"
"US1WIBN0022","2021-12","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","11",",N","5",",N","0",",N","13",",N","4",",N","20211229","+,,N","20211229",",,N","20211211",",,N","51",",,N,29,+","56",",,N,29,","20.3",",,N,11,","37.6",",,,N","242",",,,N"
"US1WIBN0022","2022-01","44.32735","-88.16669","199.0","WRIGHTSTOWN 0.4 ENE, WI US","6",",N","1",",N","0",",N","31",",N","2",",N","20220108","+,,N","20220106",",,N","20220106",",,N","76",",,N,08,+","53",",,N,06,","4.8",",,N,06,","9.0",",,,N","145",",,,N"
