"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00035189","2013-09","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","2.5",",W","943.0","W","159.8",",W","3",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","18","","1","","20130923",",,W","","","","","3","","20130920",",,W","20130909",",,W","9.4",",W,23,","","","","","37.8",",,W,20,","36.1",",W,09,","1.3","W","1.3",",W","61.7",",,,W","","","23.61",",W","30.00",",,,W","17.23",",,,W","30",",W","","","8.1",",W","",""
"USC00035189","2013-10","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.0",",W","973.2","W","30.2",",W","12",",W","7",",W","0",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","19","","4","","20131025",",,W","","","","","3","","20131031",",,W","20131005","+,,W","-0.5",",W,25,","","","","","25.1",",,W,31,","30.0",",W,05,+","97.9","W","96.6",",W","89.6",",,,W","","","16.19",",W","21.97",",,,W","10.41",",,,W","190",",W","","","12.1",",W","",""
"USC00035189","2013-11","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.9",",W","976.5","W","3.3","1,W","6",",W","5",",W","1",",W","","","","","0","1,W","12","1,W","2","1,W","3","1,W","0","1,W","10","","","","20131113",",1,W","","","","","","","20131117",",,W","20131117",",1,W","-6.0","1,W,13,","","","","","43.2",",,W,17,","28.3","1,W,17,","407.8","W","309.9","1,W","87.7",",,,W","","","7.76","1,W","13.39","1,,,W","2.13","1,,,W","30",",W","","","13.9",",W","",""
"USC00035189","2013-12","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.8",",W","976.5","W","0.0",",W","8",",W","7",",W","1",",W","","","","","0",",W","20",",W","6",",W","1",",W","0",",W","16","","4","","20131207",",,W","","","","","2","","20131221",",,W","20131204",",,W","-8.8",",W,07,","","","","","127.0",",,W,21,","21.7",",W,04,","854.2","W","446.4",",W","192.8",",,,W","","","3.93",",W","8.47",",,,W","-0.61",",,,W","200",",W","","","10.7",",W","",""
"USC00035189","2014-01","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","5.1",",W","0.0","W","0.0",",W","4",",W","4",",W","1",",W","","","","","0",",W","29",",W","5",",W","0",",W","0",",W","5","","1","","20140107",",,W","","","","","","","20140110",",,W","20140126",",,W","-14.3",",W,07,","","","","","37.8",",,W,10,","17.8",",W,26,","1389.0","W","534.8",",W","62.4",",,,W","","","1.08",",W","7.32",",,,W","-5.15",",,,W","350",",W","","","13.9",",W","",""
"USC00035189","2014-02","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.8",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","21",",W","7",",W","2",",W","0",",W","13","","1","","20140211",",,W","","","","","1","","20140202",",,W","20140220",",,W","-9.9",",W,11,","","","","","21.1",",,W,02,","23.3",",W,20,","1847.2","W","458.2",",W","57.3",",,,W","","","1.97",",W","6.98",",,,W","-3.04",",,,W","200",",W","","","15.7",",W","",""
"USC00035189","2014-03","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","5.0",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","","","","","0",",W","12",",W","3",",W","3",",W","0",",W","16","","2","","20140303",",,W","","","","","2","","20140316","+,,W","20140311",",,W","-12.1",",W,03,","","","","","23.9",",,W,16,+","23.9",",W,11,","2199.3","W","352.1",",W","97.2",",,,W","","","6.97",",W","12.78",",,,W","1.16",",,,W","20",",W","","","16.1",",W","",""
"USC00035189","2014-04","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.8",",W","18.7","W","18.7","1,W","7",",W","5",",W","2",",W","0",",W","","","0","1,W","1","1,W","0","1,W","18","1,W","0","1,W","9","","","","20140415",",1,W","20140430","+,,W","","","10","","20140404",",,W","20140403",",1,W","0.0","1,W,15,","0",",,W,30,+","","","33.3",",,W,04,","27.8","1,W,03,","2301.1","W","101.8","1,W","86.7",",,,W","","","15.47","1,W","21.36","1,,,W","9.58","1,,,W","200",",W","","","13.4",",W","",""
"USC00035189","2014-05","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.6",",W","126.3","W","107.6","3,W","8",",W","6",",W","1",",W","0",",W","","","0","3,W","0","3,W","0","1,W","26","1,W","2","1,W","7","","","","20140501",",3,W","20140531","+,,W","","","6","","20140514",",,W","20140524","+,1,W","5.6","3,W,01,","0",",,W,31,+","","","29.5",",,W,14,","32.2","1,W,24,+","2335.5","W","34.4","1,W","79.8",",,,W","","","21.07","3,W","26.74","1,,,W","15.41","3,,,W","200",",W","","","12.5",",W","",""
"USC00035189","2014-06","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.1",",W","350.2","W","223.9","1,W","13",",W","9",",W","4",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","13","1,W","12","","1","","20140614",",1,W","","","","","12","","20140629",",,W","20140623","+,1,W","15.0","1,W,14,","","","","","73.7",",,W,29,","34.4","1,W,23,+","2335.5","W","0.0","1,W","196.4",",,,W","","","26.06","1,W","30.99","1,,,W","21.12","1,,,W","220",",W","","","10.3",",W","",""
"USC00035189","2014-07","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.0",",W","551.7","W","201.5",",W","9",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","12","","3","","20140716",",,W","","","","","6","","20140723",",,W","20140726","+,,W","15.0",",W,16,","","","","","31.0",",,W,23,","35.6",",W,26,+","0.0","W","0.0",",W","82.4",",,,W","","","24.83",",W","30.05",",,,W","19.62",",,,W","330",",W","","","9.8",",W","",""
"USC00035189","2014-08","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.0",",W","831.3","W","279.6",",W","4",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","16","","","","20140818",",,W","20140831","+,,W","20140831","+,,W","5","","20140808",",,W","20140823",",,W","12.8",",W,18,","0",",,W,31,+","0",",,W,31,+","29.7",",,W,08,","37.2",",W,23,","0.0","W","0.0",",W","71.6",",,,W","0",",,,W","27.35",",W","33.44",",,,W","21.26",",,,W","200",",W","","","8.1",",W","",""
"USC00035189","2014-09","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.4",",W","970.5","W","139.2",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","8",",W","15","","2","","20140923",",,W","","","","","3","","20140911",",,W","20140905",",,W","7.8",",W,23,","","","","","9.1",",,W,11,","36.1",",W,05,","6.9","W","6.9",",W","9.9",",,,W","","","22.75",",W","29.15",",,,W","16.34",",,,W","30",",W","","","10.3",",W","",""
"USC00035189","2014-10","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.8",",W","1017.7","W","47.2","1,W","9",",W","6",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","21","1,W","2","1,W","17","","4","","20141031",",1,W","","","","","5","","20141010",",,W","20141001",",1,W","2.2","1,W,31,","","","","","19.3",",,W,10,","32.8","1,W,01,","68.0","W","61.1","1,W","72.2",",,,W","","","17.87","1,W","24.47","1,,,W","11.27","1,,,W","210",",W","","","12.1",",W","",""
"USC00035189","2014-11","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.4",",W","1018.8","W","1.1",",W","4",",W","4",",W","0",",W","","","","","0",",W","14",",W","0",",W","4",",W","0",",W","12","","2","","20141118",",,W","","","","","","","20141123",",,W","20141130",",,W","-8.2",",W,18,","","","","","17.0",",,W,23,","23.3",",W,30,","404.5","W","336.5",",W","41.7",",,,W","","","7.16",",W","12.79",",,,W","1.52",",,,W","200",",W","","","12.5",",W","",""
"USC00035189","2014-12","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.8",",W","1018.8","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","21","","4","","20141231",",,W","","","","","1","","20141205",",,W","20141215",",,W","-2.7",",W,31,","","","","","32.0",",,W,05,","20.0",",W,15,","783.6","W","379.1",",W","63.4",",,,W","","","6.10",",W","9.60",",,,W","2.61",",,,W","20",",W","","","11.2",",W","",""
"USC00035189","2015-01","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.1",",W","0.0","W","0.0",",W","6",",W","3",",W","1",",W","","","","","0",",W","21",",W","4",",W","0",",W","0",",W","9","","4","","20150108",",,W","","","","","1","","20150103",",,W","20150118",",,W","-13.2",",W,08,","","","","","34.0",",,W,03,","18.3",",W,18,","1252.4","W","468.8",",W","51.5",",,,W","","","3.21",",W","8.37",",,,W","-1.95",",,,W","290",",W","","","13.4",",W","",""
"USC00035189","2015-02","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","5.1",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","25",",W","7",",W","1",",W","0",",W","8","","","","20150219",",,W","","","","","2","","20150221",",,W","20150214",",,W","-11.0",",W,19,","","","","","41.1",",,W,21,","21.1",",W,14,","1744.9","W","492.5",",W","73.6",",,,W","","","0.74",",W","5.30",",,,W","-3.81",",,,W","50",",W","","","12.5",",W","",""
"USC00035189","2015-03","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.0",",W","0.8","W","0.8","2,W","15",",W","9",",W","2",",W","1","2,W","","","0","2,W","7","2,W","1","2,W","6","2,W","0","2,W","20","","5","","20150306",",2,W","20150306",",2,W","","","2","","20150304",",,W","20150331",",2,W","-10.5","2,W,06,","80","2,,W,06,","","","42.4",",,W,04,","27.2","2,W,31,","2014.9","W","270.0","2,W","161.1",",,,W","","","9.05","2,W","13.84","2,,,W","4.26","2,,,W","20",",W","","","13.0",",W","",""
"USC00035189","2015-04","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.7",",W","23.3","W","22.5","1,W","12",",W","7",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","17","1,W","0","1,W","11","","4","","20150404",",1,W","","","","","7","","20150409",",,W","20150425",",1,W","3.9","1,W,04,","","","","","58.9",",,W,09,","29.4","1,W,25,","2082.3","W","67.4","1,W","147.6",",,,W","","","16.78","1,W","22.13","1,,,W","11.43","1,,,W","20",",W","","","14.3",",W","",""
"USC00035189","2015-05","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","","","136.1","W","112.8","1,W","14",",W","11",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","13","","","","20150501",",1,W","","","","","10","","20150509",",,W","20150529","+,1,W","6.7","1,W,01,","","","","","45.7",",,W,09,","31.7","1,W,29,+","2096.7","W","14.4","1,W","185.3",",,,W","","","21.61","1,W","26.77","1,,,W","16.46","1,,,W","","","","","","","",""
"USC00035189","2015-06","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.4",",W","400.6","W","264.5",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","22",",W","8","","","","20150603",",,W","","","","","6","","20150605",",,W","20150625","+,,W","14.4",",W,03,","","","","","22.9",",,W,05,","37.2",",W,25,+","2096.7","W","0.0",",W","59.4",",,,W","","","27.15",",W","32.67",",,,W","21.62",",,,W","210",",W","","","12.5",",W","",""
"USC00035189","2015-07","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","2.9",",W","705.9","W","305.3","2,W","10",",W","9",",W","4",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","22","2,W","17","","1","","20150731",",2,W","","","","","11","","20150721",",,W","20150728","+,2,W","18.9","2,W,31,","","","","","56.9",",,W,21,","37.8","2,W,28,+","0.0","W","0.0","2,W","210.9",",,,W","","","28.86","2,W","34.07","2,,,W","23.66","2,,,W","230",",W","","","13.4",",W","",""
"USC00035189","2015-08","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","1","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00035189","2015-09","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","2.4","1,W","","","148.6",",W","4",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","11","","","","20150913",",,W","","","","","3","","20150909",",,W","20150905",",,W","10.0",",W,13,","","","","","55.9",",,W,09,","35.0",",W,05,","","","2.0",",W","68.3",",,,W","","","23.22",",W","29.68",",,,W","16.76",",,,W","350","1,W","","","8.1","1,W","",""
"USC00035189","2015-10","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.7",",W","","","27.5",",W","8",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","3",",W","9","","1","","20151018",",,W","","","","","","","20151027",",,W","20151015",",,W","1.7",",W,18,","","","","","20.3",",,W,27,","34.4",",W,15,","","","65.2",",W","80.6",",,,W","","","17.12",",W","23.80",",,,W","10.44",",,,W","130",",W","","","10.7",",W","",""
"USC00035189","2015-11","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","3.7",",W","","","2.0",",W","12",",W","9",",W","4",",W","0",",W","","","0",",W","3",",W","0",",W","6",",W","0",",W","16","","3","","20151122",",,W","20151130","+,,W","","","3","","20151117",",,W","20151105",",,W","-3.2",",W,22,","0",",,W,30,+","","","63.2",",,W,17,","23.9",",W,05,","","","188.7",",W","232.6",",,,W","","","12.11",",W","16.80",",,,W","7.41",",,,W","330",",W","","","13.4",",W","",""
"USC00035189","2015-12","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.2",",W","","","1.7",",W","7",",W","6",",W","4",",W","","","","","0",",W","7",",W","0",",W","5",",W","0",",W","18","","3","","20151231","+,,W","","","","","3","","20151227",",,W","20151226",",,W","-1.0",",W,31,+","","","","","42.7",",,W,27,","24.4",",W,26,","","","261.4",",W","163.3",",,,W","","","9.95",",W","15.05",",,,W","4.85",",,,W","220",",W","","","13.9",",W","",""
"USC00035189","2016-01","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.4",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","23",",W","4",",W","1",",W","0",",W","7","","","","20160118",",,W","","","","","1","","20160109",",,W","20160131",",,W","-9.3",",W,18,","","","","","27.4",",,W,09,","21.7",",W,31,","","","449.0",",W","41.2",",,,W","","","3.85",",W","8.72",",,,W","-1.02",",,,W","200",",W","","","11.2",",W","",""
"USC00035189","2016-02","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","5.2",",W","0.0","W","0.0",",W","4",",W","3",",W","1",",W","","","","","0",",W","15",",W","0",",W","5",",W","0",",W","7","","2","","20160210",",,W","","","","","","","20160223",",,W","20160221",",,W","-5.5",",W,10,","","","","","27.2",",,W,23,","24.4",",W,21,","","","315.7",",W","34.8",",,,W","","","7.45",",W","13.52",",,,W","1.37",",,,W","190",",W","","","13.9",",W","",""
"USC00035189","2016-03","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.8",",W","5.2","W","5.2","1,W","13",",W","9",",W","4",",W","","","","","0","1,W","1","1,W","0","1,W","10","1,W","0","1,W","13","","2","","20160302",",1,W","","","","","5","","20160330",",,W","20160315",",1,W","0.0","1,W,02,","","","","","48.3",",,W,30,","27.8","1,W,15,","","","164.1","1,W","236.6",",,,W","","","13.04","1,W","18.71","1,,,W","7.36","1,,,W","100",",W","","","16.5",",W","",""
"USC00035189","2016-04","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.2",",W","36.4","W","31.2","1,W","10",",W","6",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","18","1,W","0","1,W","8","","1","","20160402",",1,W","","","","","5","","20160429",",,W","20160428",",1,W","5.0","1,W,02,","","","","","35.3",",,W,29,","28.9","1,W,28,","","","59.2","1,W","86.5",",,,W","","","17.37","1,W","23.13","1,,,W","11.61","1,,,W","210",",W","","","14.8",",W","",""
"USC00035189","2016-05","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","4.0",",W","122.1","W","85.7",",W","9",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","7","","","","20160515","+,,W","","","","","8","","20160527",",,W","20160524","+,,W","9.4",",W,15,+","","","","","36.6",",,W,27,","31.7",",W,24,+","","","17.2",",W","109.9",",,,W","","","20.54",",W","26.15",",,,W","14.93",",,,W","340",",W","","","10.3",",W","",""
"USC00035189","2016-06","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","2.5",",W","399.7","W","277.6",",W","7",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","5","","1","","20160608",",,W","","","","","7","","20160603",",,W","20160616",",,W","17.2",",W,08,","","","","","59.7",",,W,03,","37.8",",W,16,","","","0.0",",W","65.6",",,,W","","","27.59",",W","33.01",",,,W","22.17",",,,W","20",",W","","","8.9",",W","",""
"USC00035189","2016-07","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","2.7",",W","726.5","W","326.8",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","15","","2","","20160716",",,W","","","","","12","","20160729","+,,W","20160722","+,,W","20.6",",W,16,","","","","","1.5",",,W,29,+","37.8",",W,22,+","0.0","W","0.0",",W","4.0",",,,W","","","28.87",",W","34.45",",,,W","23.30",",,,W","310",",W","","","13.0",",W","",""
"USC00035189","2016-08","35.63333","-91.16667","72.8","NEWPORT ARMY AIR FIELD, AR US","","","971.9","W","245.4","3,W","12","2,W","9","2,W","1","2,W","","","","","0","2,W","0","2,W","0","3,W","28","3,W","14","3,W","14","","3","","20160822",",2,W","","","","","5","","20160816",",2,W","20160804",",3,W","16.1","2,W,22,","","","","","36.8","2,,W,16,","38.3","3,W,04,","0.0","W","0.0","3,W","99.2","2,,,W","","","27.12","3,W","31.65","3,,,W","22.60","2,,,W","","","","","","","",""
