"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003104","1950-05","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003104","1950-06","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","","","343.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","19500609","+,,0","19500630","+,,0","19500630","+,,0","","","19500630","+,,0","19500630",",,0","15.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","50.0",",0,30,","","","0.0",",0","0.0",",,,0","0",",,,0","29.80",",0","39.00",",,,0","20.59",",,,0","","","","","","","","","",""
"USW00003104","1950-07","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","","","453.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19500729",",,0","19500731","+,,0","19500731","+,,0","3","","19500706","+,,0","19500713","+,,0","20.6",",0,29,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,06,+","46.1",",0,13,+","0.0","0","0.0",",0","1.6",",,,0","0",",,,0","32.97",",0","40.63",",,,0","25.31",",,,0","","","","","","","","","",""
"USW00003104","1950-08","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","","","458.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19500806",",,0","19500831","+,,0","19500831","+,,0","","","19500831","+,,0","19500831",",,0","16.7",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","48.9",",0,31,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","33.12",",0","42.76",",,,0","23.48",",,,0","","","","","","","","","",""
"USW00003104","1950-09","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","","","312.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","19500929",",,0","19500930","+,,0","19500930","+,,0","3","","19500906",",,0","19500901",",,0","13.3",",0,29,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","50.6",",0,01,","0.0","0","0.0",",0","5.1",",,,0","0",",,,0","28.76",",0","37.19",",,,0","20.32",",,,0","","","","","","","","","",""
"USW00003104","1950-10","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","","","218.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19501002",",,0","19501031","+,,0","19501031","+,,0","","","19501023",",,0","19501012",",,0","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","43.3",",0,12,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","25.40",",0","35.81",",,,0","14.98",",,,0","","","","","","","","","",""
"USW00003104","1950-11","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","","","56.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","11",",0","","","","","19501111",",,0","19501130","+,,0","19501130","+,,0","","","19501113",",,0","19501101",",,0","-2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,13,","35.0",",0,01,","50.6","0","50.6",",0","1.3",",,,0","0",",,,0","18.53",",0","29.07",",,,0","7.98",",,,0","","","","","","","","","",""
"USW00003104","1950-12","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","","","3.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19501228","+,,0","19501231","+,,0","19501231","+,,0","","","19501231","+,,0","19501210",",,0","1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,10,","133.8","0","83.2",",0","0.0",",,,0","0",",,,0","15.77",",0","25.87",",,,0","5.67",",,,0","","","","","","","","","",""
"USW00003104","1951-01","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","3.6","0","3.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","17",",0","2",",0","","","","","19510114",",,0","19510131","+,,0","19510131","+,,0","","","19510129",",,0","19510125","+,,0","-2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,29,","32.8",",0,25,+","327.3","0","193.5",",0","3.8",",,,0","0",",,,0","12.21",",0","22.01",",,,0","2.41",",,,0","","","","","","","","","",""
"USW00003104","1951-02","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","10.5","0","6.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","1",",0","","","","","19510202",",,0","19510228","+,,0","19510228","+,,0","","","19510227","+,,0","19510209",",,0","-2.8",",0,02,","0",",,0,28,+","0",",,0,28,+","0.3",",,0,27,+","32.8",",0,09,","461.5","0","134.2",",0","0.6",",,,0","0",",,,0","13.79",",0","23.23",",,,0","4.35",",,,0","","","","","","","","","",""
"USW00003104","1951-03","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","32.5","0","22.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","","","","","19510304",",,0","19510331","+,,0","19510331","+,,0","","","19510301",",,0","19510324",",,0","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,01,","33.9",",0,24,","524.9","0","63.4",",0","0.8",",,,0","0",",,,0","17.00",",0","26.74",",,,0","7.25",",,,0","","","","","","","","","",""
"USW00003104","1951-04","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","139.0","0","106.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","19510426",",,0","19510430","+,,0","19510430","+,,0","","","19510425",",,0","19510409",",,0","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,25,","37.8",",0,09,","534.9","0","10.0",",0","2.8",",,,0","0",",,,0","21.55",",0","29.89",",,,0","13.21",",,,0","","","","","","","","","",""
"USW00003104","1951-05","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","399.7","0","260.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19510515",",,0","19510531","+,,0","19510531","+,,0","","","19510514",",,0","19510526",",,0","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,14,","46.1",",0,26,","538.5","0","3.6",",0","1.0",",,,0","0",",,,0","26.63",",0","35.29",",,,0","17.96",",,,0","","","","","","","","","",""
"USW00003104","1951-06","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","740.0","0","340.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","19510603",",,0","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","19510627",",,0","14.4",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,27,","538.5","0","0.0",",0","0.0",",,,0","0",",,,0","29.68",",0","38.66",",,,0","20.69",",,,0","","","","","","","","","",""
"USW00003104","1951-07","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","1220.4","0","480.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19510703",",,0","19510731","+,,0","19510731","+,,0","5","","19510725",",,0","19510731",",,0","18.3",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","47.8",",0,31,","0.0","0","0.0",",0","3.5",",,,0","0",",,,0","33.83",",0","42.28",",,,0","25.38",",,,0","","","","","","","","","",""
"USW00003104","1951-08","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","1648.1","0","427.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19510831","+,,0","19510831","+,,0","19510831","+,,0","1","","19510828",",,0","19510806",",,0","20.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","45.6",",0,06,","0.0","0","0.0",",0","12.4",",,,0","0",",,,0","32.13",",0","40.54",",,,0","23.72",",,,0","","","","","","","","","",""
"USW00003104","1951-09","33.63166","-116.16412","-36.0","DESERT RESORTS REGIONAL AIRPORT, CA US","","","2004.2","0","356.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","19510930",",,0","19510930","+,,0","19510930","+,,0","2","","19510928",",,0","19510914",",,0","13.9",",0,30,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,28,","45.0",",0,14,","0.0","0","0.0",",0","1.0",",,,0","0",",,,0","30.20",",0","40.70",",,,0","19.71",",,,0","","","","","","","","","",""
