"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CJAR","2003-05","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","","","52.8",",U","0",",U","0",",U","0",",U","19",",U","4",",U","20030509","+,,U","20030528",",,U","1.1",",U,09,+","36.7",",U,28,","","","106.5",",U","16.60",",U","23.44",",,,U","9.76",",,,U"
"USR0000CJAR","2003-07","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","","","309.2",",U","0",",U","0",",U","0",",U","31",",U","30",",U","20030702",",,U","20030727",",,U","13.3",",U,02,","41.7",",U,27,","0.0","U","0.0",",U","28.31",",U","36.81",",,,U","19.80",",,,U"
"USR0000CJAR","2003-08","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","","","198.7",",U","0",",U","0",",U","0",",U","31",",U","23",",U","20030807",",,U","20030825",",,U","12.8",",U,07,","37.8",",U,25,","0.0","U","0.0",",U","24.74",",U","32.83",",,,U","16.65",",,,U"
"USR0000CJAR","2003-09","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","","","209.8",",U","0",",U","0",",U","0",",U","29",",U","19",",U","20030909",",,U","20030922","+,,U","12.2",",U,09,","38.9",",U,22,+","2.2","U","2.2",",U","25.25",",U","32.60",",,,U","17.90",",,,U"
"USR0000CJAR","2003-10","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","","","92.3",",U","0",",U","0",",U","0",",U","29",",U","2",",U","20031031",",,U","20031020",",,U","0.6",",U,31,","32.8",",U,20,","28.9","U","26.7",",U","20.45",",U","27.76",",,,U","13.14",",,,U"
"USR0000CJAR","2003-11","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","","","0.0","1,U","0","1,U","5","1,U","0",",U","0",",U","0",",U","20031125","+,1,U","20031119",",,U","0.0","1,U,25,+","19.4",",U,19,","338.6","U","309.7",",U","7.70","1,U","11.68",",,,U","3.72","1,,,U"
"USR0000CJAR","2003-12","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","","","0.0",",U","0",",U","8",",U","0",",U","0",",U","0",",U","20031227",",,U","20031218",",,U","-1.7",",U,27,","12.8",",U,18,","737.3","U","398.7",",U","5.47",",U","8.12",",,,U","2.83",",,,U"
"USR0000CJAR","2004-01","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","20040103",",,U","20040115",",,U","-3.3",",U,03,","15.6",",U,15,","1128.3","U","391.0",",U","5.72",",U","9.09",",,,U","2.35",",,,U"
"USR0000CJAR","2004-02","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","20040207",",,U","20040211",",,U","0.0",",U,07,","17.2",",U,11,","1465.5","U","337.2",",U","6.71",",U","10.52",",,,U","2.90",",,,U"
"USR0000CJAR","2004-03","39.7358","-121.4889","759.0","JARBO GAP CALIFORNIA, CA US","9.9","U","9.9",",U","0",",U","0",",U","0",",U","19",",U","0",",U","20040301",",,U","20040321",",,U","0.6",",U,01,","28.3",",U,21,","1576.2","U","110.7",",U","15.08",",U","21.32",",,,U","8.85",",,,U"
