"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00507221","1915-12","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","23",",6","21",",6","5",",6","16",",6","","","","","","","","","","","","","19151230",",,6","19151207",",,6","","","","","356",",,6,30,","43.2",",,6,07,","","","","","","","367.4",",,,6","2221",",,,6","","","","","",""
"USC00507221","1916-01","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","3",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","19160119",",,6","19160119",",,6","","","","","178",",,6,19,","20.8",",,6,19,","","","","","","","51.3",",,,6","432",",,,6","","","","","",""
"USC00507221","1916-02","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","15",",6","15",",6","1",",6","12",",6","","","","","","","","","","","","","19160216",",,6","19160215",",,6","","","","","132",",,6,16,","43.2",",,6,15,","","","","","","","164.4",",,,6","810",",,,6","","","","","",""
"USC00507221","1916-03","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","18",",6","18",",6","1",",6","13",",6","","","","","","","","","","","","","19160311",",,6","19160311",",,6","","","","","262",",,6,11,","25.9",",,6,11,","","","","","","","187.3",",,,6","1269",",,,6","","","","","",""
"USC00507221","1916-04","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","16",",6","16",",6","2",",6","8",",6","","","","","","","","","","","","","19160413",",,6","19160413",",,6","","","","","114",",,6,13,","30.5",",,6,13,","","","","","","","249.0",",,,6","498",",,,6","","","","","",""
"USC00507221","1916-05","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","14",",6","14",",6","3",",6","4",",6","","","","","","","","","","","","","19160503",",,6","19160503",",,6","","","","","198",",,6,03,","53.3",",,6,03,","","","","","","","232.3",",,,6","437",",,,6","","","","","",""
"USC00507221","1916-06","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","18",",6","15",",6","6",",6","","","","","","","","","","","","","","","","","19160605",",,6","","","","","","","40.9",",,6,05,","","","","","","","314.1",",,,6","","","","","","","",""
"USC00507221","1916-07","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","15",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","19160729",",,6","","","","","","","57.2",",,6,29,","","","","","","","234.1",",,,6","","","","","","","",""
"USC00507221","1916-08","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","21",",6","20",",6","5",",6","","","","","","","","","","","","","","","","","19160823",",,6","","","","","","","40.9",",,6,23,","","","","","","","336.5",",,,6","","","","","","","",""
"USC00507221","1916-09","58.3","-134.3333","335.3","PERSERVERENCE MINE, AK US","","","","","25",",6","23",",6","12",",6","","","","","","","","","","","","","","","","","19160910",",,6","","","","","","","83.8",",,6,10,","","","","","","","755.3",",,,6","","","","","","","",""
