"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013815","1952-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1438.1","X","1.1",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","17","","","","19521216",",,X","19521231","+,,X","19521214",",,X","1","","19521230",",,X","19521209",",,X","-3.3",",X,16,","0",",,X,31,+","0",",T,X,14,","31.5",",,X,30,","25.6",",X,09,","447.5","X","264.5",",X","83.1",",,,X","0",",T,,X","9.84",",X","15.23",",,,X","4.45",",,,X","","","",""
"USW00013815","1953-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","20","","","","19530104",",,X","19530131","+,,X","19530110",",,X","4","","19530118",",,X","19530116",",,X","-1.7",",X,04,","0",",,X,31,+","0",",T,X,10,","25.4",",,X,18,","25.0",",X,16,","636.0","X","188.5",",X","95.7",",,,X","0",",T,,X","12.25",",X","18.16",",,,X","6.34",",,,X","","","",""
"USW00013815","1953-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","17","","","","19530218",",,X","19530228","+,,X","19530228","+,,X","","","19530214",",,X","19530225",",,X","-1.1",",X,18,","0",",,X,28,+","0",",,X,28,+","32.8",",,X,14,","23.9",",X,25,","805.4","X","169.4",",X","126.2",",,,X","0",",,,X","12.28",",X","17.52",",,,X","7.05",",,,X","","","",""
"USW00013815","1953-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","27.0","X","27.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","13","","","","19530326","+,,X","19530331","+,,X","19530331","+,,X","3","","19530310",",,X","19530331","+,,X","4.4",",X,26,+","0",",,X,31,+","0",",,X,31,+","18.3",",,X,10,","28.9",",X,31,+","857.6","X","52.2",",X","74.2",",,,X","0",",,,X","17.52",",X","23.30",",,,X","11.74",",,,X","","","",""
"USW00013815","1953-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","74.5","X","47.5",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","9","","","","19530421","+,,X","19530430","+,,X","19530430","+,,X","5","","19530412",",,X","19530409",",,X","5.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","40.9",",,X,12,","31.7",",X,09,","892.8","X","35.2",",X","148.5",",,,X","0",",,,X","18.74",",X","24.81",",,,X","12.68",",,,X","","","",""
"USW00013815","1953-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","322.1","X","247.6",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","7","","","","19530508",",,X","19530531","+,,X","19530508",",,X","6","","19530506",",,X","19530527",",,X","15.0",",X,08,","0",",,X,31,+","0",",T,X,08,","85.3",",,X,06,","37.8",",X,27,","892.8","X","0.0",",X","152.9",",,,X","0",",T,,X","26.32",",X","32.30",",,,X","20.34",",,,X","","","",""
"USW00013815","1953-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","619.5","X","297.4",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","6","","","","19530604","+,,X","19530630","+,,X","19530630","+,,X","9","","19530627",",,X","19530601",",,X","18.9",",X,04,+","0",",,X,30,+","0",",,X,30,+","33.0",",,X,27,","37.2",",X,01,","892.8","X","0.0",",X","89.2",",,,X","0",",,,X","28.25",",X","33.55",",,,X","22.94",",,,X","","","",""
"USW00013815","1953-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","919.9","X","300.4",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","9","","","","19530712",",,X","19530731","+,,X","19530731","+,,X","11","","19530709",",,X","19530706",",,X","19.4",",X,12,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,09,","37.8",",X,06,","0.0","X","0.0",",X","98.3",",,,X","0",",,,X","28.02",",X","33.05",",,,X","22.99",",,,X","","","",""
"USW00013815","1953-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1212.9","X","293.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","7","","","","19530825",",,X","19530831","+,,X","19530831","+,,X","9","","19530821",",,X","19530806",",,X","18.9",",X,25,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,21,","38.3",",X,06,","0.0","X","0.0",",X","64.3",",,,X","0",",,,X","27.79",",X","33.05",",,,X","22.52",",,,X","135","2,X","23.6","2,X"
"USW00013815","1953-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1416.1","X","203.2",",X","10",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","14","","","","19530923",",,X","19530930","+,,X","19530930","+,,X","5","","19530926",",,X","19530903",",,X","16.7",",X,23,","0",",,X,30,+","0",",,X,30,+","71.9",",,X,26,","35.0",",X,03,","0.0","X","0.0",",X","229.3",",,,X","0",",,,X","25.11",",X","30.24",",,,X","19.98",",,,X","270",",X","22.6",",X"
"USW00013815","1953-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1511.6","X","95.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","18","","","","19531031",",,X","19531031","+,,X","19531031","+,,X","1","","19531001",",,X","19531013",",,X","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,01,","31.7",",X,13,","18.6","X","18.6",",X","8.7",",,,X","0",",,,X","20.82",",X","26.97",",,,X","14.66",",,,X","270",",X","14.9",",X"
"USW00013815","1953-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1519.1","X","7.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","15","","","","19531127",",,X","19531130","+,,X","19531130","+,,X","1","","19531122",",,X","19531103",",,X","1.7",",X,27,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,22,","27.2",",X,03,","150.4","X","131.8",",X","42.6",",,,X","0",",,,X","14.19",",X","20.35",",,,X","8.03",",,,X","","","",""
"USW00013815","1953-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1520.5","X","1.4","2,X","13",",X","12",",X","5",",X","0",",X","0",",X","0","1,X","6","1,X","0","1,X","3","1,X","0","1,X","15","","","","19531219","+,1,X","19531231","+,,X","19531231","+,,X","3","","19531204",",,X","19531209",",1,X","-5.0","1,X,19,+","0",",,X,31,+","0",",,X,31,+","46.2",",,X,04,","23.3","1,X,09,","366.5","X","216.1","1,X","240.8",",,,X","0",",,,X","10.93","2,X","15.98","1,,,X","5.87","1,,,X","158",",X","19.5",",X"
"USW00013815","1954-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.2","X","2.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13",",X","0",",X","14","","","","19540113",",,X","19540131","+,,X","19540131","+,,X","","","19540122",",,X","19540120",",,X","-1.1",",X,13,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,22,","26.1",",X,20,","550.7","X","184.2",",X","23.6",",,,X","0",",,,X","12.46",",X","18.69",",,,X","6.24",",,,X","158",",X","21.6",",X"
"USW00013815","1954-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","6.7","X","4.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","5","","","","19540208",",,X","19540228","+,,X","19540228","+,,X","2","","19540228",",,X","19540227",",,X","0.6",",X,08,","0",",,X,28,+","0",",,X,28,+","23.6",",,X,28,","26.7",",X,27,","678.3","X","127.6",",X","54.7",",,,X","0",",,,X","13.94",",X","20.40",",,,X","7.48",",,,X","248","2,X","19.0","2,X"
"USW00013815","1954-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","53.4","X","46.7",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","5","","","","19540307","+,,X","19540331","+,,X","19540306",",,X","1","","19540319",",,X","19540324",",,X","-0.6",",X,07,+","0",",,X,31,+","0",",T,X,06,","28.4",",,X,19,","31.7",",X,24,","808.8","X","130.5",",X","51.0",",,,X","0",",T,,X","15.63",",X","21.64",",,,X","9.62",",,,X","338",",X","20.6",",X"
"USW00013815","1954-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","175.5","X","122.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","7","","","","19540418",",,X","19540430","+,,X","19540430","+,,X","3","","19540405",",,X","19540430",",,X","9.4",",X,18,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,05,","32.2",",X,30,","812.2","X","3.4",",X","35.8",",,,X","0",",,,X","22.29",",X","28.33",",,,X","16.25",",,,X","180",",X","22.6",",X"
"USW00013815","1954-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","296.9","X","121.4",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","2","","","","19540505",",,X","19540531","+,,X","19540531","+,,X","4","","19540513",",,X","19540530",",,X","8.9",",X,05,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,13,","34.4",",X,30,","817.2","X","5.0",",X","70.7",",,,X","0",",,,X","22.09",",X","27.96",",,,X","16.22",",,,X","293",",X","16.4",",X"
"USW00013815","1954-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","601.7","X","304.8",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","2","","","","19540605",",,X","19540630","+,,X","19540630","+,,X","11","","19540614",",,X","19540628",",,X","15.0",",X,05,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,14,","40.6",",X,28,","817.2","X","0.0",",X","64.3",",,,X","0",",,,X","28.49",",X","34.81",",,,X","22.17",",,,X","90",",X","25.2",",X"
"USW00013815","1954-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","954.1","X","352.4",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","19540706",",,X","19540731","+,,X","19540731","+,,X","9","","19540724",",,X","19540721","+,,X","21.7",",X,06,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,24,","38.3",",X,21,+","0.0","X","0.0",",X","34.5",",,,X","0",",,,X","29.70",",X","35.55",",,,X","23.85",",,,X","90",",X","22.1",",X"
"USW00013815","1954-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1319.3","X","365.2",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","4","","","","19540811",",,X","19540831","+,,X","19540831","+,,X","9","","19540820",",,X","19540817","+,,X","20.6",",X,11,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,20,","38.9",",X,17,+","0.0","X","0.0",",X","21.1",",,,X","0",",,,X","30.11",",X","36.59",",,,X","23.63",",,,X","248",",X","20.0",",X"
"USW00013815","1954-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1605.9","X","286.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","8","","","","19540924","+,,X","19540930","+,,X","19540930","+,,X","","","19540925",",,X","19540910","+,,X","17.8",",X,24,+","0",",,X,30,+","0",",,X,30,+","5.3",",,X,25,","37.8",",X,10,+","0.0","X","0.0",",X","11.7",",,,X","0",",,,X","27.89",",X","34.05",",,,X","21.72",",,,X","90",",X","15.4",",X"
"USW00013815","1954-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1721.3","X","115.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","7",",X","6","","","","19541031",",,X","19541031","+,,X","19541031","+,,X","1","","19541006",",,X","19541005",",,X","2.8",",X,31,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,06,","36.7",",X,05,","35.6","X","35.6",",X","9.7",",,,X","0",",,,X","20.91",",X","27.72",",,,X","14.10",",,,X","68",",X","20.0",",X"
"USW00013815","1954-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1726.6","X","5.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","0",",X","12","","","","19541103",",,X","19541130","+,,X","19541130","+,,X","1","","19541127",",,X","19541128","+,,X","-3.3",",X,03,","0",",,X,30,+","0",",,X,30,+","40.4",",,X,27,","25.6",",X,28,+","181.9","X","146.3",",X","88.4",",,,X","0",",,,X","13.63",",X","19.84",",,,X","7.42",",,,X","225",",X","23.6",",X"
"USW00013815","1954-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1728.0","X","1.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4",",X","0",",X","10","","","","19541221","+,,X","19541231","+,,X","19541231","+,,X","1","","19541205",",,X","19541228",",,X","-2.8",",X,21,+","0",",,X,31,+","0",",,X,31,+","43.4",",,X,05,","23.3",",X,28,","437.2","X","255.3",",X","71.1",",,,X","0",",,,X","10.14",",X","16.21",",,,X","4.07",",,,X","23",",X","23.1",",X"
"USW00013815","1955-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.5","X","0.5",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","9",",X","0",",X","12","","","","19550126",",,X","19550131","+,,X","19550123",",,X","1","","19550118",",,X","19550105",",,X","-2.2",",X,26,","0",",,X,31,+","0",",T,X,23,","27.9",",,X,18,","25.0",",X,05,","684.8","X","247.6",",X","79.1",",,,X","0",",T,,X","10.36",",X","16.18",",,,X","4.55",",,,X","248",",X","19.5",",X"
"USW00013815","1955-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","5.0","X","4.5",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12",",X","0",",X","11","","","","19550213","+,,X","19550228","+,,X","19550228","+,,X","","","19550206",",,X","19550228","+,,X","-5.0",",X,13,+","0",",,X,28,+","0",",,X,28,+","27.7",",,X,06,","25.6",",X,28,+","834.5","X","149.7",",X","36.8",",,,X","0",",,,X","13.15",",X","19.17",",,,X","7.12",",,,X","203",",X","19.0",",X"
"USW00013815","1955-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","81.7","X","76.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","23",",X","1",",X","12","","","","19550327",",,X","19550331","+,,X","19550328",",,X","","","19550322",",,X","19550312",",,X","-3.9",",X,27,","0",",,X,31,+","0",",T,X,28,","3.6",",,X,22,","32.2",",X,12,","926.9","X","92.4",",X","5.6",",,,X","0",",T,,X","17.82",",X","24.84",",,,X","10.81",",,,X","338",",X","24.7",",X"
"USW00013815","1955-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","189.0","X","107.3",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","7","","","","19550408","+,,X","19550430","+,,X","19550430","+,,X","5","","19550413",",,X","19550417",",,X","8.3",",X,08,+","0",",,X,30,+","0",",,X,30,+","54.1",",,X,13,","33.3",",X,17,","935.0","X","8.1",",X","178.1",",,,X","0",",,,X","21.64",",X","28.06",",,,X","15.22",",,,X","338",",X","26.2",",X"
"USW00013815","1955-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","407.6","X","218.6",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","5","","","","19550503",",,X","19550531","+,,X","19550531","+,,X","8","","19550525",",,X","19550510",",,X","13.3",",X,03,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,25,","36.1",",X,10,","935.0","X","0.0",",X","88.8",",,,X","0",",,,X","25.39",",X","31.90",",,,X","18.87",",,,X","45",",X","27.8",",X"
"USW00013815","1955-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","625.6","X","218.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","5","","","","19550612",",,X","19550630","+,,X","19550630","+,,X","5","","19550626",",,X","19550623","+,,X","15.6",",X,12,","0",",,X,30,+","0",",,X,30,+","50.0",",,X,26,","35.6",",X,23,+","935.0","X","0.0",",X","72.9",",,,X","0",",,,X","25.60",",X","31.59",",,,X","19.61",",,,X","360",",X","22.1",",X"
"USW00013815","1955-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","929.4","X","303.8",",X","16",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","7","","","","19550723",",,X","19550731","+,,X","19550731","+,,X","11","","19550705",",,X","19550704",",,X","21.1",",X,23,","0",",,X,31,+","0",",,X,31,+","61.2",",,X,05,","36.7",",X,04,","0.0","X","0.0",",X","266.0",",,,X","0",",,,X","28.13",",X","33.40",",,,X","22.86",",,,X","248",",X","24.7",",X"
"USW00013815","1955-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1257.0","X","327.6",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","14","","","","19550829",",,X","19550831","+,,X","19550831","+,,X","6","","19550806",",,X","19550821","+,,X","21.1",",X,29,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,06,","37.8",",X,21,+","0.0","X","0.0",",X","47.5",",,,X","0",",,,X","28.90",",X","34.67",",,,X","23.13",",,,X","293",",X","27.8",",X"
"USW00013815","1955-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1494.1","X","237.1",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","12","","","","19550914",",,X","19550930","+,,X","19550930","+,,X","2","","19550913",",,X","19550924","+,,X","17.2",",X,14,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,13,","35.0",",X,24,+","0.0","X","0.0",",X","80.2",",,,X","0",",,,X","26.24",",X","31.04",",,,X","21.43",",,,X","113",",X","18.5",",X"
"USW00013815","1955-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1572.2","X","78.1",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","7","","","","19551031",",,X","19551031","+,,X","19551031","+,,X","3","","19551028",",,X","19551006",",,X","5.6",",X,31,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,28,","33.3",",X,06,","38.1","X","38.1",",X","83.9",",,,X","0",",,,X","19.63",",X","25.84",",,,X","13.41",",,,X","293",",X","13.4",",X"
"USW00013815","1955-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1593.1","X","20.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","17","","","","19551129",",,X","19551130","+,,X","19551130","+,,X","","","19551125",",,X","19551114",",,X","-3.3",",X,29,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,25,","30.0",",X,14,","179.0","X","140.9",",X","18.8",",,,X","0",",,,X","14.33",",X","20.66",",,,X","8.00",",,,X","225",",X","13.9",",X"
"USW00013815","1955-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1597.0","X","3.9","2,X","6",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","7","1,X","0","1,X","6","1,X","0","1,X","14","","","","19551210",",1,X","19551231","+,,X","19551212",",,X","","","19551206",",,X","19551203",",1,X","-3.9","1,X,10,","0",",,X,31,+","0",",T,X,12,","8.9",",,X,06,","26.1","1,X,03,","404.5","X","225.5","1,X","15.4",",,,X","0",",T,,X","10.76","2,X","16.39","1,,,X","5.13","1,,,X","293",",X","15.4",",X"
"USW00013815","1956-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","3",",X","0",",X","8","","","","19560101",",,X","19560131","+,,X","19560131","+,,X","","","19560103",",,X","19560129",",,X","-2.8",",X,01,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,03,","23.3",",X,29,","696.5","X","292.0",",X","111.2",",,,X","0",",,,X","8.91",",X","15.23",",,,X","2.60",",,,X","180",",X","19.5",",X"
"USW00013815","1956-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","18.2","X","18.2",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","","","19560212",",,X","19560229","+,,X","19560229","+,,X","2","","19560215",",,X","19560218",",,X","2.2",",X,12,","0",",,X,29,+","0",",,X,29,+","52.8",",,X,15,","28.3",",X,18,","802.4","X","105.9",",X","148.8",",,,X","0",",,,X","15.31",",X","21.30",",,,X","9.32",",,,X","225",",X","21.1",",X"
"USW00013815","1956-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","40.6","X","22.4",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","11","","","","19560321",",,X","19560331","+,,X","19560331","+,,X","2","","19560311",",,X","19560307",",,X","0.6",",X,21,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,11,","29.4",",X,07,","911.5","X","109.1",",X","105.4",",,,X","0",",,,X","15.54",",X","21.77",",,,X","9.30",",,,X","248",",X","21.6",",X"
"USW00013815","1956-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","104.1","X","63.5",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","8","","","","19560421","+,,X","19560430","+,,X","19560430","+,,X","3","","19560415",",,X","19560429","+,,X","7.2",",X,21,+","0",",,X,30,+","0",",,X,30,+","30.7",",,X,15,","31.7",",X,29,+","947.3","X","35.8",",X","61.5",",,,X","0",",,,X","19.26",",X","25.35",",,,X","13.16",",,,X","180",",X","25.7",",X"
"USW00013815","1956-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","315.0","X","210.9",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","7","","","","19560517",",,X","19560531","+,,X","19560531","+,,X","5","","19560503",",,X","19560524","+,,X","12.2",",X,17,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,03,","36.1",",X,24,+","947.3","X","0.0",",X","41.0",",,,X","0",",,,X","25.14",",X","31.10",",,,X","19.17",",,,X","248",",X","19.0",",X"
"USW00013815","1956-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","578.4","X","263.4",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","10","","","","19560603",",,X","19560630","+,,X","19560619",",,X","13","","19560610",",,X","19560629","+,,X","12.2",",X,03,","0",",,X,30,+","0",",T,X,19,","55.9",",,X,10,","35.6",",X,29,+","947.3","X","0.0",",X","172.5",",,,X","0",",T,,X","27.11",",X","32.91",",,,X","21.31",",,,X","180",",X","27.2",",X"
"USW00013815","1956-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","878.4","X","300.0",",X","13",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","10","","","","19560715","+,,X","19560731","+,,X","19560729","+,,X","11","","19560715",",,X","19560727",",,X","20.0",",X,15,+","0",",,X,31,+","0",",T,X,29,+","74.7",",,X,15,","36.7",",X,27,","0.0","X","0.0",",X","290.8",",,,X","0",",T,,X","28.01",",X","33.51",",,,X","22.51",",,,X","203",",X","23.6",",X"
"USW00013815","1956-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1206.0","X","327.6",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","12","","","","19560824",",,X","19560831","+,,X","19560831","+,,X","5","","19560831",",,X","19560808","+,,X","18.9",",X,24,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,31,","37.2",",X,08,+","0.0","X","0.0",",X","29.7",",,,X","0",",,,X","28.90",",X","34.97",",,,X","22.83",",,,X","225",",X","20.0",",X"
"USW00013815","1956-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1395.2","X","189.2",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","10","","","","19560911",",,X","19560930","+,,X","19560930","+,,X","3","","19560924",",,X","19560915",",,X","11.7",",X,11,","0",",,X,30,+","0",",,X,30,+","127.5",",,X,24,","35.6",",X,15,","0.0","X","0.0",",X","150.9",",,,X","0",",,,X","24.64",",X","30.42",",,,X","18.86",",,,X","90",",X","19.0",",X"
"USW00013815","1956-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1469.9","X","74.7",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","15","","","","19561013","+,,X","19561031","+,,X","19561031","+,,X","2","","19561020",",,X","19561001",",,X","10.6",",X,13,+","0",",,X,31,+","0",",,X,31,+","22.1",",,X,20,","31.7",",X,01,","8.8","X","8.8",",X","60.2",",,,X","0",",,,X","20.46",",X","25.25",",,,X","15.66",",,,X","270",",X","22.1",",X"
"USW00013815","1956-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1482.6","X","12.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16",",X","0",",X","13","","","","19561128",",,X","19561130","+,,X","19561130","+,,X","","","19561108",",,X","19561102",",,X","-2.8",",X,28,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,08,","27.2",",X,02,","162.2","X","153.4",",X","26.4",",,,X","0",",,,X","13.64",",X","19.75",",,,X","7.54",",,,X","293",",X","19.5",",X"
