"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008100550","1940-01","45.6167","-66.55","22.0","BLISSVILLE, NB CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","3",",C","21",",C","31",",C","30",",C","0",",C","0",",C","19400109",",,C","19400122",",,C","19400115",",,C","19400115",",,C","-31.1",",C,09,","51",",,C,22,","9.7",",,C,15,","3.3",",C,15,","","","955.5",",C","22.9",",,,C","132",",,,C","-12.49",",C","-6.06",",,,C","-18.92",",,,C"
"CA008100550","1940-02","45.6167","-66.55","22.0","BLISSVILLE, NB CA","0.0","C","0.0","1,C","7",",C","6",",C","0",",C","6",",C","13",",C","29",",C","17","1,C","0","1,C","0","1,C","19400227",",,C","19400220",",,C","19400220",",,C","19400219","+,1,C","-30.6",",C,27,","127",",,C,20,","12.7",",,C,20,","5.6","1,C,19,+","","","752.3","1,C","36.6",",,,C","366",",,,C","-8.52","1,C","-0.83","1,,,C","-16.21",",,,C"
"CA008100550","1940-03","45.6167","-66.55","22.0","BLISSVILLE, NB CA","0.0","C","0.0","1,C","11",",C","9",",C","0",",C","5",",C","4","1,C","29","1,C","7",",C","0",",C","0",",C","19400302",",1,C","19400315",",,C","19400330","+,,C","19400329",",,C","-29.4","1,C,02,","196",",,C,15,","19.6",",,C,30,+","10.0",",C,29,","","","670.9",",C","106.3",",,,C","621",",,,C","-4.03","1,C","2.22",",,,C","-10.28","1,,,C"
"CA008100550","1940-04","45.6167","-66.55","22.0","BLISSVILLE, NB CA","0.0","C","0.0",",C","12",",C","10",",C","1",",C","5",",C","0",",C","26",",C","0",",C","0",",C","0",",C","19400403",",,C","19400421",",,C","19400421",",,C","19400430",",,C","-7.2",",C,03,","356",",,C,21,","35.6",",,C,21,","20.6",",C,30,","","","470.4",",C","101.4",",,,C","682",",,,C","2.65",",C","8.01",",,,C","-2.71",",,,C"
"CA008100550","1940-05","45.6167","-66.55","22.0","BLISSVILLE, NB CA","0.0","C","0.0","3,C","16",",C","6",",C","0",",C","0",",C","0",",C","4",",C","0","3,C","5","3,C","0","3,C","19400510",",,C","19400531","+,,C","19400503",",,C","19400527",",3,C","-2.2",",C,10,","0",",,C,31,+","18.5",",,C,03,","31.7","3,C,27,","","","199.5","3,C","61.5",",,,C","0",",,,C","11.10","3,C","16.96","3,,,C","5.25",",,,C"
"CA008100550","1940-06","45.6167","-66.55","22.0","BLISSVILLE, NB CA","1.4","C","1.4",",C","18",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19400617",",,C","19400630","+,,C","19400626",",,C","19400603",",,C","0.6",",C,17,","0",",,C,30,+","14.7",",,C,26,","27.2",",C,03,","","","99.6",",C","59.8",",,,C","0",",,,C","15.06",",C","21.56",",,,C","8.56",",,,C"
"CA008100550","1940-07","45.6167","-66.55","22.0","BLISSVILLE, NB CA","45.2","C","43.8",",C","13",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","2",",C","19400714","+,,C","19400731","+,,C","19400704",",,C","19400708","+,,C","3.9",",C,14,+","0",",,C,31,+","22.9",",,C,04,","32.2",",C,08,+","24.6","","24.6",",C","56.8",",,,C","0",",,,C","18.95",",C","25.89",",,,C","12.01",",,,C"
"CA008100550","1940-08","45.6167","-66.55","22.0","BLISSVILLE, NB CA","88.5","C","43.3",",C","5",",C","2",",C","1",",C","0",",C","0",",C","4",",C","0",",C","26",",C","2",",C","19400828",",,C","19400831","+,,C","19400819",",,C","19400818","+,,C","-1.7",",C,28,","0",",,C,31,+","32.3",",,C,19,","33.3",",C,18,+","104.4","","79.8",",C","45.0",",,,C","0",",,,C","17.15",",C","25.96",",,,C","8.35",",,,C"
"CA008100550","1940-09","45.6167","-66.55","22.0","BLISSVILLE, NB CA","94.4","C","5.9",",C","15",",C","8",",C","3",",C","0",",C","0",",C","2",",C","0",",C","11",",C","0",",C","19400930",",,C","19400930","+,,C","19400916",",,C","19400901",",,C","-2.2",",C,30,","0",",,C,30,+","122.2",",,C,16,","28.9",",C,01,","273.2","","168.8",",C","239.4",",,,C","0",",,,C","12.90",",C","18.69",",,,C","7.12",",,,C"
"CA008100550","1940-10","45.6167","-66.55","22.0","BLISSVILLE, NB CA","94.4","C","0.0",",C","10",",C","3",",C","0",",C","3",",C","0",",C","22",",C","0",",C","0",",C","0",",C","19401021",",,C","19401026",",,C","19401026",",,C","19401012",",,C","-11.1",",C,21,","170",",,C,26,","17.0",",,C,26,","20.0",",C,12,","710.1","","436.9",",C","38.7",",,,C","279",",,,C","4.24",",C","10.97",",,,C","-2.49",",,,C"
"CA008100550","1940-11","45.6167","-66.55","22.0","BLISSVILLE, NB CA","94.4","C","0.0",",C","19",",C","11",",C","2",",C","1",",C","0",",C","21",",C","4",",C","0",",C","0",",C","19401129",",,C","19401127",",,C","19401112",",,C","19401112",",,C","-13.9",",C,29,","76",",,C,27,","28.2",",,C,12,","13.3",",C,12,","1234.1","","524.0",",C","160.0",",,,C","168",",,,C","0.87",",C","5.79",",,,C","-4.06",",,,C"
"CA008100550","1940-12","45.6167","-66.55","22.0","BLISSVILLE, NB CA","94.4","C","0.0",",C","14",",C","11",",C","1",",C","8",",C","12",",C","30",",C","14",",C","0",",C","0",",C","19401204",",,C","19401212",",,C","19401230",",,C","19401207",",,C","-33.9",",C,04,","147",",,C,12,","27.9",",,C,30,","7.8",",C,07,","2060.3","","826.2",",C","113.6",",,,C","565",",,,C","-8.32",",C","-1.52",",,,C","-15.12",",,,C"
"CA008100550","1941-01","45.6167","-66.55","22.0","BLISSVILLE, NB CA","0.0","C","0.0",",C","13",",C","8",",C","0",",C","8",",C","17",",C","31",",C","29",",C","0",",C","0",",C","19410128",",,C","19410112",",,C","19410112",",,C","19410123",",,C","-31.7",",C,28,","140",",,C,12,","14.0",",,C,12,","3.3",",C,23,","2988.4","C","928.1",",C","62.1",",,,C","613",",,,C","-11.60",",C","-5.65",",,,C","-17.56",",,,C"
"CA008100550","1941-02","45.6167","-66.55","22.0","BLISSVILLE, NB CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","2",",C","5",",C","28",",C","14",",C","0",",C","0",",C","19410202",",,C","19410215",",,C","19410215",",,C","19410208",",,C","-23.3",",C,02,","36",",,C,15,","12.7",",,C,15,","7.8",",C,08,","3673.6","C","685.2",",C","28.8",",,,C","80",",,,C","-6.14",",C","-0.42",",,,C","-11.86",",,,C"
