"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SAM00041055","1983-02","20.296","41.634","1672.1","AL BAHA, SA","","","0.7","5,S","0","3,S","0","3,S","0","3,S","18","3,S","0","3,S","19830211",",3,S","19830222",",3,S","3.7","3,S,11,","25.2","3,S,22,","","","58.5","3,S","15.82","5,S","21.94","3,,,S","9.71","3,,,S"
"SAM00041055","1983-03","20.296","41.634","1672.1","AL BAHA, SA","","","","","0","3,S","0","3,S","0","5,S","24","5,S","0","5,S","19830302",",3,S","19830309","+,5,S","7.2","3,S,02,","28.0","5,S,09,+","","","","","18.21","8,S","24.31","5,,,S","12.10","3,,,S"
"SAM00041055","1983-04","20.296","41.634","1672.1","AL BAHA, SA","","","","","","","","","0","1,S","28","1,S","0","1,S","","","19830429",",1,S","","","30.7","1,S,29,","","","","","","","27.30","1,,,S","",""
"SAM00041055","1983-05","20.296","41.634","1672.1","AL BAHA, SA","","","","","","","","","0","3,S","28","3,S","8","3,S","","","19830526",",3,S","","","34.0","3,S,26,","","","","","","","31.42","3,,,S","",""
"SAM00041055","1983-06","20.296","41.634","1672.1","AL BAHA, SA","","","","","","","","","0","2,S","28","2,S","24","2,S","","","19830620",",2,S","","","36.3","2,S,20,","","","","","","","34.39","2,,,S","",""
"SAM00041055","1983-07","20.296","41.634","1672.1","AL BAHA, SA","","","","","","","","","0","5,S","26","5,S","26","5,S","","","19830711",",5,S","","","37.1","5,S,11,","","","","","","","35.61","5,,,S","",""
"SAM00041055","1983-08","20.296","41.634","1672.1","AL BAHA, SA","","","","","0","3,S","0","3,S","0","5,S","26","5,S","26","5,S","19830815",",3,S","19830803",",5,S","18.0","3,S,15,","38.4","5,S,03,","","","","","28.84","8,S","35.25","5,,,S","22.44","3,,,S"
"SAM00041055","1983-09","20.296","41.634","1672.1","AL BAHA, SA","","","","","","","","","0","3,S","27","3,S","21","3,S","","","19830914",",3,S","","","36.0","3,S,14,","","","","","","","33.41","3,,,S","",""
"SAM00041055","1983-10","20.296","41.634","1672.1","AL BAHA, SA","","","","","0","5,S","0","5,S","","","","","","","19831030",",5,S","","","12.0","5,S,30,","","","","","","","","","","","15.35","5,,,S"
"SAM00041055","1983-11","20.296","41.634","1672.1","AL BAHA, SA","","","","","0","5,S","0","5,S","","","","","","","19831111",",5,S","","","10.2","5,S,11,","","","","","","","","","","","12.14","5,,,S"
