"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416280","1954-06","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,20,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00416280","1954-07","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","191.0",",,0,30,","","","","","244.3",",,,0","0",",,,0","","","","","",""
"USC00416280","1954-08","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,23,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00416280","1954-09","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,01,","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00416280","1954-10","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,23,","","","","","116.7",",,,0","0",",,,0","","","","","",""
"USC00416280","1954-11","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","","","19541115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,15,","","","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00416280","1954-12","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","","","19541226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,26,","","","","","25.5",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-01","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550131","+,,0","19550131","+,,0","","","19550118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-02","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","","","19550205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","62.5",",,0,05,","","","","","136.4",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-03","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","","","19550320","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00416280","1955-04","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","","","19550410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,10,","","","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-05","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,20,","","","","","85.9",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-06","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,08,","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-07","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,14,","","","","","120.4",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-08","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,13,","","","","","161.5",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-09","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,16,","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-10","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,07,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-11","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","","","19551110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,10,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00416280","1955-12","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551231","+,,0","19551231","+,,0","","","19551202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,02,","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-01","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560131","+,,0","19560131","+,,0","","","19560122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,22,","","","","","120.1",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-02","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560229","+,,0","19560203",",,0","","","19560209",",,0","","","","","0",",,0,29,+","0",",T,0,03,","38.1",",,0,09,","","","","","73.9",",,,0","0",",T,,0","","","","","",""
"USC00416280","1956-03","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","5",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560331","+,,0","19560331","+,,0","","","19560303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,03,","","","","","73.5",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-04","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-05","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,30,","","","","","52.0",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-06","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,15,","","","","","86.6",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-07","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-08","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,02,","","","","","49.3",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-09","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,02,","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-10","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,21,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-11","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","","","19561115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,15,","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00416280","1956-12","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","","","19561218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","","","","","95.1",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-01","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570131","+,,0","19570131","+,,0","","","19570121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,21,","","","","","45.5",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-02","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","","","19570218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","27.7",",,0,18,","","","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-03","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","","","19570318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,18,","","","","","191.2",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-04","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","","","19570429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,29,","","","","","176.3",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-05","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,19,","","","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-06","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,01,","","","","","125.5",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-07","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,23,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-08","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,30,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-09","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","133.6",",,0,26,","","","","","240.6",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-10","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","154.2",",,0,16,","","","","","215.1",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-11","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,22,","","","","","160.4",",,,0","0",",,,0","","","","","",""
"USC00416280","1957-12","30.1374","-95.1783","71.6","NEW CANEY 2 E, TX US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","","","19571225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,25,","","","","","62.0",",,,0","0",",,,0","","","","","",""
