"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00615N745","1970-07","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","9",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19700731","+,,C","19700714",",,C","","","","","","","0",",,C,31,+","28.2",",,C,14,","","","","","","","89.4",",,,C","0",",,,C","","","","","",""
"CA00615N745","1970-08","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","3","2,C","3","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19700831","+,,C","19700830",",2,C","","","","","","","0",",,C,31,+","22.9","2,,C,30,","","","","","","","79.1",",a,,C","0",",,,C","","","","","",""
"CA00615N745","1970-09","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19700930","+,,C","19700917",",,C","","","","","","","0",",,C,30,+","17.0",",,C,17,","","","","","","","58.3",",,,C","0",",,,C","","","","","",""
"CA00615N745","1970-10","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","14",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19701031","+,,C","19701030",",,C","","","","","","","0",",,C,31,+","15.0",",,C,30,","","","","","","","74.1",",,,C","0",",,,C","","","","","",""
"CA00615N745","1970-11","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","9",",C","6",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19701114",",,C","19701127",",,C","","","","","","","25",",,C,14,","13.5",",,C,27,","","","","","","","43.0",",,,C","25",",,,C","","","","","",""
"CA00615N745","1970-12","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","13",",C","8",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19701212",",,C","19701203",",,C","","","","","","","102",",,C,12,","18.8",",,C,03,","","","","","","","64.6",",,,C","380",",,,C","","","","","",""
"CA00615N745","1971-01","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","14",",C","5",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19710103",",,C","19710103",",,C","","","","","","","51",",,C,03,","5.1",",,C,03,","","","","","","","25.9",",,,C","188",",,,C","","","","","",""
"CA00615N745","1971-02","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","8",",C","7",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19710213","+,,C","19710222",",,C","","","","","","","51",",,C,13,+","21.3",",,C,22,","","","","","","","62.8",",,,C","214",",,,C","","","","","",""
"CA00615N745","1971-03","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","4","3,C","2","3,C","0","3,C","","","1","3,C","","","","","","","","","","","","","","","19710310",",3,C","19710315",",3,C","","","","","","","114","3,,C,10,","12.7","3,,C,15,","","","","","","","26.6","3,,,C","139","3,,,C","","","","","",""
"CA00615N745","1971-04","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","7","4,C","5","4,C","0","4,C","","","0","4,C","","","","","","","","","","","","","","","19710430","+,4,C","19710401",",4,C","","","","","","","0","4,,C,30,+","5.8","4,,C,01,","","","","","","","23.0","4,,,C","0","4,,,C","","","","","",""
"CA00615N745","1971-05","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","6","3,C","3","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","19710531","+,,C","19710524",",3,C","","","","","","","0",",,C,31,+","17.8","3,,C,24,","","","","","","","29.2","3,,,C","0",",,,C","","","","","",""
"CA00615N745","1971-06","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","9",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19710630","+,,C","19710625",",,C","","","","","","","0",",,C,30,+","16.0",",,C,25,","","","","","","","68.1",",,,C","0",",,,C","","","","","",""
"CA00615N745","1971-07","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","10",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19710731","+,,C","19710705",",,C","","","","","","","0",",,C,31,+","29.2",",,C,05,","","","","","","","55.7",",,,C","0",",,,C","","","","","",""
"CA00615N745","1971-08","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","11",",C","6",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19710831","+,,C","19710810",",,C","","","","","","","0",",,C,31,+","46.7",",,C,10,","","","","","","","131.6",",,,C","0",",,,C","","","","","",""
"CA00615N745","1971-09","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","","","9",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19710930","+,,C","19710912",",,C","","","","","","","0",",,C,30,+","13.0",",,C,12,","","","","","","","34.1",",,,C","0",",,,C","","","","","",""
"CA00615N745","1971-10","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","5.9",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19711008",",,C","","","19711031","+,,C","19711022",",,C","19711002",",,C","1.1",",C,08,","","","0",",,C,31,+","11.7",",,C,22,","28.9",",C,02,","","","164.0",",C","48.0",",,,C","0",",,,C","13.23",",C","17.33",",,,C","9.13",",,,C"
"CA00615N745","1971-11","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","0.0",",C","9",",C","6",",C","0",",C","","","1",",C","0",",C","17",",C","2",",C","1",",C","0",",C","19711123",",,C","","","19711129",",,C","19711129",",,C","19711102",",,C","-10.6",",C,23,","","","89",",,C,29,","8.9",",,C,29,","21.1",",C,02,","","","435.2",",C","37.3",",,,C","89",",,,C","3.83",",C","8.15",",,,C","-0.50",",,,C"
"CA00615N745","1971-12","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","","","0.0","1,C","11",",C","10",",C","0",",C","","","2",",C","1","1,C","24","1,C","3",",C","0",",C","0",",C","19711231",",1,C","","","19711229",",,C","19711215",",,C","19711210",",,C","-17.8","1,C,31,","","","76",",,C,29,","15.7",",,C,15,","17.2",",C,10,","","","550.2",",C","94.5",",,,C","140",",,,C","0.01","1,C","4.37",",,,C","-4.34","1,,,C"
"CA00615N745","1972-01","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","","","3",",C","4",",C","30",",C","13",",C","0",",C","0",",C","19720116",",,C","","","19720120",",,C","19720122",",,C","19720113",",,C","-21.7",",C,16,","","","152",",,C,20,","17.8",",,C,22,","9.4",",C,13,","","","706.3",",C","53.7",",,,C","254",",,,C","-4.45",",C","0.41",",,,C","-9.31",",,,C"
"CA00615N745","1972-02","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","0.0","C","0.0",",C","3","4,C","3","4,C","0","4,C","","","2","4,C","2",",C","29",",C","15",",C","0",",C","0",",C","19720207",",,C","","","19720223",",4,C","19720203",",4,C","19720215",",,C","-18.3",",C,07,","","","51","4,,C,23,","20.3","4,,C,03,","4.4",",C,15,","","","696.7",",C","27.9","4,,,C","76","4,,,C","-5.69",",C","-1.16",",,,C","-10.22",",,,C"
"CA00615N745","1972-03","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","0.0","C","0.0","1,C","8",",C","8",",C","1",",C","","","2",",C","0","1,C","28","1,C","11",",C","0",",C","0",",C","19720304",",1,C","","","19720306",",,C","19720301",",,C","19720307",",,C","-15.0","1,C,04,","","","64",",,C,06,","39.9",",,C,01,","8.9",",C,07,","","","626.2",",C","98.7",",,,C","115",",,,C","-2.53","1,C","1.06",",,,C","-6.12","1,,,C"
"CA00615N745","1972-04","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","","","2",",C","0",",C","16",",C","2",",C","1",",C","0",",C","19720407",",,C","","","19720406",",,C","19720412",",,C","19720418",",,C","-14.4",",C,07,","","","76",",,C,06,","14.2",",,C,12,","22.2",",C,18,","","","431.1",",C","56.1",",,,C","117",",,,C","3.96",",C","9.01",",,,C","-1.08",",,,C"
"CA00615N745","1972-05","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19720511","+,,C","","","19720531","+,,C","19720501",",,C","19720528","+,,C","1.1",",C,11,+","","","0",",,C,31,+","15.7",",,C,01,","24.4",",C,28,+","","","208.8",",C","49.5",",,,C","0",",,,C","11.60",",C","17.73",",,,C","5.47",",,,C"
"CA00615N745","1972-06","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","8.9","C","8.9",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19720611","+,,C","","","19720630","+,,C","19720629",",,C","19720615",",,C","2.2",",C,11,+","","","0",",,C,30,+","20.3",",,C,29,","27.8",",C,15,","","","102.5",",C","80.7",",,,C","0",",,,C","15.21",",C","20.31",",,,C","10.12",",,,C"
"CA00615N745","1972-07","43.4833","-79.6333","87.0","OAKVILLE SOUTHEAST WPCP, ON CA","87.1","C","78.2",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","4",",C","19720706","+,,C","","","19720731","+,,C","19720713",",,C","19720722",",,C","7.2",",C,06,+","","","0",",,C,31,+","16.8",",,C,13,","33.9",",C,22,","31.9","C","31.9",",C","54.6",",,,C","0",",,,C","19.82",",C","25.77",",,,C","13.88",",,,C"
