"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293592","1945-01","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450127",",,6","","","","","","","","","10.2",",,6,27,","","","","","16.6",",,,6","","","","","","","",""
"USC00293592","1945-02","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450220",",,6","","","","","","","","","15.2",",,6,20,","","","","","15.2",",,,6","","","","","","","",""
"USC00293592","1945-03","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450318",",,6","","","","","","","","","7.6",",,6,18,","","","","","19.0",",,,6","","","","","","","",""
"USC00293592","1945-04","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450416",",,6","","","","","","","","","17.8",",,6,16,","","","","","28.0",",,,6","","","","","","","",""
"USC00293592","1945-06","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450611",",,6","","","","","","","","","3.8",",,6,11,","","","","","6.1",",,,6","","","","","","","",""
"USC00293592","1945-07","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450718",",,6","","","","","","","","","30.5",",,6,18,","","","","","113.0",",,,6","","","","","","","",""
"USC00293592","1945-08","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450807",",,6","","","","","","","","","22.6",",,6,07,","","","","","110.6",",,,6","","","","","","","",""
"USC00293592","1945-09","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450930",",,6","","","","","","","","","24.1",",,6,30,","","","","","24.1",",,,6","","","","","","","",""
"USC00293592","1945-10","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451009",",,6","","","","","","","","","15.2",",,6,09,","","","","","23.3",",,,6","","","","","","","",""
"USC00293592","1945-11","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451130","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00293592","1945-12","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451224",",,6","","","","","","","","","21.6",",,6,24,","","","","","34.3",",,,6","","","","","","","",""
"USC00293592","1946-01","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460121",",,6","","","","","","","","","10.2",",,6,21,","","","","","17.8",",,,6","","","","","","","",""
"USC00293592","1946-02","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460209",",,6","","","","","","","","","7.6",",,6,09,","","","","","16.5",",,,6","","","","","","","",""
"USC00293592","1946-03","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460306",",,6","","","","","","","","","14.0",",,6,06,","","","","","20.4",",,,6","","","","","","","",""
"USC00293592","1946-04","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460429",",,6","","","","","","","","","3.8",",,6,29,","","","","","3.8",",,,6","","","","","","","",""
"USC00293592","1946-05","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460504",",,6","","","","","","","","","8.9",",,6,04,","","","","","16.5",",,,6","","","","","","","",""
"USC00293592","1946-06","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460617",",,6","","","","","","","","","3.8",",,6,17,","","","","","6.3",",,,6","","","","","","","",""
"USC00293592","1946-07","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460720",",,6","","","","","","","","","36.8",",,6,20,","","","","","50.8",",,,6","","","","","","","",""
"USC00293592","1946-09","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460924",",,6","","","","","","","","","7.6",",,6,24,","","","","","10.1",",,,6","","","","","","","",""
"USC00293592","1946-10","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461007",",,6","","","","","","","","","5.8",",,6,07,","","","","","16.5",",,,6","","","","","","","",""
"USC00293592","1946-11","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461106",",,6","","","","","","","","","23.6",",,6,06,","","","","","36.3",",,,6","","","","","","","",""
"USC00293592","1946-12","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461227",",,6","","","","","","","","","4.6",",,6,27,","","","","","4.6",",,,6","","","","","","","",""
"USC00293592","1947-01","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470102",",,6","","","","","","","","","4.3",",,6,02,","","","","","8.1",",,,6","","","","","","","",""
"USC00293592","1947-02","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470228",",,6","","","","","","","","","4.3",",,6,28,","","","","","6.8",",,,6","","","","","","","",""
"USC00293592","1947-03","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470313",",,6","","","","","","","","","15.2",",,6,13,","","","","","15.2",",,,6","","","","","","","",""
"USC00293592","1947-04","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470404",",,6","","","","","","","","","6.9",",,6,04,","","","","","12.2",",,,6","","","","","","","",""
"USC00293592","1947-05","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470510",",,6","","","","","","","","","14.0",",,6,10,","","","","","30.3",",,,6","","","","","","","",""
"USC00293592","1947-06","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470619",",,6","","","","","","","","","1.3",",,6,19,","","","","","1.3",",,,6","","","","","","","",""
"USC00293592","1947-08","35.2655","-106.2144","2042.2","GOLDEN, NM US","74.4","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","22","1,6","6","1,6","","","19470823",",,6","","","","","6","","","","19470805","+,1,6","10.0",",6,23,","","","","","","","36.7","1,6,05,+","19.1","1,6","","","","","20.18","1,6","25.06","1,,,6","15.30",",,,6"
"USC00293592","1947-09","35.2655","-106.2144","2042.2","GOLDEN, NM US","12.3","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","19470915",",1,6","","","","","1","","","","19470907","+,1,6","5.6","1,6,15,","","","","","","","27.8","1,6,07,+","64.5","1,6","","","","","16.38","2,6","21.26","1,,,6","11.50","1,,,6"
"USC00293592","1947-10","35.2655","-106.2144","2042.2","GOLDEN, NM US","0.9","2,6","","","","","","","","","","","0","1,6","3","1,6","0","1,6","5","1,6","0","1,6","","","19471025",",1,6","","","","","1","","","","19471004",",1,6","-3.9","1,6,25,","","","","","","","26.7","1,6,04,","223.7","1,6","","","","","10.36","2,6","14.50","1,,,6","6.22","1,,,6"
"USC00293592","1947-11","35.2655","-106.2144","2042.2","GOLDEN, NM US","0.0","3,6","","","","","","","","","","","0","2,6","27","2,6","15","1,6","0","1,6","0","1,6","","","19471125","+,2,6","","","","","","","","","19471102",",1,6","-12.2","2,6,25,+","","","","","","","15.6","1,6,02,","545.5","1,6","","","","","-2.07","3,6","1.61","1,,,6","-5.75","2,,,6"
"USC00293592","1947-12","35.2655","-106.2144","2042.2","GOLDEN, NM US","0.0","4,6","","","","","","","","","","","3","1,6","30","1,6","19","3,6","0","3,6","0","3,6","1","","19471217","+,1,6","","","","","","","","","19471201",",3,6","-17.8","1,6,17,+","","","","","","","6.7","3,6,01,","678.6","3,6","","","","","-6.45","4,6","-2.17","3,,,6","-10.73","1,,,6"
"USC00293592","1948-01","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","3",",0","3",",0","0",",0","1","3,0","2","1,0","","","","","","","","","","","","","","","19480119",",3,0","19480119",",1,0","","","19480127",",,0","","","","","51","3,,0,19,","46","1,,0,19,","13.7",",,0,27,","","","","","23.4",",,,0","76","1,,,0","","","","","",""
"USC00293592","1948-02","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2","5,0","2","5,0","0","5,0","3","3,0","2","2,0","","","","","","","","","","","","","","","19480205",",3,0","19480205",",2,0","","","19480205",",5,0","","","","","102","3,,0,05,","102","2,,0,05,","8.1","5,,0,05,","","","","","68.0",",a,,0","254","2,a,,0","","","","","",""
"USC00293592","1948-03","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","5",",0","5",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","","","19480311",",,0","19480311",",,0","","","19480304",",,0","","","","","76",",,0,11,","76",",,0,11,","8.9",",,0,04,","","","","","27.2",",,,0","165",",,,0","","","","","",""
"USC00293592","1948-04","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19480430","+,1,0","19480425","+,1,0","","","19480425",",1,0","","","","","0","1,,0,30,+","0","1,T,0,25,+","9.7","1,,0,25,","","","","","15.5","1,,,0","0","1,T,,0","","","","","",""
"USC00293592","1948-05","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","","","19480526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00293592","1948-06","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","","","19480602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,02,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00293592","1948-07","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","","","","","32.6",",,,0","0",",,,0","","","","","",""
"USC00293592","1948-08","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480812","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,+","","","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00293592","1948-09","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480926",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1","2,,0,26,","","","","","8.9",",a,,0","0",",,,0","","","","","",""
"USC00293592","1948-10","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00293592","1950-07","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","","","","","49.3",",,,0","0",",,,0","","","","","",""
"USC00293592","1950-08","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500801",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1","2,,0,01,","","","","","57.9",",a,,0","0",",,,0","","","","","",""
"USC00293592","1950-09","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,17,","","","","","33.1",",,,0","0",",,,0","","","","","",""
"USC00293592","1950-10","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00293592","1950-11","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00293592","1950-12","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00293592","1951-01","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","5",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","19510102",",,0","","","19510102",",,0","","","","","","","203",",,0,02,","20.3",",,0,02,","","","","","43.2",",,,0","432",",,,0","","","","","",""
"USC00293592","1951-02","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","3",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19510225",",,0","","","19510225",",,0","","","","","","","102",",,0,25,","8.9",",,0,25,","","","","","17.8",",,,0","229",",,,0","","","","","",""
"USC00293592","1951-03","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1","2,0","0","2,0","0","2,0","","","1",",0","","","","","","","","","","","","","","","","","19510303",",,0","","","19510303",",2,0","","","","","","","51",",,0,03,","0.5","2,,0,03,","","","","","4.1",",a,,0","275",",a,,0","","","","","",""
"USC00293592","1951-04","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",0","0",",0","0",",0","0","5,0","0",",0","","","","","","","","","","","","","","","19510430","+,5,0","19510430",",,0","","","19510420",",,0","","","","","0","5,,0,30,+","0",",T,0,30,","2.0",",,0,20,","","","","","3.5",",,,0","0",",T,,0","","","","","",""
"USC00293592","1951-05","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510531","+,2,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","17.8",",a,,0","0",",,,0","","","","","",""
"USC00293592","1951-06","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,03,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00293592","1951-07","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00293592","1951-08","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510822",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3","2,,0,22,","","","","","56.7",",a,,0","0",",,,0","","","","","",""
"USC00293592","1951-09","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00293592","1951-10","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00293592","1951-11","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511124",",,0","19511124",",,0","","","19511124",",,0","","","","","0",",T,0,24,","0",",T,0,24,","0.0",",T,0,24,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00293592","1951-12","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","4",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19511220",",,0","","","19511220",",,0","","","","","","","178",",,0,20,","11.4",",,0,20,","","","","","30.5",",,,0","432",",,,0","","","","","",""
"USC00293592","1952-01","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","1",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19520109",",,0","","","19520118",",,0","","","","","","","0",",T,0,09,","17.8",",,0,18,","","","","","17.8",",,,0","0",",T,,0","","","","","",""
"USC00293592","1952-02","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","2",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19520210",",,0","","","19520210",",,0","","","","","","","20",",,0,10,","1.5",",,0,10,","","","","","2.3",",,,0","33",",,,0","","","","","",""
"USC00293592","1952-03","35.2655","-106.2144","2042.2","GOLDEN, NM US","","","4",",0","0",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19520326","+,2,0","","","19520322","+,,0","","","","","","","0","2,T,0,26,+","0.8",",,0,22,+","","","","","2.4",",,,0","0","2,T,,0","","","","","",""
