"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348652","1982-09","35.42194","-99.90528","658.4","SWEETWATER, OK US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00348652","1982-10","35.42194","-99.90528","658.4","SWEETWATER, OK US","3",",0","3",",0","1",",0","","","0",",0","","","","","19821031","+,,0","","","19821008",",,0","","","0",",,0,31,+","34.8",",,0,08,","42.9",",,,0","0",",,,0"
"USC00348652","1982-11","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19821130","+,,0","19821130","+,,0","","","19821126","+,,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,26,+","40.7",",,,0","0",",,,0"
"USC00348652","1982-12","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","3",",0","0",",0","","","","","","","","","","","","","19821223",",,0","","","","","6.9",",,0,23,","22.6",",,,0","",""
"USC00348652","1983-01","35.42194","-99.90528","658.4","SWEETWATER, OK US","3",",0","2",",0","0",",0","1",",0","0","2,0","","","19830119",",,0","19830120",",2,0","","","19830119",",,0","25",",,0,19,","0","2,T,0,20,","5.1",",,0,19,","8.2",",,,0","0","2,T,,0"
"USC00348652","1983-02","35.42194","-99.90528","658.4","SWEETWATER, OK US","4",",0","2",",0","1",",0","","","1","1,0","","","","","19830204",",1,0","","","19830201",",,0","","","127","1,,0,04,","25.9",",,0,01,","32.0",",,,0","127","1,,,0"
"USC00348652","1983-03","35.42194","-99.90528","658.4","SWEETWATER, OK US","8","1,0","5","1,0","0","1,0","","","0","1,0","","","","","19830331","+,1,0","","","19830316",",1,0","","","0","1,,0,31,+","14.0","1,,0,16,","39.9","1,,,0","0","1,,,0"
"USC00348652","1983-04","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19830430","+,,0","19830430","+,,0","","","19830423",",,0","0",",,0,30,+","0",",,0,30,+","9.1",",,0,23,","19.6",",,,0","0",",,,0"
"USC00348652","1983-05","35.42194","-99.90528","658.4","SWEETWATER, OK US","8",",0","6",",0","1",",0","0",",0","0",",0","","","19830531","+,,0","19830531","+,,0","","","19830526",",,0","0",",,0,31,+","0",",,0,31,+","30.2",",,0,26,","106.5",",,,0","0",",,,0"
"USC00348652","1983-06","35.42194","-99.90528","658.4","SWEETWATER, OK US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19830630","+,,0","19830630","+,,0","","","19830611",",,0","0",",,0,30,+","0",",,0,30,+","24.1",",,0,11,","56.4",",,,0","0",",,,0"
"USC00348652","1983-07","35.42194","-99.90528","658.4","SWEETWATER, OK US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19830731","+,,0","19830731","+,,0","","","19830731",",,0","0",",,0,31,+","0",",,0,31,+","2.3",",,0,31,","2.3",",,,0","0",",,,0"
"USC00348652","1983-08","35.42194","-99.90528","658.4","SWEETWATER, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19830831","+,,0","19830831","+,,0","","","19830814",",,0","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","23.2",",,,0","0",",,,0"
"USC00348652","1983-09","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19830930","+,,0","19830930","+,,0","","","19830914",",,0","0",",,0,30,+","0",",,0,30,+","7.1",",,0,14,","15.2",",,,0","0",",,,0"
"USC00348652","1983-10","35.42194","-99.90528","658.4","SWEETWATER, OK US","9",",0","5",",0","3",",0","0",",0","0",",0","","","19831031","+,,0","19831031","+,,0","","","19831020",",,0","0",",,0,31,+","0",",,0,31,+","38.9",",,0,20,","121.3",",,,0","0",",,,0"
"USC00348652","1983-11","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","3",",0","0",",0","","","0","2,0","","","","","19831130","+,2,0","","","19831107",",,0","","","0","2,,0,30,+","7.6",",,0,07,","19.3",",,,0","0","2,,,0"
"USC00348652","1983-12","35.42194","-99.90528","658.4","SWEETWATER, OK US","2",",0","1",",0","0",",0","","","","","","","","","","","","","19831203",",,0","","","","","4.8",",,0,03,","5.6",",,,0","",""
"USC00348652","1984-01","35.42194","-99.90528","658.4","SWEETWATER, OK US","3",",0","0",",0","0",",0","","","4",",0","","","","","19840112",",,0","","","19840112",",,0","","","102",",,0,12,","1.5",",,0,12,","3.3",",,,0","254",",,,0"
"USC00348652","1984-02","35.42194","-99.90528","658.4","SWEETWATER, OK US","3",",0","3",",0","0",",0","0",",0","0","1,0","","","19840229","+,,0","19840229","+,1,0","","","19840218",",,0","0",",,0,29,+","0","1,,0,29,+","22.9",",,0,18,","34.3",",,,0","0","1,,,0"
"USC00348652","1984-03","35.42194","-99.90528","658.4","SWEETWATER, OK US","7",",0","4",",0","0",",0","","","0",",0","","","","","19840331","+,,0","","","19840323",",,0","","","0",",,0,31,+","19.1",",,0,23,","35.8",",,,0","0",",,,0"
"USC00348652","1984-04","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19840430","+,,0","19840430","+,,0","","","19840402",",,0","0",",,0,30,+","0",",,0,30,+","19.3",",,0,02,","63.5",",,,0","0",",,,0"
"USC00348652","1984-05","35.42194","-99.90528","658.4","SWEETWATER, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19840531","+,,0","19840531","+,,0","","","19840528",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","39.0",",,,0","0",",,,0"
"USC00348652","1984-06","35.42194","-99.90528","658.4","SWEETWATER, OK US","10",",0","9",",0","1",",0","0",",0","0",",0","","","19840630","+,,0","19840630","+,,0","","","19840611",",,0","0",",,0,30,+","0",",,0,30,+","58.4",",,0,11,","114.5",",,,0","0",",,,0"
"USC00348652","1984-07","35.42194","-99.90528","658.4","SWEETWATER, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19840731","+,,0","19840731","+,,0","","","19840729",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,29,","12.0",",,,0","0",",,,0"
"USC00348652","1984-08","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19840831","+,,0","19840831","+,,0","","","19840808",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,08,","44.2",",,,0","0",",,,0"
"USC00348652","1984-09","35.42194","-99.90528","658.4","SWEETWATER, OK US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19840930","+,,0","19840930","+,,0","","","19840927",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,27,","6.1",",,,0","0",",,,0"
"USC00348652","1984-10","35.42194","-99.90528","658.4","SWEETWATER, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19841031","+,,0","19841031","+,,0","","","19841016",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","14.7",",,,0","0",",,,0"
"USC00348652","1984-11","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19841130","+,,0","19841130","+,,0","","","19841117",",,0","0",",,0,30,+","0",",,0,30,+","13.0",",,0,17,","30.1",",,,0","0",",,,0"
"USC00348652","1984-12","35.42194","-99.90528","658.4","SWEETWATER, OK US","9",",0","6",",0","2",",0","","","","","","","","","","","","","19841216",",,0","","","","","47.8",",,0,16,","97.6",",,,0","",""
"USC00348652","1985-01","35.42194","-99.90528","658.4","SWEETWATER, OK US","6",",0","2",",0","0",",0","","","","","","","","","","","","","19850127",",,0","","","","","11.4",",,0,27,","18.7",",,,0","",""
"USC00348652","1985-02","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","5",",0","0",",0","","","","","","","","","","","","","19850222",",,0","","","","","23.6",",,0,22,","75.4",",,,0","",""
"USC00348652","1985-03","35.42194","-99.90528","658.4","SWEETWATER, OK US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19850331","+,,0","19850331","+,,0","","","19850320",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","49.3",",,,0","0",",,,0"
"USC00348652","1985-04","35.42194","-99.90528","658.4","SWEETWATER, OK US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19850430","+,,0","19850430","+,,0","","","19850413",",,0","0",",,0,30,+","0",",,0,30,+","25.1",",,0,13,","60.5",",,,0","0",",,,0"
"USC00348652","1985-05","35.42194","-99.90528","658.4","SWEETWATER, OK US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19850531","+,,0","19850531","+,,0","","","19850507",",,0","0",",,0,31,+","0",",,0,31,+","20.8",",,0,07,","21.3",",,,0","0",",,,0"
"USC00348652","1985-06","35.42194","-99.90528","658.4","SWEETWATER, OK US","8",",0","6",",0","1",",0","0",",0","0",",0","","","19850630","+,,0","19850630","+,,0","","","19850605",",,0","0",",,0,30,+","0",",,0,30,+","54.6",",,0,05,","100.3",",,,0","0",",,,0"
