"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026631","1955-03","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0","1,X","9",",X","4",",X","0",",X","31",",X","4",",X","29","1,X","30","1,X","30","1,X","0","1,X","0","1,X","","","19550305",",1,X","19550331","+,,X","19550315",",,X","19550315",",,X","19550317",",1,X","-39.4","1,X,05,","864",",,X,31,+","76",",,X,15,","6.9",",,X,15,","-6.1","1,X,17,","7523.0","X","1279.5","1,X","20.2",",,,X","200",",,,X","-24.32","1,X","-20.73","1,,,X","-27.90","1,,,X"
"USW00026631","1955-04","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0","1,X","8",",X","2",",X","0",",X","30",",X","4",",X","19","1,X","29","1,X","29","1,X","0","1,X","0","1,X","","","19550402",",1,X","19550410","+,,X","19550418",",,X","19550418",",,X","19550417",",1,X","-28.9","1,X,02,","864",",,X,10,+","46",",,X,18,","4.6",",,X,18,","-3.9","1,X,17,","8524.0","X","1001.0","1,X","13.5",",,,X","164",",,,X","-16.18","1,X","-12.69","1,,,X","-19.68","1,,,X"
"USW00026631","1955-05","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","10",",X","1",",X","0",",X","31",",X","1",",X","3",",X","29",",X","20",",X","0",",X","0",",X","10","","19550506",",,X","19550507","+,,X","19550513",",,X","19550513",",,X","19550516",",,X","-21.1",",X,06,","686",",,X,07,+","30",",,X,13,","2.8",",,X,13,","5.6",",X,16,","9268.8","X","744.8",",X","9.9",",,,X","48",",,,X","-5.69",",X","-2.83",",,,X","-8.56",",,,X"
"USW00026631","1955-06","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","12",",X","4",",X","0",",X","22",",X","0",",X","0",",X","24",",X","1",",X","0",",X","0",",X","21","","19550620","+,,X","19550601",",,X","19550620","+,,X","19550612",",,X","19550623","+,,X","-2.8",",X,20,+","279",",,X,01,","0",",T,X,20,+","8.4",",,X,12,","10.0",",X,23,+","9767.5","X","498.7",",X","31.1",",,,X","0",",T,,X","1.71",",X","4.30",",,,X","-0.88",",,,X"
"USW00026631","1955-07","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","","","10","3,X","2","3,X","0","3,X","0",",X","0",",X","","","","","","","","","","","19","","","","19550731","+,,X","19550731","+,,X","19550723","+,3,X","","","","","0",",,X,31,+","0",",,X,31,+","2.5","3,,X,23,+","","","","","","","12.7","3,,,X","0",",,,X","","","","","",""
"USW00026631","1955-08","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0",",X","13",",X","6",",X","2",",X","7",",X","3",",X","0",",X","8",",X","1",",X","0",",X","0",",X","18","","19550826","+,,X","19550829","+,,X","19550824",",,X","19550823",",,X","19550814",",,X","-1.7",",X,26,+","76",",,X,29,+","89",",,X,24,","45.0",",,X,23,","18.9",",X,14,","","","405.4",",X","144.6",",,,X","170",",,,X","5.26",",X","7.69",",,,X","2.83",",,,X"
"USW00026631","1955-09","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0",",X","23",",X","14",",X","0",",X","8",",X","3",",X","0",",X","16",",X","5",",X","0",",X","0",",X","22","","19550924",",,X","19550905","+,,X","19550904",",,X","19550919",",,X","19550921","+,,X","-5.0",",X,24,","51",",,X,05,+","30",",,X,04,","18.0",",,X,19,","7.8",",X,21,+","","","498.3",",X","118.7",",,,X","117",",,,X","1.72",",X","3.55",",,,X","-0.11",",,,X"
"USW00026631","1955-10","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0","2,X","22",",X","9",",X","0",",X","25",",X","9",",X","0","1,X","29","1,X","26","1,X","0","1,X","0","1,X","12","","19551027","+,1,X","19551027","+,,X","19551014",",,X","19551014",",,X","19551002",",1,X","-17.2","1,X,27,+","483",",,X,27,+","69",",,X,14,","6.9",",,X,14,","2.2","1,X,02,","","","723.8","1,X","56.6",",,,X","581",",,,X","-6.58","2,X","-4.77","1,,,X","-8.40","1,,,X"
"USW00026631","1955-11","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0","3,X","11",",X","1",",X","0",",X","29","1,X","1",",X","17","2,X","28","2,X","28","2,X","0","2,X","0","2,X","","","19551118","+,2,X","19551111","+,1,X","19551105",",,X","19551105",",,X","19551125","+,2,X","-26.1","2,X,18,+","432","1,,X,11,+","25",",,X,05,","2.5",",,X,05,","-3.3","2,X,25,+","","","923.6","2,X","10.5",",,,X","105",",,,X","-15.61","3,X","-13.34","2,,,X","-17.87","2,,,X"
"USW00026631","1955-12","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0","5,X","5","1,X","0","1,X","0","1,X","30","1,X","0","1,X","20","3,X","28","3,X","26","3,X","0","3,X","0","3,X","","","19551231",",3,X","19551231","+,1,X","19551214",",1,X","19551214",",1,X","19551221","+,3,X","-35.6","3,X,31,","406","1,,X,31,+","15","1,,X,14,","1.5","1,,X,14,","1.1","3,X,21,+","","","963.2","3,X","4.9","1,,,X","49","1,,,X","-18.64","5,X","-14.67","3,,,X","-22.62","3,,,X"
"USW00026631","1956-01","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","2",",X","0",",X","0",",X","31",",X","0",",X","24",",X","31",",X","31",",X","0",",X","0",",X","","","19560121",",,X","19560131","+,,X","19560128",",,X","19560128",",,X","19560115",",,X","-38.9",",X,21,","432",",,X,31,+","18",",,X,28,","1.8",",,X,28,","-1.1",",X,15,","","","1205.6",",X","2.1",",,,X","21",",,,X","-20.56",",X","-16.47",",,,X","-24.64",",,,X"
"USW00026631","1956-02","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0","2,X","8",",X","0",",X","0",",X","29",",X","0",",X","28","1,X","28","1,X","28","1,X","0","1,X","0","1,X","5","","19560228",",1,X","19560229","+,,X","19560225","+,,X","19560225","+,,X","19560221",",1,X","-40.0","1,X,28,","483",",,X,29,+","13",",,X,25,+","1.3",",,X,25,+","-13.3","1,X,21,","","","1207.3","1,X","6.0",",,,X","60",",,,X","-26.39","2,X","-23.36","1,,,X","-29.43","1,,,X"
"USW00026631","1956-03","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","8",",X","1",",X","0",",X","31",",X","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","10","","19560301",",,X","19560331","+,,X","19560321",",,X","19560321",",,X","19560328",",,X","-36.7",",X,01,","610",",,X,31,+","48",",,X,21,","4.8",",,X,21,","-10.0",",X,28,","","","1306.4",",X","12.8",",,,X","128",",,,X","-23.81",",X","-20.50",",,,X","-27.12",",,,X"
"USW00026631","1956-04","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0","1,X","4","1,X","0","1,X","0","1,X","30",",X","0",",X","18","1,X","28","1,X","20","1,X","0","1,X","0","1,X","10","","19560404","+,1,X","19560423","+,,X","19560412","+,,X","19560412","+,1,X","19560424","+,1,X","-30.0","1,X,04,+","610",",,X,23,+","5",",,X,12,+","0.5","1,,X,12,+","7.2","1,X,24,+","","","907.5","1,X","1.6","1,,,X","16",",,,X","-12.96","1,X","-9.89","1,,,X","-16.03","1,,,X"
"USW00026631","1956-05","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","7",",X","1",",X","0",",X","31",",X","1",",X","0",",X","29",",X","19",",X","0",",X","0",",X","17","","19560530",",,X","19560501",",,X","19560517",",,X","19560517",",,X","19560502","+,,X","-7.2",",X,30,","432",",,X,01,","25",",,X,17,","2.5",",,X,17,","5.6",",X,02,+","","","622.9",",X","6.6",",,,X","73",",,,X","-1.76",",X","0.07",",,,X","-3.60",",,,X"
"USW00026631","1956-06","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","2",",X","0",",X","0",",X","15",",X","0",",X","0",",X","18",",X","1",",X","0",",X","0",",X","18","","19560626","+,,X","19560601",",,X","19560624",",,X","19560624","+,,X","19560627",",,X","-2.2",",X,26,+","152",",,X,01,","3",",,X,24,","0.3",",,X,24,+","11.7",",X,27,","","","485.2",",X","0.6",",,,X","3",",,,X","2.16",",X","4.47",",,,X","-0.15",",,,X"
"USW00026631","1956-07","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","19","","19560705","+,,X","19560731","+,,X","19560703",",,X","19560726",",,X","19560709",",,X","-1.7",",X,05,+","0",",,X,31,+","0",",T,X,03,","15.7",",,X,26,","16.1",",X,09,","343.3","X","343.3",",X","43.0",",,,X","0",",T,,X","7.26",",X","10.91",",,,X","3.61",",,,X"
"USW00026631","1956-08","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","13","","19560828",",,X","19560831","+,,X","19560828","+,,X","19560809",",,X","19560805",",,X","-0.6",",X,28,","0",",,X,31,+","0",",T,X,28,+","20.3",",,X,09,","11.7",",X,05,","788.9","X","445.6",",X","44.6",",,,X","0",",T,,X","3.96",",X","5.99",",,,X","1.93",",,,X"
"USW00026631","1956-09","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","17",",X","11",",X","0",",X","12",",X","4",",X","0",",X","15",",X","2",",X","0",",X","0",",X","6","","19560930",",,X","19560930","+,,X","19560919",",,X","19560919",",,X","19560903",",,X","-3.9",",X,30,","127",",,X,30,+","130",",,X,19,","13.0",",,X,19,","14.4",",X,03,","1228.0","X","439.1",",X","80.9",",,,X","341",",,,X","3.70",",X","5.63",",,,X","1.77",",,,X"
"USW00026631","1956-10","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","13",",X","6",",X","0",",X","31",",X","5",",X","0",",X","31",",X","26",",X","0",",X","0",",X","","","19561021",",,X","19561031","+,,X","19561027",",,X","19561027",",,X","19561026",",,X","-13.9",",X,21,","254",",,X,31,+","122",",,X,27,","12.2",",,X,27,","3.3",",X,26,","1985.3","X","757.3",",X","38.6",",,,X","315",",,,X","-6.10",",X","-3.73",",,,X","-8.46",",,,X"
"USW00026631","1956-11","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0",",X","14",",X","2",",X","0",",X","30",",X","2",",X","22",",X","30",",X","30",",X","0",",X","0",",X","","","19561117",",,X","19561107",",,X","19561102",",,X","19561102",",,X","19561101",",,X","-28.3",",X,17,","406",",,X,07,","48",",,X,02,","4.8",",,X,02,","-7.2",",X,01,","3078.9","X","1093.6",",X","20.7",",,,X","207",",,,X","-18.12",",X","-16.00",",,,X","-20.24",",,,X"
"USW00026631","1956-12","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0","5,X","0",",X","0",",X","0",",X","31",",X","0",",X","19","4,X","27","4,X","27","4,X","0","4,X","0","4,X","4","","19561231",",4,X","19561204","+,,X","19561228","+,,X","19561228","+,,X","19561204","+,4,X","-34.4","4,X,31,","305",",,X,04,+","0",",T,X,28,+","0.0",",T,X,28,+","-3.9","4,X,04,+","4014.5","X","935.6","4,X","0.0",",T,,X","0",",T,,X","-18.00","5,X","-14.94","4,,,X","-21.07","4,,,X"
"USW00026631","1957-01","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0","2,X","4",",X","1",",X","0",",X","31",",X","2",",X","11","1,X","30","1,X","25","1,X","0","1,X","0","1,X","12","","19570104",",1,X","19570128","+,,X","19570111",",,X","19570111",",,X","19570128",",1,X","-36.7","1,X,04,","254",",,X,28,+","53",",,X,11,","5.3",",,X,11,","3.9","1,X,28,","4928.3","X","913.8","1,X","6.9",",,,X","115",",,,X","-12.87","2,X","-9.53","1,,,X","-16.21","1,,,X"
"USW00026631","1957-02","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0","2,X","3",",X","0",",X","0",",X","28",",X","2",",X","20","1,X","27","1,X","24","1,X","0","1,X","0","1,X","6","","19570213",",1,X","19570228","+,,X","19570219","+,,X","19570219",",,X","19570201",",1,X","-38.3","1,X,13,","203",",,X,28,+","25",",,X,19,+","2.3",",,X,19,","1.7","1,X,01,","6024.9","X","1096.6","1,X","3.4",",,,X","58",",,,X","-23.59","2,X","-20.13","1,,,X","-27.05","1,,,X"
"USW00026631","1957-03","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","0.0","X","0.0","4,X","4",",X","2",",X","0",",X","31",",X","1",",X","28","2,X","29","2,X","29","2,X","0","2,X","0","2,X","8","","19570301",",2,X","19570331","+,,X","19570319",",,X","19570319",",,X","19570304","+,2,X","-33.9","2,X,01,","254",",,X,31,+","30",",,X,19,","3.0",",,X,19,","-1.1","2,X,04,+","7154.8","X","1129.9","2,X","6.3",",,,X","41",",,,X","-23.12","4,X","-19.92","2,,,X","-26.32","2,,,X"
"USW00026631","1957-04","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","","","","","","","","","30",",X","","","","","","","","","","","","","3","","","","19570418","+,,X","","","","","","","","","279",",,X,18,+","","","","","","","","","","","","","","","","","","","",""
"USW00026631","1957-05","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0",",X","1",",X","0",",X","0",",X","21",",X","0",",X","0",",X","31",",X","11",",X","0",",X","0",",X","5","","19570504",",,X","19570501",",,X","19570531",",,X","19570531",",,X","19570523",",,X","-12.2",",X,04,","152",",,X,01,","5",",,X,31,","0.5",",,X,31,","7.2",",X,23,","","","598.8",",X","0.5",",,,X","5",",,,X","-0.98",",X","1.23",",,,X","-3.19",",,,X"
"USW00026631","1957-06","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","11","","19570620",",,X","19570605","+,,X","19570624","+,,X","19570625",",,X","19570614",",,X","0.0",",X,20,","0",",T,X,05,+","0",",T,X,24,+","7.6",",,X,25,","15.6",",X,14,","","","389.5",",X","13.7",",,,X","0",",T,,X","5.35",",X","8.04",",,,X","2.66",",,,X"
"USW00026631","1957-07","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026631","1957-08","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0",",X","19",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","19570819","+,,X","19570831","+,,X","19570812",",,X","19570827",",,X","19570820","+,,X","1.7",",X,19,+","0",",,X,31,+","0",",T,X,12,","19.3",",,X,27,","13.3",",X,20,+","","","346.1",",X","83.1",",,,X","0",",T,,X","7.17",",X","9.26",",,,X","5.07",",,,X"
"USW00026631","1957-09","68.86667","-166.13333","4.9","CAPE LISBURNE AFS, AK US","","","0.0",",X","21",",X","9",",X","0",",X","7",",X","4",",X","0",",X","14",",X","5",",X","0",",X","0",",X","5","","19570928",",,X","19570930",",,X","19570910",",,X","19570910",",,X","19570904","+,,X","-7.2",",X,28,","152",",,X,30,","117",",,X,10,","13.5",",,X,10,","12.8",",X,04,+","","","487.2",",X","66.1",",,,X","318",",,,X","2.09",",X","3.56",",,,X","0.63",",,,X"
